numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
56009001,20140106120000,20140106120353,282.650000,285.650000,285.850000,285.450000,82,82,81,220,12.500000,210,14.800000,220,17.900000,0.000000,mq,mq,mq,mq,7000,mq,mq,5,mq,mq,99790,100300
56009001,20140106130000,20140106130258,283.450000,285.050000,285.650000,284.950000,90,90,82,220,12.300000,210,15.700000,210,20.000000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99760,100270
56009001,20140106140000,20140106140403,281.750000,284.550000,285.250000,284.550000,83,90,82,230,12.800000,220,18.800000,210,25.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99820,100330
56009001,20140106150000,20140106150308,283.050000,285.150000,285.150000,284.650000,87,87,83,230,11.900000,230,12.700000,240,17.600000,0.000000,mq,mq,mq,mq,8000,mq,mq,2,mq,mq,99870,100380
56009001,20140106160000,20140106160313,282.250000,285.250000,285.550000,285.150000,82,87,81,230,13.100000,230,14.800000,230,19.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99930,100440
56009001,20140106170000,20140106170318,282.050000,285.250000,285.350000,284.550000,81,86,81,240,13.000000,230,13.700000,240,20.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99980,100490
56009001,20140106180000,20140106180323,282.150000,285.350000,285.450000,285.150000,81,81,79,230,13.000000,240,14.600000,230,20.100000,0.000000,mq,mq,mq,mq,6000,mq,mq,4,mq,mq,100040,100550
56009001,20140106190000,20140106190328,281.950000,285.250000,285.350000,285.050000,80,81,79,240,12.400000,240,13.300000,240,21.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100110,100620
56009001,20140106200000,20140106200332,281.950000,285.350000,285.350000,285.150000,80,80,79,240,12.800000,240,13.600000,230,20.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100170,100680
56009001,20140106210000,20140106210337,281.550000,285.250000,285.450000,285.250000,78,79,78,240,12.200000,240,13.400000,240,18.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100250,100760
56009001,20140106220000,20140106220343,281.950000,285.350000,285.450000,285.250000,80,80,77,230,11.400000,240,12.900000,240,17.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100310,100820
56009001,20140106230000,20140106230347,282.050000,285.250000,285.350000,285.150000,81,81,79,230,11.200000,230,12.300000,220,17.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100370,100890
56009001,20140107000000,20140107000351,282.250000,285.250000,285.250000,285.050000,82,83,80,220,10.500000,230,11.700000,230,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100380,100900
56009001,20140107010000,20140107010357,282.250000,285.250000,285.350000,285.150000,82,83,82,220,12.200000,220,13.100000,210,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100370,100890
56009001,20140107020000,20140107020303,282.150000,285.150000,285.250000,285.050000,82,83,82,220,12.200000,210,13.400000,200,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100390,100910
56009001,20140107030000,20140107030308,282.250000,285.050000,285.250000,284.250000,83,84,80,220,12.900000,220,15.100000,240,22.400000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100430,100950
56009001,20140107040000,20140107040312,282.350000,284.950000,285.150000,284.750000,84,84,81,220,12.600000,210,13.000000,220,17.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100420,100940
56009001,20140107050000,20140107050322,282.450000,285.050000,285.150000,284.950000,84,85,84,210,13.900000,210,14.000000,210,17.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100380,100900
56009001,20140107060000,20140107060327,282.350000,285.150000,285.150000,285.050000,83,84,83,210,12.600000,210,14.100000,210,17.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100400,100920
56009001,20140107070000,20140107070332,282.850000,285.150000,285.250000,285.050000,86,86,82,210,12.900000,210,12.900000,210,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100440,100960
56009001,20140107080000,20140107080336,282.750000,285.150000,285.250000,285.150000,85,85,85,210,12.800000,210,13.900000,200,18.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100480,101000
56009001,20140107090000,20140107090340,282.750000,285.350000,285.450000,285.150000,84,86,84,210,11.900000,210,13.700000,210,16.900000,0.000000,mq,mq,mq,mq,10000,mq,mq,6,mq,mq,100560,101080
56009001,20140107100000,20140107100344,282.750000,285.550000,285.650000,285.350000,83,84,82,210,11.000000,220,12.300000,210,15.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100610,101130
56009001,20140107110000,20140107110349,282.650000,285.450000,285.750000,285.450000,83,83,81,220,10.300000,220,11.800000,220,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100640,101160
56009001,20140107120000,20140107120320,282.750000,285.750000,285.750000,285.450000,82,84,82,220,8.300000,220,10.500000,210,13.900000,0.000000,mq,mq,mq,mq,8000,mq,mq,5,mq,mq,100610,101130
56009001,20140107130000,20140107130325,282.750000,285.750000,285.850000,285.750000,82,83,81,230,8.300000,220,10.100000,220,14.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100580,101100
56009001,20140107140000,20140107140330,283.150000,285.750000,285.850000,285.750000,84,84,82,210,7.200000,230,8.300000,230,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100560,101080
56009001,20140107150000,20140107150335,282.650000,285.250000,285.750000,285.250000,84,85,83,210,8.500000,210,8.600000,210,10.600000,0.000000,mq,mq,mq,mq,12000,mq,mq,4,mq,mq,100600,101120
56009001,20140107160000,20140107160339,282.650000,285.050000,285.250000,285.050000,85,85,84,210,7.600000,210,8.700000,210,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100620,101140
56009001,20140107170000,20140107170344,282.950000,285.050000,285.050000,284.950000,87,87,85,200,10.500000,200,10.500000,200,13.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100620,101140
56009001,20140107180000,20140107180349,283.250000,285.150000,285.150000,284.950000,88,89,87,200,13.500000,200,14.100000,200,18.000000,0.000000,mq,mq,mq,mq,10000,mq,mq,4,mq,mq,100620,101140
56009001,20140107190000,20140107190353,283.250000,285.550000,285.650000,285.150000,86,88,86,210,15.500000,210,15.500000,220,20.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100690,101210
56009001,20140107200000,20140107200259,282.850000,284.950000,285.550000,284.750000,87,87,85,230,13.900000,220,16.300000,220,21.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100830,101350
56009001,20140107210000,20140107210403,282.350000,284.750000,284.950000,284.750000,85,87,85,250,8.400000,240,14.000000,260,18.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100910,101430
56009001,20140107220000,20140107220314,281.750000,284.350000,284.750000,284.350000,84,85,83,250,8.700000,260,11.400000,250,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100970,101490
56009001,20140107230000,20140107230319,282.050000,284.450000,284.550000,284.350000,85,85,84,260,7.900000,250,8.800000,260,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101010,101530
56009001,20140108000000,20140108000324,281.950000,284.350000,284.450000,284.350000,85,85,85,250,6.400000,260,7.900000,240,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101080,101600
56009001,20140108010000,20140108010329,282.450000,284.350000,284.450000,284.350000,88,88,85,250,4.800000,250,6.600000,240,8.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101140,101660
56009001,20140108020000,20140108020334,282.450000,284.150000,284.350000,284.150000,89,89,88,250,4.100000,260,5.200000,240,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101150,101670
56009001,20140108030000,20140108030338,282.450000,284.050000,284.250000,284.050000,90,90,89,210,3.900000,230,4.400000,220,6.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101170,101690
56009001,20140108040000,20140108040342,282.850000,284.050000,284.050000,283.950000,92,92,90,190,4.000000,190,4.300000,180,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101180,101700
56009001,20140108050000,20140108050248,282.650000,283.850000,284.050000,283.750000,92,92,91,140,2.600000,190,4.000000,190,4.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101130,101650
56009001,20140108060000,20140108060352,282.550000,283.650000,284.050000,283.650000,93,93,92,120,3.700000,120,4.200000,110,5.800000,0.000000,mq,mq,mq,mq,5000,mq,mq,3,mq,mq,101130,101650
56009001,20140108070000,20140108070257,283.050000,283.950000,283.950000,283.550000,94,94,93,150,6.200000,150,6.200000,140,8.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101100,101620
56009001,20140108080000,20140108080301,283.350000,284.250000,284.250000,283.950000,94,95,94,160,7.300000,150,7.600000,150,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101130,101650
56009001,20140108090000,20140108090307,283.650000,284.550000,284.550000,284.150000,94,94,94,150,7.000000,150,7.400000,150,9.300000,0.000000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,101160,101680
56009001,20140108100000,20140108100311,283.350000,284.450000,284.650000,284.450000,93,94,93,140,3.800000,150,7.000000,150,8.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101200,101720
56009001,20140108110000,20140108110316,283.150000,284.450000,284.650000,284.450000,92,93,92,120,5.200000,120,5.400000,120,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101150,101670
56009001,20140108120000,20140108120421,283.450000,284.550000,284.650000,284.450000,93,93,92,130,5.700000,120,6.600000,140,9.600000,0.000000,mq,mq,mq,mq,6000,mq,mq,8,mq,mq,101070,101590
56009001,20140108130000,20140108130326,283.650000,284.550000,284.850000,284.450000,94,94,93,140,8.700000,140,8.900000,150,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100920,101440
56009001,20140108140000,20140108140331,283.850000,284.750000,284.750000,284.550000,94,94,94,150,8.300000,140,9.500000,130,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101370
56009001,20140108150000,20140108150336,284.150000,285.050000,285.150000,284.750000,94,95,94,170,8.200000,160,8.900000,160,10.800000,0.000000,mq,mq,mq,mq,6000,mq,mq,8,mq,mq,100840,101360
56009001,20140108160000,20140108160341,283.950000,285.050000,285.150000,285.050000,93,94,93,170,8.100000,170,8.500000,160,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100810,101330
56009001,20140108170000,20140108170346,283.950000,285.050000,285.250000,285.050000,93,93,93,180,6.500000,170,8.100000,160,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100800,101320
56009001,20140108180000,20140108180350,283.850000,284.950000,285.050000,284.850000,93,93,93,160,7.600000,160,7.600000,180,9.300000,0.000000,mq,mq,mq,mq,6000,mq,mq,8,mq,mq,100770,101290
56009001,20140108190000,20140108190355,283.950000,284.850000,285.050000,284.750000,94,94,93,170,6.400000,160,7.900000,160,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100780,101300
56009001,20140108200000,20140108200359,283.950000,284.850000,284.950000,284.750000,94,94,94,160,6.100000,170,6.700000,180,8.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100740,101260
56009001,20140108210000,20140108210404,284.350000,285.250000,285.350000,284.850000,94,94,94,200,7.200000,200,7.200000,200,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100770,101290
56009001,20140108220000,20140108220309,284.250000,285.650000,285.750000,285.250000,91,94,91,220,7.500000,210,7.900000,210,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100780,101300
56009001,20140108230000,20140108230313,283.950000,285.750000,285.950000,285.650000,89,91,88,240,7.300000,230,9.000000,220,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100780,101300
56009001,20140109000000,20140109000318,283.550000,285.450000,285.750000,285.350000,88,89,88,240,9.000000,240,9.000000,250,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100730,101250
56009001,20140109010000,20140109010323,283.150000,285.250000,285.450000,285.250000,87,88,87,230,9.000000,240,9.100000,230,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100720,101240
56009001,20140109020000,20140109020328,282.650000,285.050000,285.250000,284.950000,85,87,85,240,8.500000,240,9.600000,260,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100730,101250
56009001,20140109030000,20140109030332,282.450000,284.750000,285.050000,284.750000,86,86,85,240,9.200000,250,9.200000,230,15.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100790,101310
56009001,20140109040000,20140109040337,281.750000,284.550000,284.750000,284.350000,83,88,83,260,10.800000,260,12.300000,240,18.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100790,101310
56009001,20140109050000,20140109050342,281.150000,284.450000,284.550000,284.350000,80,83,80,270,10.000000,260,10.700000,260,15.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100760,101280
56009001,20140109060000,20140109060346,280.350000,284.250000,284.450000,284.150000,77,79,77,270,9.900000,280,11.100000,270,15.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100820,101340
56009001,20140109070000,20140109070251,280.550000,284.250000,284.450000,284.150000,78,79,76,280,9.600000,270,10.600000,280,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100830,101350
56009001,20140109080000,20140109080355,280.350000,284.050000,284.250000,284.050000,78,79,77,280,10.200000,280,10.400000,280,15.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100950,101470
56009001,20140109090000,20140109090300,279.650000,283.950000,284.050000,283.950000,75,79,74,290,6.900000,280,10.400000,280,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101000,101520
56009001,20140109100000,20140109100305,279.950000,283.850000,283.950000,283.850000,77,78,75,290,4.900000,290,7.100000,280,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101090,101610
56009001,20140109110000,20140109110310,280.050000,283.950000,284.050000,283.850000,77,78,77,290,3.900000,290,4.900000,280,9.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101130,101650
56009001,20140109120000,20140109120314,280.650000,284.150000,284.250000,283.950000,79,79,77,290,3.600000,290,4.300000,290,6.300000,0.000000,mq,mq,mq,mq,8000,mq,mq,8,mq,mq,101130,101650
56009001,20140109130000,20140109130319,280.250000,284.350000,284.350000,284.150000,76,79,75,270,3.700000,270,4.800000,270,7.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101090,101610
56009001,20140109140000,20140109140324,280.550000,284.450000,284.650000,284.350000,77,77,75,260,4.900000,260,4.900000,250,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101080,101600
56009001,20140109150000,20140109150329,279.950000,283.650000,284.350000,283.650000,78,81,77,280,5.100000,270,6.200000,270,10.500000,0.000000,mq,mq,mq,mq,10000,mq,mq,4,mq,mq,101120,101640
56009001,20140109160000,20140109160333,280.050000,283.150000,283.750000,283.150000,81,81,77,280,4.500000,280,4.900000,290,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101150,101670
56009001,20140109170000,20140109170338,279.650000,283.150000,283.350000,282.950000,79,81,79,270,3.600000,280,4.200000,280,5.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101190,101710
56009001,20140109180000,20140109180342,280.550000,283.450000,283.550000,283.150000,82,82,79,280,4.200000,270,4.300000,270,6.000000,0.000000,mq,mq,mq,mq,18000,mq,mq,3,mq,mq,101210,101730
56009001,20140109190000,20140109190347,280.450000,283.350000,283.550000,283.350000,82,83,81,270,3.500000,270,4.300000,270,6.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,101780
56009001,20140109200000,20140109200352,280.350000,282.950000,283.450000,282.950000,84,84,82,280,2.800000,270,3.500000,290,5.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101300,101820
56009001,20140109210000,20140109210257,280.150000,282.550000,282.950000,282.550000,85,85,83,280,2.300000,280,2.700000,270,4.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101330,101860
56009001,20140109220000,20140109220302,280.750000,282.950000,282.950000,282.450000,86,86,85,270,2.100000,280,2.600000,270,3.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101360,101880
56009001,20140109230000,20140109230407,280.950000,283.150000,283.150000,282.950000,86,86,85,240,2.500000,260,2.700000,250,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101360,101880
56009001,20140110000000,20140110000311,280.550000,282.950000,283.150000,282.950000,85,86,85,260,2.600000,250,3.300000,250,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101340,101860
56009001,20140110010000,20140110010317,280.250000,282.650000,282.950000,282.650000,85,85,85,240,2.200000,260,2.700000,270,3.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101290,101820
56009001,20140110020000,20140110020321,279.950000,282.150000,282.650000,282.150000,86,86,85,200,1.100000,240,2.200000,260,2.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101290,101820
56009001,20140110030000,20140110030326,279.050000,281.050000,282.250000,281.050000,87,87,86,0,0.000000,200,1.200000,220,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101300,101830
56009001,20140110040000,20140110040330,279.650000,281.550000,281.750000,280.950000,88,88,87,130,1.600000,130,1.600000,140,2.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101300,101830
56009001,20140110050000,20140110050335,279.350000,281.050000,281.550000,281.050000,89,89,88,110,1.200000,130,1.500000,100,2.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,101790
56009001,20140110060000,20140110060339,279.450000,281.150000,281.750000,280.950000,89,90,89,110,2.200000,110,2.400000,100,3.200000,0.000000,mq,mq,mq,mq,18000,mq,mq,0,mq,mq,101250,101780
56009001,20140110070000,20140110070344,278.750000,280.250000,281.250000,280.250000,90,91,89,110,1.800000,110,2.200000,110,2.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101240,101770
56009001,20140110080000,20140110080349,280.550000,281.950000,281.950000,279.950000,91,92,90,120,2.500000,120,2.500000,140,3.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101280,101810
56009001,20140110090000,20140110090353,281.350000,282.550000,282.550000,281.950000,92,92,91,120,3.100000,120,3.300000,130,4.700000,0.000000,mq,mq,mq,mq,15000,mq,mq,5,mq,mq,101270,101800
56009001,20140110100000,20140110100257,281.750000,282.950000,282.950000,282.550000,92,92,91,120,3.500000,120,3.600000,150,5.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101300,101820
56009001,20140110110000,20140110110302,281.750000,282.950000,283.050000,282.850000,92,92,92,110,3.400000,120,4.000000,130,6.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,101780
56009001,20140110120000,20140110120308,282.050000,283.250000,283.450000,282.950000,92,92,92,120,2.700000,110,3.500000,140,6.000000,0.000000,mq,mq,mq,mq,10000,mq,mq,8,mq,mq,101200,101720
56009001,20140110130000,20140110130313,282.050000,283.250000,283.250000,282.950000,92,92,92,120,3.200000,140,5.100000,150,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101090,101610
56009001,20140110140000,20140110140317,281.850000,282.950000,283.350000,282.850000,93,93,92,150,5.200000,150,5.900000,150,8.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101040,101560
56009001,20140110150000,20140110150421,281.450000,282.550000,282.950000,282.550000,93,93,93,120,2.100000,150,5.400000,150,7.500000,0.000000,mq,mq,mq,mq,10000,mq,mq,8,mq,mq,101010,101530
56009001,20140110160000,20140110160326,281.750000,282.650000,282.650000,282.550000,94,94,93,90,3.600000,100,4.500000,90,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101010,101530
56009001,20140110170000,20140110170332,281.550000,282.450000,282.650000,282.450000,94,94,94,100,5.400000,100,5.400000,100,8.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100990,101510
56009001,20140110180000,20140110180335,281.450000,282.350000,282.450000,282.350000,94,94,94,90,3.600000,100,5.500000,100,7.200000,0.000000,mq,mq,mq,mq,10000,mq,mq,8,mq,mq,101000,101520
56009001,20140110190000,20140110190341,281.450000,282.250000,282.350000,282.250000,95,95,94,70,4.200000,80,4.300000,60,5.900000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101010,101530
56009001,20140110200000,20140110200344,281.150000,281.950000,282.250000,281.950000,95,95,95,60,5.100000,70,5.300000,60,7.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101000,101520
56009001,20140110210000,20140110210249,280.950000,281.750000,281.950000,281.750000,95,95,95,50,5.900000,50,6.100000,60,8.100000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101010,101540
56009001,20140110220000,20140110220354,280.950000,281.750000,281.850000,281.650000,95,96,95,30,3.900000,60,6.100000,330,7.900000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101050,101580
56009001,20140110230000,20140110230258,280.750000,281.350000,281.750000,281.250000,96,96,95,40,4.600000,40,5.100000,40,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101040,101570
56009001,20140111000000,20140111000302,280.850000,281.450000,281.550000,281.350000,96,96,96,10,3.000000,40,5.000000,50,6.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101090,101620
56009001,20140111010000,20140111010309,280.650000,281.250000,281.450000,281.050000,96,96,95,340,3.100000,360,3.700000,360,4.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101110,101640
56009001,20140111020000,20140111020315,280.750000,281.350000,281.750000,281.250000,96,96,95,340,3.900000,340,4.100000,330,5.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101120,101650
56009001,20140111030000,20140111030319,280.050000,280.850000,281.450000,280.850000,95,96,95,350,3.200000,340,3.900000,340,4.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101140,101670
56009001,20140111040000,20140111040324,280.150000,280.750000,280.850000,280.650000,96,96,95,360,3.700000,360,4.100000,350,4.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101170,101700
56009001,20140111050000,20140111050329,279.550000,280.150000,280.750000,280.150000,96,96,95,10,3.400000,10,3.700000,360,4.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101200,101730
56009001,20140111060000,20140111060334,279.250000,279.850000,280.150000,279.850000,96,96,96,10,2.800000,20,3.600000,20,4.400000,0.000000,mq,mq,mq,mq,200,mq,mq,9,mq,mq,101270,101800
56009001,20140111070000,20140111070339,277.950000,278.550000,279.750000,278.550000,96,96,96,30,2.100000,20,3.100000,20,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101350,101880
56009001,20140111080000,20140111080344,276.750000,277.350000,278.650000,277.350000,96,97,96,20,2.300000,20,2.600000,10,2.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101450,101990
56009001,20140111090000,20140111090348,278.850000,279.250000,279.250000,277.350000,97,97,96,70,2.300000,50,3.300000,50,3.900000,0.000000,mq,mq,mq,mq,600,mq,mq,0,mq,mq,101550,102080
56009001,20140111100000,20140111100353,280.250000,280.850000,281.350000,279.250000,96,97,96,90,1.000000,70,2.100000,60,2.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101640,102170
56009001,20140111110000,20140111110258,280.750000,281.350000,281.650000,280.850000,96,97,96,110,0.900000,80,2.000000,90,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101680,102210
56009001,20140111120000,20140111120303,280.550000,281.150000,281.450000,280.950000,96,96,96,100,2.000000,90,2.900000,100,3.800000,0.000000,mq,mq,mq,mq,5000,mq,mq,8,mq,mq,101680,102210
56009001,20140111130000,20140111130309,281.150000,281.750000,281.850000,281.050000,96,97,96,130,1.200000,100,1.900000,90,3.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101650,102180
56009001,20140111140000,20140111140314,280.850000,281.450000,281.850000,281.450000,96,96,95,90,2.600000,90,2.600000,90,5.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101610,102140
56009001,20140111150000,20140111150318,279.650000,280.250000,281.550000,280.250000,96,96,95,100,4.200000,100,4.600000,100,6.500000,0.000000,mq,mq,mq,mq,300,mq,mq,9,mq,mq,101610,102140
56009001,20140111160000,20140111160323,279.950000,280.550000,280.550000,280.050000,96,96,95,90,4.100000,90,4.800000,90,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101620,102150
56009001,20140111170000,20140111170327,279.950000,280.550000,280.650000,280.350000,96,96,96,90,4.400000,90,4.600000,80,6.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101660,102190
56009001,20140111180000,20140111180333,280.350000,280.750000,280.750000,280.450000,97,97,96,70,5.500000,70,5.500000,70,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101680,102210
56009001,20140111190000,20140111190337,280.350000,280.950000,280.950000,280.750000,96,97,96,80,5.100000,80,5.800000,90,8.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101700,102230
56009001,20140111200000,20140111200342,279.950000,280.650000,281.150000,280.650000,95,96,95,90,5.500000,90,6.600000,120,9.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101680,102210
56009001,20140111210000,20140111210347,280.550000,281.350000,281.350000,280.450000,95,95,95,100,7.600000,100,7.600000,100,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101700,102230
56009001,20140111220000,20140111220251,279.850000,281.050000,281.550000,281.050000,92,95,92,90,7.700000,100,8.700000,100,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101660,102190
56009001,20140111230000,20140111230256,279.950000,281.150000,281.150000,280.750000,92,93,92,100,8.300000,100,9.400000,90,13.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101650,102180
56009001,20140112000000,20140112000400,279.750000,280.950000,281.350000,280.850000,92,92,92,100,8.000000,100,8.400000,90,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101520,102050
