numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29216001,20140111070000,20140111070339,279.450000,279.750000,279.850000,279.250000,98,98,97,0,0.000000,330,0.700000,340,1.100000,0.000000,281.750000,281.650000,282.150000,mq,300,2,0.000000,8,0,0.000000,100700,101860
29216001,20140111080000,20140111080344,280.550000,280.850000,281.450000,279.750000,98,99,98,10,3.400000,10,4.100000,350,7.000000,-0.100000,281.850000,282.350000,282.850000,mq,13000,2,0.000000,8,0,0.000000,100810,101960
29216001,20140111090000,20140111090348,280.450000,281.050000,281.050000,280.650000,96,98,96,40,1.100000,20,4.400000,20,6.900000,-0.100000,282.050000,279.950000,280.450000,mq,60000,2,0.000000,7,12,92000.000000,100910,102060
29216001,20140111100000,20140111100353,280.450000,281.650000,281.850000,281.050000,92,96,92,70,2.000000,40,2.200000,60,4.000000,0.000000,280.950000,281.950000,282.550000,mq,60000,2,0.000000,mq,40,477000.000000,100970,102120
29216001,20140111110000,20140111110258,280.150000,282.950000,282.950000,281.650000,83,92,82,70,2.800000,60,3.400000,60,5.000000,0.000000,281.550000,282.450000,283.050000,mq,55000,2,0.000000,mq,60,813000.000000,101010,102160
29216001,20140111120000,20140111120303,280.250000,283.750000,283.850000,283.050000,79,85,78,80,3.600000,80,3.800000,70,6.100000,0.000000,279.750000,280.850000,281.450000,mq,19000,0,0.000000,mq,60,1118000.000000,100980,102120
29216001,20140111130000,20140111130308,279.750000,283.850000,283.950000,283.450000,76,79,75,110,2.600000,80,4.000000,80,5.400000,0.000000,281.250000,283.150000,283.750000,mq,55000,0,0.000000,mq,60,776000.000000,100950,102090
29216001,20140111140000,20140111140314,281.050000,283.850000,284.050000,283.850000,83,84,74,150,2.100000,150,2.900000,170,4.700000,0.000000,281.550000,281.750000,282.350000,mq,55000,0,0.000000,mq,55,747000.000000,100910,102050
29216001,20140111150000,20140111150318,280.550000,281.950000,284.050000,281.950000,91,91,80,180,3.500000,180,3.600000,180,5.200000,0.000000,282.450000,282.550000,283.050000,mq,12000,0,0.000000,mq,43,709000.000000,100950,102100
29216001,20140111160000,20140111160323,280.350000,281.150000,281.850000,281.150000,95,95,91,140,3.300000,170,3.700000,160,5.300000,0.000000,282.150000,280.850000,281.350000,mq,7000,0,0.000000,8,0,117000.000000,101000,102150
29216001,20140111170000,20140111170327,280.250000,280.850000,281.150000,280.850000,96,96,95,130,2.300000,150,3.400000,140,5.600000,0.000000,282.050000,283.050000,283.550000,mq,8000,0,0.000000,8,0,0.000000,101030,102190
29216001,20140111180000,20140111180333,279.350000,280.250000,280.950000,280.250000,94,96,94,140,1.600000,130,2.500000,120,4.000000,0.000000,281.650000,281.950000,282.350000,mq,10000,0,0.000000,8,0,0.000000,101050,102210
29216001,20140111190000,20140111190337,279.050000,279.650000,280.150000,279.650000,96,96,94,110,1.500000,100,2.300000,110,3.400000,0.000000,282.250000,281.350000,281.850000,mq,3600,0,0.000000,7,0,0.000000,101040,102200
29216001,20140111200000,20140111200342,279.950000,280.350000,280.350000,279.550000,97,98,96,120,1.600000,130,2.300000,140,4.000000,0.000000,281.550000,281.750000,282.150000,mq,6000,0,0.000000,8,0,0.000000,101060,102220
29216001,20140111210000,20140111210346,278.550000,279.150000,280.350000,279.150000,96,97,96,110,1.500000,120,1.600000,110,2.500000,0.000000,281.750000,282.650000,283.050000,mq,100,0,0.000000,7,0,0.000000,101040,102200
29216001,20140111220000,20140111220251,279.550000,279.850000,279.850000,278.850000,98,98,96,120,3.000000,120,3.000000,120,4.600000,0.000000,282.150000,281.950000,282.250000,mq,5000,0,0.000000,7,0,0.000000,101010,102170
29216001,20140111230000,20140111230256,279.250000,279.850000,280.050000,279.750000,96,98,96,130,4.300000,130,5.300000,120,8.500000,0.000000,282.550000,282.350000,282.650000,mq,7000,0,0.000000,8,0,0.000000,100970,102130
29216001,20140112000000,20140112000400,279.150000,280.050000,280.050000,279.850000,94,96,94,130,4.300000,130,5.700000,130,9.300000,0.000000,280.950000,282.150000,282.550000,mq,10000,0,0.000000,8,0,0.000000,100950,102110
29216001,20140112010000,20140112010306,279.050000,279.950000,280.050000,279.950000,94,95,94,120,3.700000,130,4.500000,130,7.200000,0.000000,281.350000,282.550000,282.850000,mq,7000,0,0.000000,8,0,0.000000,100850,102010
29216001,20140112020000,20140112020311,279.150000,279.750000,279.950000,279.750000,96,96,94,130,4.000000,120,4.900000,120,8.400000,0.000000,281.250000,282.050000,282.350000,mq,5000,0,0.000000,8,0,0.000000,100740,101900
29216001,20140112030000,20140112030316,279.350000,280.250000,280.250000,279.750000,94,96,94,130,4.800000,120,4.900000,140,9.300000,0.000000,281.750000,281.050000,281.550000,mq,8000,0,0.000000,8,0,0.000000,100700,101850
29216001,20140112040000,20140112040321,279.350000,280.550000,280.650000,280.250000,92,94,92,130,5.100000,130,5.300000,140,9.700000,0.000000,281.750000,281.350000,281.850000,mq,9000,0,0.000000,8,0,0.000000,100620,101770
29216001,20140112050000,20140112050325,279.950000,281.050000,281.050000,280.550000,93,94,92,140,6.000000,140,6.900000,150,11.400000,0.000000,281.750000,281.550000,281.950000,mq,6000,0,0.000000,8,0,0.000000,100500,101650
29216001,20140112060000,20140112060330,280.350000,281.450000,281.450000,281.050000,93,93,93,140,6.400000,140,7.400000,140,12.000000,0.000000,280.750000,282.750000,283.150000,mq,5000,0,0.000000,8,0,0.000000,100490,101640
29216001,20140112070000,20140112070335,280.750000,281.850000,281.850000,281.550000,93,94,92,140,6.100000,150,7.000000,140,10.700000,0.000000,281.150000,282.550000,283.050000,mq,6000,0,0.000000,8,0,0.000000,100440,101580
29216001,20140112080000,20140112080339,281.450000,282.250000,282.250000,281.850000,95,95,93,140,6.900000,140,6.900000,160,10.700000,-0.100000,281.550000,281.250000,281.750000,mq,4400,mq,0.000000,8,0,0.000000,100410,101550
29216001,20140112090000,20140112090344,282.250000,282.850000,282.850000,282.250000,96,96,95,150,6.300000,140,7.200000,160,10.700000,0.000000,281.950000,282.650000,283.150000,mq,3800,1,0.000000,8,0,0.000000,100350,101490
29216001,20140112100000,20140112100348,282.550000,283.950000,283.950000,282.850000,91,96,91,170,8.000000,160,8.100000,160,12.700000,-0.100000,281.150000,281.750000,282.150000,mq,12000,1,0.000000,8,0,55000.000000,100300,101430
29216001,20140112110000,20140112110353,282.250000,283.950000,284.150000,283.950000,89,91,89,160,6.800000,170,8.100000,160,12.900000,0.000000,282.150000,282.150000,282.650000,mq,14000,0,0.000000,8,0,246000.000000,100230,101360
29216001,20140112120000,20140112120357,282.250000,283.950000,284.050000,283.950000,89,89,88,160,7.700000,160,7.900000,160,12.700000,0.000000,281.650000,282.150000,282.650000,mq,14000,0,0.000000,8,0,235000.000000,100140,101270
29216001,20140112130000,20140112130403,282.250000,283.650000,283.950000,283.650000,91,91,89,160,6.900000,160,7.800000,140,12.800000,-0.100000,282.050000,281.550000,281.950000,mq,7000,2,0.000000,8,0,151000.000000,100030,101160
29216001,20140112140000,20140112140308,283.050000,283.650000,283.650000,283.550000,96,96,92,170,7.100000,160,7.400000,170,12.100000,1.400000,282.650000,281.550000,281.950000,mq,3800,2,0.000000,8,0,64000.000000,99930,101060
29216001,20140112150000,20140112150313,283.350000,283.950000,283.950000,283.650000,96,97,96,180,6.700000,170,7.800000,200,13.300000,4.900000,281.850000,281.950000,282.350000,mq,5000,2,0.000000,8,0,0.000000,99850,100980
29216001,20140112160000,20140112160317,283.650000,284.250000,284.250000,283.950000,96,96,96,200,8.100000,200,8.300000,200,12.800000,1.600000,282.050000,282.350000,282.850000,mq,9000,2,0.000000,8,0,0.000000,99810,100940
29216001,20140112170000,20140112170322,283.850000,284.650000,284.650000,284.250000,95,96,95,200,6.600000,200,8.000000,200,12.700000,-0.100000,281.450000,280.550000,280.850000,mq,8000,2,0.000000,8,0,0.000000,99770,100890
29216001,20140112180000,20140112180327,282.050000,283.650000,284.750000,283.650000,90,95,90,270,6.500000,270,9.100000,290,14.600000,-0.100000,281.950000,281.750000,282.050000,mq,14000,2,0.000000,8,0,0.000000,99920,101050
29216001,20140112190000,20140112190332,280.650000,283.250000,283.650000,283.250000,84,90,83,260,5.500000,270,6.800000,280,10.100000,0.000000,280.950000,282.550000,282.850000,mq,16000,1,0.000000,8,0,0.000000,100080,101210
29216001,20140112200000,20140112200336,280.550000,282.950000,283.250000,282.950000,85,86,84,250,5.300000,260,5.900000,260,9.800000,0.000000,282.150000,282.950000,283.150000,mq,14000,1,0.000000,8,0,0.000000,100140,101280
29216001,20140112210000,20140112210341,279.850000,282.750000,282.850000,282.650000,82,85,82,250,6.200000,250,6.300000,250,9.600000,0.000000,281.150000,283.150000,283.350000,mq,16000,1,0.000000,mq,0,0.000000,100160,101300
29216001,20140112220000,20140112220346,278.950000,280.950000,283.050000,280.950000,87,87,77,220,3.200000,270,7.700000,300,13.400000,0.400000,282.350000,281.850000,282.050000,mq,45000,2,0.000000,mq,0,0.000000,100190,101340
29216001,20140112230000,20140112230350,279.850000,282.050000,282.050000,280.850000,86,90,86,240,4.400000,240,4.400000,240,7.500000,0.000000,281.650000,283.350000,283.550000,mq,19000,2,0.000000,6,0,0.000000,100220,101360
29216001,20140113000000,20140113000354,278.950000,282.250000,282.250000,281.950000,80,85,80,240,5.100000,240,5.700000,250,10.700000,0.000000,281.250000,281.250000,281.350000,mq,50000,2,0.000000,mq,0,0.000000,100240,101380
29216001,20140113010000,20140113010400,278.650000,281.750000,282.250000,281.750000,81,81,80,250,4.100000,240,5.700000,250,8.900000,0.000000,282.550000,282.250000,282.450000,mq,50000,mq,mq,mq,0,0.000000,100220,101360
29216001,20140113020000,20140113020406,278.050000,281.250000,281.750000,281.250000,80,82,79,250,3.900000,250,4.800000,250,7.500000,-0.100000,281.650000,282.750000,282.950000,mq,19000,2,0.000000,mq,0,0.000000,100210,101350
29216001,20140113030000,20140113030310,277.750000,281.150000,281.350000,280.850000,79,82,79,250,5.100000,240,5.700000,260,9.800000,-0.100000,281.550000,282.550000,282.750000,mq,50000,2,0.000000,mq,0,0.000000,100200,101350
29216001,20140113040000,20140113040415,277.650000,280.350000,281.050000,280.250000,83,83,78,220,2.800000,240,5.000000,230,6.800000,0.000000,281.850000,281.950000,282.150000,mq,50000,2,0.000000,mq,0,0.000000,100160,101310
29216001,20140113050000,20140113050320,277.750000,280.250000,280.850000,280.250000,84,84,77,220,3.000000,240,6.000000,250,12.100000,-0.100000,281.550000,282.150000,282.450000,mq,19000,2,0.000000,6,0,0.000000,100110,101260
29216001,20140113060000,20140113060324,277.150000,280.050000,280.450000,280.050000,82,85,79,210,3.700000,250,3.800000,200,7.600000,-0.100000,281.050000,282.650000,282.950000,mq,45000,2,0.000000,6,0,0.000000,100040,101190
29216001,20140113070000,20140113070330,277.650000,280.750000,280.850000,280.050000,81,86,79,210,4.900000,210,4.900000,220,7.900000,0.000000,280.950000,281.550000,281.950000,mq,50000,2,0.000000,mq,0,0.000000,100000,101140
29216001,20140113080000,20140113080336,278.050000,280.750000,280.750000,280.450000,83,83,79,200,3.800000,210,4.800000,220,6.800000,-0.100000,281.050000,281.650000,282.050000,mq,15000,2,0.000000,7,0,0.000000,99950,101090
29216001,20140113090000,20140113090340,278.150000,280.350000,281.050000,280.250000,86,88,83,200,3.400000,220,8.000000,220,14.200000,-0.100000,281.250000,282.150000,282.650000,mq,55000,2,0.000000,8,5,48000.000000,99900,101050
29216001,20140113100000,20140113100345,277.050000,282.450000,282.550000,280.250000,69,86,67,220,5.500000,230,6.900000,240,12.300000,0.000000,280.350000,282.250000,282.650000,mq,55000,2,0.000000,mq,50,538000.000000,99810,100950
29216001,20140113110000,20140113110251,277.850000,280.250000,282.450000,280.250000,85,85,69,230,8.500000,240,10.200000,240,17.200000,-0.100000,281.250000,281.250000,281.750000,mq,7000,2,0.000000,8,13,302000.000000,99800,100940
29216001,20140113120000,20140113120355,278.450000,280.950000,281.050000,280.150000,84,88,84,210,6.100000,230,8.200000,210,9.400000,-0.100000,282.150000,282.750000,283.250000,mq,60000,2,0.000000,8,2,334000.000000,99640,100780
29216001,20140113130000,20140113130401,278.250000,281.850000,281.850000,280.950000,78,84,77,220,6.100000,240,7.600000,220,12.000000,0.000000,280.750000,280.850000,281.350000,mq,50000,1,0.000000,7,0,398000.000000,99550,100680
29216001,20140113140000,20140113140306,278.450000,282.850000,283.150000,281.750000,74,80,72,220,8.100000,230,9.000000,230,13.100000,0.000000,281.250000,281.550000,282.150000,mq,60000,0,0.000000,mq,49,986000.000000,99450,100580
29216001,20140113150000,20140113150311,278.750000,282.250000,282.850000,282.050000,79,82,74,220,6.100000,220,8.000000,220,12.000000,0.000000,281.850000,281.750000,282.350000,mq,60000,0,0.000000,8,5,297000.000000,99400,100530
29216001,20140113160000,20140113160315,276.650000,281.050000,282.250000,281.050000,74,80,66,220,6.800000,220,6.800000,230,14.300000,-0.100000,281.450000,282.750000,283.350000,mq,8000,2,0.000000,8,0,29000.000000,99350,100490
29216001,20140113170000,20140113170320,277.350000,278.850000,280.850000,278.850000,90,90,74,270,0.800000,230,8.600000,250,14.400000,-0.100000,281.250000,281.950000,282.550000,mq,18000,2,0.000000,8,0,0.000000,99310,100450
29216001,20140113180000,20140113180324,277.850000,278.550000,278.850000,278.550000,95,95,90,50,1.100000,140,1.200000,50,1.900000,-0.100000,280.650000,281.250000,281.750000,mq,4600,2,0.000000,8,0,0.000000,99230,100370
29216001,20140113190000,20140113190328,277.850000,278.450000,278.650000,278.450000,96,96,95,360,1.400000,20,1.900000,30,2.700000,-0.100000,282.150000,281.550000,282.150000,mq,10000,2,0.000000,8,0,0.000000,99200,100340
29216001,20140113200000,20140113200333,277.750000,278.650000,278.850000,278.350000,94,96,94,280,1.900000,300,2.700000,300,4.100000,0.000000,280.850000,282.350000,282.850000,mq,60000,2,0.000000,8,0,0.000000,99220,100360
29216001,20140113210000,20140113210338,277.350000,278.550000,278.850000,278.550000,92,94,91,330,3.000000,330,4.500000,330,6.400000,-0.100000,281.650000,282.050000,282.550000,mq,17000,2,0.000000,8,0,0.000000,99240,100390
29216001,20140113220000,20140113220342,277.150000,277.850000,278.450000,277.650000,95,95,92,260,1.700000,330,2.900000,330,3.300000,0.000000,280.750000,281.650000,282.150000,mq,16000,2,0.000000,6,0,0.000000,99270,100420
29216001,20140113230000,20140113230348,276.350000,277.650000,277.950000,277.550000,91,95,91,320,4.600000,320,4.900000,260,8.600000,-0.100000,281.250000,282.850000,283.450000,mq,11000,2,0.000000,6,0,0.000000,99320,100470
29216001,20140114000000,20140114000352,275.750000,276.750000,277.550000,276.550000,93,93,89,300,1.300000,320,4.400000,300,3.400000,0.000000,280.750000,282.150000,282.750000,mq,50000,2,0.000000,mq,0,0.000000,99310,100460
29216001,20140114010000,20140114010357,275.550000,276.550000,276.750000,276.550000,93,94,93,280,2.000000,280,2.200000,280,2.600000,0.000000,280.850000,282.150000,282.750000,mq,55000,2,0.000000,mq,0,0.000000,99350,100510
29216001,20140114020000,20140114020303,275.450000,276.950000,276.950000,276.050000,90,95,90,320,3.000000,330,4.100000,330,6.100000,0.000000,280.550000,281.550000,282.150000,mq,60000,2,0.000000,mq,0,0.000000,99370,100520
29216001,20140114030000,20140114030407,274.750000,276.250000,276.950000,275.950000,90,90,87,280,3.000000,330,3.500000,260,4.800000,0.000000,280.750000,281.750000,282.350000,mq,60000,2,0.000000,mq,0,0.000000,99420,100580
29216001,20140114040000,20140114040312,274.450000,276.250000,276.450000,276.050000,88,90,88,280,2.800000,290,3.200000,260,3.800000,0.000000,279.950000,282.650000,283.250000,mq,60000,mq,mq,mq,0,0.000000,99460,100620
29216001,20140114050000,20140114050417,274.750000,276.250000,276.250000,275.950000,90,90,88,310,2.400000,290,2.900000,280,3.500000,0.000000,280.650000,281.250000,281.950000,mq,60000,mq,mq,mq,0,0.000000,99490,100650
29216001,20140114060000,20140114060321,274.550000,276.150000,276.550000,276.150000,89,90,88,310,1.400000,310,2.700000,310,3.000000,0.000000,280.150000,282.250000,283.050000,mq,55000,1,mq,mq,0,0.000000,99550,100710
29216001,20140114070000,20140114070327,274.950000,275.850000,276.250000,275.250000,94,94,89,290,2.900000,300,3.400000,300,4.700000,0.000000,280.250000,282.350000,283.250000,mq,45000,mq,mq,6,0,0.000000,99660,100820
29216001,20140114080000,20140114080331,275.050000,276.350000,276.550000,275.850000,91,94,91,280,1.900000,290,2.800000,310,2.800000,0.000000,280.150000,282.250000,283.150000,mq,55000,5,0.000000,mq,0,0.000000,99750,100910
29216001,20140114090000,20140114090336,274.350000,275.550000,276.350000,274.650000,92,92,88,0,0.000000,280,1.900000,280,2.000000,0.000000,280.350000,280.250000,281.250000,mq,9000,1,0.000000,mq,40,123000.000000,99820,100990
29216001,20140114100000,20140114100341,276.650000,278.950000,278.950000,275.550000,85,93,85,240,1.100000,240,1.100000,250,1.400000,0.000000,279.750000,280.850000,281.850000,mq,28000,1,0.000000,mq,60,544000.000000,99850,101000
29216001,20140114110000,20140114110346,277.150000,281.550000,281.550000,279.050000,74,84,74,230,1.600000,240,1.700000,240,2.500000,0.000000,279.650000,281.050000,282.150000,mq,45000,1,0.000000,mq,60,925000.000000,99960,101100
29216001,20140114120000,20140114120450,276.950000,281.950000,282.250000,281.650000,71,75,68,200,1.900000,190,2.200000,190,3.100000,0.000000,279.350000,281.650000,282.750000,mq,55000,0,0.000000,mq,46,1056000.000000,99950,101090
29216001,20140114130000,20140114130355,276.350000,282.150000,282.750000,282.050000,67,71,65,250,3.900000,250,4.600000,250,7.200000,0.000000,279.450000,280.150000,281.350000,mq,60000,0,0.000000,8,23,906000.000000,99960,101100
29216001,20140114140000,20140114140400,275.750000,282.250000,282.550000,282.150000,64,69,63,240,3.900000,240,4.900000,250,7.600000,0.000000,280.950000,280.050000,281.250000,mq,60000,0,0.000000,8,0,657000.000000,99970,101110
29216001,20140114150000,20140114150405,276.450000,282.250000,282.350000,282.150000,67,68,64,220,3.700000,230,4.500000,240,7.200000,0.000000,280.950000,280.550000,281.750000,mq,60000,0,0.000000,8,0,444000.000000,99960,101100
29216001,20140114160000,20140114160309,278.750000,280.750000,282.250000,280.750000,87,87,66,220,4.300000,220,5.400000,230,9.500000,-0.100000,280.550000,281.550000,282.750000,mq,3800,2,0.000000,8,0,150000.000000,99970,101110
29216001,20140114170000,20140114170314,280.050000,280.650000,280.750000,280.550000,96,96,88,190,3.000000,220,4.300000,210,5.600000,-0.100000,280.050000,280.950000,282.050000,mq,3500,2,0.000000,8,0,4000.000000,99920,101060
29216001,20140114180000,20140114180319,280.850000,281.150000,281.150000,280.650000,98,98,96,190,3.800000,200,4.500000,190,7.300000,-0.100000,279.450000,279.850000,280.950000,mq,3100,2,0.000000,8,0,0.000000,99880,101020
29216001,20140114190000,20140114190325,281.650000,281.950000,281.950000,281.250000,98,98,98,190,3.200000,190,4.100000,180,7.400000,0.600000,280.150000,280.950000,281.950000,mq,2200,2,0.000000,8,0,0.000000,99820,100960
29216001,20140114200000,20140114200329,282.750000,283.050000,283.050000,281.950000,98,98,98,220,3.500000,210,4.000000,200,7.100000,1.000000,281.050000,280.950000,281.950000,mq,1700,2,0.000000,8,0,0.000000,99780,100910
29216001,20140114210000,20140114210334,283.550000,283.850000,283.850000,283.050000,98,99,98,250,4.700000,250,5.400000,240,8.100000,0.400000,280.650000,281.150000,282.150000,mq,2700,2,0.000000,8,0,0.000000,99780,100910
29216001,20140114220000,20140114220339,283.250000,283.550000,283.750000,283.450000,98,98,98,260,4.900000,260,5.400000,240,8.000000,1.400000,279.050000,281.550000,282.350000,mq,2400,2,0.000000,8,0,0.000000,99790,100920
29216001,20140114230000,20140114230343,282.850000,283.350000,283.650000,283.350000,97,98,97,260,4.600000,260,6.200000,250,11.100000,0.200000,281.650000,281.150000,282.050000,mq,5000,2,0.000000,8,0,0.000000,99750,100880
29216001,20140115000000,20140115000348,283.250000,283.750000,283.750000,283.350000,97,97,96,240,6.000000,240,6.000000,240,9.900000,0.000000,280.750000,279.850000,280.650000,mq,4900,2,0.000000,8,0,0.000000,99710,100840
29216001,20140115010000,20140115010252,282.950000,283.750000,283.850000,283.750000,95,97,95,240,6.100000,240,6.800000,240,10.800000,-0.100000,280.450000,281.450000,282.250000,mq,6000,2,0.000000,8,0,0.000000,99680,100810
29216001,20140115020000,20140115020357,282.450000,283.250000,283.750000,283.150000,95,95,94,250,5.500000,250,7.400000,270,12.500000,-0.100000,281.450000,281.150000,281.850000,mq,18000,2,0.000000,8,0,0.000000,99650,100780
29216001,20140115030000,20140115030402,282.650000,283.450000,283.450000,283.150000,95,95,95,250,5.000000,250,5.600000,250,9.400000,0.000000,280.150000,279.950000,280.650000,mq,9000,2,0.000000,8,0,0.000000,99600,100730
29216001,20140115040000,20140115040307,282.950000,283.550000,283.650000,283.450000,96,96,95,230,5.300000,240,5.600000,220,8.000000,-0.100000,282.150000,282.750000,283.450000,mq,6000,2,0.000000,8,0,0.000000,99510,100640
29216001,20140115050000,20140115050311,282.750000,283.550000,283.650000,283.450000,95,96,95,230,5.700000,220,7.100000,230,11.600000,-0.100000,281.950000,281.350000,281.950000,mq,15000,2,0.000000,8,0,0.000000,99430,100560
29216001,20140115060000,20140115060316,282.950000,283.750000,283.750000,283.550000,95,96,95,230,5.900000,230,6.300000,230,10.400000,-0.100000,280.450000,281.650000,282.150000,mq,11000,2,0.000000,8,0,0.000000,99400,100520
29216001,20140115070000,20140115070320,283.050000,283.850000,283.850000,283.750000,95,96,95,230,6.100000,230,7.300000,230,11.200000,0.000000,281.150000,279.350000,279.850000,mq,10000,2,0.000000,8,0,0.000000,99360,100480
29216001,20140115080000,20140115080324,283.050000,283.850000,283.850000,283.850000,95,95,94,220,5.700000,230,7.100000,220,11.400000,-0.100000,281.450000,281.050000,281.550000,mq,5000,2,0.000000,8,0,0.000000,99340,100460
29216001,20140115090000,20140115090328,283.150000,283.950000,283.950000,283.650000,95,96,95,220,5.400000,230,6.900000,220,11.600000,1.400000,281.250000,281.650000,282.050000,mq,9000,2,0.000000,8,0,0.000000,99300,100420
29216001,20140115100000,20140115100333,283.150000,284.250000,284.250000,284.050000,93,95,93,210,6.900000,210,7.000000,210,11.000000,-0.100000,281.750000,281.850000,282.250000,mq,10000,2,0.000000,8,0,89000.000000,99250,100370
29216001,20140115110000,20140115110338,283.150000,284.550000,284.550000,284.250000,91,93,91,210,7.900000,210,8.000000,200,13.800000,0.000000,281.450000,281.650000,282.050000,mq,10000,1,0.000000,8,0,189000.000000,99190,100310
29216001,20140115120000,20140115120342,282.850000,284.050000,284.550000,284.050000,92,92,91,210,8.900000,210,9.200000,200,14.700000,0.200000,281.950000,281.650000,281.950000,mq,4500,2,0.000000,8,0,234000.000000,99080,100200
29216001,20140115130000,20140115130347,283.050000,284.450000,284.450000,283.650000,91,96,91,210,10.000000,210,10.100000,220,17.600000,0.800000,282.050000,280.550000,280.850000,mq,12000,2,0.000000,8,0,232000.000000,98970,100090
29216001,20140115140000,20140115140351,283.050000,284.650000,284.650000,284.150000,90,93,89,210,8.600000,210,10.100000,200,15.400000,0.600000,281.650000,282.150000,282.450000,mq,14000,2,0.000000,8,0,318000.000000,98880,99990
29216001,20140115150000,20140115150356,282.950000,283.850000,284.750000,283.850000,94,94,89,210,7.200000,210,9.700000,220,14.800000,0.200000,282.350000,280.050000,280.250000,mq,11000,2,0.000000,8,0,181000.000000,98820,99940
29216001,20140115160000,20140115160300,282.850000,284.150000,284.350000,283.850000,92,94,91,210,7.900000,210,9.000000,200,16.200000,-0.100000,282.150000,281.850000,282.050000,mq,11000,2,mq,8,0,111000.000000,98730,99840
29216001,20140115170000,20140115170305,282.450000,283.550000,284.150000,283.550000,93,94,92,210,6.800000,210,9.200000,230,15.300000,0.400000,281.350000,281.950000,282.150000,mq,17000,2,0.000000,8,0,0.000000,98680,99800
29216001,20140115180000,20140115180310,281.650000,283.250000,283.550000,283.250000,90,95,90,210,6.500000,200,7.200000,200,13.400000,0.600000,282.050000,281.550000,281.750000,mq,14000,2,0.000000,8,0,0.000000,98630,99750
29216001,20140115190000,20140115190315,281.550000,283.150000,283.450000,283.150000,90,91,86,220,7.400000,210,7.600000,210,12.500000,-0.100000,282.550000,281.850000,281.950000,mq,9000,2,0.000000,8,0,0.000000,98570,99690
29216001,20140115200000,20140115200319,280.950000,282.650000,283.450000,282.550000,89,92,88,220,5.700000,220,8.100000,220,13.500000,0.400000,282.650000,281.450000,281.550000,mq,16000,2,0.000000,8,0,0.000000,98570,99690
29216001,20140115210000,20140115210323,281.750000,283.150000,283.150000,282.650000,91,91,89,220,4.800000,220,5.600000,210,9.100000,0.000000,282.350000,281.950000,282.050000,mq,11000,2,0.000000,8,0,0.000000,98550,99670
29216001,20140115220000,20140115220329,280.250000,282.850000,283.150000,282.850000,84,91,83,230,5.700000,230,6.400000,220,10.200000,0.000000,282.250000,282.150000,282.150000,mq,18000,mq,0.000000,8,0,0.000000,98550,99670
29216001,20140115230000,20140115230334,279.850000,282.550000,282.850000,282.550000,83,85,82,220,5.200000,230,6.000000,220,8.900000,0.000000,281.650000,281.450000,281.450000,mq,17000,1,0.000000,8,0,0.000000,98550,99670
29216001,20140116000000,20140116000338,279.350000,281.350000,282.550000,281.250000,87,87,82,230,5.200000,240,6.600000,250,10.600000,1.200000,282.350000,283.550000,283.550000,mq,50000,2,0.000000,8,0,0.000000,98550,99680
29216001,20140116010000,20140116010344,279.550000,281.550000,281.550000,281.150000,87,89,87,230,4.900000,230,5.100000,240,7.500000,0.000000,281.050000,283.250000,283.250000,mq,17000,2,0.000000,8,0,0.000000,98490,99610
29216001,20140116020000,20140116020349,279.050000,281.950000,282.050000,281.550000,82,86,82,220,5.800000,220,5.800000,230,9.300000,0.000000,282.850000,282.250000,282.250000,mq,40000,mq,mq,8,0,0.000000,98460,99580
29216001,20140116030000,20140116030353,278.450000,281.350000,282.050000,281.350000,82,84,81,220,4.500000,220,6.000000,220,9.400000,0.000000,281.950000,282.850000,282.850000,mq,19000,1,0.000000,mq,0,0.000000,98430,99550
29216001,20140116040000,20140116040257,278.850000,281.050000,281.450000,281.050000,86,86,82,210,2.800000,220,4.500000,220,7.800000,0.000000,281.750000,283.250000,283.250000,mq,18000,1,0.000000,mq,0,0.000000,98370,99490
29216001,20140116050000,20140116050403,278.750000,281.850000,281.850000,281.050000,81,87,81,220,4.900000,220,5.000000,210,7.600000,0.000000,282.050000,280.450000,280.550000,mq,18000,1,0.000000,mq,0,0.000000,98310,99430
29216001,20140116060000,20140116060307,278.450000,281.750000,281.850000,281.350000,80,83,80,220,5.600000,220,5.600000,230,9.400000,0.000000,282.350000,282.250000,282.250000,mq,45000,1,0.000000,mq,0,0.000000,98270,99390
29216001,20140116070000,20140116070312,278.850000,281.750000,281.850000,281.350000,82,82,80,220,5.600000,220,5.600000,220,11.500000,-0.100000,281.250000,280.650000,280.750000,mq,14000,2,0.000000,7,0,0.000000,98270,99390
29216001,20140116080000,20140116080317,278.450000,280.450000,281.750000,280.150000,87,87,79,180,3.800000,200,7.600000,220,13.200000,-0.100000,281.650000,281.550000,281.750000,mq,19000,2,0.000000,mq,0,0.000000,98250,99380
29216001,20140116090000,20140116090322,278.550000,280.750000,281.250000,280.450000,86,90,83,210,4.500000,200,6.200000,210,11.200000,0.200000,281.050000,283.550000,283.750000,mq,60000,2,0.000000,8,0,4000.000000,98240,99360
29216001,20140116100000,20140116100326,280.850000,282.450000,282.450000,280.750000,90,91,85,190,5.600000,210,6.500000,210,10.600000,-0.100000,280.650000,281.950000,282.150000,mq,18000,2,0.000000,8,5,281000.000000,98210,99330
