numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
22372001,20140111010000,20140111010309,278.550000,279.250000,280.250000,279.250000,95,96,95,230,1.500000,210,1.800000,220,2.500000,0.000000,280.450000,280.850000,281.550000,282.550000,4400,1,0.000000,mq,0,0.000000,99930,101580
22372001,20140111020000,20140111020315,278.450000,279.050000,279.550000,278.950000,96,97,95,220,2.000000,220,2.000000,230,3.100000,0.000000,280.350000,280.750000,281.450000,282.450000,8000,1,0.000000,mq,0,0.000000,99940,101600
22372001,20140111030000,20140111030319,277.550000,278.450000,279.150000,278.350000,94,96,94,230,1.700000,240,2.200000,230,3.900000,0.000000,280.150000,280.850000,281.550000,282.550000,14000,1,0.000000,mq,0,0.000000,99960,101620
22372001,20140111040000,20140111040324,277.750000,278.650000,278.850000,278.450000,94,94,92,210,1.700000,210,2.200000,210,3.300000,0.000000,280.050000,280.750000,281.550000,282.450000,14000,1,0.000000,mq,0,0.000000,99970,101630
22372001,20140111050000,20140111050329,278.650000,279.750000,279.750000,278.650000,93,95,93,240,2.300000,240,2.300000,250,3.700000,0.000000,279.950000,280.650000,281.550000,282.550000,17000,1,0.000000,mq,0,0.000000,100020,101670
22372001,20140111060000,20140111060334,278.850000,279.950000,280.150000,279.750000,93,93,91,250,3.200000,250,3.700000,250,5.100000,0.000000,279.950000,280.650000,281.450000,282.450000,18000,1,0.000000,mq,0,0.000000,100060,101710
22372001,20140111070000,20140111070339,278.650000,279.550000,279.950000,279.250000,94,94,92,260,3.700000,260,4.000000,260,5.900000,0.000000,279.950000,280.550000,281.450000,282.450000,19000,1,0.000000,mq,0,0.000000,100170,101830
22372001,20140111080000,20140111080344,279.750000,280.350000,280.550000,279.650000,96,96,93,310,3.500000,290,4.400000,280,6.200000,0.000000,279.950000,280.550000,281.550000,282.550000,6000,mq,0.000000,8,0,0.000000,100310,101960
22372001,20140111090000,20140111090348,280.050000,280.450000,280.450000,280.350000,97,97,96,280,1.800000,310,3.500000,330,4.500000,0.000000,279.950000,280.550000,281.450000,282.450000,8000,1,0.000000,8,0,41000.000000,100400,102050
22372001,20140111100000,20140111100353,280.550000,281.150000,281.150000,280.350000,96,97,96,320,1.900000,320,2.000000,320,3.200000,0.000000,280.150000,280.550000,281.450000,282.450000,19000,1,0.000000,mq,37,439000.000000,100480,102130
22372001,20140111110000,20140111110258,279.450000,282.150000,282.250000,281.050000,83,96,83,10,2.900000,360,2.900000,350,4.500000,0.000000,280.250000,280.550000,281.450000,282.450000,19000,1,0.000000,mq,60,816000.000000,100530,102180
22372001,20140111120000,20140111120303,277.750000,282.350000,282.550000,282.150000,73,82,71,10,3.100000,20,3.600000,20,4.900000,0.000000,280.450000,280.650000,281.450000,282.450000,20000,0,0.000000,mq,60,1101000.000000,100520,102170
22372001,20140111130000,20140111130308,278.050000,282.450000,282.650000,282.250000,74,75,71,20,3.700000,10,3.800000,20,5.200000,0.000000,280.750000,280.650000,281.450000,282.450000,20000,0,0.000000,mq,60,1203000.000000,100500,102150
22372001,20140111140000,20140111140314,278.150000,281.950000,282.450000,281.750000,77,78,73,50,4.000000,40,4.500000,50,6.000000,0.000000,281.050000,280.850000,281.350000,282.450000,20000,0,0.000000,mq,58,949000.000000,100500,102150
22372001,20140111150000,20140111150318,277.950000,281.550000,282.150000,281.550000,78,78,75,70,3.500000,40,4.100000,30,5.400000,0.000000,281.150000,280.850000,281.350000,282.450000,20000,0,0.000000,mq,58,763000.000000,100500,102150
22372001,20140111160000,20140111160323,277.350000,280.350000,281.550000,280.350000,81,81,76,70,2.800000,70,3.700000,70,5.600000,0.000000,281.150000,281.050000,281.450000,282.450000,20000,0,0.000000,mq,60,377000.000000,100570,102230
22372001,20140111170000,20140111170327,276.950000,278.250000,280.350000,277.850000,91,91,81,60,2.300000,70,2.800000,70,3.900000,0.000000,280.950000,281.050000,281.450000,282.450000,20000,0,0.000000,mq,14,33000.000000,100620,102290
22372001,20140111180000,20140111180333,276.950000,278.450000,279.150000,278.350000,90,91,87,100,2.200000,80,2.600000,80,3.400000,0.000000,280.750000,281.050000,281.350000,282.450000,19000,0,0.000000,mq,0,0.000000,100610,102280
22372001,20140111190000,20140111190337,276.850000,278.150000,278.450000,278.150000,91,92,90,150,1.200000,100,2.100000,130,2.600000,0.000000,280.350000,280.950000,281.450000,282.450000,16000,0,0.000000,mq,0,0.000000,100620,102290
22372001,20140111200000,20140111200342,276.850000,278.050000,278.150000,277.550000,92,93,91,150,2.300000,150,2.300000,130,3.600000,0.000000,280.050000,280.850000,281.450000,282.450000,18000,0,0.000000,mq,0,0.000000,100600,102270
22372001,20140111210000,20140111210346,276.950000,277.950000,278.150000,277.850000,93,93,91,150,3.100000,140,3.700000,160,5.500000,0.000000,279.850000,280.750000,281.450000,282.450000,13000,mq,mq,mq,0,0.000000,100620,102290
22372001,20140111220000,20140111220251,277.450000,278.050000,278.050000,277.750000,96,96,93,160,3.700000,160,4.000000,160,6.000000,0.000000,279.750000,280.750000,281.450000,282.450000,5000,1,0.000000,8,0,0.000000,100590,102260
22372001,20140111230000,20140111230256,278.250000,278.650000,278.650000,278.150000,97,97,96,150,3.900000,150,4.200000,150,7.200000,0.000000,279.650000,280.550000,281.450000,282.450000,4100,1,0.000000,8,0,0.000000,100600,102270
22372001,20140112000000,20140112000400,278.250000,278.950000,279.150000,278.650000,95,97,95,140,3.100000,150,4.100000,140,6.000000,0.000000,279.750000,280.550000,281.450000,282.450000,9000,1,0.000000,mq,0,0.000000,100500,102170
22372001,20140112010000,20140112010306,277.750000,279.250000,279.350000,278.650000,90,95,90,140,4.300000,140,4.800000,130,7.500000,0.000000,279.750000,280.450000,281.450000,282.450000,19000,1,0.000000,8,0,0.000000,100450,102110
22372001,20140112020000,20140112020311,278.150000,279.350000,279.350000,278.850000,92,92,90,140,3.200000,140,4.500000,140,7.300000,0.000000,279.750000,280.450000,281.350000,282.350000,14000,1,0.000000,8,0,0.000000,100420,102080
22372001,20140112030000,20140112030316,278.350000,279.850000,279.850000,279.350000,90,92,90,140,5.700000,140,5.700000,160,9.700000,0.000000,279.750000,280.450000,281.350000,282.450000,15000,1,0.000000,8,0,0.000000,100290,101950
22372001,20140112040000,20140112040321,278.150000,279.150000,279.950000,279.150000,93,93,90,140,6.500000,150,7.100000,130,11.000000,0.000000,279.850000,280.450000,281.350000,282.450000,7000,1,0.000000,8,0,0.000000,100260,101920
22372001,20140112050000,20140112050325,278.650000,279.250000,279.250000,279.050000,96,96,94,150,4.400000,140,6.600000,150,11.000000,0.000000,279.850000,280.350000,281.350000,282.450000,6000,1,0.000000,8,0,0.000000,100190,101850
22372001,20140112060000,20140112060330,278.950000,279.550000,279.550000,279.250000,96,97,96,150,5.000000,150,5.700000,160,9.600000,0.000000,279.950000,280.350000,281.350000,282.450000,5000,1,0.000000,8,0,0.000000,100080,101740
22372001,20140112070000,20140112070335,279.050000,280.150000,280.150000,279.550000,93,97,93,160,4.800000,150,5.900000,160,10.400000,0.000000,279.950000,280.350000,281.350000,282.350000,8000,1,0.000000,8,0,0.000000,100050,101700
22372001,20140112080000,20140112080339,278.650000,280.150000,280.350000,280.150000,90,92,90,160,5.300000,160,6.000000,170,10.700000,0.000000,279.950000,280.450000,281.350000,282.450000,8000,1,0.000000,7,0,0.000000,100010,101660
22372001,20140112090000,20140112090344,279.350000,280.850000,280.850000,280.250000,90,90,90,170,5.100000,160,5.400000,180,10.000000,0.000000,279.950000,280.450000,281.350000,282.450000,8000,1,0.000000,8,0,67000.000000,100010,101660
22372001,20140112100000,20140112100348,279.750000,281.250000,281.250000,280.850000,90,90,89,160,5.800000,160,6.200000,160,10.700000,0.000000,280.050000,280.450000,281.350000,282.450000,7000,1,0.000000,8,0,149000.000000,99920,101560
22372001,20140112110000,20140112110353,279.650000,281.550000,281.550000,281.250000,88,90,88,160,4.300000,160,6.200000,180,10.800000,0.000000,280.250000,280.450000,281.350000,282.450000,9000,0,0.000000,8,0,254000.000000,99860,101500
22372001,20140112120000,20140112120357,279.750000,281.750000,281.750000,281.550000,87,88,87,160,6.400000,160,6.400000,150,9.700000,0.000000,280.350000,280.550000,281.350000,282.450000,10000,0,0.000000,7,0,339000.000000,99700,101340
22372001,20140112130000,20140112130403,279.750000,282.150000,282.150000,281.750000,85,87,85,170,6.500000,170,6.700000,160,12.000000,0.000000,280.550000,280.550000,281.250000,282.450000,11000,0,0.000000,mq,0,461000.000000,99580,101210
22372001,20140112140000,20140112140308,280.150000,282.050000,282.250000,281.950000,88,88,85,180,5.000000,170,6.200000,170,12.000000,0.000000,280.650000,280.650000,281.250000,282.450000,9000,0,0.000000,8,0,208000.000000,99490,101120
22372001,20140112150000,20140112150313,280.850000,282.750000,282.750000,282.050000,88,89,88,180,7.600000,180,8.000000,180,14.100000,0.000000,280.750000,280.750000,281.250000,282.350000,8000,0,0.000000,mq,0,248000.000000,99410,101030
22372001,20140112160000,20140112160317,281.250000,283.150000,283.150000,282.750000,88,88,87,180,6.200000,180,7.700000,180,13.200000,0.000000,280.850000,280.750000,281.250000,282.450000,9000,0,0.000000,6,0,160000.000000,99390,101010
22372001,20140112170000,20140112170322,282.150000,283.250000,283.250000,282.950000,93,93,88,180,5.600000,180,6.000000,180,11.200000,1.000000,280.950000,280.850000,281.250000,282.450000,7000,2,0.000000,6,0,0.000000,99350,100970
22372001,20140112180000,20140112180327,282.550000,283.650000,283.650000,283.250000,93,94,93,180,4.800000,180,6.300000,170,10.000000,0.800000,281.050000,280.950000,281.250000,282.350000,18000,2,0.000000,6,0,0.000000,99290,100910
22372001,20140112190000,20140112190332,282.750000,284.350000,284.350000,283.650000,90,93,90,190,4.900000,170,5.900000,200,10.500000,0.000000,281.150000,280.950000,281.250000,282.350000,19000,2,0.000000,7,0,0.000000,99290,100900
22372001,20140112200000,20140112200336,279.950000,282.550000,284.550000,282.550000,84,91,84,260,7.100000,260,9.700000,250,14.900000,0.200000,281.250000,281.050000,281.350000,282.450000,19000,1,0.000000,mq,0,0.000000,99480,101110
22372001,20140112210000,20140112210341,279.650000,281.850000,282.550000,281.650000,86,87,84,240,5.500000,260,7.600000,260,11.600000,0.000000,281.150000,281.050000,281.250000,282.350000,18000,mq,0.000000,mq,0,0.000000,99590,101220
22372001,20140112220000,20140112220346,279.450000,281.350000,281.850000,281.350000,88,88,86,230,4.100000,240,5.500000,220,7.800000,0.000000,281.050000,281.050000,281.250000,282.350000,16000,mq,0.000000,mq,0,0.000000,99620,101260
22372001,20140112230000,20140112230350,278.950000,280.850000,281.450000,280.850000,88,88,86,220,3.300000,230,5.100000,240,7.900000,0.000000,280.950000,281.150000,281.350000,282.350000,16000,1,0.000000,mq,0,0.000000,99630,101270
22372001,20140113000000,20140113000354,277.950000,280.850000,281.050000,280.750000,82,88,82,220,4.200000,220,4.300000,220,7.800000,0.000000,280.750000,281.050000,281.350000,282.350000,20000,1,0.000000,mq,0,0.000000,99660,101300
22372001,20140113010000,20140113010400,278.050000,280.250000,280.950000,280.250000,86,86,82,220,3.100000,220,4.300000,230,7.600000,0.000000,280.550000,281.050000,281.350000,282.350000,20000,1,0.000000,mq,0,0.000000,99660,101300
22372001,20140113020000,20140113020406,277.950000,280.150000,280.450000,280.050000,86,88,86,220,3.900000,220,4.400000,230,7.400000,0.000000,280.450000,280.950000,281.350000,282.350000,20000,1,0.000000,mq,0,0.000000,99650,101290
22372001,20140113030000,20140113030310,277.950000,279.750000,280.150000,279.650000,88,89,86,220,4.300000,210,4.500000,190,7.300000,0.000000,280.250000,280.850000,281.350000,282.350000,20000,1,0.000000,mq,0,0.000000,99650,101300
22372001,20140113040000,20140113040415,277.350000,279.350000,279.850000,279.250000,87,88,85,210,4.100000,220,4.400000,200,8.400000,0.000000,280.150000,280.850000,281.350000,282.450000,20000,mq,mq,mq,0,0.000000,99620,101270
22372001,20140113050000,20140113050320,277.350000,279.650000,279.650000,279.250000,85,87,85,210,4.000000,210,4.500000,200,7.900000,0.000000,280.050000,280.750000,281.350000,282.350000,20000,2,0.000000,mq,0,0.000000,99590,101240
22372001,20140113060000,20140113060324,277.250000,279.550000,279.650000,279.450000,85,85,84,200,3.900000,200,4.200000,220,7.200000,0.000000,279.850000,280.650000,281.350000,282.350000,20000,2,0.000000,mq,0,0.000000,99530,101180
22372001,20140113070000,20140113070330,276.450000,279.450000,279.850000,279.350000,81,85,81,200,4.400000,210,4.700000,210,7.800000,-0.100000,279.850000,280.650000,281.350000,282.350000,20000,2,0.000000,mq,0,0.000000,99490,101140
22372001,20140113080000,20140113080336,276.350000,278.550000,279.550000,278.550000,86,86,81,190,3.100000,200,4.500000,200,7.400000,0.000000,279.750000,280.550000,281.350000,282.350000,20000,2,0.000000,mq,0,0.000000,99460,101110
22372001,20140113090000,20140113090340,276.550000,279.350000,279.350000,278.450000,82,87,82,190,3.600000,190,4.200000,190,8.200000,0.000000,279.550000,280.450000,281.350000,282.350000,20000,2,0.000000,mq,29,104000.000000,99420,101070
22372001,20140113100000,20140113100345,277.550000,280.450000,280.450000,279.450000,82,82,81,190,3.800000,190,4.600000,190,8.100000,0.000000,279.550000,280.350000,281.350000,282.350000,19000,1,0.000000,mq,60,516000.000000,99350,100990
22372001,20140113110000,20140113110251,278.250000,281.850000,281.850000,280.450000,78,82,78,190,5.900000,190,5.900000,200,10.400000,0.000000,279.650000,280.350000,281.350000,282.350000,20000,0,0.000000,mq,50,911000.000000,99270,100900
22372001,20140113120000,20140113120355,278.050000,282.050000,282.450000,281.850000,76,78,74,200,5.500000,190,6.300000,180,12.200000,0.000000,279.950000,280.350000,281.350000,282.350000,19000,0,0.000000,mq,52,1030000.000000,99160,100790
22372001,20140113130000,20140113130401,277.250000,280.450000,282.050000,280.350000,80,83,76,190,5.600000,200,7.700000,210,14.100000,0.600000,280.250000,280.350000,281.350000,282.350000,20000,mq,0.000000,mq,8,480000.000000,99020,100650
22372001,20140113140000,20140113140306,277.650000,280.850000,281.350000,280.450000,80,81,76,210,5.800000,190,6.400000,190,13.700000,0.000000,280.350000,280.550000,281.350000,282.350000,20000,0,0.000000,mq,19,746000.000000,98940,100570
22372001,20140113150000,20140113150311,277.950000,281.350000,281.550000,280.650000,79,82,78,200,5.900000,210,6.200000,210,11.000000,0.000000,280.550000,280.550000,281.350000,282.350000,20000,0,0.000000,mq,34,651000.000000,98860,100480
22372001,20140113160000,20140113160315,277.550000,280.550000,281.350000,280.550000,81,81,78,200,4.600000,210,6.200000,230,12.000000,0.000000,280.550000,280.650000,281.250000,282.350000,20000,0,0.000000,mq,35,288000.000000,98830,100460
22372001,20140113170000,20140113170320,277.650000,280.150000,280.550000,280.150000,84,84,81,190,3.300000,200,4.800000,210,9.200000,0.000000,280.450000,280.650000,281.250000,282.350000,20000,0,0.000000,mq,0,21000.000000,98790,100420
22372001,20140113180000,20140113180324,278.250000,280.150000,280.150000,280.050000,88,88,84,210,2.000000,190,3.200000,170,5.600000,0.200000,280.350000,280.650000,281.250000,282.350000,18000,2,0.000000,mq,0,0.000000,98770,100400
22372001,20140113190000,20140113190328,276.650000,277.850000,280.150000,277.850000,92,92,85,240,2.800000,250,5.900000,260,9.100000,3.000000,280.250000,280.650000,281.250000,282.350000,8000,2,0.000000,8,0,0.000000,98760,100400
22372001,20140113200000,20140113200333,276.750000,277.650000,277.950000,277.650000,94,94,92,250,0.900000,240,2.800000,250,3.000000,1.000000,280.150000,280.650000,281.250000,282.350000,7000,2,0.000000,8,0,0.000000,98700,100340
22372001,20140113210000,20140113210338,276.650000,277.350000,277.650000,277.350000,95,95,94,280,1.300000,280,2.300000,280,3.400000,1.200000,280.050000,280.550000,281.250000,282.350000,18000,2,0.000000,mq,0,0.000000,98650,100300
22372001,20140113220000,20140113220342,275.350000,276.050000,277.250000,276.050000,95,95,94,260,2.400000,260,2.400000,240,3.100000,-0.100000,279.950000,280.550000,281.250000,282.350000,19000,1,mq,mq,0,0.000000,98670,100320
22372001,20140113230000,20140113230348,274.850000,275.750000,276.350000,275.750000,94,96,94,260,3.400000,260,4.300000,260,5.400000,0.000000,279.750000,280.450000,281.250000,282.350000,20000,mq,0.000000,mq,0,0.000000,98690,100350
22372001,20140114000000,20140114000352,275.550000,275.950000,275.950000,275.250000,97,97,94,270,3.200000,260,3.400000,260,4.300000,0.000000,279.450000,280.350000,281.250000,282.350000,20000,1,0.000000,mq,0,0.000000,98730,100390
22372001,20140114010000,20140114010357,274.550000,275.250000,275.950000,275.250000,95,97,95,250,3.000000,250,4.200000,240,5.600000,-0.100000,279.250000,280.250000,281.250000,282.350000,20000,1,0.000000,mq,0,0.000000,98730,100390
22372001,20140114020000,20140114020303,274.450000,275.450000,275.650000,274.850000,93,96,93,250,3.500000,250,3.800000,270,4.800000,0.000000,279.050000,280.150000,281.250000,282.350000,20000,1,0.000000,mq,0,0.000000,98750,100410
22372001,20140114030000,20140114030407,273.950000,275.150000,275.750000,275.150000,92,93,91,250,3.800000,240,4.100000,240,5.300000,0.000000,278.850000,280.050000,281.250000,282.350000,20000,mq,0.000000,mq,0,0.000000,98820,100480
22372001,20140114040000,20140114040312,274.050000,275.250000,276.150000,275.050000,92,93,90,260,4.100000,280,4.900000,300,7.200000,-0.100000,278.750000,279.950000,281.250000,282.350000,20000,2,0.000000,mq,0,0.000000,98870,100530
22372001,20140114050000,20140114050417,273.650000,274.950000,275.450000,274.950000,91,93,91,260,4.000000,250,4.500000,250,6.200000,0.000000,278.650000,279.850000,281.250000,282.350000,20000,mq,mq,mq,0,0.000000,98890,100550
22372001,20140114060000,20140114060321,273.950000,274.950000,274.950000,274.650000,93,93,92,250,3.600000,250,4.100000,260,5.100000,0.000000,278.450000,279.750000,281.250000,282.350000,20000,mq,mq,mq,0,0.000000,98950,100620
22372001,20140114070000,20140114070327,274.550000,275.750000,276.050000,274.850000,92,93,91,260,4.100000,260,5.300000,280,7.900000,-0.100000,278.250000,279.650000,281.250000,282.350000,20000,2,0.000000,mq,0,0.000000,99060,100720
22372001,20140114080000,20140114080331,274.050000,275.350000,275.850000,274.750000,91,93,90,250,3.800000,260,4.100000,250,5.000000,0.000000,278.150000,279.550000,281.150000,282.350000,20000,mq,mq,mq,0,0.000000,99160,100830
22372001,20140114090000,20140114090336,275.050000,276.650000,276.650000,275.350000,89,92,87,250,3.300000,250,4.000000,250,4.700000,-0.100000,278.050000,279.450000,281.150000,282.350000,20000,2,0.000000,mq,31,137000.000000,99200,100860
22372001,20140114100000,20140114100341,275.850000,278.150000,278.150000,276.750000,85,89,83,250,3.600000,250,3.700000,250,4.900000,0.000000,278.050000,279.350000,281.150000,282.350000,20000,mq,0.000000,mq,52,505000.000000,99260,100910
22372001,20140114110000,20140114110346,276.150000,280.250000,280.250000,278.250000,75,85,74,250,2.900000,250,3.900000,240,5.200000,0.000000,278.250000,279.250000,281.050000,282.250000,20000,mq,mq,mq,60,929000.000000,99330,100970
22372001,20140114120000,20140114120450,276.450000,281.150000,281.150000,280.250000,72,76,71,260,4.000000,250,4.300000,260,5.900000,0.000000,278.650000,279.250000,281.050000,282.350000,20000,0,0.000000,mq,60,1132000.000000,99350,100980
22372001,20140114130000,20140114130355,275.850000,280.950000,281.450000,280.850000,70,74,69,250,4.500000,260,4.800000,250,6.700000,0.000000,279.050000,279.350000,281.050000,282.350000,20000,0,0.000000,mq,26,876000.000000,99370,101010
22372001,20140114140000,20140114140400,276.050000,280.950000,281.450000,280.850000,71,71,65,250,5.000000,240,5.100000,240,7.200000,0.000000,279.350000,279.550000,280.950000,282.350000,20000,0,0.000000,mq,20,699000.000000,99390,101030
22372001,20140114150000,20140114150405,276.350000,280.850000,281.050000,280.850000,73,74,69,230,3.600000,250,5.100000,250,7.100000,0.000000,279.550000,279.650000,280.950000,282.350000,20000,0,0.000000,mq,2,479000.000000,99420,101060
22372001,20140114160000,20140114160309,276.150000,280.650000,280.850000,280.650000,73,74,71,210,2.600000,230,4.000000,230,6.200000,0.000000,279.650000,279.750000,280.950000,282.350000,20000,0,0.000000,mq,0,232000.000000,99410,101050
22372001,20140114170000,20140114170314,276.150000,280.450000,280.650000,280.450000,74,75,73,210,3.600000,210,3.900000,210,6.500000,0.000000,279.750000,279.850000,280.950000,282.250000,20000,0,0.000000,mq,0,19000.000000,99390,101030
22372001,20140114180000,20140114180319,276.250000,280.350000,280.450000,280.350000,75,75,74,190,3.900000,200,4.200000,200,7.400000,0.000000,279.650000,279.850000,280.950000,282.350000,20000,0,0.000000,mq,0,0.000000,99350,100990
22372001,20140114190000,20140114190325,276.750000,280.350000,280.350000,280.150000,78,78,75,200,3.800000,190,4.300000,180,7.800000,0.000000,279.650000,279.950000,280.850000,282.250000,20000,0,0.000000,8,0,0.000000,99290,100930
22372001,20140114200000,20140114200329,277.950000,280.150000,280.350000,280.150000,86,86,78,200,6.000000,200,6.400000,200,10.800000,0.000000,279.550000,279.950000,280.850000,282.250000,20000,0,0.000000,mq,0,0.000000,99210,100850
22372001,20140114210000,20140114210334,279.150000,280.550000,280.550000,280.150000,91,91,86,200,6.600000,200,7.000000,190,12.800000,0.000000,279.550000,279.950000,280.850000,282.250000,20000,mq,0.000000,mq,0,0.000000,99210,100840
22372001,20140114220000,20140114220339,279.750000,280.850000,280.850000,280.550000,93,93,91,200,5.700000,200,6.700000,200,11.400000,0.000000,279.550000,279.950000,280.850000,282.250000,16000,1,0.000000,mq,0,0.000000,99210,100840
22372001,20140114230000,20140114230343,280.250000,281.050000,281.150000,280.850000,95,95,93,180,4.100000,200,5.700000,200,9.500000,0.000000,279.650000,279.950000,280.850000,282.250000,14000,2,0.000000,7,0,0.000000,99180,100810
22372001,20140115000000,20140115000348,280.850000,281.250000,281.250000,281.050000,97,97,95,170,4.800000,170,5.200000,180,8.300000,0.200000,279.750000,279.950000,280.850000,282.250000,16000,2,0.000000,8,0,0.000000,99100,100730
22372001,20140115010000,20140115010252,281.350000,281.950000,281.950000,281.250000,96,97,96,190,3.100000,180,4.700000,190,8.100000,0.000000,279.850000,279.950000,280.850000,282.250000,18000,2,0.000000,mq,0,0.000000,99080,100700
22372001,20140115020000,20140115020357,281.850000,282.950000,282.950000,281.950000,93,96,92,220,3.100000,210,3.600000,210,6.500000,0.000000,279.850000,280.050000,280.850000,282.250000,7000,2,0.000000,7,0,0.000000,99050,100670
22372001,20140115030000,20140115030402,281.850000,282.950000,283.050000,282.850000,93,94,92,230,3.200000,220,3.500000,220,6.100000,0.200000,279.950000,280.150000,280.850000,282.250000,14000,2,0.000000,8,0,0.000000,99030,100650
22372001,20140115040000,20140115040307,281.350000,282.950000,283.050000,282.950000,90,92,90,220,3.100000,230,3.900000,230,5.900000,0.000000,280.150000,280.150000,280.850000,282.250000,19000,2,0.000000,mq,0,0.000000,98920,100540
22372001,20140115050000,20140115050311,281.050000,282.950000,283.050000,282.850000,88,91,88,210,3.500000,220,4.100000,220,6.500000,0.000000,280.150000,280.250000,280.850000,282.250000,19000,2,0.000000,mq,0,0.000000,98830,100440
22372001,20140115060000,20140115060316,281.250000,282.950000,282.950000,282.850000,89,89,88,220,5.000000,220,5.100000,230,10.300000,0.000000,280.250000,280.250000,280.850000,282.250000,20000,2,0.000000,mq,0,0.000000,98790,100400
22372001,20140115070000,20140115070320,281.450000,283.150000,283.150000,282.950000,89,90,87,220,5.500000,220,5.900000,230,10.600000,0.000000,280.350000,280.350000,280.850000,282.250000,20000,2,0.000000,7,0,0.000000,98780,100390
22372001,20140115080000,20140115080324,281.850000,283.550000,283.550000,283.150000,89,89,88,230,5.400000,220,6.200000,210,11.400000,0.200000,280.450000,280.350000,280.850000,282.250000,19000,2,0.000000,6,0,0.000000,98770,100380
22372001,20140115090000,20140115090328,281.950000,283.550000,283.750000,283.250000,90,92,89,220,4.600000,220,5.300000,220,9.000000,-0.100000,280.550000,280.450000,280.850000,282.250000,7000,2,0.000000,8,0,15000.000000,98780,100390
22372001,20140115100000,20140115100333,282.350000,283.550000,283.750000,283.550000,92,92,88,210,4.100000,220,4.800000,220,8.300000,-0.100000,280.650000,280.550000,280.850000,282.250000,8000,2,0.000000,7,0,158000.000000,98720,100330
22372001,20140115110000,20140115110338,282.050000,284.450000,284.450000,283.550000,85,92,85,220,5.400000,220,5.600000,190,10.900000,0.000000,280.850000,280.650000,280.950000,282.250000,20000,mq,0.000000,6,0,288000.000000,98660,100260
22372001,20140115120000,20140115120342,282.050000,284.450000,284.550000,284.350000,85,86,84,210,5.800000,210,6.300000,200,11.600000,0.000000,281.050000,280.650000,280.950000,282.250000,14000,mq,0.000000,7,0,369000.000000,98560,100160
22372001,20140115130000,20140115130347,282.050000,284.150000,284.550000,284.150000,87,87,84,210,6.200000,210,6.400000,220,11.900000,-0.100000,281.150000,280.750000,280.850000,282.250000,10000,1,0.000000,8,0,296000.000000,98470,100070
22372001,20140115140000,20140115140351,282.450000,284.050000,284.250000,284.050000,90,90,86,200,5.800000,200,6.200000,220,12.200000,-0.100000,281.350000,280.850000,280.950000,282.250000,8000,2,0.000000,8,0,331000.000000,98360,99960
22372001,20140115150000,20140115150356,281.050000,284.750000,284.850000,284.150000,78,89,78,210,5.900000,210,7.700000,200,15.700000,-0.100000,281.550000,280.950000,280.950000,282.150000,20000,1,0.000000,7,5,471000.000000,98330,99930
22372001,20140115160000,20140115160300,281.350000,283.750000,284.650000,283.750000,85,85,78,210,5.500000,210,7.200000,230,12.500000,-0.100000,281.650000,281.050000,280.950000,282.150000,5000,1,0.000000,7,0,189000.000000,98280,99880
22372001,20140115170000,20140115170305,281.650000,283.850000,283.950000,283.450000,86,90,85,200,5.700000,200,5.700000,190,10.600000,0.200000,281.650000,281.150000,280.950000,282.150000,19000,2,0.000000,7,0,0.000000,98220,99820
22372001,20140115180000,20140115180310,281.750000,283.650000,283.850000,283.450000,88,90,86,200,4.800000,200,5.700000,230,11.200000,-0.100000,281.550000,281.250000,280.950000,282.250000,11000,2,0.000000,7,0,0.000000,98160,99760
22372001,20140115190000,20140115190315,281.950000,283.550000,283.650000,283.550000,90,90,89,180,6.500000,190,6.800000,190,11.800000,0.800000,281.650000,281.250000,280.950000,282.150000,15000,2,0.000000,mq,0,0.000000,98010,99610
22372001,20140115200000,20140115200319,281.250000,283.450000,283.650000,283.150000,86,91,84,220,6.700000,210,7.400000,220,14.100000,0.400000,281.550000,281.350000,281.050000,282.150000,14000,mq,0.000000,mq,0,0.000000,98050,99650
22372001,20140115210000,20140115210323,280.950000,283.150000,283.350000,283.050000,86,89,86,210,6.100000,210,6.600000,220,13.500000,0.000000,281.550000,281.350000,281.050000,282.150000,20000,mq,0.000000,mq,0,0.000000,98020,99620
22372001,20140115220000,20140115220329,280.650000,283.050000,283.150000,282.950000,85,86,84,210,5.500000,210,6.300000,210,11.000000,0.000000,281.550000,281.350000,281.050000,282.150000,20000,1,0.000000,mq,0,0.000000,97980,99580
22372001,20140115230000,20140115230334,280.350000,282.950000,283.050000,282.750000,84,87,84,210,5.300000,210,5.600000,210,11.500000,0.000000,281.450000,281.350000,281.150000,282.150000,19000,mq,0.000000,mq,0,0.000000,97980,99580
22372001,20140116000000,20140116000338,279.650000,282.350000,282.850000,282.350000,83,84,82,210,5.500000,210,6.800000,200,11.700000,0.000000,281.350000,281.350000,281.150000,282.150000,20000,1,0.000000,mq,0,0.000000,97990,99590
22372001,20140116010000,20140116010344,279.250000,282.150000,282.450000,282.150000,82,84,82,210,5.800000,210,6.000000,210,11.900000,0.000000,281.250000,281.350000,281.150000,282.150000,20000,mq,mq,mq,0,0.000000,97950,99550
