numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29075001,20140111030000,20140111030319,279.950000,280.250000,280.250000,279.550000,98,98,97,180,3.000000,180,3.700000,180,4.800000,0.000000,281.550000,282.050000,282.950000,283.650000,400,mq,mq,7,0,0.000000,100430,101590
29075001,20140111040000,20140111040324,280.450000,280.750000,280.750000,279.950000,98,98,98,190,3.100000,180,3.700000,190,4.400000,0.000000,281.550000,282.050000,282.950000,283.650000,3000,1,0.000000,7,0,0.000000,100480,101640
29075001,20140111050000,20140111050329,280.850000,281.150000,281.150000,280.750000,98,98,98,190,1.400000,190,3.100000,190,4.000000,-0.100000,281.450000,282.050000,282.950000,283.650000,5000,2,0.000000,7,0,0.000000,100510,101670
29075001,20140111060000,20140111060334,280.550000,280.850000,281.550000,280.850000,98,99,98,350,4.800000,350,5.300000,360,7.600000,0.600000,281.450000,281.950000,282.950000,283.650000,3000,2,0.000000,7,0,0.000000,100640,101800
29075001,20140111070000,20140111070339,280.450000,280.750000,280.850000,280.750000,98,98,98,10,2.300000,350,4.600000,350,5.200000,0.200000,281.450000,281.950000,282.950000,283.650000,18000,2,0.000000,8,0,0.000000,100720,101880
29075001,20140111080000,20140111080344,279.350000,279.750000,280.750000,279.750000,97,98,97,20,2.400000,10,2.600000,10,3.600000,0.000000,281.550000,281.950000,282.950000,283.650000,25000,2,0.000000,3,0,0.000000,100800,101970
29075001,20140111090000,20140111090348,278.950000,279.550000,279.750000,279.250000,96,97,96,30,2.400000,30,3.000000,30,3.800000,0.000000,281.550000,281.950000,282.950000,283.650000,40000,2,0.000000,1,24,81000.000000,100890,102060
29075001,20140111100000,20140111100353,278.650000,280.850000,280.850000,279.550000,86,96,86,50,3.200000,50,3.200000,50,4.400000,0.000000,281.450000,281.950000,282.950000,283.650000,40000,1,0.000000,1,60,485000.000000,100960,102130
29075001,20140111110000,20140111110258,278.850000,282.450000,282.550000,280.850000,78,86,78,60,3.400000,70,3.400000,70,5.300000,0.000000,281.450000,281.950000,282.950000,283.650000,40000,1,0.000000,1,60,849000.000000,101000,102160
29075001,20140111120000,20140111120303,279.050000,283.250000,283.350000,282.350000,75,78,74,60,4.900000,70,5.100000,70,7.100000,0.000000,281.450000,281.950000,282.950000,283.650000,40000,0,0.000000,1,60,1116000.000000,100970,102130
29075001,20140111130000,20140111130308,278.450000,284.350000,284.350000,283.250000,67,74,66,70,4.400000,70,4.700000,70,6.400000,0.000000,281.550000,281.950000,282.850000,283.650000,40000,0,0.000000,1,60,1197000.000000,100930,102080
29075001,20140111140000,20140111140314,277.850000,284.650000,284.750000,284.250000,63,68,60,100,3.500000,90,5.000000,90,7.000000,0.000000,281.750000,281.950000,282.850000,283.650000,45000,0,0.000000,1,60,1095000.000000,100890,102040
29075001,20140111150000,20140111150318,277.750000,284.750000,284.850000,284.550000,62,63,60,100,3.300000,90,4.100000,80,5.800000,0.000000,281.950000,281.950000,282.850000,283.650000,40000,0,0.000000,1,60,820000.000000,100910,102060
29075001,20140111160000,20140111160323,276.750000,283.250000,284.750000,283.250000,64,64,59,130,2.400000,100,3.200000,100,3.900000,0.000000,282.050000,281.950000,282.850000,283.650000,40000,0,0.000000,2,60,430000.000000,100970,102130
29075001,20140111170000,20140111170327,277.150000,281.350000,283.250000,281.350000,75,75,64,90,1.600000,130,2.500000,130,3.500000,0.000000,282.150000,282.050000,282.850000,283.650000,30000,0,0.000000,7,11,30000.000000,101000,102170
29075001,20140111180000,20140111180333,277.350000,281.950000,281.950000,281.250000,73,78,73,130,3.100000,120,3.300000,120,4.400000,0.000000,282.150000,282.050000,282.850000,283.650000,15000,0,0.000000,7,0,0.000000,100980,102140
29075001,20140111190000,20140111190337,278.150000,281.750000,282.150000,281.750000,78,78,73,110,4.200000,110,4.400000,110,6.400000,0.000000,282.150000,282.050000,282.850000,283.650000,25000,0,0.000000,7,0,0.000000,101000,102160
29075001,20140111200000,20140111200342,277.750000,280.150000,281.750000,280.150000,85,85,78,120,1.300000,110,4.200000,120,5.600000,0.000000,282.150000,282.150000,282.850000,283.650000,30000,0,0.000000,2,0,0.000000,101040,102210
29075001,20140111210000,20140111210346,277.050000,279.050000,280.150000,279.050000,87,88,85,130,3.300000,120,3.600000,130,4.800000,0.000000,282.050000,282.150000,282.850000,283.650000,30000,0,0.000000,0,0,0.000000,100990,102170
29075001,20140111220000,20140111220251,277.350000,279.350000,279.950000,278.850000,87,89,85,140,3.200000,150,4.300000,140,6.200000,0.000000,281.950000,282.150000,282.850000,283.650000,30000,0,0.000000,0,0,0.000000,100940,102110
29075001,20140111230000,20140111230256,277.450000,278.950000,279.350000,278.850000,90,90,87,140,2.800000,160,4.500000,140,6.000000,0.000000,281.850000,282.150000,282.850000,283.650000,20000,0,0.000000,0,0,0.000000,100910,102090
29075001,20140112000000,20140112000400,277.550000,278.750000,279.150000,278.750000,92,92,90,160,5.100000,150,5.800000,140,8.200000,0.000000,281.750000,282.150000,282.850000,283.650000,18000,0,0.000000,3,0,0.000000,100900,102080
29075001,20140112010000,20140112010306,278.150000,279.350000,279.350000,278.750000,92,93,92,160,8.200000,160,8.200000,150,12.600000,0.000000,281.550000,282.050000,282.850000,283.650000,12000,0,0.000000,8,0,0.000000,100770,101940
29075001,20140112020000,20140112020311,278.450000,279.550000,279.550000,279.350000,93,93,92,150,6.400000,150,9.200000,140,12.400000,0.000000,281.550000,282.050000,282.850000,283.550000,10000,0,0.000000,8,0,0.000000,100680,101850
29075001,20140112030000,20140112030316,278.650000,279.750000,279.750000,279.650000,93,93,93,150,3.900000,150,6.200000,170,9.200000,0.000000,281.450000,282.050000,282.850000,283.550000,10000,0,0.000000,8,0,0.000000,100680,101850
29075001,20140112040000,20140112040321,278.950000,280.150000,280.150000,279.750000,92,93,92,150,4.700000,140,5.100000,140,7.600000,0.000000,281.350000,281.950000,282.850000,283.550000,9000,0,0.000000,8,0,0.000000,100570,101740
29075001,20140112050000,20140112050325,278.950000,280.650000,280.650000,280.150000,89,92,89,140,7.100000,160,8.000000,150,12.500000,0.000000,281.350000,281.950000,282.850000,283.650000,10000,0,0.000000,8,0,0.000000,100460,101620
29075001,20140112060000,20140112060330,278.950000,280.850000,280.850000,280.650000,88,89,88,160,6.500000,150,8.100000,150,12.100000,0.000000,281.350000,281.950000,282.850000,283.550000,10000,0,0.000000,8,0,0.000000,100410,101570
29075001,20140112070000,20140112070335,279.150000,281.050000,281.150000,280.850000,88,89,88,150,5.500000,160,6.900000,160,10.500000,0.000000,281.350000,281.850000,282.850000,283.550000,10000,0,0.000000,8,0,0.000000,100340,101500
29075001,20140112080000,20140112080339,279.650000,281.350000,281.350000,280.950000,89,89,88,160,6.500000,160,6.700000,170,10.700000,0.000000,281.350000,281.950000,282.850000,283.650000,10000,0,0.000000,7,0,0.000000,100270,101430
29075001,20140112090000,20140112090344,280.950000,282.550000,282.550000,281.250000,90,91,89,170,9.500000,170,9.700000,170,13.600000,0.000000,281.350000,281.850000,282.850000,283.650000,10000,0,0.000000,7,0,37000.000000,100210,101360
29075001,20140112100000,20140112100348,281.950000,283.550000,283.550000,282.550000,90,90,89,170,9.000000,170,9.500000,180,15.300000,0.000000,281.350000,281.850000,282.850000,283.550000,10000,0,0.000000,7,0,145000.000000,100150,101300
29075001,20140112110000,20140112110353,282.150000,284.250000,284.250000,283.550000,87,90,87,170,8.700000,170,9.600000,160,14.200000,0.000000,281.450000,281.850000,282.850000,283.550000,12000,0,0.000000,7,0,216000.000000,100050,101190
29075001,20140112120000,20140112120357,281.550000,284.150000,284.450000,284.150000,84,87,83,170,10.800000,180,11.500000,160,20.500000,0.000000,281.550000,281.850000,282.850000,283.550000,12000,0,0.000000,7,0,433000.000000,99940,101080
29075001,20140112130000,20140112130403,281.950000,283.650000,284.150000,283.650000,89,89,85,170,9.700000,170,10.800000,180,18.000000,-0.100000,281.650000,281.850000,282.850000,283.550000,10000,0,0.000000,7,0,220000.000000,99860,101000
29075001,20140112140000,20140112140307,282.350000,283.450000,283.750000,283.450000,93,93,89,170,9.100000,170,10.300000,170,14.600000,1.000000,281.750000,281.850000,282.750000,283.550000,6000,0,0.000000,7,0,92000.000000,99750,100890
29075001,20140112150000,20140112150313,283.050000,283.650000,283.650000,283.350000,96,96,93,180,8.800000,170,9.300000,190,14.200000,2.800000,281.850000,281.950000,282.850000,283.550000,6000,2,0.000000,7,0,0.000000,99680,100820
29075001,20140112160000,20140112160317,283.250000,284.050000,284.050000,283.650000,95,96,95,190,10.200000,190,10.800000,180,16.600000,0.800000,281.950000,281.950000,282.750000,283.550000,3000,2,0.000000,7,0,0.000000,99620,100760
29075001,20140112170000,20140112170322,283.550000,284.450000,284.450000,284.050000,94,95,94,200,8.000000,190,10.600000,190,16.000000,-0.100000,281.950000,281.950000,282.750000,283.550000,10000,2,0.000000,7,0,0.000000,99600,100740
29075001,20140112190000,20140112190332,280.050000,282.250000,282.850000,282.150000,86,88,84,250,5.100000,260,6.100000,270,9.600000,mq,282.150000,281.950000,282.750000,283.550000,15000,1,0.000000,5,0,0.000000,99940,101090
29075001,20140112200000,20140112200336,279.850000,282.250000,282.350000,282.150000,85,88,85,240,7.000000,240,7.100000,240,11.300000,0.000000,282.150000,282.050000,282.750000,283.550000,15000,2,0.000000,4,0,0.000000,100010,101160
29075001,20140112210000,20140112210341,279.450000,282.050000,282.250000,281.850000,84,86,84,230,6.100000,240,6.800000,240,8.700000,-0.100000,282.150000,282.150000,282.750000,283.550000,20000,1,0.000000,3,0,0.000000,100050,101200
29075001,20140112220000,20140112220346,278.750000,282.150000,282.350000,282.050000,79,83,79,240,7.000000,230,7.400000,250,11.500000,0.000000,282.050000,282.050000,282.750000,283.550000,30000,1,0.000000,2,0,0.000000,100060,101210
29075001,20140112230000,20140112230350,279.650000,281.650000,282.150000,281.550000,87,87,78,230,5.000000,240,6.900000,250,9.100000,0.800000,282.050000,282.150000,282.750000,283.550000,15000,2,0.000000,3,0,0.000000,100080,101230
29075001,20140113000000,20140113000354,278.650000,281.350000,281.650000,281.350000,83,87,83,230,5.500000,240,6.500000,240,9.300000,0.000000,281.950000,282.150000,282.750000,283.550000,40000,2,0.000000,1,0,0.000000,100110,101270
29075001,20140113010000,20140113010400,276.650000,281.450000,281.550000,281.250000,72,84,72,230,6.200000,230,7.000000,240,9.700000,0.000000,281.850000,282.150000,282.750000,283.550000,40000,1,0.000000,1,0,0.000000,100100,101260
29075001,20140113020000,20140113020406,275.550000,281.050000,281.450000,280.950000,68,74,68,230,6.400000,230,6.700000,230,9.600000,0.000000,281.850000,282.150000,282.750000,283.550000,40000,1,0.000000,1,0,0.000000,100070,101230
29075001,20140113030000,20140113030310,277.350000,280.550000,281.050000,280.350000,80,80,68,230,4.700000,230,6.400000,250,8.900000,0.000000,281.750000,282.150000,282.750000,283.550000,40000,1,0.000000,3,0,0.000000,100060,101220
29075001,20140113040000,20140113040415,277.450000,280.650000,280.650000,279.950000,80,84,79,230,4.800000,230,5.000000,230,7.600000,0.600000,281.650000,282.050000,282.750000,283.550000,8000,2,0.000000,5,0,0.000000,100020,101180
29075001,20140113050000,20140113050320,277.450000,281.450000,281.450000,280.650000,76,82,75,230,6.500000,220,7.600000,230,11.400000,-0.100000,281.550000,282.050000,282.750000,283.550000,15000,2,0.000000,7,0,0.000000,99960,101110
29075001,20140113060000,20140113060324,277.350000,280.950000,281.550000,280.150000,78,83,76,220,6.700000,220,6.700000,210,10.600000,0.600000,281.450000,282.050000,282.750000,283.550000,15000,2,0.000000,5,0,0.000000,99870,101020
29075001,20140113070000,20140113070330,277.050000,281.450000,281.650000,280.950000,74,78,73,220,8.200000,220,8.800000,220,14.600000,0.000000,281.350000,281.950000,282.750000,283.550000,15000,2,0.000000,5,0,0.000000,99830,100980
29075001,20140113080000,20140113080336,277.950000,280.350000,281.450000,280.150000,85,85,74,210,6.900000,230,11.900000,220,18.000000,0.400000,281.250000,281.950000,282.750000,283.550000,20000,2,0.000000,6,0,0.000000,99800,100960
29075001,20140113090000,20140113090340,278.450000,279.950000,280.250000,279.350000,90,90,85,200,6.000000,230,9.500000,240,13.500000,1.400000,281.250000,281.850000,282.750000,283.550000,20000,2,0.000000,4,5,26000.000000,99740,100900
29075001,20140113100000,20140113100345,278.250000,280.250000,281.550000,279.950000,87,90,79,230,11.000000,220,12.000000,230,17.900000,1.200000,281.250000,281.850000,282.750000,283.550000,4000,2,0.000000,7,31,317000.000000,99670,100830
29075001,20140113110000,20140113110251,278.550000,280.250000,281.050000,280.150000,89,89,84,230,10.800000,230,11.800000,240,18.400000,1.200000,281.150000,281.850000,282.750000,283.550000,3000,2,0.000000,7,0,224000.000000,99620,100770
29075001,20140113120000,20140113120355,278.650000,280.550000,280.550000,280.050000,88,90,87,210,6.900000,230,10.300000,210,11.900000,0.400000,281.150000,281.750000,282.750000,283.550000,20000,2,0.000000,7,2,396000.000000,99500,100650
29075001,20140113130000,20140113130401,279.150000,281.850000,281.850000,280.550000,83,88,82,210,8.200000,210,8.400000,220,12.500000,0.000000,281.250000,281.750000,282.750000,283.550000,45000,1,0.000000,8,2,452000.000000,99390,100530
29075001,20140113140000,20140113140306,278.250000,283.250000,283.250000,281.850000,71,82,71,230,9.500000,210,9.600000,230,14.300000,0.000000,281.250000,281.750000,282.750000,283.550000,20000,2,0.000000,7,21,640000.000000,99300,100440
29075001,20140113150000,20140113150311,277.950000,282.550000,283.250000,282.550000,73,77,70,220,8.700000,220,10.700000,210,15.400000,0.000000,281.350000,281.750000,282.750000,283.550000,20000,0,0.000000,7,6,326000.000000,99220,100360
29075001,20140113160000,20140113160315,276.550000,280.650000,282.550000,280.650000,75,75,67,210,10.400000,210,10.400000,220,14.800000,-0.100000,281.350000,281.750000,282.750000,283.550000,40000,1,0.000000,8,0,37000.000000,99270,100420
29075001,20140113170000,20140113170320,276.850000,278.850000,280.550000,278.850000,87,87,75,210,6.500000,210,10.300000,190,13.400000,1.600000,281.450000,281.750000,282.750000,283.550000,9000,2,0.000000,8,0,0.000000,99250,100410
29075001,20140113180000,20140113180324,277.050000,278.550000,278.850000,278.550000,90,90,87,240,3.700000,220,6.400000,220,8.500000,1.800000,281.450000,281.750000,282.750000,283.550000,9000,2,0.000000,8,0,0.000000,99200,100360
29075001,20140113190000,20140113190328,277.150000,278.350000,278.550000,278.350000,92,92,90,300,2.100000,250,4.800000,270,7.300000,0.600000,281.350000,281.750000,282.750000,283.550000,12000,2,0.000000,7,0,0.000000,99180,100340
29075001,20140113200000,20140113200333,276.850000,277.850000,278.350000,277.850000,93,94,92,270,0.700000,310,2.400000,310,3.500000,-0.100000,281.350000,281.750000,282.750000,283.550000,20000,2,0.000000,6,0,0.000000,99170,100330
29075001,20140113210000,20140113210338,276.450000,277.150000,277.850000,276.950000,95,95,93,210,0.700000,210,1.300000,190,1.600000,0.000000,281.250000,281.750000,282.650000,283.550000,20000,2,0.000000,5,0,0.000000,99190,100350
29075001,20140113220000,20140113220342,276.450000,277.050000,277.150000,276.050000,96,96,94,290,2.900000,280,2.900000,280,6.800000,0.000000,281.150000,281.750000,282.650000,283.550000,15000,2,0.000000,3,0,0.000000,99230,100390
29075001,20140113230000,20140113230348,274.550000,276.850000,277.850000,276.850000,85,96,82,290,2.900000,310,4.500000,290,8.500000,-0.100000,281.050000,281.650000,282.650000,283.550000,20000,2,0.000000,2,0,0.000000,99250,100420
29075001,20140114000000,20140114000352,273.750000,275.350000,276.850000,275.350000,89,89,85,260,2.000000,290,2.900000,280,4.000000,0.000000,280.950000,281.650000,282.650000,283.550000,20000,1,0.000000,2,0,0.000000,99240,100410
29075001,20140114010000,20140114010357,273.950000,275.450000,275.850000,275.250000,90,92,89,290,1.900000,270,2.400000,280,3.100000,0.000000,280.750000,281.650000,282.650000,283.550000,20000,2,0.000000,2,0,0.000000,99300,100470
29075001,20140114020000,20140114020303,274.650000,275.850000,275.850000,274.550000,92,93,90,290,3.400000,290,3.400000,300,5.800000,0.000000,280.650000,281.550000,282.650000,283.550000,20000,2,0.000000,3,0,0.000000,99340,100510
29075001,20140114030000,20140114030407,273.450000,276.050000,277.150000,275.950000,83,92,81,280,2.000000,290,3.600000,280,5.100000,0.000000,280.550000,281.550000,282.650000,283.550000,20000,1,0.000000,3,0,0.000000,99370,100540
29075001,20140114040000,20140114040312,273.150000,274.650000,276.050000,274.650000,90,90,83,250,2.200000,250,2.300000,260,3.000000,0.000000,280.350000,281.450000,282.650000,283.550000,20000,1,0.000000,2,0,0.000000,99420,100600
29075001,20140114050000,20140114050417,273.050000,274.050000,274.550000,273.950000,93,93,90,270,2.100000,250,2.600000,250,3.300000,0.000000,280.250000,281.350000,282.650000,283.550000,20000,1,0.000000,1,0,0.000000,99450,100630
29075001,20140114060000,20140114060321,273.650000,274.650000,275.250000,274.150000,93,94,93,290,1.400000,290,2.400000,280,3.100000,0.000000,280.050000,281.350000,282.650000,283.550000,20000,1,0.000000,2,0,0.000000,99530,100710
29075001,20140114070000,20140114070327,272.950000,273.850000,274.550000,273.750000,94,94,93,270,1.500000,290,2.200000,290,2.700000,0.000000,279.950000,281.250000,282.650000,283.550000,20000,2,0.000000,2,0,0.000000,99610,100790
29075001,20140114080000,20140114080331,273.250000,273.950000,274.150000,273.750000,95,95,94,250,1.400000,280,2.100000,240,3.100000,0.000000,279.850000,281.150000,282.650000,283.550000,20000,2,0.000000,3,0,0.000000,99710,100890
29075001,20140114090000,20140114090336,274.850000,275.550000,275.550000,273.750000,95,96,94,220,1.500000,240,2.300000,240,2.800000,0.000000,279.650000,281.050000,282.650000,283.550000,20000,1,0.000000,3,31,118000.000000,99750,100930
29075001,20140114100000,20140114100341,276.250000,278.950000,278.950000,275.550000,83,96,83,200,2.000000,200,2.000000,190,2.600000,0.000000,279.550000,280.950000,282.650000,283.450000,20000,2,0.000000,3,60,511000.000000,99790,100950
29075001,20140114110000,20140114110346,276.650000,281.150000,281.250000,278.950000,73,83,71,220,2.600000,220,2.600000,210,3.600000,0.000000,279.450000,280.950000,282.550000,283.450000,20000,1,0.000000,6,60,882000.000000,99850,101000
29075001,20140114120000,20140114120450,277.050000,281.650000,281.750000,281.150000,73,74,67,210,3.200000,220,3.300000,210,4.400000,0.000000,279.450000,280.850000,282.550000,283.450000,19000,0,0.000000,7,21,731000.000000,99860,101010
29075001,20140114130000,20140114130355,276.150000,282.150000,282.150000,281.550000,66,74,64,230,4.900000,230,6.100000,220,8.600000,0.000000,279.550000,280.750000,282.550000,283.450000,55000,0,0.000000,8,19,801000.000000,99870,101020
29075001,20140114140000,20140114140400,275.650000,282.150000,282.150000,282.050000,64,69,64,220,6.000000,220,6.000000,220,8.600000,0.000000,279.750000,280.750000,282.550000,283.550000,20000,0,0.000000,7,0,539000.000000,99870,101020
29075001,20140114150000,20140114150405,276.850000,282.250000,282.650000,282.150000,69,69,63,210,6.600000,210,7.400000,210,10.100000,0.000000,279.950000,280.750000,282.550000,283.450000,20000,0,0.000000,8,5,543000.000000,99840,100990
29075001,20140114160000,20140114160309,278.950000,280.850000,282.150000,280.850000,88,88,67,200,6.900000,210,8.600000,230,11.500000,-0.100000,280.150000,280.750000,282.550000,283.450000,6000,1,0.000000,8,0,193000.000000,99810,100960
29075001,20140114170000,20140114170314,280.150000,280.750000,280.850000,280.550000,96,96,89,190,6.500000,200,7.200000,190,10.500000,0.600000,280.350000,280.750000,282.550000,283.550000,2000,0,0.000000,8,0,0.000000,99760,100910
29075001,20140114180000,20140114180319,281.050000,281.450000,281.450000,280.750000,97,97,96,190,6.400000,190,6.900000,180,9.500000,0.600000,280.450000,280.750000,282.450000,283.450000,3000,2,0.000000,8,0,0.000000,99720,100870
29075001,20140114190000,20140114190325,281.850000,282.150000,282.150000,281.450000,98,98,97,190,5.300000,190,6.400000,190,8.800000,1.000000,280.550000,280.850000,282.550000,283.450000,3000,2,0.000000,8,0,0.000000,99680,100830
29075001,20140114200000,20140114200329,283.150000,283.450000,283.450000,282.250000,98,98,98,230,5.900000,190,6.600000,200,9.400000,0.400000,280.550000,280.850000,282.450000,283.450000,7000,2,0.000000,8,0,0.000000,99660,100800
29075001,20140114210000,20140114210334,283.450000,283.750000,283.750000,283.550000,98,99,98,250,4.600000,240,6.200000,260,9.000000,0.200000,280.750000,280.950000,282.450000,283.450000,8000,2,0.000000,8,0,0.000000,99660,100800
29075001,20140114220000,20140114220339,283.650000,283.950000,284.050000,283.750000,98,98,98,240,5.800000,240,5.900000,240,8.900000,0.000000,280.750000,280.950000,282.450000,283.450000,6000,2,0.000000,8,0,0.000000,99670,100810
29075001,20140114230000,20140114230343,283.650000,283.950000,284.050000,283.950000,98,98,98,240,6.700000,240,6.700000,230,9.400000,-0.100000,280.850000,281.050000,282.450000,283.450000,5000,2,0.000000,8,0,0.000000,99610,100750
29075001,20140115000000,20140115000348,283.350000,283.850000,283.950000,283.850000,97,97,97,230,6.700000,240,7.000000,250,10.100000,0.000000,280.950000,281.050000,282.350000,283.450000,4500,2,0.000000,8,0,0.000000,99580,100720
29075001,20140115010000,20140115010252,282.950000,283.750000,283.850000,283.750000,95,97,95,240,6.600000,240,7.400000,220,11.800000,0.000000,281.150000,281.050000,282.350000,283.450000,6000,2,0.000000,8,0,0.000000,99560,100700
29075001,20140115020000,20140115020357,282.650000,283.750000,283.750000,283.750000,93,95,93,240,7.100000,250,8.100000,240,11.900000,0.000000,281.150000,281.150000,282.350000,283.450000,10000,2,0.000000,8,0,0.000000,99520,100660
29075001,20140115030000,20140115030402,282.750000,283.650000,283.750000,283.650000,94,94,93,220,7.000000,230,7.600000,230,10.900000,-0.100000,281.250000,281.150000,282.350000,283.450000,8000,2,0.000000,8,0,0.000000,99470,100610
29075001,20140115040000,20140115040307,282.950000,283.550000,283.650000,283.550000,96,96,94,220,7.400000,220,8.100000,220,12.400000,-0.100000,281.350000,281.250000,282.350000,283.450000,8000,2,0.000000,8,0,0.000000,99340,100480
29075001,20140115050000,20140115050311,282.950000,283.550000,283.650000,283.550000,96,96,95,210,8.800000,210,9.200000,200,13.600000,0.200000,281.450000,281.250000,282.350000,283.450000,8000,2,0.000000,8,0,0.000000,99270,100410
29075001,20140115060000,20140115060316,282.850000,283.650000,283.650000,283.550000,95,96,95,220,9.900000,220,9.900000,220,15.200000,0.000000,281.550000,281.350000,282.350000,283.450000,12000,2,0.000000,8,0,0.000000,99240,100370
29075001,20140115070000,20140115070320,282.850000,283.650000,283.650000,283.650000,95,95,95,220,9.100000,220,10.000000,210,14.100000,-0.100000,281.550000,281.350000,282.350000,283.450000,10000,2,0.000000,8,0,0.000000,99200,100330
29075001,20140115080000,20140115080324,282.850000,283.750000,283.750000,283.650000,94,95,94,210,8.100000,220,8.900000,210,12.600000,0.000000,281.650000,281.450000,282.350000,283.450000,10000,2,0.000000,8,0,0.000000,99150,100280
29075001,20140115090000,20140115090328,282.850000,283.750000,283.850000,283.750000,94,95,94,210,8.500000,200,9.500000,200,12.600000,0.000000,281.650000,281.550000,282.350000,283.450000,10000,2,0.000000,8,0,5000.000000,99120,100250
29075001,20140115100000,20140115100333,282.450000,283.850000,283.950000,283.750000,91,94,91,210,8.800000,210,9.700000,210,14.300000,0.000000,281.750000,281.550000,282.350000,283.450000,10000,2,0.000000,7,0,99000.000000,99080,100210
29075001,20140115110000,20140115110338,282.750000,284.150000,284.150000,283.650000,91,91,88,210,11.000000,210,11.000000,220,16.200000,0.000000,281.750000,281.550000,282.350000,283.450000,10000,1,0.000000,7,0,214000.000000,99000,100130
29075001,20140115120000,20140115120342,282.950000,284.350000,284.450000,284.150000,91,92,91,210,11.300000,210,11.400000,200,16.300000,0.000000,281.850000,281.650000,282.350000,283.450000,9000,1,0.000000,7,0,246000.000000,98910,100040
29075001,20140115130000,20140115130347,282.850000,284.050000,284.450000,284.050000,92,92,89,210,10.400000,210,11.600000,210,17.100000,-0.100000,281.950000,281.650000,282.350000,283.450000,9000,1,0.000000,7,0,280000.000000,98790,99920
29075001,20140115140000,20140115140351,282.250000,283.850000,284.150000,283.850000,90,92,89,210,10.800000,210,11.800000,200,17.600000,0.000000,282.050000,281.650000,282.350000,283.350000,12000,2,0.000000,7,0,263000.000000,98700,99830
29075001,20140115150000,20140115150356,282.450000,283.550000,284.150000,283.550000,93,93,89,210,11.300000,210,11.600000,200,17.400000,0.200000,282.050000,281.750000,282.350000,283.450000,3500,2,0.000000,8,0,160000.000000,98630,99760
29075001,20140115160000,20140115160300,282.750000,283.850000,283.850000,283.450000,93,95,93,210,9.700000,210,11.300000,190,16.000000,0.400000,282.150000,281.750000,282.350000,283.450000,10000,2,0.000000,8,0,5000.000000,98560,99690
29075001,20140115170000,20140115170305,282.350000,283.250000,283.850000,283.250000,94,94,93,200,8.400000,210,9.700000,210,14.500000,1.600000,282.250000,281.850000,282.350000,283.350000,7000,2,0.000000,8,0,0.000000,98500,99630
29075001,20140115180000,20140115180310,282.250000,283.450000,283.450000,283.150000,92,94,91,200,9.100000,190,9.300000,200,13.500000,-0.100000,282.250000,281.850000,282.350000,283.350000,10000,2,0.000000,8,0,0.000000,98440,99570
29075001,20140115190000,20140115190315,281.450000,282.650000,283.450000,282.550000,92,92,89,220,8.700000,210,11.800000,200,17.200000,0.200000,282.250000,281.950000,282.350000,283.350000,15000,2,0.000000,8,0,0.000000,98420,99550
29075001,20140115200000,20140115200319,282.150000,283.350000,283.350000,282.650000,92,93,92,220,7.200000,220,8.400000,220,12.400000,-0.100000,282.250000,281.950000,282.350000,283.350000,10000,2,0.000000,7,0,0.000000,98430,99560
29075001,20140115210000,20140115210323,281.250000,282.950000,283.350000,282.950000,89,92,89,210,5.700000,220,7.700000,200,11.600000,-0.100000,282.250000,281.950000,282.350000,283.350000,13000,2,0.000000,7,0,0.000000,98420,99550
29075001,20140115220000,20140115220329,280.050000,282.250000,282.950000,282.250000,86,89,86,230,8.100000,230,9.300000,210,14.100000,0.600000,282.250000,281.950000,282.350000,283.350000,10000,2,0.000000,7,0,0.000000,98400,99530
29075001,20140115230000,20140115230334,279.150000,281.750000,282.250000,281.650000,84,86,84,230,7.100000,230,8.000000,230,13.000000,-0.100000,282.250000,282.050000,282.350000,283.350000,20000,2,0.000000,6,0,0.000000,98420,99550
29075001,20140116000000,20140116000338,278.950000,281.150000,281.650000,281.050000,86,87,83,210,6.900000,200,7.300000,210,10.200000,0.000000,282.150000,282.050000,282.350000,283.350000,20000,2,0.000000,4,0,0.000000,98400,99540
29075001,20140116010000,20140116010344,278.450000,281.750000,281.950000,281.250000,80,87,79,230,8.700000,230,8.700000,230,13.400000,0.000000,282.150000,282.050000,282.350000,283.350000,20000,2,0.000000,5,0,0.000000,98380,99510
29075001,20140116020000,20140116020349,278.550000,281.450000,281.650000,280.850000,82,87,80,220,7.300000,230,9.000000,240,12.500000,0.000000,282.050000,282.050000,282.350000,283.350000,20000,2,0.000000,4,0,0.000000,98310,99440
29075001,20140116030000,20140116030353,278.850000,281.750000,281.850000,281.350000,82,83,81,210,6.100000,220,7.800000,230,12.800000,0.000000,281.950000,282.050000,282.350000,283.350000,20000,1,0.000000,4,0,0.000000,98310,99440
29075001,20140116040000,20140116040257,279.350000,282.250000,282.250000,281.750000,82,84,81,210,8.000000,220,8.000000,220,12.200000,0.000000,281.850000,282.050000,282.350000,283.250000,20000,2,0.000000,6,0,0.000000,98230,99360
29075001,20140116050000,20140116050403,278.850000,281.950000,282.250000,281.850000,81,82,79,220,7.400000,210,7.900000,210,11.100000,0.000000,281.850000,282.050000,282.450000,283.350000,20000,1,0.000000,4,0,0.000000,98140,99270
