numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
56243001,20140111170000,20140111170727,280.350000,281.750000,282.150000,281.750000,91,92,89,70,2.600000,80,3.200000,100,5.300000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,10000.000000,mq,mq
56243001,20140111180000,20140111180733,280.250000,281.650000,281.750000,281.650000,91,94,91,90,2.200000,70,2.600000,80,3.400000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140111190000,20140111190738,280.050000,280.850000,281.650000,280.650000,95,96,90,100,3.100000,100,3.200000,110,4.800000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140111200000,20140111200742,278.950000,279.850000,280.850000,279.850000,94,96,93,70,2.400000,100,2.900000,60,4.700000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140111210000,20140111210747,278.650000,279.250000,279.850000,279.150000,96,98,93,80,1.700000,70,2.500000,80,3.600000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140111220000,20140111220751,279.350000,279.650000,279.650000,278.850000,98,99,95,100,2.100000,100,2.200000,90,3.200000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140111230000,20140111230756,279.550000,280.450000,280.450000,279.650000,94,99,94,120,4.000000,120,4.600000,120,7.600000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112000000,20140112000800,279.350000,280.250000,280.650000,280.250000,94,96,92,80,2.800000,120,4.800000,120,7.500000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112010000,20140112010807,279.650000,280.750000,280.750000,279.950000,93,96,92,90,3.300000,90,3.500000,110,5.600000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112020000,20140112020812,279.850000,280.950000,280.950000,280.750000,93,94,92,110,3.900000,100,4.300000,110,7.000000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112030000,20140112030816,279.850000,280.950000,280.950000,280.950000,93,94,92,110,5.600000,110,5.900000,130,9.300000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112040000,20140112040821,280.050000,280.950000,281.050000,280.950000,94,95,92,100,4.300000,110,5.500000,80,7.600000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112050000,20140112050825,280.150000,281.050000,281.150000,280.950000,94,94,92,120,4.200000,110,4.700000,120,6.800000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112060000,20140112060531,280.250000,281.150000,281.250000,281.050000,94,95,92,110,4.700000,110,4.700000,120,7.400000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112070000,20140112070735,280.550000,281.450000,281.450000,281.050000,94,96,93,130,5.200000,120,5.500000,110,8.800000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112080000,20140112080739,280.150000,281.250000,281.450000,281.250000,93,95,92,140,3.700000,130,5.200000,130,7.500000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112090000,20140112090743,280.250000,281.150000,281.250000,281.050000,94,95,93,120,4.000000,130,4.100000,130,5.900000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,34,136000.000000,mq,mq
56243001,20140112100000,20140112100748,280.350000,281.950000,281.950000,281.150000,90,94,89,140,4.500000,130,4.600000,140,6.900000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,60,527000.000000,mq,mq
56243001,20140112110000,20140112110753,280.750000,282.150000,282.150000,281.950000,91,92,89,130,4.100000,140,4.700000,130,7.100000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,12,528000.000000,mq,mq
56243001,20140112120000,20140112120557,281.250000,282.450000,282.550000,282.150000,92,93,89,150,5.200000,140,6.500000,140,9.300000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,446000.000000,mq,mq
56243001,20140112130000,20140112130803,281.550000,282.950000,282.950000,282.450000,91,93,91,150,4.600000,150,5.100000,160,10.600000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,318000.000000,mq,mq
56243001,20140112140000,20140112140808,282.250000,283.850000,283.850000,282.950000,90,93,90,150,5.000000,150,5.200000,170,9.500000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,0,325000.000000,mq,mq
56243001,20140112150000,20140112150713,282.750000,283.950000,283.950000,283.850000,92,92,90,150,5.600000,150,6.000000,150,9.800000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,0,182000.000000,mq,mq
56243001,20140112160000,20140112160817,283.250000,284.350000,284.350000,283.950000,93,94,91,170,4.400000,150,6.200000,160,9.800000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,66000.000000,mq,mq
56243001,20140112170000,20140112170822,283.450000,284.250000,284.550000,284.250000,95,95,92,210,6.900000,200,7.500000,200,12.900000,2.600000,282.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112180000,20140112180827,283.750000,284.650000,284.650000,284.250000,94,96,93,200,7.500000,210,8.200000,200,14.400000,1.600000,282.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112190000,20140112190732,283.150000,284.250000,284.750000,284.250000,93,95,93,250,7.200000,230,8.300000,240,15.000000,0.600000,282.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112200000,20140112200836,282.150000,283.750000,284.250000,283.750000,90,94,88,260,6.100000,250,7.400000,270,12.500000,0.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112210000,20140112210741,281.050000,283.150000,283.750000,283.150000,87,91,87,250,4.700000,260,6.000000,270,10.200000,0.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112220000,20140112220746,281.050000,282.750000,283.150000,282.750000,89,89,86,250,3.600000,250,4.600000,250,7.900000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140112230000,20140112230750,280.650000,281.850000,282.750000,281.850000,92,93,88,240,3.000000,250,3.600000,220,5.500000,0.000000,282.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113000000,20140113000755,280.550000,282.150000,282.350000,281.650000,90,93,89,240,3.600000,240,3.800000,230,6.200000,0.000000,282.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113010000,20140113010800,280.150000,282.150000,282.550000,282.150000,87,91,82,250,3.300000,260,5.000000,250,8.500000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113020000,20140113020806,280.250000,282.150000,282.550000,282.050000,88,89,86,250,2.600000,250,3.800000,230,7.000000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113030000,20140113030810,279.450000,281.850000,282.150000,281.850000,85,89,82,250,3.400000,260,3.900000,250,7.400000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113040000,20140113040715,279.050000,281.650000,281.850000,281.550000,84,88,82,250,3.800000,250,4.000000,260,6.800000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113050000,20140113050820,279.650000,281.350000,281.750000,281.350000,89,89,83,200,2.100000,250,3.800000,240,5.800000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113060000,20140113060725,278.950000,280.850000,281.350000,280.850000,88,91,88,200,2.600000,200,2.600000,200,5.600000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113070000,20140113070831,278.150000,281.750000,281.850000,280.850000,78,89,78,220,3.500000,220,4.200000,240,9.700000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113080000,20140113080836,278.250000,281.650000,281.850000,281.650000,79,80,74,250,4.400000,240,4.500000,210,9.300000,0.000000,281.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113090000,20140113090741,278.950000,281.350000,281.650000,280.950000,85,89,79,220,2.600000,250,4.400000,230,7.600000,0.400000,280.950000,mq,mq,mq,mq,mq,mq,mq,13,99000.000000,mq,mq
56243001,20140113100000,20140113100746,279.350000,283.250000,283.250000,281.450000,77,84,77,220,3.300000,230,4.200000,230,7.800000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,43,434000.000000,mq,mq
56243001,20140113110000,20140113110751,278.950000,284.650000,284.650000,283.250000,68,79,68,220,4.300000,210,4.800000,230,9.300000,0.000000,281.050000,mq,mq,mq,mq,mq,mq,mq,60,991000.000000,mq,mq
56243001,20140113120000,20140113120755,278.050000,281.150000,284.850000,281.150000,81,85,65,220,5.700000,240,7.200000,240,12.600000,1.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,21,616000.000000,mq,mq
56243001,20140113130000,20140113130801,277.950000,282.550000,283.050000,281.150000,73,84,72,210,6.100000,210,6.100000,210,11.600000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,14,586000.000000,mq,mq
56243001,20140113140000,20140113140806,280.550000,281.950000,282.550000,280.450000,91,95,73,240,3.900000,240,9.600000,230,19.800000,1.200000,281.650000,mq,mq,mq,mq,mq,mq,mq,21,571000.000000,mq,mq
56243001,20140113150000,20140113150810,279.650000,282.250000,282.250000,281.150000,84,91,83,210,3.800000,230,4.400000,230,8.000000,0.200000,281.850000,mq,mq,mq,mq,mq,mq,mq,20,416000.000000,mq,mq
56243001,20140113160000,20140113160715,279.850000,281.750000,282.450000,281.650000,88,89,82,210,3.100000,210,4.200000,210,7.500000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,19,256000.000000,mq,mq
56243001,20140113170000,20140113170819,279.750000,281.650000,281.850000,281.550000,88,90,87,190,2.700000,190,3.200000,210,5.200000,0.000000,281.950000,mq,mq,mq,mq,mq,mq,mq,1,22000.000000,mq,mq
56243001,20140113180000,20140113180724,278.950000,280.450000,281.750000,280.450000,90,90,84,180,1.400000,240,4.100000,250,7.400000,1.200000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113190000,20140113190728,279.550000,280.950000,280.950000,280.450000,91,95,91,210,3.000000,210,3.200000,240,6.800000,1.600000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113200000,20140113200833,279.450000,280.550000,281.050000,280.550000,93,95,91,250,6.400000,250,7.100000,210,13.800000,2.700000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113210000,20140113210738,279.650000,280.750000,280.750000,280.550000,93,96,93,260,5.500000,250,6.200000,260,9.500000,1.200000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113220000,20140113220842,278.250000,279.450000,280.750000,279.450000,92,94,90,280,2.900000,260,5.400000,280,10.000000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140113230000,20140113230647,277.550000,278.250000,279.450000,278.250000,95,95,91,280,2.300000,280,2.900000,280,5.000000,0.000000,281.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114000000,20140114000752,277.350000,278.250000,278.650000,278.250000,94,96,93,280,2.000000,280,2.600000,290,4.400000,0.000000,280.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114010000,20140114010557,276.350000,277.250000,278.250000,277.250000,94,96,93,300,2.000000,290,2.500000,290,3.900000,0.000000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114020000,20140114020803,275.950000,276.550000,277.250000,276.550000,96,98,93,290,1.700000,290,2.200000,300,3.000000,0.000000,280.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114030000,20140114030707,274.350000,274.950000,276.550000,274.950000,96,97,94,0,0.000000,290,1.700000,280,2.100000,0.000000,280.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114040000,20140114040812,273.550000,273.950000,274.950000,273.950000,97,98,95,290,0.500000,280,0.900000,270,1.500000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114050000,20140114050717,272.550000,272.950000,273.950000,272.950000,97,100,96,360,0.800000,350,0.900000,330,1.200000,0.000000,279.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114060000,20140114060721,272.450000,272.550000,272.950000,272.350000,99,99,97,40,1.200000,40,1.200000,40,1.700000,0.000000,279.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114070000,20140114070526,272.250000,272.350000,272.650000,272.250000,99,100,98,0,0.000000,30,1.200000,30,1.500000,0.000000,278.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114080000,20140114080831,272.050000,272.050000,272.350000,272.050000,100,100,98,0,0.000000,0,0.000000,0,0.000000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114090000,20140114090836,274.150000,274.150000,274.150000,272.150000,100,100,98,0,0.000000,240,0.800000,260,1.300000,0.000000,278.450000,mq,mq,mq,mq,mq,mq,mq,38,276000.000000,mq,mq
56243001,20140114100000,20140114100741,276.050000,276.350000,276.350000,274.250000,98,100,98,310,0.600000,300,1.200000,300,1.800000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,60,670000.000000,mq,mq
56243001,20140114110000,20140114111146,277.350000,278.750000,278.750000,276.450000,91,100,91,310,1.300000,310,1.800000,300,2.700000,0.000000,278.350000,mq,mq,mq,mq,mq,mq,mq,60,963000.000000,mq,mq
56243001,20140114120000,20140114120550,278.350000,281.950000,281.950000,278.750000,78,91,76,250,2.200000,300,2.300000,240,4.300000,0.000000,278.750000,mq,mq,mq,mq,mq,mq,mq,60,1136000.000000,mq,mq
56243001,20140114130000,20140114130756,277.750000,282.550000,282.550000,281.850000,72,78,68,250,2.500000,260,3.100000,260,4.800000,0.000000,279.250000,mq,mq,mq,mq,mq,mq,mq,49,1069000.000000,mq,mq
56243001,20140114140000,20140114140603,277.950000,283.150000,283.550000,282.650000,70,73,63,240,3.700000,240,3.700000,210,6.400000,0.000000,279.850000,mq,mq,mq,mq,mq,mq,mq,52,929000.000000,mq,mq
56243001,20140114150000,20140114150805,277.550000,282.350000,283.050000,282.250000,72,73,68,250,3.300000,240,4.000000,250,6.300000,0.000000,280.250000,mq,mq,mq,mq,mq,mq,mq,25,551000.000000,mq,mq
56243001,20140114160000,20140114160810,277.150000,281.550000,282.350000,281.550000,74,75,70,230,2.400000,250,3.400000,250,5.200000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,22,266000.000000,mq,mq
56243001,20140114170000,20140114170715,277.450000,280.850000,281.550000,280.850000,79,81,74,180,1.700000,230,2.400000,210,3.500000,0.000000,280.650000,mq,mq,mq,mq,mq,mq,mq,9,50000.000000,mq,mq
56243001,20140114180000,20140114180819,277.950000,280.850000,280.850000,280.550000,82,84,80,180,2.100000,180,2.200000,190,3.800000,0.000000,280.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114190000,20140114190825,278.050000,281.250000,281.250000,280.850000,80,83,80,190,2.500000,190,2.900000,200,4.800000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114200000,20140114200729,279.250000,282.150000,282.150000,281.250000,82,83,80,200,3.100000,200,3.100000,190,5.400000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114210000,20140114210834,280.350000,282.450000,282.550000,282.150000,87,87,81,200,4.600000,200,4.800000,180,8.900000,0.000000,280.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114220000,20140114220839,282.150000,282.450000,282.450000,282.250000,98,98,87,190,5.700000,190,6.000000,210,11.100000,0.200000,280.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140114230000,20140114230744,282.650000,283.150000,283.150000,282.450000,97,99,95,200,5.900000,190,6.100000,160,11.800000,0.200000,280.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115000000,20140115000648,283.550000,283.850000,283.850000,283.250000,98,99,97,230,5.800000,200,5.900000,220,9.700000,1.400000,280.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115010000,20140115010753,283.050000,283.350000,283.850000,283.350000,98,99,97,250,3.200000,230,5.800000,240,7.700000,0.000000,281.050000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115020000,20140115020757,283.050000,283.550000,283.750000,283.350000,97,99,97,240,3.700000,230,4.800000,250,7.700000,0.000000,281.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115030000,20140115030802,282.950000,283.450000,283.650000,283.450000,97,99,97,250,4.400000,250,4.400000,240,6.700000,0.000000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115040000,20140115040807,282.850000,283.450000,283.650000,283.350000,96,99,96,250,4.200000,250,5.000000,250,9.500000,0.200000,281.350000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115050000,20140115050712,282.450000,283.050000,283.450000,283.050000,96,97,95,250,2.400000,250,4.400000,250,6.800000,0.000000,281.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115060000,20140115060816,283.250000,283.550000,283.550000,283.050000,98,98,96,230,3.600000,230,4.500000,230,7.100000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115070000,20140115070820,283.150000,283.950000,283.950000,283.550000,95,97,95,230,4.200000,230,4.400000,220,8.300000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115080000,20140115080824,283.350000,283.850000,283.950000,283.750000,97,97,95,230,4.500000,230,5.600000,230,9.900000,0.400000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115090000,20140115090828,283.050000,284.150000,284.150000,283.850000,93,97,93,220,4.800000,210,4.900000,220,8.300000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,56000.000000,mq,mq
56243001,20140115100000,20140115100833,283.550000,284.650000,284.650000,284.150000,93,95,93,220,3.600000,220,4.900000,230,10.300000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,1,234000.000000,mq,mq
56243001,20140115110000,20140115110838,283.550000,284.950000,284.950000,284.650000,91,95,91,230,5.700000,230,5.700000,240,10.600000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,0,456000.000000,mq,mq
56243001,20140115120000,20140115120742,283.350000,285.250000,285.250000,284.950000,88,91,88,210,6.000000,230,6.100000,230,12.500000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,0,588000.000000,mq,mq
56243001,20140115130000,20140115130747,283.250000,285.150000,285.250000,285.050000,88,91,87,220,5.500000,210,6.100000,210,11.800000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,441000.000000,mq,mq
56243001,20140115140000,20140115140752,283.250000,285.150000,285.150000,285.050000,88,90,86,210,5.600000,220,5.900000,240,10.800000,0.000000,282.650000,mq,mq,mq,mq,mq,mq,mq,0,288000.000000,mq,mq
56243001,20140115150000,20140115150756,282.950000,284.550000,285.150000,284.550000,90,92,87,210,6.300000,210,7.500000,220,13.600000,0.000000,282.750000,mq,mq,mq,mq,mq,mq,mq,0,269000.000000,mq,mq
56243001,20140115160000,20140115160800,283.250000,284.550000,284.650000,284.550000,92,93,89,200,6.700000,210,6.900000,200,12.300000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,147000.000000,mq,mq
56243001,20140115170000,20140115170806,283.150000,284.250000,284.650000,284.250000,93,95,89,190,6.900000,200,7.000000,190,13.700000,0.800000,282.850000,mq,mq,mq,mq,mq,mq,mq,6,31000.000000,mq,mq
56243001,20140115180000,20140115180710,283.250000,284.150000,284.250000,284.050000,94,95,92,200,5.700000,200,7.200000,190,12.600000,0.200000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115190000,20140115190815,283.150000,284.450000,284.550000,284.150000,92,94,90,200,6.100000,200,6.400000,210,11.300000,0.200000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115200000,20140115200719,283.150000,284.550000,284.650000,284.350000,91,95,90,190,7.700000,190,8.200000,200,13.600000,0.200000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115210000,20140115210824,282.450000,284.550000,284.750000,284.550000,87,92,87,190,7.800000,190,7.800000,210,14.300000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115220000,20140115220829,281.950000,284.250000,284.750000,284.250000,86,87,83,210,9.900000,210,9.900000,210,19.900000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140115230000,20140115230834,282.150000,284.250000,284.350000,284.150000,87,89,86,210,5.900000,210,9.900000,220,14.500000,0.000000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116000000,20140116000738,281.550000,282.950000,284.250000,282.950000,91,92,82,230,5.200000,220,6.100000,240,11.300000,0.200000,282.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116010000,20140116010744,281.250000,283.350000,283.550000,282.950000,87,93,87,260,3.700000,230,5.300000,220,8.100000,0.400000,282.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116020000,20140116020649,279.750000,281.650000,283.250000,281.650000,88,89,85,200,1.900000,260,4.300000,280,9.200000,0.600000,282.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116030000,20140116030753,280.250000,282.150000,282.550000,281.250000,88,94,85,200,3.900000,210,5.000000,220,8.800000,0.000000,282.550000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116040000,20140116040757,280.350000,282.250000,282.250000,281.850000,88,89,83,200,3.200000,200,3.600000,200,5.700000,0.000000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116050000,20140116050803,279.650000,282.750000,282.850000,282.250000,81,89,81,210,4.300000,210,4.300000,240,8.700000,0.000000,282.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116060000,20140116060807,279.350000,281.250000,282.650000,281.250000,88,88,76,200,2.200000,230,4.800000,230,9.600000,2.200000,282.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116070000,20140116070713,279.350000,282.250000,282.450000,281.150000,82,92,81,210,4.800000,210,5.300000,210,10.700000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116080000,20140116080717,279.750000,282.350000,282.550000,282.250000,84,87,82,210,5.600000,210,5.600000,220,9.700000,0.200000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116090000,20140116090821,278.850000,282.350000,282.550000,282.050000,79,87,76,210,4.400000,230,5.900000,230,9.900000,0.200000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,53000.000000,mq,mq
56243001,20140116100000,20140116100827,279.350000,283.550000,283.550000,282.350000,75,81,71,210,6.000000,230,7.000000,240,12.800000,0.000000,281.550000,mq,mq,mq,mq,mq,mq,mq,20,395000.000000,mq,mq
56243001,20140116110000,20140116110732,280.450000,282.850000,284.150000,282.850000,85,85,73,200,5.500000,210,7.400000,210,13.600000,0.400000,281.550000,mq,mq,mq,mq,mq,mq,mq,36,885000.000000,mq,mq
56243001,20140116120000,20140116120837,280.650000,284.350000,284.350000,282.350000,78,88,78,210,5.600000,200,7.200000,210,12.500000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,27,788000.000000,mq,mq
56243001,20140116130000,20140116130741,281.050000,285.150000,285.250000,283.750000,76,83,74,210,6.400000,210,6.700000,220,13.000000,0.000000,282.050000,mq,mq,mq,mq,mq,mq,mq,33,1027000.000000,mq,mq
56243001,20140116140000,20140116140646,279.550000,282.850000,285.350000,282.750000,80,82,72,240,7.000000,240,8.300000,250,15.400000,0.200000,282.450000,mq,mq,mq,mq,mq,mq,mq,20,678000.000000,mq,mq
56243001,20140116150000,20140116150751,279.350000,282.450000,284.150000,282.450000,81,84,75,230,9.100000,230,9.100000,220,15.900000,0.600000,282.650000,mq,mq,mq,mq,mq,mq,mq,20,448000.000000,mq,mq
56243001,20140116160000,20140116160755,279.750000,283.250000,283.350000,282.150000,79,83,74,230,6.900000,230,9.300000,230,14.200000,0.000000,282.650000,mq,mq,mq,mq,mq,mq,mq,7,224000.000000,mq,mq
56243001,20140116170000,20140116170700,280.350000,282.950000,283.350000,282.250000,84,90,79,230,6.200000,230,7.900000,230,14.700000,1.400000,282.550000,mq,mq,mq,mq,mq,mq,mq,4,32000.000000,mq,mq
56243001,20140116180000,20140116180805,279.650000,282.750000,282.950000,282.350000,81,86,81,220,5.800000,230,8.600000,240,14.100000,0.200000,282.450000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116190000,20140116190809,279.050000,282.350000,282.850000,282.350000,80,88,78,220,5.800000,230,7.400000,240,14.000000,0.200000,282.250000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116200000,20140116200814,280.250000,282.350000,282.850000,282.350000,87,87,79,220,6.000000,220,6.300000,190,13.700000,0.200000,282.150000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116210000,20140116210818,280.150000,282.550000,282.750000,282.150000,85,89,84,220,5.300000,220,5.700000,220,10.900000,0.200000,281.950000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116220000,20140116220823,279.950000,282.350000,282.950000,282.350000,85,86,81,220,5.000000,220,6.000000,220,12.700000,0.000000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140116230000,20140116230828,279.150000,281.750000,282.850000,281.750000,84,85,79,230,5.800000,250,8.200000,230,16.900000,0.200000,281.850000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117000000,20140117000733,278.750000,282.250000,282.550000,281.850000,79,84,76,220,4.200000,220,5.900000,240,12.600000,0.000000,281.750000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
56243001,20140117010000,20140117010738,279.350000,282.250000,282.450000,282.150000,82,83,76,210,5.100000,210,5.200000,230,9.200000,0.000000,281.650000,mq,mq,mq,mq,mq,mq,mq,0,0.000000,mq,mq
