numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29158001,20140106130000,20140106130258,282.750000,285.950000,286.050000,285.750000,81,87,81,230,13.100000,220,13.300000,210,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99750,99980
29158001,20140106140000,20140106140403,282.950000,285.750000,286.050000,285.250000,83,83,80,220,12.300000,230,13.600000,240,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99760,99990
29158001,20140106150000,20140106150308,282.550000,285.550000,285.750000,285.550000,82,83,79,220,12.700000,220,13.100000,210,17.000000,0.000000,mq,mq,mq,mq,6000,mq,mq,5,mq,mq,99850,100080
29158001,20140106160000,20140106160313,282.250000,285.650000,285.650000,285.550000,80,83,79,230,14.000000,230,15.000000,230,20.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99930,100160
29158001,20140106170000,20140106170318,282.050000,285.450000,285.650000,285.250000,80,80,75,230,14.200000,240,16.100000,250,21.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100000,100230
29158001,20140106180000,20140106180323,281.850000,285.350000,285.450000,285.250000,79,81,77,230,15.400000,230,16.500000,230,21.000000,-0.100000,mq,mq,mq,mq,5000,1,mq,3,mq,mq,100020,100250
29158001,20140106190000,20140106190328,281.950000,285.350000,285.350000,285.250000,80,82,79,240,14.200000,230,15.600000,230,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100090,100320
29158001,20140106200000,20140106200332,281.950000,285.350000,285.450000,285.150000,80,82,78,240,15.000000,240,16.100000,240,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100190,100420
29158001,20140106210000,20140106210337,282.150000,285.350000,285.450000,285.250000,81,83,80,230,13.700000,240,15.100000,240,19.000000,0.000000,mq,mq,mq,mq,6000,1,mq,2,mq,mq,100230,100460
29158001,20140106220000,20140106220343,282.350000,285.350000,285.450000,285.250000,82,82,80,230,12.800000,230,14.500000,230,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100290,100520
29158001,20140106230000,20140106230347,281.850000,285.350000,285.450000,285.250000,79,83,78,240,14.400000,240,14.400000,240,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100330,100560
29158001,20140107000000,20140107000351,282.450000,285.250000,285.350000,285.250000,83,83,79,210,11.300000,240,14.500000,220,17.000000,0.000000,mq,mq,mq,mq,6000,1,mq,0,mq,mq,100320,100550
29158001,20140107010000,20140107010357,282.050000,285.050000,285.250000,285.050000,82,83,81,220,11.700000,230,12.600000,240,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100360,100590
29158001,20140107020000,20140107020303,281.450000,284.250000,285.150000,283.750000,83,83,80,210,12.600000,220,14.000000,220,18.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100350,100580
29158001,20140107030000,20140107030308,282.250000,284.850000,285.050000,284.150000,84,84,78,220,11.500000,210,12.600000,240,17.000000,0.000000,mq,mq,mq,mq,6000,1,mq,0,mq,mq,100400,100630
29158001,20140107040000,20140107040312,282.050000,285.050000,285.250000,284.850000,82,85,80,210,14.400000,210,14.900000,220,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100410,100640
29158001,20140107050000,20140107050322,282.250000,285.050000,285.050000,284.550000,83,84,80,210,12.900000,210,14.200000,210,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100380,100610
29158001,20140107060000,20140107060327,282.750000,285.150000,285.350000,285.050000,85,85,83,220,12.000000,210,14.400000,220,18.000000,-0.100000,mq,mq,mq,mq,5000,2,mq,6,mq,mq,100390,100620
29158001,20140107070000,20140107070332,282.350000,285.150000,285.250000,285.050000,83,85,82,220,12.700000,220,13.200000,210,17.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100440,100670
29158001,20140107080000,20140107080336,282.750000,285.150000,285.250000,285.150000,85,85,83,220,12.300000,220,13.100000,220,17.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100500,100730
29158001,20140107090000,20140107090340,282.050000,285.250000,285.350000,285.150000,81,85,81,240,13.800000,240,13.800000,240,18.000000,-0.100000,mq,mq,mq,mq,8000,2,mq,3,mq,mq,100570,100800
29158001,20140107100000,20140107100344,282.450000,285.450000,285.450000,285.250000,82,83,81,230,12.200000,240,14.000000,240,18.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100640,100870
29158001,20140107110000,20140107110349,282.850000,285.650000,285.650000,285.450000,83,84,82,230,10.800000,230,12.000000,240,15.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100650,100880
29158001,20140107120000,20140107120320,283.250000,285.850000,285.950000,285.650000,84,84,83,220,9.000000,230,11.200000,240,15.000000,-0.100000,mq,mq,mq,mq,8000,0,mq,4,mq,mq,100640,100870
29158001,20140107130000,20140107130325,282.850000,285.850000,286.350000,285.450000,82,84,81,240,6.000000,210,9.500000,210,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100640,100870
29158001,20140107140000,20140107140330,283.550000,285.450000,286.450000,285.450000,88,88,82,210,7.200000,210,7.300000,200,10.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100630,100860
29158001,20140107150000,20140107150335,283.150000,285.250000,285.450000,285.250000,87,88,87,210,8.200000,220,10.200000,210,13.000000,0.000000,mq,mq,mq,mq,6000,mq,mq,7,mq,mq,100630,100860
29158001,20140107160000,20140107160339,281.750000,283.450000,285.250000,283.350000,89,89,87,220,8.000000,240,11.600000,210,17.000000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100670,100900
29158001,20140107170000,20140107170344,281.950000,283.350000,283.550000,283.250000,91,91,90,220,7.500000,230,9.800000,240,13.000000,5.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100670,100900
29158001,20140107180000,20140107180349,282.750000,284.150000,284.150000,283.450000,91,92,90,250,11.800000,250,12.300000,250,14.000000,2.000000,mq,mq,mq,mq,6000,2,mq,8,mq,mq,100720,100950
29158001,20140107190000,20140107190353,281.750000,283.650000,284.150000,283.150000,88,91,88,250,5.700000,250,11.600000,260,12.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100830,101060
29158001,20140107200000,20140107200259,282.050000,284.150000,284.250000,283.750000,87,88,86,240,9.300000,240,10.500000,240,13.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100950,101180
29158001,20140107210000,20140107210403,282.450000,284.350000,284.350000,284.050000,88,88,87,230,8.800000,230,9.900000,230,12.000000,-0.100000,mq,mq,mq,mq,15000,2,mq,1,mq,mq,101020,101250
29158001,20140107220000,20140107220314,282.650000,284.550000,284.650000,284.350000,88,89,88,240,8.200000,240,11.200000,250,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101080,101310
29158001,20140107230000,20140107230319,282.650000,284.550000,284.650000,284.550000,88,88,88,240,7.300000,240,8.500000,240,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101140,101370
29158001,20140108000000,20140108000324,282.550000,284.450000,284.550000,284.350000,88,88,87,240,7.000000,240,8.200000,240,10.000000,0.000000,mq,mq,mq,mq,15000,1,mq,0,mq,mq,101210,101440
29158001,20140108010000,20140108010329,282.650000,284.250000,284.450000,284.250000,90,90,88,230,5.000000,240,7.100000,240,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101250,101480
29158001,20140108020000,20140108020334,282.650000,284.250000,284.350000,284.250000,90,90,90,210,4.600000,230,5.300000,230,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,101490
29158001,20140108030000,20140108030338,282.850000,284.250000,284.250000,284.250000,91,91,90,190,5.000000,210,5.500000,210,7.000000,0.000000,mq,mq,mq,mq,15000,1,mq,0,mq,mq,101270,101500
29158001,20140108040000,20140108040342,283.050000,284.450000,284.450000,284.250000,91,91,91,180,5.500000,180,6.700000,180,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101290,101520
29158001,20140108050000,20140108050248,282.950000,284.250000,284.350000,284.250000,92,92,91,160,6.200000,160,7.200000,160,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101230,101460
29158001,20140108060000,20140108060352,283.250000,284.350000,284.350000,284.150000,93,93,92,160,7.900000,160,8.200000,160,10.000000,0.000000,mq,mq,mq,mq,10000,1,mq,0,mq,mq,101200,101430
29158001,20140108070000,20140108070257,283.350000,284.450000,284.450000,284.350000,93,93,93,150,9.000000,150,9.000000,150,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101160,101390
29158001,20140108080000,20140108080301,283.450000,284.550000,284.650000,284.450000,93,93,93,150,9.200000,150,9.200000,150,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101200,101430
29158001,20140108090000,20140108090307,283.650000,284.750000,284.750000,284.550000,93,94,93,160,10.300000,160,10.700000,160,12.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101300,101530
29158001,20140108100000,20140108100311,283.750000,284.850000,284.850000,284.750000,93,93,93,150,8.700000,170,10.700000,160,13.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101250,101480
29158001,20140108110000,20140108110316,283.650000,285.050000,285.050000,284.850000,91,93,91,150,10.600000,160,11.200000,160,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101210,101440
29158001,20140108120000,20140108120421,283.350000,285.150000,285.150000,285.050000,89,91,89,150,11.900000,150,11.900000,140,14.000000,0.000000,mq,mq,mq,mq,12000,2,mq,8,mq,mq,101070,101300
29158001,20140108130000,20140108130326,283.350000,285.250000,285.350000,285.150000,88,89,88,140,9.500000,150,12.100000,150,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100960,101190
29158001,20140108140000,20140108140331,283.650000,285.750000,285.850000,285.150000,87,88,87,160,12.000000,160,12.200000,160,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100900,101130
29158001,20140108150000,20140108150336,283.850000,285.750000,285.850000,285.750000,88,88,87,170,9.500000,160,12.000000,160,14.000000,0.000000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,100890,101120
29158001,20140108160000,20140108160341,284.050000,285.650000,285.850000,285.650000,90,90,88,180,10.700000,180,10.900000,170,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100860,101090
29158001,20140108170000,20140108170346,284.150000,285.550000,285.850000,285.550000,91,91,90,180,9.600000,180,11.300000,200,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101080
29158001,20140108180000,20140108180350,284.050000,285.450000,285.550000,285.450000,91,91,91,170,10.400000,170,10.600000,170,12.000000,0.000000,mq,mq,mq,mq,12000,1,mq,8,mq,mq,100820,101050
29158001,20140108190000,20140108190355,283.950000,285.350000,285.550000,285.350000,91,91,91,170,9.800000,160,10.500000,160,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100830,101060
29158001,20140108200000,20140108200359,284.050000,285.450000,285.550000,285.350000,91,92,91,200,7.400000,170,9.700000,160,10.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101080
29158001,20140108210000,20140108210404,284.150000,285.450000,285.550000,285.350000,92,92,91,210,7.800000,200,8.900000,210,10.000000,0.000000,mq,mq,mq,mq,12000,1,mq,8,mq,mq,100850,101080
29158001,20140108220000,20140108220309,283.550000,285.150000,285.550000,285.150000,90,92,90,210,9.000000,210,9.100000,210,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101080
29158001,20140108230000,20140108230313,283.150000,285.250000,285.250000,285.150000,87,90,87,220,10.200000,220,10.200000,210,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101080
29158001,20140109000000,20140109000318,282.750000,285.050000,285.350000,285.050000,86,87,85,230,11.700000,220,11.900000,220,16.000000,0.000000,mq,mq,mq,mq,15000,1,mq,4,mq,mq,100800,101030
29158001,20140109010000,20140109010323,281.650000,284.650000,285.150000,284.650000,82,86,82,250,13.100000,250,14.100000,250,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100810,101040
29158001,20140109020000,20140109020328,281.350000,284.650000,284.750000,284.450000,80,83,78,250,14.300000,250,14.600000,250,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100840,101070
29158001,20140109030000,20140109030332,280.650000,284.350000,284.750000,284.250000,78,81,77,260,13.300000,250,14.700000,260,20.000000,0.000000,mq,mq,mq,mq,15000,1,mq,4,mq,mq,100880,101110
29158001,20140109040000,20140109040337,281.350000,284.450000,284.550000,284.250000,81,81,78,260,12.500000,260,13.700000,260,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100920,101150
29158001,20140109050000,20140109050342,280.650000,284.150000,284.450000,284.150000,79,82,79,270,13.200000,270,14.200000,260,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100930,101160
29158001,20140109060000,20140109060346,280.650000,284.150000,284.350000,283.850000,79,81,78,280,13.800000,280,14.100000,280,17.000000,0.000000,mq,mq,mq,mq,15000,1,mq,8,mq,mq,100970,101200
29158001,20140109070000,20140109071051,280.050000,283.950000,284.150000,283.850000,77,80,75,300,14.100000,280,14.300000,280,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101060,101290
29158001,20140109080000,20140109080355,279.850000,283.750000,284.050000,283.650000,77,78,75,310,10.500000,300,14.100000,320,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101110,101340
29158001,20140109090000,20140109090300,280.150000,283.850000,284.050000,283.650000,78,79,75,300,9.000000,310,11.500000,320,13.000000,0.000000,mq,mq,mq,mq,20000,1,mq,8,mq,mq,101220,101450
29158001,20140109100000,20140109100305,280.450000,283.950000,284.050000,283.750000,79,80,77,290,6.000000,300,9.100000,310,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101270,101500
29158001,20140109110000,20140109110310,281.350000,284.150000,284.350000,283.950000,83,83,79,260,4.700000,290,6.000000,290,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101320,101550
29158001,20140109120000,20140109120314,281.450000,284.450000,284.650000,284.150000,82,83,80,260,5.800000,260,6.400000,260,7.000000,0.000000,mq,mq,mq,mq,20000,mq,mq,6,mq,mq,101320,101550
29158001,20140109130000,20140109130319,280.650000,284.550000,284.650000,284.050000,77,82,76,260,7.400000,260,7.900000,270,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101270,101500
29158001,20140109140000,20140109140324,281.150000,284.650000,284.750000,284.050000,79,80,76,260,7.300000,270,8.300000,270,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101270,101500
29158001,20140109150000,20140109150329,280.950000,284.250000,284.950000,284.250000,80,81,78,300,5.400000,280,7.600000,290,9.000000,0.000000,mq,mq,mq,mq,20000,1,mq,3,mq,mq,101280,101510
29158001,20140109160000,20140109160333,280.950000,284.250000,284.550000,284.050000,80,81,78,290,4.700000,300,6.000000,300,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101330,101560
29158001,20140109170000,20140109170338,280.850000,283.750000,284.350000,283.550000,82,82,80,280,5.600000,280,5.600000,280,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101380,101610
29158001,20140109180000,20140109180342,280.550000,283.650000,283.750000,283.450000,81,83,81,280,5.200000,280,5.600000,290,6.000000,0.000000,mq,mq,mq,mq,20000,0,mq,3,mq,mq,101410,101640
29158001,20140109190000,20140109190347,281.050000,283.650000,283.750000,283.550000,84,84,81,270,4.000000,290,5.200000,270,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101460,101690
29158001,20140109200000,20140109200352,281.050000,283.450000,283.750000,283.350000,85,86,84,270,4.000000,270,4.100000,270,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101490,101720
29158001,20140109210000,20140109210257,281.250000,283.450000,283.650000,283.450000,86,86,83,260,2.900000,270,4.000000,270,4.000000,0.000000,mq,mq,mq,mq,25000,0,mq,2,mq,mq,101510,101740
29158001,20140109220000,20140109220302,281.250000,283.450000,283.550000,283.450000,86,86,86,250,3.000000,260,3.000000,260,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101540,101770
29158001,20140109230000,20140109230407,281.150000,283.550000,283.550000,283.350000,85,86,85,240,2.800000,250,3.400000,240,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101540,101770
29158001,20140110000000,20140110000311,281.150000,283.550000,283.650000,283.450000,85,85,85,220,3.100000,240,3.400000,230,4.000000,0.000000,mq,mq,mq,mq,25000,0,mq,0,mq,mq,101520,101750
29158001,20140110010000,20140110010317,281.250000,283.450000,283.650000,283.450000,86,86,85,220,2.800000,220,3.200000,210,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101480,101710
29158001,20140110020000,20140110020321,281.050000,283.450000,283.550000,283.350000,85,86,85,230,3.800000,210,3.900000,230,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101470,101700
29158001,20140110030000,20140110030325,281.050000,283.450000,283.550000,283.450000,85,85,85,200,3.500000,210,3.900000,210,5.000000,0.000000,mq,mq,mq,mq,25000,0,mq,1,mq,mq,101470,101700
29158001,20140110040000,20140110040330,281.050000,283.450000,283.550000,283.350000,85,85,85,200,3.300000,190,3.800000,190,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101450,101680
29158001,20140110050000,20140110050335,280.950000,283.350000,283.550000,283.350000,85,86,85,190,3.700000,190,4.000000,180,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101430,101660
29158001,20140110060000,20140110060339,281.050000,283.450000,283.550000,283.450000,85,85,85,190,3.800000,190,3.800000,190,5.000000,0.000000,mq,mq,mq,mq,20000,1,mq,3,mq,mq,101420,101650
29158001,20140110070000,20140110070344,280.750000,283.650000,283.750000,283.450000,82,85,82,190,5.500000,190,5.500000,190,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101430,101660
29158001,20140110080000,20140110080349,280.650000,283.550000,283.750000,283.550000,82,82,82,190,4.100000,190,5.400000,190,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101450,101680
29158001,20140110090000,20140110090353,280.550000,283.850000,283.950000,283.450000,80,82,80,180,4.000000,190,4.200000,190,5.000000,0.000000,mq,mq,mq,mq,15000,1,mq,8,mq,mq,101470,101700
29158001,20140110100000,20140110100257,280.950000,285.050000,285.050000,283.850000,76,80,76,170,5.100000,170,5.100000,180,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101490,101720
29158001,20140110110000,20140110110302,280.950000,285.450000,285.550000,285.050000,74,77,74,170,5.600000,170,5.800000,170,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101470,101700
29158001,20140110120000,20140110120308,281.450000,285.350000,285.650000,285.150000,77,77,73,160,5.600000,160,6.200000,160,7.000000,0.000000,mq,mq,mq,mq,25000,1,mq,5,mq,mq,101390,101620
29158001,20140110130000,20140110130313,281.850000,285.350000,285.450000,285.050000,79,79,76,150,4.200000,160,5.600000,150,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101320,101550
29158001,20140110140000,20140110140317,281.650000,284.050000,285.350000,284.050000,85,85,78,110,3.100000,150,4.200000,140,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101270,101500
29158001,20140110150000,20140110150421,281.950000,283.650000,284.050000,283.450000,89,89,86,100,2.100000,110,3.400000,120,5.000000,0.000000,mq,mq,mq,mq,15000,1,mq,7,mq,mq,101260,101490
29158001,20140110160000,20140110160326,281.850000,283.450000,283.750000,283.450000,90,90,89,100,2.100000,110,2.700000,110,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101250,101480
29158001,20140110170000,20140110170332,281.750000,283.150000,283.450000,283.150000,91,91,90,80,2.900000,80,2.900000,90,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101230,101460
29158001,20140110180000,20140110180335,281.350000,282.750000,283.150000,282.750000,91,91,91,90,1.700000,80,2.800000,80,3.000000,0.000000,mq,mq,mq,mq,20000,0,mq,5,mq,mq,101250,101480
29158001,20140110190000,20140110190341,281.450000,282.650000,282.750000,282.450000,92,92,91,90,1.200000,90,1.900000,90,3.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101280,101510
29158001,20140110200000,20140110200344,281.450000,282.650000,282.650000,282.250000,92,92,92,120,1.000000,110,1.900000,110,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101280,101510
29158001,20140110210000,20140110210249,281.050000,282.250000,282.650000,282.250000,92,92,92,110,1.200000,120,2.200000,120,3.000000,0.000000,mq,mq,mq,mq,20000,0,mq,8,mq,mq,101290,101520
29158001,20140110220000,20140110220354,280.950000,282.050000,282.250000,281.950000,93,93,92,140,2.000000,110,2.300000,80,3.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101330,101560
29158001,20140110230000,20140110230258,281.250000,282.350000,282.350000,282.050000,93,93,93,190,1.000000,140,2.100000,140,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101350,101580
29158001,20140111000000,20140111000302,281.250000,282.350000,282.350000,282.150000,93,93,93,190,1.200000,180,1.200000,210,2.000000,0.000000,mq,mq,mq,mq,15000,0,mq,6,mq,mq,101360,101590
29158001,20140111010000,20140111010309,281.550000,282.450000,282.450000,282.050000,94,94,93,210,1.700000,210,1.800000,210,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101370,101600
29158001,20140111020000,20140111020315,281.650000,282.550000,282.650000,282.450000,94,94,94,210,2.100000,210,2.100000,210,2.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101370,101600
29158001,20140111030000,20140111030319,281.250000,282.350000,282.550000,282.350000,93,94,93,210,2.100000,210,2.100000,210,2.000000,0.200000,mq,mq,mq,mq,20000,0,mq,6,mq,mq,101380,101610
29158001,20140111040000,20140111040324,281.450000,282.350000,282.650000,281.850000,94,94,93,210,2.200000,210,2.700000,210,3.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101410,101640
29158001,20140111050000,20140111050329,281.950000,283.050000,283.050000,282.350000,93,94,93,260,2.800000,250,3.100000,260,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101460,101690
29158001,20140111060000,20140111060334,282.150000,283.250000,283.250000,282.850000,93,94,93,270,2.900000,270,2.900000,270,4.000000,0.000000,mq,mq,mq,mq,20000,0,mq,7,mq,mq,101510,101740
29158001,20140111070000,20140111070339,282.250000,283.350000,283.350000,283.250000,93,93,93,280,3.400000,280,3.900000,280,4.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101580,101810
29158001,20140111080000,20140111080344,281.550000,282.750000,283.550000,282.750000,92,93,92,360,4.100000,310,5.500000,10,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101680,101910
29158001,20140111090000,20140111090348,280.750000,281.950000,282.650000,281.850000,92,92,92,40,4.000000,40,4.500000,30,8.000000,0.000000,mq,mq,mq,mq,20000,0,mq,5,mq,mq,101780,102010
29158001,20140111100000,20140111100353,281.450000,283.150000,283.150000,281.950000,89,92,89,70,3.000000,40,4.000000,50,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101850,102080
29158001,20140111110000,20140111110258,281.450000,284.050000,284.050000,283.150000,84,89,84,100,2.800000,90,3.700000,80,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101890,102120
29158001,20140111120000,20140111120303,281.550000,283.950000,284.250000,283.850000,85,85,83,110,5.400000,120,5.600000,120,7.000000,0.000000,mq,mq,mq,mq,20000,0,mq,5,mq,mq,101880,102110
29158001,20140111130000,20140111130309,281.450000,283.550000,283.950000,283.450000,87,87,85,120,6.800000,120,6.800000,130,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101850,102080
29158001,20140111140000,20140111140314,281.350000,283.250000,283.550000,283.050000,88,88,86,120,6.800000,120,6.900000,120,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101820,102050
29158001,20140111150000,20140111150318,280.350000,281.950000,283.350000,281.950000,90,90,88,140,7.100000,140,7.500000,140,10.000000,0.000000,mq,mq,mq,mq,1000,0,mq,8,mq,mq,101830,102060
29158001,20140111160000,20140111160323,280.850000,281.950000,282.050000,281.650000,93,93,90,130,5.800000,140,7.400000,140,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101870,102100
29158001,20140111170000,20140111170327,280.650000,281.750000,281.950000,281.650000,93,93,92,100,4.300000,130,6.100000,120,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101890,102120
29158001,20140111180000,20140111180333,280.250000,281.350000,281.750000,281.350000,93,93,93,100,4.300000,100,4.600000,90,8.000000,0.000000,mq,mq,mq,mq,10000,0,mq,8,mq,mq,101910,102140
29158001,20140111190000,20140111190337,280.350000,281.550000,281.650000,281.350000,92,93,92,120,7.200000,120,7.400000,120,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101900,102130
29158001,20140111200000,20140111200342,280.550000,281.950000,282.050000,281.650000,91,93,91,130,6.900000,120,7.400000,130,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101920,102150
29158001,20140111210000,20140111210347,280.650000,282.250000,282.250000,281.950000,90,92,90,130,8.200000,130,8.200000,110,10.000000,0.000000,mq,mq,mq,mq,10000,0,mq,7,mq,mq,101910,102140
29158001,20140111220000,20140111220251,280.750000,282.450000,282.450000,282.050000,89,90,89,130,10.200000,130,10.500000,140,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101860,102090
29158001,20140111230000,20140111230256,280.850000,282.550000,282.550000,282.150000,89,89,87,130,10.600000,130,11.100000,140,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101800,102030
29158001,20140112000000,20140112000400,280.450000,282.550000,282.650000,282.250000,87,89,87,130,9.100000,130,11.600000,140,15.000000,0.000000,mq,mq,mq,mq,10000,0,mq,8,mq,mq,101790,102020
29158001,20140112010000,20140112010306,280.750000,282.450000,282.550000,282.350000,89,89,87,130,10.000000,120,10.500000,120,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101700,101930
29158001,20140112020000,20140112020311,280.750000,282.350000,282.450000,282.150000,90,90,89,130,9.400000,120,10.800000,140,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101580,101810
