numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29168001,20140106130000,20140106130258,281.950000,285.350000,285.350000,284.850000,80,89,80,220,19.000000,220,19.500000,220,24.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98840,99800
29168001,20140106140000,20140106140403,281.850000,285.050000,285.450000,284.850000,81,83,78,210,17.200000,220,18.800000,220,23.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98840,99800
29168001,20140106150000,20140106150308,282.050000,285.050000,285.350000,284.950000,82,82,79,220,18.800000,220,18.800000,210,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98890,99850
29168001,20140106160000,20140106160313,281.450000,284.750000,285.150000,284.750000,80,82,79,220,20.000000,220,20.700000,220,26.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98970,99930
29168001,20140106170000,20140106170318,281.950000,284.550000,284.850000,284.350000,84,84,79,220,18.400000,220,20.600000,220,25.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99050,100010
29168001,20140106180000,20140106180323,281.150000,284.450000,284.650000,284.350000,80,84,80,230,20.800000,230,21.400000,230,26.000000,0.000000,mq,mq,mq,mq,10000,1,mq,6,mq,mq,99050,100010
29168001,20140106190000,20140106190328,281.650000,284.450000,284.450000,284.350000,83,83,80,220,18.100000,230,21.000000,220,25.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99160,100120
29168001,20140106200000,20140106200332,281.550000,284.550000,284.650000,284.450000,82,85,82,230,19.000000,220,19.000000,220,24.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99230,100190
29168001,20140106210000,20140106210337,281.650000,284.650000,284.650000,284.450000,82,83,82,220,18.500000,230,19.300000,220,23.000000,0.000000,mq,mq,mq,mq,8000,0,mq,2,mq,mq,99280,100240
29168001,20140106220000,20140106220343,281.750000,284.550000,284.750000,284.250000,83,85,82,220,17.800000,220,18.300000,220,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99330,100290
29168001,20140106230000,20140106230347,281.650000,284.450000,284.550000,284.350000,83,85,82,220,18.000000,220,18.600000,220,23.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99400,100370
29168001,20140107000000,20140107000351,282.250000,284.550000,284.650000,284.350000,86,86,83,210,16.200000,220,18.000000,220,21.000000,0.000000,mq,mq,mq,mq,12000,0,mq,3,mq,mq,99400,100370
29168001,20140107010000,20140107010357,280.450000,283.950000,284.550000,283.950000,79,86,79,220,17.400000,220,17.500000,220,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,100390
29168001,20140107020000,20140107020303,281.750000,284.350000,284.350000,283.950000,84,84,78,210,17.500000,210,17.500000,220,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,100390
29168001,20140107030000,20140107030308,282.050000,284.450000,284.450000,284.250000,85,87,84,210,16.800000,210,18.100000,210,21.000000,0.000000,mq,mq,mq,mq,15000,0,mq,5,mq,mq,99440,100410
29168001,20140107040000,20140107040312,281.850000,284.450000,284.550000,284.350000,84,88,84,200,18.800000,200,18.800000,200,23.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99410,100380
29168001,20140107050000,20140107050322,282.050000,284.350000,284.450000,284.050000,86,88,83,210,18.000000,210,19.400000,210,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99410,100380
29168001,20140107060000,20140107060327,281.750000,284.150000,284.350000,284.050000,85,86,82,210,18.200000,210,20.000000,220,23.000000,0.000000,mq,mq,mq,mq,15000,0,mq,2,mq,mq,99460,100430
29168001,20140107070000,20140107070332,282.350000,284.450000,284.450000,284.150000,87,88,86,210,17.400000,210,18.000000,210,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99500,100470
29168001,20140107080000,20140107080336,282.650000,284.350000,284.550000,284.350000,89,89,87,210,17.200000,210,17.900000,220,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99560,100530
29168001,20140107090000,20140107090340,282.250000,284.550000,284.550000,284.150000,86,89,86,220,15.600000,220,18.100000,220,21.000000,0.000000,mq,mq,mq,mq,8000,1,mq,4,mq,mq,99660,100630
29168001,20140107100000,20140107100944,281.950000,284.350000,284.750000,284.350000,85,87,85,220,16.100000,220,16.100000,230,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99740,100710
29168001,20140107110000,20140107110349,281.250000,283.650000,284.850000,283.650000,85,87,82,210,16.600000,210,17.100000,210,20.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99770,100740
29168001,20140107120000,20140107120320,280.550000,284.050000,284.050000,283.550000,79,90,79,220,16.600000,220,16.600000,220,19.000000,0.200000,mq,mq,mq,mq,15000,1,mq,5,mq,mq,99770,100740
29168001,20140107130000,20140107130325,282.050000,284.850000,284.850000,284.150000,83,83,77,220,11.700000,220,16.500000,220,18.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99740,100710
29168001,20140107140000,20140107140330,282.650000,284.350000,284.850000,284.350000,89,89,83,210,9.200000,220,12.000000,230,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99770,100740
29168001,20140107150000,20140107150335,281.750000,282.950000,284.350000,282.550000,92,92,89,210,11.500000,210,11.500000,220,13.000000,1.800000,mq,mq,mq,mq,11000,2,mq,8,mq,mq,99790,100760
29168001,20140107160000,20140107160339,282.250000,282.850000,283.050000,282.450000,96,96,92,220,8.600000,210,11.900000,220,14.000000,3.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99810,100790
29168001,20140107170000,20140107170344,281.650000,282.250000,282.950000,282.250000,96,97,96,200,8.700000,210,9.300000,220,11.000000,3.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99850,100830
29168001,20140107180000,20140107180349,282.050000,282.550000,282.650000,281.950000,97,97,96,230,7.400000,230,9.500000,230,11.000000,1.400000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,99910,100890
29168001,20140107190000,20140107190353,282.250000,282.750000,282.750000,282.450000,97,97,97,220,8.700000,220,8.700000,210,10.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99990,100970
29168001,20140107200000,20140107200259,282.150000,283.050000,283.150000,282.750000,94,97,94,220,12.100000,220,12.200000,210,14.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100120,101100
29168001,20140107210000,20140107210403,282.550000,283.450000,283.450000,283.050000,94,94,93,220,12.100000,220,12.300000,210,15.000000,-0.100000,mq,mq,mq,mq,25000,2,mq,7,mq,mq,100180,101160
29168001,20140107220000,20140107220314,282.350000,283.550000,283.650000,283.450000,92,94,92,230,10.800000,220,12.300000,230,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100240,101220
29168001,20140107230000,20140107230319,282.050000,283.450000,283.550000,283.450000,91,93,91,230,10.400000,230,10.700000,230,12.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100300,101280
29168001,20140108000000,20140108000324,282.150000,283.550000,283.650000,283.350000,91,92,90,230,8.500000,230,10.300000,230,12.000000,0.000000,mq,mq,mq,mq,25000,2,mq,2,mq,mq,100400,101380
29168001,20140108010000,20140108010329,282.350000,283.550000,283.550000,283.550000,92,92,91,220,7.800000,230,9.500000,230,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100430,101410
29168001,20140108020000,20140108020334,282.550000,283.450000,283.550000,283.450000,94,94,92,200,6.900000,220,7.800000,210,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100450,101430
29168001,20140108030000,20140108030338,282.950000,283.550000,283.550000,283.450000,96,96,94,190,6.300000,200,7.200000,190,8.000000,0.000000,mq,mq,mq,mq,25000,2,mq,1,mq,mq,100460,101440
29168001,20140108040000,20140108040342,283.050000,283.650000,283.750000,283.550000,96,96,96,180,8.100000,180,8.100000,180,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100470,101450
29168001,20140108050000,20140108050248,283.250000,283.750000,283.750000,283.650000,97,97,96,170,8.700000,180,9.300000,180,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100420,101400
29168001,20140108060000,20140108060352,283.250000,283.750000,283.750000,283.650000,97,97,97,150,9.800000,160,9.900000,150,11.000000,0.000000,mq,mq,mq,mq,15000,2,mq,6,mq,mq,100350,101330
29168001,20140108070000,20140108070257,283.650000,283.950000,283.950000,283.650000,98,98,97,150,11.300000,150,11.500000,150,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100350,101330
29168001,20140108080000,20140108080301,283.750000,284.050000,284.050000,283.850000,98,98,98,140,11.400000,150,13.100000,150,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100400,101380
29168001,20140108090000,20140108090307,283.850000,284.150000,284.150000,284.050000,98,98,98,170,13.400000,170,13.400000,160,16.000000,0.600000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,100410,101390
29168001,20140108100000,20140108100311,283.850000,284.150000,284.150000,284.050000,98,98,98,160,14.100000,160,14.400000,160,17.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100360,101340
29168001,20140108110000,20140108110316,283.750000,284.350000,284.350000,284.150000,96,98,96,160,15.200000,160,15.200000,150,18.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100310,101280
29168001,20140108120000,20140108120421,283.350000,284.450000,284.550000,284.350000,93,95,93,150,14.400000,150,16.600000,150,19.000000,-0.100000,mq,mq,mq,mq,16000,2,mq,8,mq,mq,100210,101180
29168001,20140108130000,20140108130326,282.950000,284.850000,284.850000,284.450000,88,92,88,150,15.800000,160,18.000000,170,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100060,101030
29168001,20140108140000,20140108140331,283.350000,285.150000,285.150000,284.750000,89,89,88,160,15.700000,150,16.100000,150,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100030,101000
29168001,20140108150000,20140108150336,283.950000,285.250000,285.350000,285.150000,92,92,89,180,14.000000,160,15.700000,170,18.000000,0.000000,mq,mq,mq,mq,17000,1,mq,8,mq,mq,100000,100970
29168001,20140108160000,20140108160341,284.150000,284.950000,285.250000,284.950000,95,95,92,180,13.700000,190,14.100000,190,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99970,100940
29168001,20140108170000,20140108170346,284.350000,285.150000,285.150000,284.950000,95,96,95,190,15.900000,190,16.600000,190,20.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99960,100930
29168001,20140108180000,20140108180350,284.150000,284.950000,285.250000,284.950000,95,96,94,190,13.300000,200,16.300000,200,20.000000,0.000000,mq,mq,mq,mq,20000,1,mq,8,mq,mq,99960,100930
29168001,20140108190000,20140108190355,284.150000,284.950000,285.250000,284.950000,95,95,93,200,16.300000,210,17.300000,200,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99970,100940
29168001,20140108200000,20140108200359,283.850000,284.450000,284.950000,284.450000,96,97,95,210,13.200000,200,17.200000,200,20.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99990,100960
29168001,20140108210000,20140108210404,283.650000,284.550000,284.550000,284.350000,94,96,94,200,14.100000,190,14.300000,200,18.000000,0.000000,mq,mq,mq,mq,20000,2,mq,8,mq,mq,99950,100920
29168001,20140108220000,20140108220309,283.150000,284.450000,284.550000,284.450000,92,94,92,210,14.800000,210,15.000000,210,18.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99920,100890
29168001,20140108230000,20140108230313,283.050000,284.450000,284.450000,284.350000,91,92,91,210,16.000000,210,16.500000,220,20.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99920,100890
29168001,20140109000000,20140109000318,281.250000,283.850000,284.550000,283.750000,84,91,84,230,18.100000,220,18.800000,240,22.000000,0.000000,mq,mq,mq,mq,18000,2,mq,8,mq,mq,99890,100860
29168001,20140109010000,20140109010323,280.650000,283.750000,284.050000,283.550000,81,87,80,230,18.900000,230,19.500000,230,23.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99910,100880
29168001,20140109020000,20140109020328,280.950000,283.750000,283.950000,283.650000,83,84,80,230,16.000000,230,18.800000,240,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99970,100940
29168001,20140109030000,20140109030332,280.850000,283.650000,283.850000,283.450000,83,84,81,240,16.700000,240,17.700000,250,21.000000,0.000000,mq,mq,mq,mq,25000,1,mq,1,mq,mq,100010,100980
29168001,20140109040000,20140109040337,280.750000,283.350000,283.750000,283.250000,84,86,82,260,16.700000,240,17.900000,250,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100080,101060
29168001,20140109050000,20140109050342,280.350000,282.950000,283.450000,282.950000,84,86,83,260,14.600000,260,16.700000,270,20.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100110,101090
29168001,20140109060000,20140109060346,279.650000,282.950000,283.250000,282.850000,80,84,80,270,13.900000,260,14.800000,260,19.000000,0.000000,mq,mq,mq,mq,25000,1,mq,8,mq,mq,100180,101160
29168001,20140109070000,20140109070251,279.050000,282.550000,282.950000,282.350000,79,82,77,300,13.800000,300,15.100000,310,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100280,101260
29168001,20140109080000,20140109080355,279.350000,282.650000,282.750000,282.250000,80,81,78,300,11.500000,300,13.500000,310,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100360,101340
29168001,20140109090000,20140109090300,279.850000,282.550000,282.850000,282.050000,83,86,81,290,6.100000,310,12.000000,310,14.000000,0.000000,mq,mq,mq,mq,25000,1,mq,6,mq,mq,100440,101420
29168001,20140109100000,20140109100305,280.250000,282.850000,282.950000,282.250000,84,84,81,270,4.800000,280,7.100000,280,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100490,101470
29168001,20140109110000,20140109110310,278.950000,282.050000,283.950000,282.050000,81,84,80,270,10.200000,270,10.200000,270,15.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100550,101540
29168001,20140109120000,20140109120314,281.350000,283.950000,284.050000,281.550000,84,90,81,250,8.100000,270,10.500000,250,12.000000,0.200000,mq,mq,mq,mq,30000,1,mq,5,mq,mq,100510,101490
29168001,20140109130000,20140109130319,280.050000,282.950000,284.350000,282.450000,82,86,80,260,7.900000,260,9.700000,270,14.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100480,101460
29168001,20140109140000,20140109140324,280.450000,283.750000,284.050000,283.150000,80,83,80,270,6.900000,280,7.900000,280,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100500,101480
29168001,20140109150000,20140109150329,280.650000,284.150000,284.350000,283.750000,79,81,78,280,6.200000,270,7.100000,270,9.000000,0.000000,mq,mq,mq,mq,35000,1,mq,3,mq,mq,100520,101500
29168001,20140109160000,20140109160333,280.150000,283.650000,284.150000,283.650000,79,80,78,270,4.400000,280,6.400000,280,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100560,101540
29168001,20140109170000,20140109170338,280.150000,282.950000,283.650000,282.850000,83,84,79,260,4.500000,270,4.700000,270,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100610,101590
29168001,20140109180000,20140109180342,280.150000,282.750000,282.950000,282.750000,84,84,82,260,5.000000,260,5.200000,260,7.000000,0.000000,mq,mq,mq,mq,45000,1,mq,4,mq,mq,100630,101610
29168001,20140109190000,20140109190347,279.850000,282.550000,282.750000,282.550000,83,85,83,260,5.100000,260,5.300000,250,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100680,101670
29168001,20140109200000,20140109200352,279.950000,282.550000,282.750000,282.550000,84,84,82,240,5.000000,260,6.000000,260,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100710,101700
29168001,20140109210000,20140109210257,280.350000,282.550000,282.750000,282.450000,86,86,84,230,4.900000,250,5.400000,250,6.000000,0.000000,mq,mq,mq,mq,40000,0,mq,1,mq,mq,100730,101720
29168001,20140109220000,20140109220302,280.150000,282.550000,282.550000,282.250000,85,86,85,220,5.500000,220,5.600000,210,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100760,101750
29168001,20140109230000,20140109230407,280.350000,282.550000,282.650000,282.450000,86,86,85,220,5.300000,220,5.500000,210,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100750,101740
29168001,20140110000000,20140110000311,280.650000,282.750000,282.850000,282.450000,87,87,85,220,5.900000,220,6.500000,230,7.000000,0.000000,mq,mq,mq,mq,40000,0,mq,3,mq,mq,100730,101720
29168001,20140110010000,20140110010316,280.450000,282.850000,282.850000,282.650000,85,87,84,220,7.200000,220,7.200000,220,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100690,101670
29168001,20140110020000,20140110020321,280.450000,282.850000,282.950000,282.750000,85,86,84,220,6.600000,220,7.200000,220,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100670,101650
29168001,20140110030000,20140110030325,280.450000,282.850000,283.050000,282.750000,85,86,84,220,6.300000,220,6.800000,220,8.000000,0.000000,mq,mq,mq,mq,40000,0,mq,1,mq,mq,100670,101650
29168001,20140110040000,20140110040330,280.350000,282.750000,282.950000,282.750000,85,86,85,210,6.700000,210,6.900000,210,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100660,101640
29168001,20140110050000,20140110050335,280.450000,282.850000,282.950000,282.750000,85,85,84,200,6.300000,210,7.000000,200,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100630,101610
29168001,20140110060000,20140110060339,280.750000,282.850000,282.950000,282.750000,87,87,85,200,6.700000,210,7.000000,200,8.000000,0.000000,mq,mq,mq,mq,45000,0,mq,2,mq,mq,100620,101600
29168001,20140110070000,20140110070344,280.750000,282.850000,282.950000,282.750000,87,87,86,200,6.800000,200,8.000000,190,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100630,101610
29168001,20140110080000,20140110080349,280.550000,282.750000,282.950000,282.750000,86,87,85,200,7.100000,210,7.500000,210,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100650,101630
29168001,20140110090000,20140110090353,280.250000,283.050000,283.050000,282.750000,83,86,83,200,6.300000,200,7.100000,200,8.000000,0.000000,mq,mq,mq,mq,40000,1,mq,7,mq,mq,100670,101650
29168001,20140110100000,20140110100257,280.750000,283.550000,283.550000,283.050000,83,84,82,190,7.200000,190,7.200000,190,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100680,101660
29168001,20140110110000,20140110110302,280.250000,283.750000,283.950000,283.350000,79,83,79,190,7.700000,190,7.900000,180,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100660,101640
29168001,20140110120000,20140110120308,280.550000,284.250000,284.250000,283.450000,78,81,78,190,7.200000,190,7.800000,190,9.000000,0.000000,mq,mq,mq,mq,40000,mq,mq,6,mq,mq,100580,101560
29168001,20140110130000,20140110130313,280.050000,284.150000,284.550000,284.050000,76,78,75,190,7.300000,190,7.600000,190,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100540,101520
29168001,20140110140000,20140110140317,280.250000,283.950000,284.350000,283.850000,78,78,75,190,6.200000,190,7.300000,190,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100500,101480
29168001,20140110150000,20140110150421,280.350000,283.450000,283.950000,283.450000,81,81,78,190,5.800000,190,6.500000,190,7.000000,0.000000,mq,mq,mq,mq,40000,1,mq,7,mq,mq,100480,101460
29168001,20140110160000,20140110160326,280.250000,283.150000,283.550000,283.150000,82,83,81,190,5.200000,190,5.700000,190,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100490,101470
29168001,20140110170000,20140110170332,279.850000,282.750000,283.150000,282.650000,82,83,81,190,4.200000,190,5.200000,200,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100490,101470
29168001,20140110180000,20140110180335,280.250000,282.650000,282.750000,282.450000,85,85,82,190,3.500000,190,4.100000,190,5.000000,0.000000,mq,mq,mq,mq,40000,0,mq,5,mq,mq,100490,101470
29168001,20140110190000,20140110190341,281.150000,282.050000,283.050000,282.050000,94,94,85,130,4.400000,130,4.400000,130,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100510,101500
29168001,20140110200000,20140110200344,280.950000,281.350000,282.050000,281.350000,97,97,94,130,5.000000,130,5.000000,130,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100520,101510
29168001,20140110210000,20140110210249,280.750000,281.050000,281.350000,280.850000,98,98,97,150,3.900000,130,4.900000,140,5.000000,0.000000,mq,mq,mq,mq,200,1,mq,5,mq,mq,100540,101530
29168001,20140110220000,20140110220354,281.250000,281.550000,281.550000,281.050000,98,98,98,150,3.900000,170,4.100000,150,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100560,101550
29168001,20140110230000,20140110230258,281.850000,282.150000,282.150000,281.350000,98,98,98,160,4.300000,150,4.500000,140,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100590,101580
29168001,20140111000000,20140111000302,281.450000,281.750000,282.250000,281.750000,98,98,98,150,3.600000,160,4.300000,170,5.000000,0.000000,mq,mq,mq,mq,40000,mq,mq,4,mq,mq,100590,101580
29168001,20140111010000,20140111010309,282.150000,282.450000,282.450000,281.750000,98,98,97,210,3.900000,200,4.200000,160,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100590,101570
29168001,20140111020000,20140111020315,282.050000,282.950000,283.050000,282.350000,94,97,94,230,4.700000,230,5.200000,230,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100580,101560
29168001,20140111030000,20140111030319,281.850000,282.950000,283.250000,282.750000,93,94,93,230,4.500000,230,4.700000,230,5.000000,0.000000,mq,mq,mq,mq,40000,1,mq,6,mq,mq,100610,101590
29168001,20140111040000,20140111040324,282.150000,283.250000,283.250000,282.950000,93,93,93,240,4.500000,230,4.500000,230,5.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100660,101640
29168001,20140111050000,20140111050329,282.250000,283.350000,283.450000,283.150000,93,94,93,260,6.600000,260,6.600000,260,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100680,101660
29168001,20140111060000,20140111060334,282.050000,282.850000,283.550000,282.850000,95,95,93,340,8.700000,340,8.700000,340,11.000000,0.000000,mq,mq,mq,mq,40000,1,mq,4,mq,mq,100740,101720
29168001,20140111070000,20140111070339,280.950000,281.550000,282.750000,281.550000,96,97,95,30,3.400000,350,11.400000,360,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100810,101800
29168001,20140111080000,20140111080344,280.750000,281.850000,282.050000,281.550000,93,97,93,30,5.000000,30,5.000000,360,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100920,101910
29168001,20140111090000,20140111090348,280.250000,281.650000,281.850000,281.450000,91,93,91,40,4.300000,30,5.700000,50,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101030,102020
29168001,20140111100000,20140111100353,280.150000,282.150000,282.250000,281.550000,87,92,87,40,5.300000,40,5.700000,50,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101090,102080
29168001,20140111110000,20140111110258,279.550000,282.450000,282.750000,282.150000,82,88,82,50,5.300000,50,5.500000,50,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101130,102120
29168001,20140111120000,20140111120303,279.550000,282.450000,282.850000,282.450000,82,83,80,70,4.400000,60,5.400000,70,7.000000,0.000000,mq,mq,mq,mq,35000,1,mq,4,mq,mq,101100,102090
29168001,20140111130000,20140111130309,280.650000,283.950000,283.950000,282.450000,80,83,80,90,5.000000,90,5.000000,100,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101050,102030
29168001,20140111140000,20140111140314,281.950000,284.750000,284.750000,283.950000,83,83,77,140,4.800000,120,5.400000,120,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101020,102000
29168001,20140111150000,20140111150318,281.650000,283.750000,284.650000,283.650000,87,88,83,150,5.700000,150,5.800000,150,7.000000,0.000000,mq,mq,mq,mq,35000,1,mq,4,mq,mq,101060,102040
29168001,20140111160000,20140111160323,280.750000,281.950000,283.750000,281.950000,92,92,87,140,8.000000,140,8.200000,130,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101090,102080
29168001,20140111170000,20140111170327,280.150000,280.750000,281.850000,280.750000,96,96,92,140,7.900000,140,8.700000,140,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101130,102130
29168001,20140111180000,20140111180333,280.250000,280.650000,280.850000,280.550000,97,98,96,120,8.800000,120,8.800000,120,11.000000,0.000000,mq,mq,mq,mq,4000,1,mq,8,mq,mq,101100,102100
29168001,20140111190000,20140111190337,280.350000,280.750000,280.750000,280.550000,97,98,97,120,8.400000,120,9.200000,110,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101150,102150
29168001,20140111200000,20140111200342,280.450000,281.050000,281.150000,280.750000,96,97,96,120,9.000000,120,9.100000,120,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101140,102140
29168001,20140111210000,20140111210347,280.650000,281.450000,281.450000,280.950000,95,96,94,130,10.000000,130,10.000000,120,12.000000,0.000000,mq,mq,mq,mq,18000,1,mq,8,mq,mq,101120,102110
29168001,20140111220000,20140111220251,280.350000,281.450000,281.550000,281.250000,93,94,93,130,11.600000,130,11.800000,130,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101100,102090
29168001,20140111230000,20140111230256,280.050000,281.550000,281.750000,281.350000,90,94,90,130,13.100000,130,13.300000,130,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101020,102010
29168001,20140112000000,20140112000400,280.450000,281.650000,281.850000,281.450000,92,92,89,130,11.300000,130,13.200000,140,16.000000,0.000000,mq,mq,mq,mq,20000,1,mq,8,mq,mq,100990,101980
29168001,20140112010000,20140112010306,280.350000,281.550000,281.750000,281.350000,92,92,91,130,11.800000,140,13.200000,130,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100860,101850
29168001,20140112020000,20140112020311,280.450000,281.550000,281.650000,281.350000,93,93,91,130,12.800000,120,14.200000,120,17.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100780,101770
