numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
56069001,20140101000000,20140101000354,279.950000,282.150000,283.750000,281.650000,86,86,74,230,8.700000,240,11.700000,230,19.400000,2.000000,mq,mq,mq,mq,20000,1,mq,2,mq,mq,mq,mq
56069001,20140101010000,20140101010359,280.550000,283.150000,283.350000,282.250000,84,88,78,220,10.600000,230,11.700000,230,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101020000,20140101020405,279.550000,282.650000,283.450000,282.650000,81,85,80,230,8.200000,220,11.400000,230,17.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101030000,20140101030309,280.450000,283.550000,283.650000,282.750000,81,84,80,200,12.100000,200,12.100000,200,17.200000,0.000000,mq,mq,mq,mq,20000,1,mq,2,mq,mq,mq,mq
56069001,20140101040000,20140101040314,280.950000,283.950000,283.950000,283.550000,82,84,81,190,12.900000,190,13.300000,200,17.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101050000,20140101050319,281.350000,283.950000,283.950000,283.850000,84,84,79,190,12.200000,200,13.200000,200,18.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101060000,20140101060324,282.350000,283.550000,283.950000,283.350000,92,92,84,180,12.000000,180,13.000000,200,18.000000,0.400000,mq,mq,mq,mq,15000,1,mq,8,mq,mq,mq,mq
56069001,20140101070000,20140101070329,282.950000,283.750000,283.750000,283.550000,95,95,92,190,14.400000,200,14.900000,200,21.700000,2.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101080000,20140101080333,282.950000,283.750000,283.850000,283.650000,95,96,95,190,17.000000,190,17.400000,200,24.700000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101090000,20140101090338,283.450000,284.050000,284.050000,283.750000,96,96,95,190,16.100000,190,17.200000,190,24.000000,1.800000,mq,mq,mq,mq,4000,mq,mq,8,mq,mq,mq,mq
56069001,20140101100000,20140101100343,283.650000,284.150000,284.150000,284.050000,97,97,96,190,17.300000,190,18.100000,190,24.400000,1.300000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101110000,20140101110349,283.650000,284.250000,284.250000,284.150000,96,97,96,190,19.000000,200,19.600000,190,27.300000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101120000,20140101120353,283.550000,284.150000,284.350000,284.150000,96,96,96,190,19.400000,190,19.600000,190,27.500000,1.600000,mq,mq,mq,mq,7000,2,mq,8,mq,mq,mq,mq
56069001,20140101130000,20140101130359,283.550000,284.150000,284.150000,284.050000,96,96,95,190,20.100000,190,20.700000,180,28.700000,2.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101140000,20140101140304,284.050000,284.650000,284.650000,284.150000,96,97,96,200,21.200000,190,21.700000,200,30.200000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101150000,20140101150409,283.850000,284.450000,284.650000,284.450000,96,96,96,210,14.700000,200,20.900000,210,28.700000,3.200000,mq,mq,mq,mq,5000,2,mq,8,mq,mq,mq,mq
56069001,20140101160000,20140101160314,284.350000,284.850000,284.850000,283.750000,97,98,96,210,14.300000,210,15.400000,210,24.200000,2.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101170000,20140101170319,283.450000,285.050000,285.250000,284.850000,90,97,89,220,15.200000,210,19.000000,220,26.700000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101180000,20140101180325,283.150000,284.450000,285.250000,284.450000,92,94,88,230,16.200000,220,17.300000,210,25.300000,1.200000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,mq,mq
56069001,20140101190000,20140101190330,282.350000,283.750000,284.150000,283.450000,91,91,85,230,11.000000,230,15.900000,250,20.900000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101200000,20140101200336,282.450000,284.150000,284.450000,283.850000,89,91,87,220,10.400000,230,12.300000,230,16.900000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101210000,20140101210341,282.250000,284.150000,284.350000,284.150000,88,89,83,220,10.800000,230,14.000000,230,19.400000,-0.100000,mq,mq,mq,mq,15000,1,mq,3,mq,mq,mq,mq
56069001,20140101220000,20140101220347,281.850000,284.450000,284.450000,284.150000,84,89,83,220,13.500000,220,13.500000,210,20.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140101230000,20140101230353,282.150000,284.550000,284.550000,284.050000,85,88,84,250,15.900000,230,19.300000,230,26.600000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102000000,20140102000357,281.550000,283.950000,284.650000,283.950000,85,85,81,260,13.500000,250,16.300000,260,24.600000,0.400000,mq,mq,mq,mq,10000,1,mq,8,mq,mq,mq,mq
56069001,20140102010000,20140102010403,281.050000,283.250000,283.850000,283.150000,86,88,83,260,11.900000,260,14.400000,280,23.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102020000,20140102020308,280.850000,283.750000,283.750000,283.150000,82,85,79,260,10.600000,270,13.700000,270,19.800000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102030000,20140102030313,280.050000,283.350000,283.950000,282.950000,80,85,80,250,10.300000,250,11.800000,260,16.900000,-0.100000,mq,mq,mq,mq,10000,1,mq,8,mq,mq,mq,mq
56069001,20140102040000,20140102040417,278.050000,282.650000,283.850000,282.650000,73,83,72,280,13.000000,280,13.100000,280,18.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102050000,20140102050322,280.350000,283.850000,283.850000,282.650000,79,81,74,260,8.700000,280,12.600000,270,15.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102060000,20140102060327,279.950000,283.250000,283.850000,283.250000,80,82,72,250,7.600000,250,9.800000,240,14.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102070000,20140102070332,281.150000,283.750000,283.850000,283.150000,84,84,77,250,8.700000,250,8.700000,250,12.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102080000,20140102080336,280.550000,283.850000,283.850000,283.750000,80,83,80,250,7.700000,250,9.200000,250,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102090000,20140102090340,281.250000,283.850000,283.850000,283.650000,84,84,80,230,7.200000,250,7.900000,250,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102100000,20140102100345,281.450000,284.450000,284.650000,283.750000,82,84,82,230,9.500000,230,9.500000,230,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102110000,20140102110350,281.750000,285.050000,285.550000,284.350000,80,83,79,220,7.400000,230,9.500000,230,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102120000,20140102120354,282.350000,285.550000,285.850000,284.750000,81,84,80,210,7.800000,210,8.700000,200,11.600000,0.000000,mq,mq,mq,mq,20000,1,mq,5,mq,mq,mq,mq
56069001,20140102130000,20140102130300,282.650000,284.950000,286.250000,284.950000,86,86,81,210,8.200000,210,9.600000,210,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102140000,20140102140406,282.750000,284.850000,285.350000,284.850000,87,88,85,200,7.600000,210,8.200000,200,11.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102150000,20140102150311,283.150000,285.050000,285.250000,284.850000,88,88,86,200,9.200000,200,9.200000,200,13.400000,0.000000,mq,mq,mq,mq,20000,1,mq,6,mq,mq,mq,mq
56069001,20140102160000,20140102160315,283.150000,284.550000,285.050000,284.450000,91,91,88,190,8.200000,200,9.200000,210,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102170000,20140102170320,283.150000,284.550000,284.550000,284.450000,91,92,90,190,9.500000,190,10.100000,180,13.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102180000,20140102180324,283.650000,284.750000,284.850000,284.550000,93,93,91,190,10.500000,190,10.900000,180,14.600000,-0.100000,mq,mq,mq,mq,12000,1,mq,8,mq,mq,mq,mq
56069001,20140102190000,20140102190333,283.350000,284.450000,284.750000,284.450000,93,93,91,180,13.600000,190,13.600000,190,18.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102200000,20140102200338,283.650000,284.250000,284.550000,284.150000,96,96,93,180,14.700000,180,15.800000,170,21.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102210000,20140102210342,283.550000,284.050000,284.250000,283.950000,97,97,97,180,17.300000,180,18.200000,180,26.200000,1.000000,mq,mq,mq,mq,5000,mq,mq,8,mq,mq,mq,mq
56069001,20140102220000,20140102220347,284.250000,284.550000,284.550000,284.050000,98,98,97,190,14.600000,180,17.500000,170,23.300000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140102230000,20140102230352,284.350000,284.850000,284.950000,284.550000,97,98,97,210,10.300000,190,14.700000,190,20.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103000000,20140103000357,284.350000,284.950000,284.950000,284.750000,96,97,96,220,10.500000,220,10.800000,210,14.900000,-0.100000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,mq,mq
56069001,20140103010000,20140103010402,283.850000,284.650000,284.950000,284.650000,95,96,95,230,11.400000,230,11.600000,220,15.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103020000,20140103020307,282.850000,284.450000,284.650000,284.450000,90,94,90,230,10.500000,230,11.600000,230,16.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103030000,20140103030312,283.350000,284.650000,284.650000,284.450000,92,92,90,210,11.300000,210,11.300000,210,15.300000,0.000000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,mq,mq
56069001,20140103040000,20140103040316,283.350000,284.950000,284.950000,284.650000,90,92,90,220,11.900000,220,12.200000,230,18.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103050000,20140103050320,282.650000,285.050000,285.050000,284.950000,85,90,85,220,12.500000,220,13.900000,220,19.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103060000,20140103060326,281.550000,285.050000,285.150000,284.950000,79,86,79,230,15.500000,230,16.700000,230,23.300000,0.000000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,mq,mq
56069001,20140103070000,20140103070331,281.250000,284.750000,285.050000,284.550000,79,80,77,230,14.300000,230,15.000000,230,21.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103080000,20140103080336,282.250000,284.650000,284.750000,284.550000,85,85,78,220,11.100000,230,14.100000,230,19.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103090000,20140103090340,282.150000,284.750000,284.750000,284.650000,84,85,82,220,11.000000,230,12.700000,230,17.800000,0.000000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,mq,mq
56069001,20140103100000,20140103100345,280.850000,283.250000,284.750000,282.050000,85,94,81,240,12.400000,240,12.700000,230,20.000000,3.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103110000,20140103110350,279.750000,284.450000,284.450000,283.250000,73,86,71,250,13.000000,240,14.100000,240,21.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103120000,20140103120355,279.850000,284.550000,284.950000,284.250000,73,76,68,240,13.300000,250,14.700000,240,21.500000,0.000000,mq,mq,mq,mq,15000,2,mq,5,mq,mq,mq,mq
56069001,20140103130000,20140103130300,277.250000,284.550000,284.850000,284.350000,61,74,59,250,18.800000,250,19.000000,240,27.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103140000,20140103140405,279.550000,284.450000,284.550000,284.250000,72,72,61,240,14.400000,250,18.900000,250,23.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103150000,20140103150310,277.950000,284.550000,284.650000,284.350000,64,73,63,240,15.800000,250,17.000000,250,24.500000,0.000000,mq,mq,mq,mq,15000,2,mq,3,mq,mq,mq,mq
56069001,20140103160000,20140103160314,279.050000,284.350000,284.650000,284.350000,70,70,64,240,12.000000,250,15.900000,250,22.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103170000,20140103170319,278.550000,284.050000,284.350000,283.850000,69,72,66,240,10.800000,240,12.600000,250,18.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103180000,20140103180424,279.050000,284.150000,284.250000,284.050000,71,72,67,230,10.400000,240,11.900000,240,17.900000,0.000000,mq,mq,mq,mq,20000,2,mq,3,mq,mq,mq,mq
56069001,20140103190000,20140103190330,280.950000,284.050000,284.150000,283.450000,81,82,71,200,9.800000,230,12.100000,240,17.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103200000,20140103200335,281.050000,284.350000,284.450000,284.150000,80,80,77,210,10.900000,210,13.200000,200,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103210000,20140103210339,281.850000,283.950000,284.550000,283.250000,87,88,79,210,13.200000,210,13.200000,210,18.000000,0.200000,mq,mq,mq,mq,20000,2,mq,6,mq,mq,mq,mq
56069001,20140103220000,20140103220343,282.550000,284.650000,284.650000,283.850000,87,89,86,200,11.300000,210,13.100000,210,17.500000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140103230000,20140103230348,281.050000,284.550000,284.850000,284.550000,79,87,78,200,15.600000,210,15.800000,190,22.800000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104000000,20140104000353,281.450000,284.450000,284.550000,284.150000,82,82,78,210,15.300000,200,16.500000,200,22.400000,-0.100000,mq,mq,mq,mq,8000,2,mq,8,mq,mq,mq,mq
56069001,20140104010000,20140104010358,281.850000,283.750000,284.350000,283.450000,88,90,83,200,14.600000,200,16.500000,200,22.800000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104020000,20140104020403,281.850000,283.450000,283.850000,283.350000,90,91,88,190,13.200000,190,15.600000,200,22.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104030000,20140104030309,281.550000,283.950000,284.550000,283.450000,85,91,82,180,16.600000,190,19.600000,180,26.600000,0.200000,mq,mq,mq,mq,8000,2,mq,8,mq,mq,mq,mq
56069001,20140104040000,20140104040313,281.150000,284.850000,284.850000,283.950000,78,85,76,180,18.500000,180,20.200000,190,29.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104050000,20140104050318,280.850000,282.550000,284.850000,281.950000,89,89,78,220,13.600000,180,19.000000,180,26.800000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104060000,20140104060323,281.150000,282.250000,283.050000,282.250000,93,94,87,220,11.700000,210,14.500000,210,20.100000,2.200000,mq,mq,mq,mq,2000,2,mq,8,mq,mq,mq,mq
56069001,20140104070000,20140104070329,280.950000,282.350000,282.350000,281.850000,91,94,91,200,14.100000,210,14.500000,210,20.500000,0.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104080000,20140104080334,281.050000,282.950000,282.950000,282.350000,88,90,88,200,13.700000,210,15.300000,210,20.400000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104090000,20140104090338,280.350000,282.050000,283.250000,282.050000,89,89,83,220,13.500000,200,15.200000,210,20.800000,0.200000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,mq,mq
56069001,20140104100000,20140104100343,280.250000,282.850000,282.850000,281.950000,84,91,84,230,10.700000,230,13.000000,220,18.100000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104110000,20140104110349,279.350000,281.550000,282.950000,281.550000,86,90,82,280,8.000000,230,11.200000,250,16.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104120000,20140104120353,277.650000,281.250000,281.750000,281.250000,78,87,78,280,10.700000,280,12.400000,280,16.600000,-0.100000,mq,mq,mq,mq,20000,2,mq,8,mq,mq,mq,mq
56069001,20140104130000,20140104130259,277.850000,281.450000,281.650000,281.250000,78,83,77,280,11.300000,280,11.300000,280,14.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104140000,20140104140404,277.350000,279.050000,281.650000,278.750000,89,91,78,320,14.900000,290,17.500000,280,23.000000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104150000,20140104150309,276.950000,279.250000,279.650000,278.850000,85,89,84,300,9.000000,280,16.800000,280,20.700000,1.200000,mq,mq,mq,mq,12000,2,mq,8,mq,mq,mq,mq
56069001,20140104160000,20140104160313,277.850000,280.750000,280.750000,279.250000,82,85,82,290,6.000000,300,8.600000,330,10.400000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104170000,20140104170318,276.950000,281.550000,281.650000,279.850000,73,82,69,280,12.500000,290,13.600000,280,18.500000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104180000,20140104180322,276.150000,281.750000,282.150000,281.550000,68,73,64,270,11.000000,280,15.600000,280,20.300000,-0.100000,mq,mq,mq,mq,20000,2,mq,3,mq,mq,mq,mq
56069001,20140104190000,20140104190332,276.350000,282.650000,282.650000,281.750000,65,71,59,260,10.400000,280,12.500000,280,18.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104200000,20140104200337,276.550000,283.050000,283.050000,282.550000,64,68,61,250,12.200000,250,13.100000,260,18.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104210000,20140104210342,278.050000,280.750000,283.050000,280.650000,83,83,61,230,12.500000,270,14.000000,270,25.300000,0.200000,mq,mq,mq,mq,20000,2,mq,6,mq,mq,mq,mq
56069001,20140104220000,20140104220348,276.950000,282.750000,282.750000,280.750000,67,86,65,280,20.800000,280,20.800000,280,27.100000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140104230000,20140104230254,277.250000,282.850000,283.150000,282.650000,68,71,64,270,15.700000,280,20.600000,270,25.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105000000,20140105000258,278.050000,283.450000,283.450000,282.850000,69,72,62,280,16.400000,280,18.700000,280,23.700000,0.000000,mq,mq,mq,mq,20000,2,mq,1,mq,mq,mq,mq
56069001,20140105010000,20140105010404,277.250000,283.050000,283.450000,283.050000,67,71,65,280,15.700000,280,18.200000,280,22.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105020000,20140105020309,277.550000,282.950000,283.150000,282.950000,69,71,66,280,13.900000,280,16.000000,280,19.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105030000,20140105030313,278.150000,282.950000,283.050000,282.950000,72,72,68,290,9.200000,290,13.900000,290,16.400000,0.000000,mq,mq,mq,mq,15000,2,mq,1,mq,mq,mq,mq
56069001,20140105040000,20140105040318,278.350000,282.550000,282.950000,282.550000,75,76,72,290,3.800000,290,9.100000,290,10.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105050000,20140105050323,278.650000,282.050000,282.550000,282.050000,79,81,75,240,1.700000,290,3.800000,290,4.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105060000,20140105060329,280.750000,282.950000,282.950000,281.650000,86,89,79,230,5.500000,230,5.500000,240,7.300000,0.000000,mq,mq,mq,mq,20000,2,mq,4,mq,mq,mq,mq
56069001,20140105070000,20140105070334,280.550000,282.450000,283.050000,282.450000,88,88,85,210,5.000000,220,6.100000,230,8.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105080000,20140105080338,281.450000,282.850000,282.850000,282.250000,91,91,88,200,6.100000,210,6.300000,210,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105090000,20140105090342,282.050000,283.450000,283.450000,282.850000,91,92,91,190,7.500000,190,7.500000,190,11.000000,0.000000,mq,mq,mq,mq,12000,2,mq,8,mq,mq,mq,mq
56069001,20140105100000,20140105100348,281.950000,282.850000,283.450000,282.650000,94,94,89,190,11.300000,190,12.100000,200,16.400000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105110000,20140105110253,282.350000,282.950000,282.950000,282.650000,96,96,94,170,11.900000,180,12.700000,180,17.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105120000,20140105120258,283.050000,283.350000,283.350000,282.950000,98,98,96,180,13.500000,180,14.100000,170,20.000000,0.600000,mq,mq,mq,mq,1500,2,mq,8,mq,mq,mq,mq
56069001,20140105130000,20140105130403,284.650000,284.950000,284.950000,283.450000,98,99,98,200,10.800000,180,13.500000,180,18.800000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105140000,20140105140308,285.050000,285.350000,285.350000,284.950000,98,99,98,220,9.900000,200,10.800000,220,13.700000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105150000,20140105150313,285.150000,285.450000,285.450000,285.350000,98,98,98,220,9.900000,220,11.000000,210,15.800000,-0.100000,mq,mq,mq,mq,3000,2,mq,8,mq,mq,mq,mq
56069001,20140105160000,20140105160317,285.150000,285.450000,285.550000,285.450000,98,98,98,220,10.600000,220,11.500000,230,17.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105170000,20140105170322,285.150000,285.450000,285.450000,285.350000,98,98,98,220,11.200000,220,11.300000,210,17.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105180000,20140105180327,284.950000,285.450000,285.450000,285.450000,97,98,97,220,12.400000,220,13.000000,220,18.500000,0.000000,mq,mq,mq,mq,8000,2,mq,8,mq,mq,mq,mq
56069001,20140105190000,20140105190332,285.150000,285.750000,285.750000,285.450000,96,97,96,210,13.400000,210,13.500000,210,20.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105200000,20140105200336,285.150000,285.650000,285.950000,285.650000,97,97,94,210,15.100000,210,15.800000,220,22.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105210000,20140105210341,285.050000,285.650000,285.750000,285.650000,96,97,96,210,13.500000,210,16.200000,210,22.600000,1.200000,mq,mq,mq,mq,5000,2,mq,8,mq,mq,mq,mq
56069001,20140105220000,20140105220345,284.950000,285.750000,285.850000,285.650000,95,96,94,210,16.200000,210,16.200000,210,23.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140105230000,20140105230350,284.650000,285.450000,285.750000,285.450000,95,96,95,210,17.800000,210,18.100000,210,26.400000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106000000,20140106000355,284.350000,285.450000,285.550000,285.350000,93,95,93,210,17.800000,210,19.100000,210,25.700000,-0.100000,mq,mq,mq,mq,5000,2,mq,8,mq,mq,mq,mq
56069001,20140106010000,20140106010300,284.350000,285.450000,285.650000,285.350000,93,94,92,210,17.300000,210,18.300000,210,25.400000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106020000,20140106020305,284.450000,285.250000,285.450000,285.150000,95,95,93,220,12.500000,210,16.900000,210,22.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106030000,20140106030310,284.550000,285.050000,285.250000,284.950000,97,97,94,220,11.200000,230,12.500000,220,18.800000,1.600000,mq,mq,mq,mq,5000,2,mq,8,mq,mq,mq,mq
56069001,20140106040000,20140106040414,284.250000,284.850000,285.250000,284.850000,96,97,96,220,11.100000,220,13.100000,220,19.800000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106050000,20140106050319,284.150000,284.950000,284.950000,284.750000,95,96,95,200,11.600000,210,12.400000,210,17.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106060000,20140106060323,284.350000,285.150000,285.250000,284.950000,95,95,94,190,13.400000,200,14.200000,200,18.900000,-0.100000,mq,mq,mq,mq,16000,2,mq,8,mq,mq,mq,mq
56069001,20140106070000,20140106070329,283.750000,285.150000,285.350000,285.150000,91,95,91,200,14.100000,190,15.000000,190,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106080000,20140106080333,284.050000,285.150000,285.350000,285.050000,93,93,91,190,12.800000,200,14.300000,180,19.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106090000,20140106090338,284.050000,285.350000,285.350000,285.150000,92,93,90,200,13.200000,200,14.000000,200,20.300000,0.000000,mq,mq,mq,mq,7000,2,mq,6,mq,mq,mq,mq
56069001,20140106100000,20140106100343,283.750000,285.350000,285.450000,285.150000,90,92,90,200,13.300000,200,13.600000,190,19.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106110000,20140106110348,283.250000,286.050000,286.050000,285.450000,83,90,83,210,14.000000,210,14.500000,210,19.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
56069001,20140106120000,20140106120353,283.350000,285.850000,285.950000,285.550000,85,85,82,210,12.100000,210,14.000000,200,18.700000,0.000000,mq,mq,mq,mq,10000,mq,mq,8,mq,mq,mq,mq
56069001,20140106130000,20140106130258,280.350000,283.250000,286.450000,283.250000,82,87,81,230,14.600000,220,16.500000,220,25.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq
