numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
29120001,20140106060000,20140106060323,283.050000,284.950000,285.050000,284.850000,88,88,86,200,10.500000,200,10.600000,210,18.300000,0.000000,283.150000,282.950000,mq,mq,5190,mq,mq,mq,mq,mq,98760,99740,
29120001,20140106070000,20140106070329,282.450000,284.850000,284.950000,284.850000,85,89,85,210,10.600000,200,10.600000,200,19.200000,0.000000,283.150000,282.950000,mq,mq,5770,mq,mq,mq,mq,mq,98760,99740,
29120001,20140106080000,20140106080333,280.050000,284.550000,284.850000,284.450000,74,85,74,220,11.600000,210,11.700000,220,18.900000,0.000000,283.150000,283.050000,mq,mq,7910,mq,mq,mq,mq,mq,98830,99810,
29120001,20140106090000,20140106090338,280.250000,284.950000,284.950000,284.350000,73,78,73,220,10.200000,220,11.600000,210,16.300000,0.000000,283.150000,283.050000,mq,mq,7660,mq,mq,mq,mq,mq,98890,99870,
29120001,20140106100000,20140106100343,280.950000,285.450000,285.450000,284.850000,74,75,73,210,9.900000,210,11.000000,210,19.200000,0.000000,283.050000,283.050000,mq,mq,19040,mq,mq,mq,mq,mq,98930,99910,
29120001,20140106110000,20140106110348,280.450000,285.150000,285.850000,285.150000,73,75,70,210,9.200000,210,12.000000,210,17.400000,0.000000,283.050000,283.050000,mq,mq,12000,mq,mq,mq,mq,mq,98940,99920,
29120001,20140106120000,20140106120353,280.950000,285.250000,285.850000,285.150000,75,77,73,210,11.000000,210,11.200000,210,18.200000,0.000000,283.050000,283.050000,mq,mq,12000,mq,mq,mq,mq,mq,98890,99870,
29120001,20140106130000,20140106130258,281.250000,283.450000,285.450000,282.850000,86,86,73,230,14.900000,230,15.400000,230,22.000000,4.300000,283.150000,283.050000,mq,mq,10000,mq,mq,mq,mq,mq,98870,99860,
29120001,20140106140000,20140106140403,280.750000,285.250000,285.450000,283.450000,74,89,74,220,12.000000,230,14.200000,220,21.600000,0.000000,283.150000,283.050000,mq,mq,10000,mq,mq,mq,mq,mq,98870,99850,
29120001,20140106150000,20140106150308,280.950000,285.050000,285.650000,285.050000,76,76,72,210,10.700000,210,11.900000,220,18.800000,0.000000,283.250000,283.050000,mq,mq,14840,mq,mq,mq,mq,mq,98960,99940,
29120001,20140106160000,20140106160313,280.450000,284.750000,285.150000,284.750000,75,77,74,220,11.500000,210,12.200000,220,19.300000,0.000000,283.250000,283.050000,mq,mq,18470,mq,mq,mq,mq,mq,99030,100020,
29120001,20140106170000,20140106170318,280.450000,284.150000,284.750000,284.050000,78,78,74,220,11.200000,220,12.300000,210,18.500000,0.000000,283.250000,283.150000,mq,mq,16940,mq,mq,mq,mq,mq,99090,100080,
29120001,20140106180000,20140106180323,280.650000,284.350000,284.550000,284.050000,78,79,77,220,10.000000,210,11.600000,210,18.800000,0.000000,283.250000,283.150000,mq,mq,16230,mq,mq,mq,mq,mq,99120,100110,
29120001,20140106190000,20140106190328,280.550000,284.250000,284.350000,284.150000,78,78,76,220,10.600000,220,11.300000,220,17.600000,0.000000,283.150000,283.150000,mq,mq,16380,mq,mq,mq,mq,mq,99210,100200,
29120001,20140106200000,20140106200332,280.950000,284.450000,284.450000,284.150000,79,79,77,210,10.000000,220,10.700000,210,16.900000,0.000000,283.150000,283.150000,mq,mq,15120,mq,mq,mq,mq,mq,99260,100250,
29120001,20140106210000,20140106210337,280.450000,284.350000,284.650000,284.350000,77,80,77,210,9.600000,220,10.800000,210,16.800000,0.000000,283.150000,283.150000,mq,mq,16460,mq,mq,mq,mq,mq,99320,100310,
29120001,20140106220000,20140106220343,280.250000,284.150000,284.550000,284.050000,77,78,76,220,8.900000,220,11.400000,200,17.400000,0.000000,283.050000,283.150000,mq,mq,17910,mq,mq,mq,mq,mq,99400,100390,
29120001,20140106230000,20140106230347,280.750000,284.450000,284.550000,284.150000,78,79,77,210,9.600000,210,10.200000,210,15.400000,0.000000,283.050000,283.050000,mq,mq,15540,mq,mq,mq,mq,mq,99430,100420,
29120001,20140107000000,20140107000351,280.850000,284.350000,284.450000,284.150000,79,79,77,210,9.600000,210,10.000000,220,16.000000,0.000000,283.050000,283.150000,mq,mq,16570,mq,mq,mq,mq,mq,99450,100440,
29120001,20140107010000,20140107010357,281.550000,284.350000,284.550000,284.350000,83,83,78,210,8.500000,210,10.000000,220,15.800000,0.000000,283.050000,283.050000,mq,mq,6940,mq,mq,mq,mq,mq,99470,100460,
29120001,20140107020000,20140107020303,280.650000,284.150000,284.350000,283.950000,79,84,74,210,9.600000,210,10.600000,210,15.900000,0.200000,282.950000,283.050000,mq,mq,19830,mq,mq,mq,mq,mq,99480,100470,
29120001,20140107030000,20140107030308,281.150000,284.150000,284.250000,284.050000,82,83,78,210,9.200000,210,10.000000,200,16.100000,0.000000,282.950000,283.050000,mq,mq,16580,mq,mq,mq,mq,mq,99510,100500,
29120001,20140107040000,20140107040312,281.450000,284.250000,284.250000,284.050000,83,83,82,210,10.700000,210,10.900000,220,17.500000,0.000000,282.950000,283.050000,mq,mq,17080,mq,mq,mq,mq,mq,99480,100470,
29120001,20140107050000,20140107050322,281.050000,283.850000,284.250000,283.750000,83,88,81,200,9.900000,210,10.900000,220,17.300000,0.400000,282.950000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99480,100470,
29120001,20140107060000,20140107060327,280.550000,283.850000,284.250000,283.850000,80,84,80,210,9.700000,210,10.900000,200,17.700000,0.000000,282.950000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99500,100490,
29120001,20140107070000,20140107070332,281.150000,284.450000,284.450000,283.850000,80,82,76,210,10.000000,210,11.300000,230,17.700000,0.000000,282.950000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99540,100530,
29120001,20140107080000,20140107080336,281.550000,284.150000,284.450000,284.150000,84,85,79,210,10.200000,210,11.000000,200,16.300000,-0.100000,282.950000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99600,100590,
29120001,20140107090000,20140107090340,281.350000,284.350000,284.550000,284.150000,82,84,82,210,9.700000,210,10.500000,210,16.400000,0.000000,282.950000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99700,100690,
29120001,20140107100000,20140107100344,282.050000,284.350000,285.050000,284.250000,86,86,78,230,7.200000,210,10.000000,210,15.200000,0.400000,282.950000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99780,100770,
29120001,20140107110000,20140107110349,280.950000,284.850000,285.450000,284.350000,77,86,75,220,9.700000,210,10.600000,220,16.800000,-0.100000,282.950000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99840,100830,
29120001,20140107120000,20140107120320,280.350000,285.050000,285.350000,284.150000,73,81,72,210,9.300000,220,9.500000,210,14.700000,0.000000,283.050000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99850,100840,
29120001,20140107130000,20140107130325,279.950000,285.050000,285.050000,284.750000,71,77,70,220,7.700000,210,9.500000,200,14.500000,0.000000,283.050000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99820,100810,
29120001,20140107140000,20140107140330,280.850000,284.750000,285.050000,284.750000,77,78,71,210,6.800000,220,8.100000,220,11.700000,0.000000,283.150000,283.050000,mq,mq,15000,mq,mq,mq,mq,mq,99810,100800,
29120001,20140107150000,20140107150335,282.350000,283.750000,284.750000,283.750000,91,91,77,200,4.300000,210,7.200000,210,10.800000,0.600000,283.150000,283.050000,mq,mq,14510,mq,mq,mq,mq,mq,99820,100820,
29120001,20140107160000,20140107160339,281.650000,282.550000,283.650000,282.550000,94,94,88,210,5.200000,200,6.000000,210,9.300000,2.200000,283.250000,283.150000,mq,mq,6000,mq,mq,mq,mq,mq,99840,100840,
29120001,20140107170000,20140107170344,281.750000,282.550000,282.550000,282.350000,95,95,93,190,4.100000,210,5.300000,200,7.800000,1.600000,283.250000,283.150000,mq,mq,6000,mq,mq,mq,mq,mq,99890,100890,
29120001,20140107180000,20140107180349,281.450000,282.250000,282.550000,282.250000,95,96,95,200,4.000000,210,4.400000,200,7.300000,1.900000,283.250000,283.150000,mq,mq,10000,mq,mq,mq,mq,mq,99920,100920,
29120001,20140107190000,20140107190353,281.450000,282.250000,282.250000,282.150000,95,96,95,200,2.200000,220,5.300000,220,8.200000,1.600000,283.150000,283.150000,mq,mq,11770,mq,mq,mq,mq,mq,99940,100940,
29120001,20140107200000,20140107200259,281.650000,282.450000,282.450000,282.250000,95,96,95,210,5.200000,210,5.700000,220,8.300000,-0.100000,283.150000,283.150000,mq,mq,19600,mq,mq,mq,mq,mq,100130,101130,
29120001,20140107210000,20140107210403,281.350000,282.550000,282.550000,282.450000,92,95,92,210,6.600000,210,6.700000,210,11.100000,-0.100000,283.050000,283.150000,mq,mq,27900,mq,mq,mq,mq,mq,100190,101190,
29120001,20140107220000,20140107220314,281.550000,282.950000,283.050000,282.550000,91,92,91,220,6.400000,210,6.700000,220,9.500000,-0.100000,283.050000,283.150000,mq,mq,28360,mq,mq,mq,mq,mq,100260,101260,
29120001,20140107230000,20140107230319,281.350000,282.750000,283.050000,282.750000,91,92,90,220,5.100000,220,6.200000,220,8.400000,-0.100000,283.050000,283.150000,mq,mq,22590,mq,mq,mq,mq,mq,100330,101340,
29120001,20140108000000,20140108000324,280.850000,282.450000,282.850000,282.450000,90,92,90,220,5.000000,220,5.500000,220,8.100000,-0.100000,283.050000,283.150000,mq,mq,24960,mq,mq,mq,mq,mq,100390,101400,
29120001,20140108010000,20140108010329,281.050000,282.250000,282.550000,282.250000,92,92,90,200,3.900000,210,5.000000,210,8.400000,-0.100000,282.950000,283.150000,mq,mq,22780,mq,mq,mq,mq,mq,100440,101450,
29120001,20140108020000,20140108020334,280.750000,282.150000,282.450000,282.150000,91,92,91,200,3.100000,210,4.100000,210,6.300000,0.000000,282.950000,283.050000,mq,mq,24780,mq,mq,mq,mq,mq,100470,101480,
29120001,20140108030000,20140108030338,280.650000,281.550000,282.250000,281.550000,94,95,91,180,2.800000,200,3.100000,190,4.700000,0.000000,282.850000,283.050000,mq,mq,15640,mq,mq,mq,mq,mq,100490,101500,
29120001,20140108040000,20140108040342,281.850000,282.450000,282.450000,281.350000,96,96,94,180,3.000000,180,4.100000,170,5.600000,0.000000,282.750000,283.050000,mq,mq,10820,mq,mq,mq,mq,mq,100490,101500,
29120001,20140108050000,20140108050248,282.050000,282.650000,282.650000,282.350000,96,97,96,170,4.000000,170,4.400000,170,7.400000,0.000000,282.650000,282.950000,mq,mq,12730,mq,mq,mq,mq,mq,100470,101480,
29120001,20140108060000,20140108060352,281.850000,282.450000,282.650000,282.350000,96,96,96,160,4.200000,160,4.200000,160,6.900000,0.000000,282.650000,282.950000,mq,mq,15020,mq,mq,mq,mq,mq,100430,101440,
29120001,20140108070000,20140108070257,282.450000,282.950000,282.950000,282.450000,97,97,96,150,5.200000,160,6.000000,160,9.600000,0.000000,282.650000,282.950000,mq,mq,7980,mq,mq,mq,mq,mq,100400,101410,
29120001,20140108080000,20140108080301,282.750000,283.250000,283.250000,282.950000,97,97,97,160,6.200000,160,6.200000,170,9.600000,0.000000,282.650000,282.950000,mq,mq,8140,mq,mq,mq,mq,mq,100450,101450,
29120001,20140108090000,20140108090307,283.150000,283.650000,283.650000,283.250000,97,97,97,160,6.900000,160,7.000000,160,10.400000,-0.100000,282.650000,282.850000,mq,mq,8000,mq,mq,mq,mq,mq,100480,101480,
29120001,20140108100000,20140108100311,283.250000,284.150000,284.150000,283.650000,94,97,94,160,7.600000,160,7.600000,150,13.300000,0.200000,282.750000,282.850000,mq,mq,29330,mq,mq,mq,mq,mq,100460,101460,
29120001,20140108110000,20140108110316,282.750000,284.650000,284.650000,284.150000,88,94,88,160,7.400000,160,8.500000,150,13.600000,-0.100000,282.750000,282.950000,mq,mq,36900,mq,mq,mq,mq,mq,100420,101420,
29120001,20140108120000,20140108120421,282.150000,285.350000,285.350000,284.650000,81,88,81,160,9.200000,160,9.200000,160,14.900000,0.000000,282.850000,282.950000,mq,mq,44700,mq,mq,mq,mq,mq,100290,101290,
29120001,20140108130000,20140108130326,281.650000,285.750000,285.750000,285.250000,76,82,76,160,8.700000,160,9.600000,190,17.200000,0.000000,282.950000,282.950000,mq,mq,54860,mq,mq,mq,mq,mq,100130,101120,
29120001,20140108140000,20140108140331,282.250000,285.950000,285.950000,285.650000,78,78,75,170,9.100000,160,9.500000,160,16.500000,0.000000,283.050000,282.950000,mq,mq,52080,mq,mq,mq,mq,mq,100060,101050,
29120001,20140108150000,20140108150336,283.250000,286.050000,286.050000,285.650000,83,83,79,180,8.700000,170,9.400000,190,15.900000,0.000000,283.150000,283.050000,mq,mq,12000,mq,mq,mq,mq,mq,100050,101040,
29120001,20140108160000,20140108160341,283.850000,285.650000,286.150000,285.650000,89,89,83,190,8.100000,190,9.000000,190,14.000000,0.000000,283.250000,283.050000,mq,mq,11860,mq,mq,mq,mq,mq,100030,101020,
29120001,20140108170000,20140108170346,284.050000,285.350000,285.650000,285.350000,92,92,89,190,7.600000,190,9.000000,200,14.200000,0.200000,283.250000,283.150000,mq,mq,12000,mq,mq,mq,mq,mq,100040,101030,
29120001,20140108180000,20140108180350,284.150000,285.250000,285.450000,285.250000,93,93,91,200,7.100000,190,8.700000,210,13.200000,0.400000,283.350000,283.150000,mq,mq,8000,mq,mq,mq,mq,mq,100020,101010,
29120001,20140108190000,20140108190355,283.750000,285.350000,285.350000,285.050000,90,93,90,190,7.800000,200,8.100000,210,12.800000,0.200000,283.350000,283.150000,mq,mq,8000,mq,mq,mq,mq,mq,100020,101010,
29120001,20140108200000,20140108200359,283.850000,284.950000,285.350000,284.950000,93,94,90,210,8.700000,200,9.100000,200,14.300000,0.000000,283.350000,283.250000,mq,mq,23350,mq,mq,mq,mq,mq,100040,101030,
29120001,20140108210000,20140108210404,282.950000,284.350000,285.050000,284.350000,91,94,91,190,7.100000,210,9.500000,210,14.100000,0.000000,283.450000,283.250000,mq,mq,26910,mq,mq,mq,mq,mq,99990,100990,
29120001,20140108220000,20140108220309,282.750000,284.650000,284.650000,284.350000,88,92,88,200,7.300000,200,7.700000,200,13.000000,0.000000,283.450000,283.250000,mq,mq,40120,mq,mq,mq,mq,mq,99960,100950,
29120001,20140108230000,20140108230313,282.150000,284.450000,284.650000,284.450000,86,88,86,210,9.800000,210,9.800000,210,14.800000,0.000000,283.450000,283.250000,mq,mq,35040,mq,mq,mq,mq,mq,99950,100950,
29120001,20140109000000,20140109000318,281.850000,284.450000,284.550000,284.250000,84,86,82,210,9.500000,210,10.300000,210,15.900000,0.000000,283.450000,283.350000,mq,mq,28770,mq,mq,mq,mq,mq,99910,100910,
29120001,20140109010000,20140109010323,279.550000,283.850000,284.450000,283.850000,75,84,75,230,11.600000,230,12.500000,230,18.400000,0.000000,283.450000,283.350000,mq,mq,35950,mq,mq,mq,mq,mq,99940,100940,
29120001,20140109020000,20140109020328,279.850000,283.750000,283.850000,283.650000,77,77,72,230,9.500000,230,12.100000,220,20.700000,0.000000,283.350000,283.350000,mq,mq,31460,mq,mq,mq,mq,mq,99980,100980,
29120001,20140109030000,20140109030332,279.950000,283.650000,283.750000,283.550000,78,78,75,230,10.100000,230,11.100000,220,16.400000,0.000000,283.350000,283.350000,mq,mq,32480,mq,mq,mq,mq,mq,100010,101010,
29120001,20140109040000,20140109040337,280.150000,283.450000,283.650000,283.350000,80,81,78,240,9.800000,230,10.000000,220,15.100000,0.000000,283.250000,283.350000,mq,mq,23430,mq,mq,mq,mq,mq,100050,101050,
29120001,20140109050000,20140109050342,279.750000,282.450000,283.350000,282.350000,83,84,80,260,9.500000,260,11.000000,260,16.400000,0.000000,283.250000,283.350000,mq,mq,16190,mq,mq,mq,mq,mq,100080,101080,
29120001,20140109060000,20140109060346,278.950000,282.750000,282.750000,282.350000,77,84,77,260,8.400000,260,10.100000,250,14.900000,0.000000,283.250000,283.250000,mq,mq,40720,mq,mq,mq,mq,mq,100150,101150,
29120001,20140109070000,20140109070251,278.850000,281.950000,282.750000,281.850000,81,84,77,290,7.800000,270,9.200000,280,13.100000,0.200000,283.150000,283.250000,mq,mq,40460,mq,mq,mq,mq,mq,100250,101260,
29120001,20140109080000,20140109080355,278.550000,281.950000,281.950000,281.750000,79,83,78,290,6.200000,300,8.300000,300,11.300000,0.000000,283.150000,283.250000,mq,mq,40520,mq,mq,mq,mq,mq,100320,101330,
29120001,20140109090000,20140109090300,278.550000,282.150000,282.150000,281.950000,78,79,75,270,4.400000,290,6.300000,300,9.300000,0.000000,283.050000,283.250000,mq,mq,45600,mq,mq,mq,mq,mq,100410,101420,
29120001,20140109100000,20140109100305,278.850000,282.150000,282.150000,281.950000,80,81,78,260,3.400000,280,4.600000,290,6.900000,0.000000,283.050000,283.150000,mq,mq,47130,mq,mq,mq,mq,mq,100480,101490,
29120001,20140109110000,20140109110310,279.750000,283.050000,283.250000,282.250000,80,82,77,240,3.500000,250,3.800000,260,6.000000,0.200000,282.950000,283.150000,mq,mq,51720,mq,mq,mq,mq,mq,100520,101530,
29120001,20140109120000,20140109120314,280.950000,283.750000,283.850000,282.150000,83,84,77,230,4.000000,250,5.700000,240,8.300000,0.400000,283.050000,283.150000,mq,mq,40460,mq,mq,mq,mq,mq,100520,101520,
29120001,20140109130000,20140109130319,279.250000,283.050000,284.850000,283.050000,77,83,77,270,5.700000,240,6.400000,250,9.200000,0.200000,283.050000,283.150000,mq,mq,12000,mq,mq,mq,mq,mq,100480,101490,
29120001,20140109140000,20140109140324,279.950000,283.850000,284.050000,282.750000,77,85,76,260,5.400000,280,5.800000,260,8.100000,0.200000,283.150000,283.150000,mq,mq,12000,mq,mq,mq,mq,mq,100480,101480,
29120001,20140109150000,20140109150329,279.850000,283.350000,284.050000,282.650000,79,81,77,260,4.700000,280,5.800000,270,8.200000,0.000000,283.150000,283.150000,mq,mq,55950,mq,mq,mq,mq,mq,100520,101530,
29120001,20140109160000,20140109160333,279.250000,283.050000,283.650000,283.050000,77,79,75,270,2.900000,270,4.700000,290,5.600000,0.000000,283.250000,283.250000,mq,mq,44970,mq,mq,mq,mq,mq,100550,101560,
29120001,20140109170000,20140109170338,278.850000,281.250000,283.050000,281.150000,85,85,77,250,2.400000,260,3.000000,270,4.100000,0.000000,283.150000,283.250000,mq,mq,20000,mq,mq,mq,mq,mq,100610,101620,
29120001,20140109180000,20140109180342,278.650000,280.650000,281.350000,280.650000,87,87,85,230,2.300000,240,2.600000,230,3.600000,0.000000,283.150000,283.250000,mq,mq,20000,mq,mq,mq,mq,mq,100640,101660,
29120001,20140109190000,20140109190347,278.650000,280.350000,280.750000,280.350000,89,90,87,230,2.200000,230,2.400000,240,3.500000,0.000000,282.950000,283.250000,mq,mq,20000,mq,mq,mq,mq,mq,100670,101690,
29120001,20140109200000,20140109200352,278.950000,280.150000,280.350000,279.950000,92,92,89,210,2.000000,230,2.200000,200,3.900000,0.000000,282.850000,283.150000,mq,mq,20000,mq,mq,mq,mq,mq,100710,101730,
29120001,20140109210000,20140109210257,278.750000,279.950000,280.150000,279.950000,92,92,91,210,2.200000,230,2.700000,240,3.500000,0.000000,282.750000,283.150000,mq,mq,20000,mq,mq,mq,mq,mq,100730,101750,
29120001,20140109220000,20140109220302,278.850000,280.050000,280.050000,279.950000,92,92,91,200,2.000000,200,2.300000,220,3.200000,0.000000,282.550000,283.050000,mq,mq,30830,mq,mq,mq,mq,mq,100770,101790,
29120001,20140109230000,20140109230407,278.750000,279.950000,280.050000,279.650000,92,93,91,200,2.800000,200,2.900000,210,4.100000,0.000000,282.450000,282.950000,mq,mq,34250,mq,mq,mq,mq,mq,100750,101770,
29120001,20140110000000,20140110000311,278.450000,279.450000,280.150000,279.450000,93,94,92,170,2.000000,200,2.800000,190,3.300000,0.000000,282.350000,282.950000,mq,mq,33040,mq,mq,mq,mq,mq,100750,101770,
29120001,20140110010000,20140110010316,278.150000,279.050000,279.850000,279.050000,94,95,93,160,2.000000,190,2.400000,190,3.400000,0.000000,282.150000,282.850000,mq,mq,26760,mq,mq,mq,mq,mq,100710,101730,
29120001,20140110020000,20140110020321,279.150000,279.750000,279.850000,278.750000,96,97,94,190,2.300000,180,2.400000,180,3.200000,0.000000,282.050000,282.850000,mq,mq,28660,mq,mq,mq,mq,mq,100700,101720,
29120001,20140110030000,20140110030325,279.150000,279.750000,279.950000,279.650000,96,96,96,170,2.200000,180,2.500000,180,3.400000,0.000000,281.950000,282.750000,mq,mq,24500,mq,mq,mq,mq,mq,100700,101720,
29120001,20140110040000,20140110040330,278.450000,279.050000,279.950000,279.050000,96,96,95,170,2.000000,170,2.200000,180,3.000000,0.000000,281.950000,282.650000,mq,mq,23130,mq,mq,mq,mq,mq,100680,101700,
29120001,20140110050000,20140110050335,278.350000,278.950000,279.250000,278.950000,96,96,96,160,2.200000,170,2.500000,170,3.400000,0.000000,281.850000,282.550000,mq,mq,17940,mq,mq,mq,mq,mq,100660,101680,
29120001,20140110060000,20140110060339,278.350000,278.750000,279.050000,278.250000,97,97,96,170,2.200000,160,2.400000,160,3.200000,0.000000,281.750000,282.550000,mq,mq,11260,mq,mq,mq,mq,mq,100650,101670,
29120001,20140110070000,20140110070344,278.150000,278.550000,278.750000,278.350000,97,97,97,160,2.600000,150,2.900000,160,4.000000,0.000000,281.650000,282.450000,mq,mq,9240,mq,mq,mq,mq,mq,100660,101680,
29120001,20140110080000,20140110080348,277.950000,278.350000,278.650000,278.250000,97,97,96,160,2.300000,150,2.800000,150,3.900000,0.000000,281.650000,282.350000,mq,mq,13010,mq,mq,mq,mq,mq,100690,101720,
29120001,20140110090000,20140110090353,279.150000,279.550000,279.550000,278.350000,97,98,97,160,1.900000,160,2.900000,160,4.400000,0.200000,281.550000,282.350000,mq,mq,15200,mq,mq,mq,mq,mq,100700,101720,
29120001,20140110100000,20140110100257,279.950000,280.650000,280.850000,279.550000,95,97,95,160,3.000000,160,3.000000,160,4.600000,0.000000,281.450000,282.250000,mq,mq,23040,mq,mq,mq,mq,mq,100700,101720,
29120001,20140110110000,20140110110302,280.450000,282.350000,282.350000,280.650000,88,95,88,160,3.300000,160,4.100000,160,6.200000,0.000000,281.550000,282.150000,mq,mq,28960,mq,mq,mq,mq,mq,100690,101700,
29120001,20140110120000,20140110120308,280.650000,283.050000,283.150000,281.850000,85,90,85,180,4.300000,180,4.300000,180,6.500000,0.000000,281.550000,282.150000,mq,mq,47820,mq,mq,mq,mq,mq,100620,101630,
29120001,20140110130000,20140110130313,280.350000,284.050000,284.150000,282.950000,78,86,78,180,4.200000,180,4.800000,170,7.200000,0.000000,281.650000,282.150000,mq,mq,42140,mq,mq,mq,mq,mq,100560,101560,
29120001,20140110140000,20140110140317,279.450000,284.550000,284.750000,284.050000,71,79,69,200,4.900000,210,5.100000,210,8.100000,0.000000,281.750000,282.150000,mq,mq,45340,mq,mq,mq,mq,mq,100510,101510,
29120001,20140110150000,20140110150421,279.550000,283.250000,284.550000,283.250000,78,78,70,190,4.400000,190,5.400000,180,8.000000,0.000000,281.950000,282.250000,mq,mq,60000,mq,mq,mq,mq,mq,100500,101510,
29120001,20140110160000,20140110160326,279.950000,282.350000,283.150000,282.350000,85,85,78,180,2.300000,190,4.500000,180,6.100000,0.000000,282.050000,282.250000,mq,mq,59800,mq,mq,mq,mq,mq,100520,101530,
29120001,20140110170000,20140110170332,279.450000,281.350000,282.350000,281.250000,88,88,85,180,1.700000,180,2.300000,190,3.200000,0.000000,282.150000,282.350000,mq,mq,59990,mq,mq,mq,mq,mq,100500,101510,
29120001,20140110180000,20140110180335,279.050000,280.450000,281.350000,280.450000,91,91,88,170,1.400000,180,1.900000,180,2.800000,0.000000,282.150000,282.350000,mq,mq,32460,mq,mq,mq,mq,mq,100510,101530,
29120001,20140110190000,20140110190340,279.850000,280.550000,280.750000,280.450000,95,95,91,180,1.400000,180,1.800000,190,2.300000,0.000000,282.150000,282.350000,mq,mq,6490,mq,mq,mq,mq,mq,100530,101550,
29120001,20140110200000,20140110200344,279.550000,280.150000,280.550000,280.150000,96,96,95,160,2.100000,160,2.500000,160,3.600000,0.000000,282.050000,282.450000,mq,mq,1890,mq,mq,mq,mq,mq,100540,101560,
29120001,20140110210000,20140110210249,279.950000,280.350000,280.650000,280.250000,97,97,96,190,1.900000,160,2.100000,150,3.000000,0.000000,281.950000,282.350000,mq,mq,200,mq,mq,mq,mq,mq,100560,101580,
29120001,20140110220000,20140110220354,280.050000,280.450000,280.650000,280.350000,97,97,97,180,2.100000,190,2.700000,180,3.400000,0.000000,281.950000,282.350000,mq,mq,210,mq,mq,mq,mq,mq,100560,101580,
29120001,20140110230000,20140110230258,280.250000,280.650000,280.750000,280.450000,97,98,97,180,2.300000,180,2.500000,190,3.400000,0.000000,281.850000,282.350000,mq,mq,1570,mq,mq,mq,mq,mq,100600,101620,
29120001,20140111000000,20140111000302,280.350000,280.750000,280.850000,280.650000,97,98,97,180,2.500000,180,2.800000,180,3.600000,0.000000,281.950000,282.350000,mq,mq,480,mq,mq,mq,mq,mq,100600,101620,
29120001,20140111010000,20140111010309,280.350000,280.650000,280.750000,280.550000,98,98,97,180,2.500000,190,2.700000,190,3.800000,0.000000,281.950000,282.350000,mq,mq,250,mq,mq,mq,mq,mq,100600,101620,
29120001,20140111020000,20140111020315,280.650000,280.950000,280.950000,280.650000,98,98,98,180,2.500000,180,2.700000,180,3.700000,0.000000,281.950000,282.350000,mq,mq,4300,mq,mq,mq,mq,mq,100580,101590,
29120001,20140111030000,20140111030319,280.450000,280.750000,280.950000,280.450000,98,98,97,180,2.400000,180,2.900000,190,3.600000,0.000000,281.950000,282.350000,mq,mq,7850,mq,mq,mq,mq,mq,100620,101640,
29120001,20140111040000,20140111040324,280.550000,280.850000,280.850000,280.650000,98,98,97,190,2.300000,180,2.500000,190,3.200000,0.000000,281.950000,282.350000,mq,mq,11740,mq,mq,mq,mq,mq,100660,101680,
29120001,20140111050000,20140111050329,280.650000,281.050000,281.150000,280.850000,97,98,97,180,1.900000,190,2.400000,190,2.900000,0.000000,281.950000,282.350000,mq,mq,13530,mq,mq,mq,mq,mq,100700,101720,
29120001,20140111060000,20140111060334,281.550000,282.050000,282.050000,280.950000,97,98,97,290,4.100000,290,4.100000,300,8.700000,0.400000,281.950000,282.250000,mq,mq,6300,mq,mq,mq,mq,mq,100770,101780,
29120001,20140111070000,20140111070339,280.350000,280.950000,281.950000,280.950000,96,97,96,30,2.500000,360,5.800000,360,9.700000,0.200000,281.950000,282.250000,mq,mq,50880,mq,mq,mq,mq,mq,100880,101900,
29120001,20140111080000,20140111080344,279.550000,280.650000,280.950000,280.650000,93,96,93,30,3.100000,30,3.300000,30,6.100000,0.000000,281.950000,282.350000,mq,mq,47870,mq,mq,mq,mq,mq,100960,101980,
29120001,20140111090000,20140111090348,279.450000,280.650000,280.650000,280.050000,92,94,92,40,2.500000,30,3.100000,40,4.900000,0.000000,281.950000,282.250000,mq,mq,42520,mq,mq,mq,mq,mq,101050,102070,
29120001,20140111100000,20140111100353,279.550000,281.550000,281.550000,280.550000,87,92,87,50,2.600000,50,2.700000,40,4.400000,0.000000,281.950000,282.250000,mq,mq,42140,mq,mq,mq,mq,mq,101130,102150,
29120001,20140111110000,20140111110258,278.950000,282.050000,282.250000,281.450000,81,87,80,60,3.400000,60,3.400000,30,5.300000,0.000000,281.950000,282.250000,mq,mq,56400,mq,mq,mq,mq,mq,101160,102180,
29120001,20140111120000,20140111120303,279.250000,283.050000,283.050000,282.050000,77,81,77,80,3.200000,60,3.500000,60,5.900000,0.000000,281.950000,282.250000,mq,mq,35480,mq,mq,mq,mq,mq,101140,102150,
