numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
22168001,20140112030000,20140112030316,278.150000,279.550000,279.550000,278.650000,91,93,91,130,4.000000,110,4.900000,110,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101160,101880
22168001,20140112040000,20140112040321,278.550000,280.250000,280.250000,279.650000,89,91,89,130,2.800000,130,4.200000,150,8.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101140,101850
22168001,20140112050000,20140112050325,278.550000,280.550000,280.550000,280.250000,87,89,87,110,2.600000,110,3.800000,140,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101040,101750
22168001,20140112060000,20140112060330,278.450000,280.850000,280.850000,280.550000,85,87,85,130,2.300000,130,3.400000,140,7.800000,0.000000,mq,mq,mq,mq,15000,1,mq,8,mq,mq,100920,101630
22168001,20140112070000,20140112070335,278.450000,281.150000,281.250000,280.850000,83,85,83,150,3.000000,130,3.500000,130,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100910,101620
22168001,20140112080000,20140112080339,278.050000,280.950000,281.150000,280.950000,82,83,82,160,2.300000,150,3.300000,160,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100910,101620
22168001,20140112090000,20140112090344,278.650000,281.350000,281.350000,280.950000,83,83,82,120,2.000000,150,2.800000,170,6.600000,0.000000,mq,mq,mq,mq,15000,1,mq,5,mq,mq,100820,101530
22168001,20140112100000,20140112100348,279.650000,282.550000,282.550000,281.450000,82,83,82,160,3.500000,160,3.500000,160,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100740,101450
22168001,20140112110000,20140112110353,280.250000,283.150000,283.150000,282.550000,82,83,82,150,4.900000,150,5.300000,180,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100590,101290
22168001,20140112120000,20140112120357,280.550000,283.450000,283.450000,283.150000,82,82,81,150,4.400000,160,6.600000,160,12.000000,0.000000,mq,mq,mq,mq,6000,1,mq,7,mq,mq,100480,101180
22168001,20140112130000,20140112130403,280.450000,283.350000,283.650000,283.350000,82,82,81,170,4.100000,180,5.600000,190,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100400,101100
22168001,20140112140000,20140112140308,280.350000,283.450000,283.450000,283.350000,81,82,80,170,6.400000,170,7.100000,170,12.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100250,100950
22168001,20140112150000,20140112150313,280.950000,283.550000,283.550000,283.450000,84,84,81,170,5.900000,170,7.700000,170,12.700000,0.000000,mq,mq,mq,mq,6000,1,mq,8,mq,mq,100200,100900
22168001,20140112160000,20140112160317,282.050000,283.750000,283.850000,283.550000,89,89,84,170,7.200000,160,7.900000,170,13.600000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100100,100800
22168001,20140112170000,20140112170322,282.750000,284.150000,284.150000,283.750000,91,91,89,180,6.000000,170,7.300000,190,13.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100080,100780
22168001,20140112180000,20140112180327,282.850000,284.750000,284.750000,284.150000,88,91,88,190,6.700000,190,7.600000,190,12.600000,0.000000,mq,mq,mq,mq,6000,1,mq,8,mq,mq,100040,100730
22168001,20140112190000,20140112190332,281.550000,282.950000,285.050000,282.750000,91,92,88,250,8.000000,240,11.400000,240,18.700000,1.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100220,100920
22168001,20140112200000,20140112200336,280.150000,283.050000,283.050000,282.950000,82,92,82,250,7.100000,250,8.700000,240,14.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100350,101050
22168001,20140112210000,20140112210341,279.950000,282.550000,283.150000,282.550000,84,84,82,240,7.000000,250,7.000000,230,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100410,101110
22168001,20140112220000,20140112220346,279.450000,282.150000,282.650000,282.150000,83,85,83,220,6.000000,230,7.500000,240,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100450,101150
22168001,20140112230000,20140112230350,279.250000,281.950000,282.350000,281.850000,83,86,82,220,6.600000,220,7.200000,210,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100470,101180
22168001,20140113000000,20140113000354,279.150000,281.550000,282.150000,281.550000,85,85,83,220,5.000000,220,7.300000,220,11.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100510,101220
22168001,20140113010000,20140113010400,278.750000,280.950000,281.650000,280.950000,86,87,85,220,5.100000,220,5.800000,230,9.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100490,101200
22168001,20140113020000,20140113020406,277.850000,280.750000,281.350000,280.750000,82,87,81,220,4.500000,220,7.600000,220,15.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100490,101200
22168001,20140113030000,20140113030310,277.550000,280.650000,280.750000,280.550000,81,86,81,210,4.700000,210,5.000000,200,8.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100480,101190
22168001,20140113040000,20140113040415,276.750000,280.150000,280.750000,280.150000,79,81,78,210,4.500000,210,5.100000,220,8.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100460,101170
22168001,20140113050000,20140113050320,277.350000,279.650000,280.250000,279.450000,85,86,79,190,4.800000,190,4.800000,200,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100400,101110
22168001,20140113060000,20140113060324,276.950000,279.650000,280.050000,279.550000,83,85,83,200,4.600000,210,5.600000,210,10.400000,0.200000,mq,mq,mq,mq,15000,mq,mq,0,mq,mq,100350,101060
22168001,20140113070000,20140113070330,275.950000,279.650000,280.050000,279.450000,77,83,77,210,4.100000,200,5.300000,200,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100320,101030
22168001,20140113080000,20140113080336,276.350000,279.950000,280.150000,279.650000,78,78,77,200,5.400000,200,5.700000,210,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100270,100980
22168001,20140113090000,20140113090341,276.850000,280.250000,280.250000,279.850000,79,80,77,200,5.100000,200,5.800000,190,11.000000,0.000000,mq,mq,mq,mq,15000,mq,mq,5,mq,mq,100220,100930
22168001,20140113100000,20140113100345,277.150000,281.150000,281.150000,280.250000,76,82,76,210,5.900000,200,6.000000,180,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100130,100840
22168001,20140113110000,20140113110251,277.750000,282.550000,282.550000,281.250000,72,76,72,200,7.600000,200,7.600000,180,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100050,100750
22168001,20140113120000,20140113120355,277.150000,281.750000,283.050000,281.650000,73,76,69,210,10.000000,210,10.100000,200,16.900000,0.000000,mq,mq,mq,mq,10000,2,mq,7,mq,mq,99900,100600
22168001,20140113130000,20140113130401,277.550000,281.950000,282.150000,281.750000,74,74,72,210,7.900000,210,9.700000,190,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99780,100480
22168001,20140113140000,20140113140306,277.950000,282.150000,282.150000,281.750000,75,76,73,210,6.500000,210,8.200000,210,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99700,100400
22168001,20140113150000,20140113150311,277.450000,282.250000,283.050000,282.250000,72,75,71,210,7.500000,200,8.200000,190,14.400000,0.000000,mq,mq,mq,mq,15000,1,mq,7,mq,mq,99630,100330
22168001,20140113160000,20140113160315,277.550000,282.150000,282.350000,282.150000,73,73,72,210,7.100000,210,8.000000,210,14.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99630,100330
22168001,20140113170000,20140113170320,277.250000,278.750000,282.150000,278.650000,90,90,67,230,5.300000,240,8.100000,240,14.700000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99730,100440
22168001,20140113180000,20140113180324,277.550000,278.750000,279.050000,278.750000,92,92,90,250,4.700000,250,6.300000,240,10.500000,1.600000,mq,mq,mq,mq,10000,2,mq,mq,mq,mq,99690,100400
22168001,20140113190000,20140113190328,277.050000,278.250000,278.750000,278.250000,92,93,91,200,2.400000,250,4.700000,230,7.800000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99650,100360
22168001,20140113200000,20140113200333,277.350000,278.050000,278.250000,278.050000,95,95,92,210,2.300000,200,3.200000,200,4.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99620,100330
22168001,20140113210000,20140113210338,277.050000,277.750000,278.050000,277.750000,95,95,94,200,2.000000,180,2.600000,200,4.100000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99590,100300
22168001,20140113220000,20140113220342,276.450000,277.050000,277.750000,277.050000,96,96,95,200,3.500000,200,3.500000,190,4.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99590,100300
22168001,20140113230000,20140113230348,276.150000,277.050000,277.250000,276.650000,94,96,94,200,3.500000,270,4.600000,300,7.800000,2.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99610,100320
22168001,20140114000000,20140114000352,276.450000,277.450000,277.750000,277.050000,93,96,93,230,2.300000,210,4.800000,210,6.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99620,100330
22168001,20140114010000,20140114010357,275.750000,278.250000,278.550000,277.550000,84,93,83,240,3.400000,260,6.000000,280,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99650,100360
22168001,20140114020000,20140114020303,276.550000,279.550000,279.750000,278.250000,81,85,80,310,4.900000,290,5.000000,300,8.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99690,100400
22168001,20140114030000,20140114030407,275.950000,279.550000,279.550000,278.950000,78,81,78,280,4.000000,310,5.100000,300,8.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99740,100450
22168001,20140114040000,20140114040312,274.350000,279.850000,279.850000,279.350000,68,78,67,290,4.600000,280,5.400000,280,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99770,100480
22168001,20140114050000,20140114050417,276.050000,280.350000,280.350000,279.850000,74,74,69,310,4.400000,300,5.300000,290,9.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99810,100510
22168001,20140114060000,20140114060321,275.050000,280.350000,280.450000,280.250000,69,74,66,310,4.700000,290,5.600000,300,9.100000,0.000000,mq,mq,mq,mq,15000,1,mq,5,mq,mq,99880,100590
22168001,20140114070000,20140114071027,274.950000,279.850000,280.450000,278.950000,71,78,68,320,4.300000,320,6.200000,340,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99980,100690
22168001,20140114080000,20140114080331,275.250000,280.150000,280.250000,279.450000,71,79,67,320,4.200000,310,5.600000,300,10.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100080,100790
22168001,20140114090000,20140114090336,275.250000,280.350000,280.350000,279.950000,70,73,68,290,3.300000,300,4.300000,310,7.300000,0.000000,mq,mq,mq,mq,15000,1,mq,5,mq,mq,100120,100830
22168001,20140114100000,20140114100341,274.950000,279.850000,280.550000,279.750000,71,75,68,250,2.000000,300,7.300000,280,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100150,100860
22168001,20140114110000,20140114110346,276.950000,281.750000,281.850000,279.950000,72,74,67,220,4.000000,220,4.100000,220,7.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100240,100940
22168001,20140114120000,20140114120450,276.350000,281.550000,282.050000,281.050000,70,72,70,230,4.100000,230,4.700000,230,7.200000,0.000000,mq,mq,mq,mq,15000,1,mq,6,mq,mq,100230,100930
22168001,20140114130000,20140114130355,276.250000,282.250000,282.350000,281.550000,66,71,65,230,5.400000,230,5.400000,230,8.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100250,100950
22168001,20140114140000,20140114140400,275.850000,282.050000,282.250000,281.850000,65,69,64,230,5.100000,230,6.100000,230,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100280,100980
22168001,20140114150000,20140114150405,276.250000,281.850000,282.050000,281.850000,68,68,64,220,4.700000,230,5.400000,230,8.400000,0.000000,mq,mq,mq,mq,20000,1,mq,6,mq,mq,100250,100950
22168001,20140114160000,20140114160310,276.550000,281.550000,281.850000,281.550000,71,71,68,210,4.300000,220,5.500000,210,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100250,100950
22168001,20140114170000,20140114170314,276.350000,281.250000,281.550000,281.250000,71,71,69,200,4.400000,200,4.500000,210,7.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100220,100930
22168001,20140114180000,20140114180319,276.650000,281.150000,281.350000,281.050000,73,73,71,190,4.600000,190,4.700000,190,9.400000,0.000000,mq,mq,mq,mq,20000,1,mq,6,mq,mq,100150,100860
22168001,20140114190000,20140114190325,278.350000,281.250000,281.250000,281.050000,82,82,73,200,7.200000,200,7.300000,220,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100070,100770
22168001,20140114200000,20140114200329,279.650000,282.250000,282.250000,281.250000,84,84,82,200,7.000000,200,8.000000,190,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100020,100720
22168001,20140114210000,20140114210334,280.450000,282.550000,282.550000,282.250000,87,87,84,200,5.900000,200,7.600000,200,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100030,100730
22168001,20140114220000,20140114220339,281.750000,282.650000,282.650000,282.250000,94,94,87,210,5.600000,200,7.100000,210,11.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100040,100740
22168001,20140114230000,20140114230343,282.250000,283.150000,283.250000,282.650000,94,94,94,220,5.800000,220,6.100000,200,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99980,100680
22168001,20140115000000,20140115000348,282.850000,283.450000,283.450000,283.150000,96,96,94,220,5.700000,220,5.900000,210,9.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99950,100650
22168001,20140115010000,20140115010252,282.950000,283.850000,283.850000,283.450000,94,96,94,230,5.300000,220,5.600000,220,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99920,100620
22168001,20140115020000,20140115020357,282.750000,283.950000,284.050000,283.850000,92,94,92,230,5.300000,230,6.100000,220,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99920,100620
22168001,20140115030000,20140115030402,282.250000,283.850000,284.050000,283.850000,90,92,90,230,6.700000,230,6.700000,230,10.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99860,100560
22168001,20140115040000,20140115040307,281.950000,283.550000,283.750000,283.550000,90,91,89,220,5.100000,230,6.800000,240,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99730,100430
22168001,20140115050000,20140115050311,282.150000,283.550000,283.550000,283.450000,91,91,90,220,6.200000,220,6.300000,210,9.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99670,100360
22168001,20140115060000,20140115060316,281.950000,283.850000,283.850000,283.650000,88,91,88,220,6.000000,220,6.900000,210,11.400000,0.000000,mq,mq,mq,mq,18000,mq,mq,8,mq,mq,99620,100310
22168001,20140115070000,20140115070320,282.350000,283.950000,284.050000,283.850000,90,90,88,220,6.600000,220,7.400000,210,12.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99600,100290
22168001,20140115080000,20140115080324,282.350000,283.750000,284.150000,283.750000,91,91,88,220,6.500000,220,7.700000,230,13.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99600,100290
22168001,20140115090000,20140115090328,281.850000,283.950000,283.950000,283.750000,87,91,87,220,6.200000,220,6.400000,220,10.100000,0.000000,mq,mq,mq,mq,12000,1,mq,8,mq,mq,99560,100250
22168001,20140115100000,20140115100333,281.950000,284.550000,284.550000,283.950000,84,86,84,220,5.500000,220,6.200000,230,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99490,100180
22168001,20140115110000,20140115110338,281.850000,284.850000,284.850000,284.650000,82,84,81,210,7.000000,220,7.400000,200,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99430,100120
22168001,20140115120000,20140115120342,282.550000,284.450000,284.850000,283.750000,88,92,81,210,5.000000,220,7.400000,210,12.600000,0.200000,mq,mq,mq,mq,12000,2,mq,8,mq,mq,99330,100020
22168001,20140115130000,20140115130347,281.950000,285.150000,285.150000,284.450000,81,88,81,210,6.000000,210,6.200000,220,11.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99240,99930
22168001,20140115140000,20140115140351,282.850000,284.250000,285.550000,284.150000,91,92,78,210,4.300000,210,6.600000,190,12.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99150,99840
22168001,20140115150000,20140115150356,281.650000,284.950000,285.150000,284.250000,80,91,80,220,6.000000,220,6.200000,210,12.200000,0.000000,mq,mq,mq,mq,12000,1,mq,7,mq,mq,99110,99800
22168001,20140115160000,20140115160300,281.750000,284.150000,284.950000,284.150000,85,85,78,210,6.100000,200,6.400000,220,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99050,99740
22168001,20140115170000,20140115170305,281.850000,284.250000,284.450000,284.050000,85,86,82,210,5.800000,200,6.400000,210,10.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98980,99670
22168001,20140115180000,20140115180310,281.850000,283.750000,284.350000,283.650000,88,89,85,210,5.800000,210,6.700000,210,12.100000,0.600000,mq,mq,mq,mq,12000,2,mq,8,mq,mq,98900,99590
22168001,20140115190000,20140115190315,281.050000,283.850000,284.050000,283.650000,83,88,83,210,8.500000,210,8.900000,200,16.100000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98840,99530
22168001,20140115200000,20140115200319,280.950000,283.750000,283.850000,283.650000,83,84,82,210,6.100000,210,8.600000,190,15.500000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98850,99540
22168001,20140115210000,20140115210323,281.150000,282.750000,283.750000,282.750000,90,90,83,210,4.500000,220,6.500000,210,10.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98810,99500
22168001,20140115220000,20140115220329,280.350000,282.950000,283.050000,282.850000,84,90,84,210,6.300000,210,6.400000,220,11.700000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98800,99490
22168001,20140115230000,20140115230334,280.050000,282.650000,282.950000,282.550000,84,85,82,210,5.500000,210,6.500000,210,10.800000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98810,99500
22168001,20140116000000,20140116000338,279.450000,282.550000,282.650000,282.450000,81,85,81,220,7.400000,220,7.500000,230,12.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98800,99490
22168001,20140116010000,20140116010344,278.050000,282.050000,282.550000,281.850000,76,81,76,220,7.000000,220,7.700000,200,14.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98770,99460
22168001,20140116020000,20140116020349,277.950000,281.550000,282.050000,281.550000,78,78,75,220,6.200000,220,8.000000,210,13.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98740,99430
22168001,20140116030000,20140116030353,278.350000,281.250000,281.650000,281.250000,82,82,79,200,5.100000,220,6.100000,220,10.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98730,99420
22168001,20140116040000,20140116040257,278.250000,281.150000,281.350000,281.150000,82,82,81,200,6.000000,200,6.000000,220,10.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98670,99360
22168001,20140116050000,20140116050403,278.050000,281.250000,281.350000,281.050000,80,82,80,200,5.600000,200,6.100000,200,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98590,99280
22168001,20140116060000,20140116060307,278.150000,281.350000,281.450000,281.150000,80,81,80,190,5.500000,200,6.200000,200,11.400000,0.000000,mq,mq,mq,mq,18000,1,mq,2,mq,mq,98580,99270
22168001,20140116070000,20140116070312,278.350000,280.850000,281.250000,280.750000,84,84,81,190,5.200000,190,5.400000,190,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98550,99240
22168001,20140116080000,20140116080317,278.550000,281.050000,281.050000,280.750000,84,84,83,190,5.700000,180,5.700000,170,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98530,99220
22168001,20140116090000,20140116090322,277.950000,282.150000,282.150000,281.050000,75,84,75,200,5.900000,200,7.000000,190,12.500000,0.000000,mq,mq,mq,mq,12000,1,mq,6,mq,mq,98530,99220
22168001,20140116100000,20140116100326,278.050000,280.750000,282.350000,280.750000,83,83,73,200,6.300000,200,8.600000,200,14.800000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98500,99190
22168001,20140116110000,20140116110332,279.550000,282.650000,282.650000,280.650000,81,84,81,200,6.500000,190,7.300000,200,12.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98430,99120
22168001,20140116120000,20140116120336,279.050000,282.850000,283.850000,282.250000,77,84,74,210,7.600000,200,7.700000,200,15.600000,0.000000,mq,mq,mq,mq,12000,1,mq,6,mq,mq,98350,99040
22168001,20140116130000,20140116130342,279.550000,282.850000,282.850000,281.950000,80,85,76,210,7.200000,210,8.200000,210,16.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98290,98980
22168001,20140116140000,20140116140346,277.950000,282.150000,283.250000,281.950000,75,80,74,210,7.000000,220,10.000000,210,16.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98230,98920
22168001,20140116150000,20140116150351,278.750000,282.350000,282.850000,281.750000,78,81,75,210,7.600000,210,9.700000,200,15.300000,0.000000,mq,mq,mq,mq,12000,1,mq,6,mq,mq,98190,98880
22168001,20140116160000,20140116160355,278.850000,281.950000,282.350000,281.650000,81,87,78,210,7.800000,210,8.600000,200,15.800000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98180,98870
22168001,20140116170000,20140116170400,279.150000,280.650000,281.950000,280.150000,90,93,82,220,9.000000,230,9.800000,230,18.000000,3.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98200,98890
22168001,20140116180000,20140116180305,278.750000,281.250000,281.250000,280.650000,84,92,84,210,8.200000,220,9.100000,220,15.600000,0.200000,mq,mq,mq,mq,10000,2,mq,5,mq,mq,98200,98890
22168001,20140116190000,20140116190309,279.050000,281.650000,281.650000,281.150000,84,86,84,210,9.300000,210,9.300000,220,16.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98200,98890
22168001,20140116200000,20140116200314,278.650000,281.350000,281.650000,281.150000,83,84,82,220,8.800000,220,9.900000,220,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98260,98950
22168001,20140116210000,20140116210319,278.650000,281.050000,281.350000,280.950000,85,85,82,210,8.000000,220,9.300000,230,15.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98290,98980
22168001,20140116220000,20140116220323,278.350000,281.450000,281.650000,281.050000,81,85,80,220,8.200000,220,9.000000,220,14.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98330,99020
22168001,20140116230000,20140116230328,278.350000,281.450000,281.550000,281.150000,81,82,81,210,7.500000,220,8.400000,200,15.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98350,99040
22168001,20140117000000,20140117000334,278.450000,280.850000,281.450000,280.750000,85,85,80,220,6.200000,210,8.100000,190,12.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98410,99100
22168001,20140117010000,20140117010338,278.250000,280.450000,280.850000,280.350000,86,89,85,210,5.200000,220,7.700000,240,15.700000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98400,99090
22168001,20140117020000,20140117020343,277.050000,280.250000,280.550000,280.150000,80,85,80,210,5.900000,210,6.400000,210,11.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98420,99120
22168001,20140117030000,20140117030347,277.350000,280.050000,280.250000,279.950000,83,83,78,200,5.400000,200,5.900000,210,10.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98420,99120
22168001,20140117040000,20140117040351,277.750000,280.250000,280.350000,280.050000,84,85,84,200,5.200000,200,5.800000,210,10.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98420,99120
22168001,20140117050000,20140117050257,277.950000,280.350000,280.750000,280.250000,85,85,83,200,5.000000,210,6.300000,190,11.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98420,99110
22168001,20140117060000,20140117060302,277.850000,280.350000,280.550000,280.250000,84,86,84,210,6.000000,210,6.200000,200,10.900000,0.000000,mq,mq,mq,mq,18000,1,mq,8,mq,mq,98420,99110
22168001,20140117070000,20140117070307,278.350000,279.850000,280.250000,279.850000,90,90,84,200,5.100000,210,5.800000,200,9.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98450,99150
22168001,20140117080000,20140117080411,278.650000,280.150000,280.150000,279.850000,90,90,89,200,5.200000,200,5.200000,200,8.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98470,99170
22168001,20140117090000,20140117090316,279.150000,280.250000,280.250000,280.150000,93,93,90,190,4.000000,200,5.100000,190,6.900000,0.600000,mq,mq,mq,mq,5000,2,mq,8,mq,mq,98540,99240
22168001,20140117100000,20140117100321,279.750000,280.950000,280.950000,280.250000,92,93,92,200,4.000000,200,4.400000,190,7.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98560,99250
22168001,20140117110000,20140117110326,280.050000,281.550000,281.550000,280.950000,90,92,90,210,4.400000,200,5.100000,180,8.500000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98570,99260
22168001,20140117120000,20140117120332,280.750000,281.850000,281.850000,281.550000,93,93,90,200,4.100000,210,4.900000,220,8.400000,0.200000,mq,mq,mq,mq,5000,2,mq,8,mq,mq,98560,99250
22168001,20140117130000,20140117130337,281.050000,282.950000,282.950000,281.850000,88,93,87,220,3.800000,210,4.500000,220,8.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98550,99240
22168001,20140117140000,20140117140341,280.950000,283.750000,283.750000,282.950000,83,88,83,230,3.900000,220,5.900000,200,9.800000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98540,99230
22168001,20140117150000,20140117150346,280.650000,283.550000,284.150000,283.550000,82,83,79,210,4.300000,220,5.500000,200,9.200000,-0.100000,mq,mq,mq,mq,12000,1,mq,7,mq,mq,98580,99270
22168001,20140117160000,20140117160350,280.250000,283.050000,283.550000,283.050000,83,84,80,210,4.400000,220,5.300000,210,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98600,99290
