numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
35228001,20140111070000,20140111070339,277.150000,277.450000,277.450000,276.250000,98,98,97,230,2.500000,230,2.700000,230,3.100000,0.000000,280.950000,281.350000,282.150000,mq,6000,2,0.000000,7,0,0.000000,101090,101810
35228001,20140111080000,20140111080344,277.950000,278.550000,278.650000,277.550000,96,98,96,240,2.500000,240,2.800000,240,3.500000,0.000000,280.950000,281.350000,282.150000,mq,13000,2,0.000000,8,0,0.000000,101190,101910
35228001,20140111090000,20140111090348,279.050000,279.650000,279.650000,278.350000,96,97,96,290,2.400000,290,3.200000,290,4.600000,0.000000,280.950000,281.250000,282.150000,mq,5000,2,0.000000,8,0,4000.000000,101310,102030
35228001,20140111100000,20140111100353,281.150000,281.750000,281.750000,279.650000,96,97,96,360,2.900000,360,2.900000,360,3.800000,0.000000,280.850000,281.250000,282.150000,mq,19000,2,0.000000,8,5,293000.000000,101390,102100
35228001,20140111110000,20140111110258,279.750000,282.650000,282.650000,281.750000,82,96,82,360,4.000000,360,4.200000,360,6.500000,0.000000,280.850000,281.250000,282.150000,mq,35000,2,0.000000,mq,36,633000.000000,101430,102140
35228001,20140111120000,20140111120303,278.950000,283.350000,283.350000,282.750000,74,81,72,20,3.400000,360,4.300000,360,6.300000,0.000000,280.850000,281.250000,282.150000,mq,60000,0,0.000000,mq,58,1062000.000000,101440,102150
35228001,20140111130000,20140111130308,279.050000,283.250000,283.850000,283.250000,75,75,72,10,4.400000,10,4.400000,10,6.100000,0.000000,280.950000,281.250000,282.150000,mq,50000,0,0.000000,mq,57,1227000.000000,101440,102150
35228001,20140111140000,20140111140314,278.050000,282.650000,283.250000,282.550000,73,75,69,30,3.200000,20,4.600000,20,6.300000,0.000000,281.050000,281.250000,282.150000,mq,60000,0,0.000000,mq,57,849000.000000,101450,102160
35228001,20140111150000,20140111150318,277.650000,282.650000,282.950000,282.550000,71,73,70,60,2.500000,40,3.600000,40,5.600000,0.000000,281.250000,281.350000,282.050000,mq,45000,0,0.000000,mq,56,723000.000000,101460,102170
35228001,20140111160000,20140111160323,277.750000,281.550000,282.650000,281.550000,77,77,70,90,2.100000,80,3.400000,80,4.400000,0.000000,281.250000,281.350000,282.150000,mq,55000,0,0.000000,mq,55,346000.000000,101530,102240
35228001,20140111170000,20140111170327,276.050000,278.250000,281.550000,278.250000,86,86,78,40,2.100000,90,2.100000,40,2.600000,0.000000,281.350000,281.450000,282.050000,mq,35000,0,0.000000,mq,6,27000.000000,101570,102290
35228001,20140111180000,20140111180333,275.750000,276.750000,278.150000,276.650000,93,93,87,90,1.500000,40,2.100000,40,2.400000,0.000000,281.350000,281.550000,282.050000,mq,5000,0,0.000000,mq,0,0.000000,101580,102310
35228001,20140111190000,20140111190337,275.750000,276.450000,276.850000,276.250000,95,96,93,130,2.200000,120,2.200000,120,3.300000,0.000000,281.350000,281.550000,282.050000,mq,2600,0,0.000000,mq,0,0.000000,101580,102310
35228001,20140111200000,20140111200342,276.950000,277.650000,277.850000,276.450000,95,96,95,140,2.100000,130,2.800000,130,4.000000,0.000000,281.250000,281.550000,282.050000,mq,7000,0,0.000000,mq,0,0.000000,101590,102310
35228001,20140111210000,20140111210346,274.550000,275.750000,277.850000,275.750000,92,95,92,130,2.100000,140,2.300000,140,3.800000,0.000000,281.150000,281.450000,282.050000,mq,400,0,0.000000,mq,0,0.000000,101590,102320
35228001,20140111220000,20140111220251,274.950000,275.550000,275.750000,274.950000,96,96,92,140,1.600000,120,2.300000,130,3.900000,0.000000,280.950000,281.350000,282.050000,mq,1100,0,0.000000,6,0,0.000000,101640,102370
35228001,20140111230000,20140111230256,277.750000,278.150000,278.250000,275.550000,97,98,96,90,2.600000,90,2.600000,90,3.400000,0.000000,280.850000,281.350000,282.050000,mq,2300,mq,mq,8,0,0.000000,101610,102330
35228001,20140112000000,20140112000400,277.650000,278.050000,278.150000,277.750000,97,97,96,110,3.200000,110,3.500000,100,5.500000,0.000000,280.750000,281.250000,282.050000,mq,100,mq,mq,9,0,0.000000,101560,102280
35228001,20140112010000,20140112010306,277.150000,277.550000,278.050000,277.250000,97,97,97,110,3.500000,120,3.900000,120,5.800000,0.000000,280.650000,281.150000,282.050000,mq,1000,1,0.000000,9,0,0.000000,101450,102170
35228001,20140112020000,20140112020311,277.450000,277.850000,277.850000,277.550000,97,97,97,120,2.400000,120,3.400000,110,4.900000,0.000000,280.550000,281.050000,282.050000,mq,4200,1,0.000000,8,0,0.000000,101450,102170
35228001,20140112030000,20140112030316,278.050000,278.450000,278.450000,277.850000,97,97,97,140,4.600000,140,4.800000,140,8.200000,0.000000,280.550000,281.050000,282.050000,mq,2000,1,0.000000,8,0,0.000000,101370,102090
35228001,20140112040000,20140112040321,278.850000,279.250000,279.250000,278.550000,97,97,97,130,3.800000,130,4.800000,140,7.900000,0.000000,280.450000,280.950000,282.050000,mq,5000,1,0.000000,8,0,0.000000,101270,101990
35228001,20140112050000,20140112050325,278.650000,279.550000,279.550000,279.250000,94,97,94,150,5.000000,150,5.000000,150,8.700000,0.000000,280.450000,280.950000,282.050000,mq,7000,1,0.000000,8,0,0.000000,101230,101950
35228001,20140112060000,20140112060330,278.650000,279.550000,279.650000,279.450000,94,94,94,150,4.400000,160,5.400000,150,8.700000,0.000000,280.450000,280.950000,282.050000,mq,5000,1,0.000000,8,0,0.000000,101180,101900
35228001,20140112070000,20140112070335,278.650000,279.550000,279.550000,279.550000,94,94,94,140,4.400000,150,5.400000,100,9.200000,0.000000,280.450000,280.950000,282.050000,mq,4900,1,0.000000,8,0,0.000000,101090,101810
35228001,20140112080000,20140112080339,278.950000,279.850000,279.850000,279.550000,94,95,94,150,5.200000,140,5.400000,140,9.100000,0.000000,280.550000,280.950000,282.050000,mq,5000,1,0.000000,8,0,0.000000,101090,101800
35228001,20140112090000,20140112090344,279.250000,280.350000,280.350000,279.850000,93,94,93,160,4.500000,160,5.800000,160,8.900000,0.000000,280.550000,280.850000,281.950000,mq,7000,mq,0.000000,8,0,0.000000,101080,101790
35228001,20140112100000,20140112100348,279.550000,280.950000,280.950000,280.450000,91,93,91,160,4.900000,160,5.100000,160,8.600000,0.000000,280.550000,280.950000,281.950000,mq,7000,mq,mq,8,0,70000.000000,101020,101730
35228001,20140112110000,20140112110353,280.050000,281.750000,281.750000,280.950000,89,91,89,160,6.600000,160,6.600000,160,11.100000,0.000000,280.550000,280.950000,281.950000,mq,8000,mq,0.000000,8,0,256000.000000,100890,101600
35228001,20140112120000,20140112120357,280.150000,282.050000,282.050000,281.750000,88,89,87,170,6.300000,160,7.000000,150,10.200000,0.000000,280.650000,280.850000,281.950000,mq,8000,0,0.000000,8,0,433000.000000,100750,101460
35228001,20140112130000,20140112130403,280.450000,282.650000,282.650000,282.050000,86,88,86,170,6.300000,170,6.900000,160,10.900000,0.000000,280.650000,280.950000,281.950000,mq,8000,0,0.000000,8,0,312000.000000,100630,101330
35228001,20140112140000,20140112140308,280.150000,282.950000,282.950000,282.650000,83,86,83,180,8.000000,180,8.200000,180,12.300000,0.000000,280.750000,280.950000,281.950000,mq,10000,0,0.000000,8,0,252000.000000,100550,101250
35228001,20140112150000,20140112150313,280.150000,282.850000,283.050000,282.850000,83,84,83,180,9.100000,180,9.100000,200,14.200000,0.000000,280.850000,281.050000,281.950000,mq,10000,0,0.000000,8,0,116000.000000,100510,101210
35228001,20140112160000,20140112160317,280.250000,282.350000,282.850000,282.250000,87,87,83,180,6.800000,180,10.700000,180,15.900000,0.000000,280.950000,281.050000,281.950000,mq,8000,0,0.000000,8,0,30000.000000,100460,101160
35228001,20140112170000,20140112170322,280.950000,282.650000,282.650000,282.250000,89,89,87,170,7.800000,170,7.800000,170,11.500000,0.000000,281.050000,281.150000,281.950000,mq,7000,0,0.000000,8,0,0.000000,100400,101100
35228001,20140112180000,20140112180327,281.650000,282.850000,282.850000,282.650000,92,92,89,170,7.200000,170,8.800000,170,12.100000,0.200000,281.050000,281.250000,281.950000,mq,4200,2,0.000000,8,0,0.000000,100370,101070
35228001,20140112190000,20140112190332,282.650000,283.850000,283.850000,282.850000,92,93,92,180,7.800000,180,8.100000,180,12.700000,0.400000,281.050000,281.250000,281.850000,mq,12000,2,0.000000,8,0,0.000000,100310,101010
35228001,20140112200000,20140112200336,282.650000,284.350000,284.350000,283.850000,89,92,89,190,8.500000,190,8.700000,190,13.000000,-0.100000,281.150000,281.250000,281.950000,mq,40000,2,0.000000,8,0,0.000000,100330,101030
35228001,20140112210000,20140112210341,280.150000,282.750000,284.650000,282.750000,84,89,76,250,5.500000,240,10.300000,230,16.400000,0.200000,281.150000,281.350000,281.850000,mq,35000,2,0.000000,7,0,0.000000,100500,101200
35228001,20140112220000,20140112220346,279.450000,282.350000,282.850000,282.350000,82,84,82,230,4.900000,240,5.900000,250,8.500000,0.000000,281.250000,281.350000,281.850000,mq,35000,2,mq,7,0,0.000000,100580,101280
35228001,20140112230000,20140112230350,279.150000,281.050000,282.350000,280.850000,88,88,82,210,4.000000,230,4.900000,230,6.200000,0.000000,281.250000,281.350000,281.950000,mq,18000,2,0.000000,mq,0,0.000000,100610,101320
35228001,20140113000000,20140113000354,278.950000,280.850000,281.150000,280.850000,88,88,87,190,4.400000,200,4.600000,210,6.900000,0.000000,281.250000,281.450000,281.850000,mq,17000,mq,0.000000,mq,0,0.000000,100620,101330
35228001,20140113010000,20140113010400,278.750000,280.650000,280.950000,280.350000,88,89,88,210,4.400000,210,5.200000,210,7.800000,0.000000,281.250000,281.450000,281.950000,mq,17000,2,0.000000,mq,0,0.000000,100630,101340
35228001,20140113020000,20140113020406,278.350000,279.850000,280.650000,279.850000,90,90,88,200,4.100000,210,4.400000,200,6.200000,0.000000,281.250000,281.450000,281.950000,mq,14000,2,0.000000,mq,0,0.000000,100620,101330
35228001,20140113030000,20140113030310,278.050000,279.950000,280.250000,279.850000,88,91,88,210,5.200000,210,5.300000,210,7.200000,0.000000,281.150000,281.450000,281.950000,mq,19000,2,0.000000,mq,0,0.000000,100630,101340
35228001,20140113040000,20140113040415,277.450000,279.450000,279.950000,279.450000,87,88,87,200,3.500000,210,5.100000,220,6.300000,0.000000,281.150000,281.350000,281.950000,mq,35000,2,0.000000,mq,0,0.000000,100610,101320
35228001,20140113050000,20140113050320,277.050000,278.850000,279.550000,278.850000,88,88,87,210,4.000000,200,4.400000,200,5.900000,0.000000,281.050000,281.350000,281.950000,mq,35000,2,0.000000,mq,0,0.000000,100570,101280
35228001,20140113060000,20140113060324,276.950000,278.650000,278.950000,278.550000,89,89,88,190,4.100000,210,4.700000,210,6.400000,0.000000,280.950000,281.350000,281.950000,mq,35000,2,0.000000,mq,0,0.000000,100530,101240
35228001,20140113070000,20140113070330,277.050000,278.750000,278.850000,278.450000,89,91,89,190,4.900000,190,5.400000,190,7.400000,0.000000,280.950000,281.250000,281.950000,mq,50000,2,0.000000,mq,0,0.000000,100520,101230
35228001,20140113080000,20140113080336,276.950000,278.750000,278.950000,278.650000,88,90,88,180,4.500000,190,4.900000,190,6.800000,0.000000,280.850000,281.250000,281.950000,mq,35000,2,0.000000,mq,0,0.000000,100490,101200
35228001,20140113090000,20140113090340,276.650000,279.150000,279.150000,278.550000,84,88,83,170,4.000000,180,5.200000,190,7.800000,0.000000,280.750000,281.150000,281.950000,mq,45000,2,0.000000,mq,20,94000.000000,100440,101150
35228001,20140113100000,20140113100345,277.450000,280.850000,280.850000,279.150000,79,85,79,190,5.400000,180,5.600000,180,8.200000,0.000000,280.650000,281.150000,281.950000,mq,19000,2,0.000000,mq,60,537000.000000,100380,101090
35228001,20140113110000,20140113110251,277.950000,282.550000,282.550000,280.950000,73,79,73,200,7.400000,mq,mq,mq,mq,0.000000,280.550000,281.050000,281.950000,mq,55000,mq,0.000000,mq,60,887000.000000,100300,101000
35228001,20140113120000,20140113120355,277.750000,282.550000,283.050000,282.550000,72,73,70,200,9.300000,200,9.400000,190,15.000000,0.000000,280.550000,281.050000,281.950000,mq,55000,0,0.000000,7,45,974000.000000,100200,100900
35228001,20140113130000,20140113130401,278.050000,283.050000,283.050000,282.350000,71,75,67,210,7.500000,200,9.100000,200,13.000000,-0.100000,280.650000,280.950000,281.950000,mq,40000,0,0.000000,mq,48,1052000.000000,100070,100770
35228001,20140113140000,20140113140306,277.350000,279.550000,283.350000,279.550000,86,86,69,200,6.900000,200,8.300000,230,14.000000,2.000000,280.750000,281.050000,281.950000,mq,19000,2,0.000000,8,21,419000.000000,99960,100670
35228001,20140113150000,20140113150311,277.050000,280.050000,280.450000,279.550000,81,87,78,200,6.700000,200,8.200000,210,11.600000,-0.100000,280.750000,281.050000,281.950000,mq,60000,1,0.000000,7,0,210000.000000,99950,100660
35228001,20140113160000,20140113160315,277.250000,280.450000,280.950000,280.050000,80,82,78,200,7.600000,200,7.600000,200,11.000000,0.000000,280.850000,281.050000,281.850000,mq,45000,0,0.000000,mq,56,425000.000000,99880,100590
35228001,20140113170000,20140113170320,277.450000,279.950000,280.350000,279.850000,84,85,80,180,4.900000,200,7.500000,200,9.800000,0.000000,280.850000,281.150000,281.950000,mq,60000,0,0.000000,6,0,0.000000,99850,100560
35228001,20140113180000,20140113180324,277.850000,279.850000,279.950000,279.750000,87,87,84,170,4.900000,170,5.400000,160,8.000000,0.000000,280.850000,281.150000,281.850000,mq,60000,0,0.000000,8,0,0.000000,99790,100500
35228001,20140113190000,20140113190328,278.150000,279.850000,279.850000,279.750000,89,89,87,170,4.800000,170,5.500000,170,7.800000,0.000000,280.850000,281.150000,281.850000,mq,45000,0,0.000000,8,0,0.000000,99720,100430
35228001,20140113200000,20140113200333,278.150000,279.650000,279.950000,279.650000,90,91,89,190,5.100000,170,6.300000,170,10.300000,1.200000,280.850000,281.150000,281.850000,mq,12000,2,0.000000,8,0,0.000000,99640,100350
35228001,20140113210000,20140113210338,277.550000,279.250000,279.650000,279.250000,89,90,88,170,2.500000,190,5.000000,200,6.200000,-0.100000,280.750000,281.050000,281.850000,mq,45000,2,0.000000,8,0,0.000000,99570,100280
35228001,20140113220000,20140113220342,277.550000,278.550000,279.250000,278.550000,93,94,89,300,4.100000,310,4.400000,310,6.000000,2.600000,280.750000,281.050000,281.850000,mq,10000,2,0.000000,8,0,0.000000,99570,100280
35228001,20140113230000,20140113230348,276.850000,278.150000,278.550000,278.150000,91,94,91,280,3.200000,300,4.100000,300,4.900000,0.400000,280.750000,281.050000,281.850000,mq,60000,2,0.000000,8,0,0.000000,99570,100280
35228001,20140114000000,20140114000352,276.250000,277.550000,278.150000,277.550000,91,92,91,270,3.600000,270,3.700000,280,5.600000,-0.100000,280.750000,281.050000,281.850000,mq,60000,2,0.000000,7,0,0.000000,99610,100320
35228001,20140114010000,20140114010357,275.650000,276.850000,277.550000,276.850000,92,93,91,250,3.300000,270,3.500000,250,4.700000,0.000000,280.650000,281.050000,281.850000,mq,55000,2,0.000000,mq,0,0.000000,99640,100350
35228001,20140114020000,20140114020303,275.150000,276.150000,276.850000,276.150000,93,93,92,230,3.000000,230,3.600000,220,4.500000,0.000000,280.650000,280.950000,281.850000,mq,35000,mq,mq,mq,0,0.000000,99660,100370
35228001,20140114030000,20140114030407,274.750000,275.650000,276.150000,275.650000,94,94,93,230,3.100000,240,3.100000,240,5.300000,0.000000,280.550000,280.950000,281.850000,mq,35000,2,0.000000,mq,0,0.000000,99720,100440
35228001,20140114040000,20140114040312,274.450000,275.650000,275.850000,275.550000,92,94,92,250,2.500000,230,4.100000,230,5.600000,0.000000,280.450000,280.950000,281.850000,mq,45000,2,0.000000,mq,0,0.000000,99740,100460
35228001,20140114050000,20140114050417,274.350000,275.650000,275.650000,275.550000,91,92,91,240,2.700000,250,3.300000,250,5.000000,0.000000,280.350000,280.850000,281.850000,mq,45000,2,0.000000,mq,0,0.000000,99790,100510
35228001,20140114060000,20140114060321,274.550000,275.850000,275.850000,275.450000,91,92,91,240,2.800000,250,3.200000,250,5.100000,-0.100000,280.250000,280.850000,281.850000,mq,55000,2,0.000000,mq,0,0.000000,99840,100560
35228001,20140114070000,20140114070327,274.450000,276.050000,276.150000,275.650000,89,91,87,240,3.200000,240,3.300000,260,4.600000,0.000000,280.150000,280.750000,281.850000,mq,60000,2,0.000000,mq,0,0.000000,99950,100670
35228001,20140114080000,20140114080331,274.450000,275.750000,276.050000,275.550000,91,92,89,220,3.700000,220,3.700000,220,5.200000,0.400000,280.050000,280.650000,281.850000,mq,11000,2,0.000000,7,0,0.000000,100050,100770
35228001,20140114090000,20140114090336,274.850000,276.950000,276.950000,275.950000,86,92,86,230,3.400000,230,4.000000,240,4.900000,0.000000,279.950000,280.550000,281.750000,mq,50000,2,0.000000,mq,36,164000.000000,100100,100820
35228001,20140114100000,20140114100341,275.950000,278.650000,278.650000,276.950000,83,86,83,250,3.300000,240,3.900000,250,5.600000,0.000000,279.850000,280.550000,281.750000,mq,55000,2,0.000000,mq,60,589000.000000,100170,100880
35228001,20140114110000,20140114110346,276.950000,280.750000,280.750000,278.650000,77,83,77,230,3.100000,250,3.700000,250,5.000000,0.000000,279.850000,280.450000,281.750000,mq,55000,1,0.000000,mq,60,939000.000000,100210,100920
35228001,20140114120000,20140114120450,276.550000,281.250000,281.450000,280.650000,72,77,70,270,2.800000,290,6.000000,290,8.800000,-0.100000,279.850000,280.350000,281.750000,mq,60000,mq,0.000000,mq,56,1308000.000000,100270,100980
35228001,20140114130000,20140114130355,276.650000,282.450000,282.450000,281.350000,67,73,67,280,4.200000,280,4.200000,290,6.000000,0.000000,279.850000,280.350000,281.750000,mq,60000,1,0.000000,mq,60,1238000.000000,100300,101000
35228001,20140114140000,20140114140400,275.250000,282.150000,mq,mq,62,mq,mq,260,3.500000,270,4.900000,260,6.700000,0.000000,mq,mq,mq,mq,60000,0,0.000000,8,12,717000.000000,100290,100990
35228001,20140114150000,20140114150405,276.450000,282.250000,282.250000,281.750000,67,70,65,240,3.300000,260,4.100000,240,6.100000,0.000000,280.150000,280.450000,281.650000,mq,55000,0,0.000000,8,24,582000.000000,100360,101060
35228001,20140114160000,20140114160310,275.750000,280.850000,282.550000,280.850000,70,70,61,220,3.400000,240,5.100000,240,7.400000,0.000000,280.250000,280.450000,281.650000,mq,60000,0,0.000000,8,24,322000.000000,100380,101090
35228001,20140114170000,20140114170314,275.450000,279.350000,280.850000,279.350000,76,76,71,200,3.000000,220,3.900000,210,4.900000,0.000000,280.350000,280.550000,281.650000,mq,55000,0,0.000000,7,2,24000.000000,100380,101090
35228001,20140114180000,20140114180319,275.750000,279.450000,279.450000,279.050000,77,78,76,190,4.200000,190,4.200000,180,5.600000,0.000000,280.450000,280.650000,281.650000,mq,55000,0,0.000000,8,0,0.000000,100360,101070
35228001,20140114190000,20140114190325,276.150000,279.950000,279.950000,279.450000,77,77,76,180,4.900000,180,4.900000,180,6.800000,0.000000,280.450000,280.650000,281.650000,mq,50000,0,0.000000,8,0,0.000000,100330,101040
35228001,20140114200000,20140114200329,276.450000,280.250000,280.250000,279.850000,77,78,77,180,5.600000,180,5.600000,200,8.400000,0.000000,280.450000,280.650000,281.650000,mq,55000,0,0.000000,8,0,0.000000,100270,100980
35228001,20140114210000,20140114210334,276.750000,280.550000,280.550000,280.250000,77,77,75,190,6.500000,180,6.700000,180,10.100000,0.000000,280.350000,280.750000,281.650000,mq,55000,0,0.000000,8,0,0.000000,100230,100940
35228001,20140114220000,20140114220339,277.950000,281.150000,281.150000,280.550000,80,80,77,190,7.600000,190,8.100000,200,12.200000,0.000000,280.450000,280.750000,281.650000,mq,60000,0,0.000000,8,0,0.000000,100190,100900
35228001,20140114230000,20140114230343,278.950000,280.850000,281.250000,280.850000,88,88,80,200,7.500000,190,8.400000,180,11.800000,-0.100000,280.350000,280.750000,281.550000,mq,15000,1,0.000000,8,0,0.000000,100160,100870
35228001,20140115000000,20140115000348,279.950000,281.350000,281.350000,280.850000,91,91,88,200,7.200000,200,7.400000,190,11.200000,-0.100000,280.450000,280.750000,281.550000,mq,7000,2,mq,8,0,0.000000,100100,100800
35228001,20140115010000,20140115010252,280.550000,281.650000,281.650000,281.250000,93,93,91,190,7.600000,190,7.700000,200,10.400000,-0.100000,280.450000,280.750000,281.550000,mq,5000,2,0.000000,8,0,0.000000,100060,100760
35228001,20140115020000,20140115020357,281.050000,281.950000,281.950000,281.650000,94,94,93,190,5.600000,190,7.500000,190,10.000000,-0.100000,280.450000,280.750000,281.550000,mq,60000,2,0.000000,8,0,0.000000,100010,100710
35228001,20140115030000,20140115030402,281.350000,282.250000,282.250000,281.950000,94,94,93,200,4.500000,190,5.700000,190,7.600000,0.000000,280.550000,280.750000,281.650000,mq,60000,2,0.000000,8,0,0.000000,99980,100680
35228001,20140115040000,20140115040307,281.450000,282.550000,282.550000,282.250000,93,94,93,200,3.400000,210,4.700000,200,7.000000,0.200000,280.550000,280.750000,281.550000,mq,50000,2,0.000000,8,0,0.000000,99900,100600
35228001,20140115050000,20140115050311,281.350000,282.750000,282.750000,282.550000,91,93,91,210,4.600000,200,4.900000,210,6.800000,0.000000,280.550000,280.750000,281.550000,mq,16000,2,0.000000,8,0,0.000000,99830,100530
35228001,20140115060000,20140115060316,281.150000,282.750000,282.850000,282.650000,90,91,90,200,4.600000,210,5.600000,210,8.000000,0.000000,280.650000,280.850000,281.550000,mq,15000,2,0.000000,8,0,0.000000,99810,100510
35228001,20140115070000,20140115070320,281.350000,282.750000,282.750000,282.650000,91,91,91,190,4.700000,200,4.700000,190,6.500000,0.000000,280.650000,280.850000,281.550000,mq,15000,2,0.000000,8,0,0.000000,99780,100480
35228001,20140115080000,20140115080324,281.350000,283.250000,283.250000,282.750000,88,91,88,200,4.500000,190,5.100000,180,7.600000,0.000000,280.750000,280.850000,281.650000,mq,35000,2,0.000000,8,0,0.000000,99770,100470
35228001,20140115090000,20140115090328,282.050000,283.650000,283.750000,283.250000,90,90,88,210,4.900000,210,5.000000,210,7.500000,0.000000,280.750000,280.850000,281.550000,mq,9000,2,0.000000,8,0,37000.000000,99780,100480
35228001,20140115100000,20140115100333,282.250000,284.150000,284.150000,283.650000,88,91,88,210,6.000000,200,6.000000,190,8.900000,-0.100000,280.850000,280.950000,281.550000,mq,55000,2,0.000000,8,0,181000.000000,99730,100420
35228001,20140115110000,20140115110338,282.050000,284.350000,284.550000,284.150000,86,88,85,200,6.000000,200,6.300000,190,8.700000,0.000000,280.850000,280.950000,281.650000,mq,19000,2,0.000000,8,0,229000.000000,99680,100370
35228001,20140115120000,20140115120342,282.050000,284.850000,284.850000,284.250000,83,87,83,200,5.900000,190,6.600000,200,10.300000,0.000000,280.950000,281.050000,281.550000,mq,50000,2,0.000000,mq,0,282000.000000,99580,100270
35228001,20140115130000,20140115130347,281.850000,285.050000,285.150000,284.850000,81,83,80,210,7.700000,210,7.700000,200,11.000000,0.000000,281.050000,281.150000,281.650000,mq,19000,mq,0.000000,8,0,319000.000000,99480,100170
35228001,20140115140000,20140115140351,281.950000,285.250000,285.350000,285.050000,80,82,80,200,6.800000,210,8.800000,210,13.200000,0.000000,281.150000,281.150000,281.650000,mq,16000,0,0.000000,8,0,369000.000000,99390,100080
35228001,20140115150000,20140115150356,282.250000,284.650000,285.350000,284.650000,85,85,80,200,6.400000,200,7.900000,200,11.200000,-0.100000,281.250000,281.250000,281.550000,mq,5000,2,0.000000,8,0,203000.000000,99370,100060
35228001,20140115160000,20140115160300,282.350000,284.450000,284.550000,284.150000,87,91,86,210,6.000000,200,6.600000,190,11.300000,0.600000,281.350000,281.250000,281.650000,mq,19000,2,0.000000,8,10,112000.000000,99330,100020
35228001,20140115170000,20140115170305,281.750000,284.350000,284.650000,284.250000,84,86,82,190,6.900000,190,7.000000,200,10.000000,-0.100000,281.450000,281.350000,281.650000,mq,45000,2,0.000000,8,9,34000.000000,99260,99950
35228001,20140115180000,20140115180310,282.450000,284.050000,284.350000,283.950000,90,90,84,180,7.500000,180,7.500000,190,13.000000,0.200000,281.550000,281.450000,281.650000,mq,12000,2,0.000000,8,0,0.000000,99190,99880
35228001,20140115190000,20140115190315,282.050000,284.150000,284.250000,284.150000,87,89,87,200,7.800000,190,10.000000,200,14.600000,-0.100000,281.550000,281.450000,281.650000,mq,9000,2,0.000000,8,0,0.000000,99160,99850
35228001,20140115200000,20140115200319,282.250000,283.950000,284.150000,283.750000,89,91,87,190,8.000000,190,8.200000,190,12.500000,0.600000,281.650000,281.550000,281.650000,mq,55000,2,0.000000,8,0,0.000000,99060,99750
35228001,20140115210000,20140115210323,281.850000,283.950000,284.350000,283.950000,87,89,84,200,6.900000,200,8.400000,200,14.200000,0.200000,281.650000,281.650000,281.650000,mq,5000,2,0.000000,8,0,0.000000,99050,99740
35228001,20140115220000,20140115220329,281.750000,283.450000,283.950000,283.450000,89,91,88,210,9.700000,210,9.700000,210,15.600000,3.200000,281.750000,281.650000,281.650000,mq,3800,2,0.000000,8,0,0.000000,98990,99680
35228001,20140115230000,20140115230334,281.650000,283.250000,283.450000,283.150000,90,91,89,200,5.900000,210,9.500000,220,11.300000,0.800000,281.750000,281.650000,281.750000,mq,55000,2,0.000000,8,0,0.000000,98990,99680
35228001,20140116000000,20140116000338,281.250000,283.150000,283.350000,283.150000,88,90,88,200,6.300000,200,7.100000,190,11.000000,-0.100000,281.750000,281.750000,281.750000,mq,50000,2,0.000000,7,0,0.000000,98950,99640
35228001,20140116010000,20140116010344,280.850000,282.550000,283.050000,282.450000,89,89,87,200,5.200000,200,6.700000,200,9.600000,0.000000,281.850000,281.750000,281.750000,mq,17000,mq,mq,8,0,0.000000,98980,99670
35228001,20140116020000,20140116020349,280.150000,282.550000,282.550000,282.350000,85,89,85,200,5.600000,200,5.900000,220,9.900000,0.000000,281.850000,281.750000,281.750000,mq,17000,2,0.000000,8,0,0.000000,98950,99640
35228001,20140116030000,20140116030353,278.450000,281.750000,282.550000,281.750000,80,85,80,200,4.600000,210,5.900000,210,8.500000,0.000000,281.750000,281.750000,281.750000,mq,55000,1,mq,8,0,0.000000,98950,99650
35228001,20140116040000,20140116040257,279.150000,281.550000,281.750000,281.450000,85,85,80,190,3.800000,200,4.600000,210,6.800000,0.000000,281.750000,281.850000,281.850000,mq,19000,1,0.000000,8,0,0.000000,98900,99600
35228001,20140116050000,20140116050403,279.250000,281.150000,281.550000,281.050000,88,89,85,180,3.300000,190,3.800000,180,5.400000,0.000000,281.750000,281.850000,281.850000,mq,18000,1,0.000000,8,0,0.000000,98830,99530
35228001,20140116060000,20140116060307,279.050000,280.750000,281.150000,280.750000,89,89,87,170,3.600000,180,4.500000,180,6.500000,0.000000,281.650000,281.750000,281.850000,mq,16000,1,0.000000,mq,0,0.000000,98820,99520
35228001,20140116070000,20140116070312,278.750000,280.250000,280.750000,280.150000,90,90,88,170,3.700000,170,4.200000,170,6.000000,0.000000,281.650000,281.750000,281.850000,mq,16000,1,0.000000,mq,0,0.000000,98800,99500
35228001,20140116080000,20140116080317,278.550000,280.050000,280.250000,280.050000,90,90,89,180,5.300000,180,5.300000,170,7.200000,0.000000,281.550000,281.750000,281.850000,mq,16000,1,0.000000,mq,0,0.000000,98790,99490
35228001,20140116090000,20140116090322,278.350000,280.350000,280.350000,280.050000,87,90,87,180,6.200000,180,6.500000,180,9.100000,0.000000,281.550000,281.750000,281.850000,mq,19000,1,0.000000,mq,1,29000.000000,98790,99490
35228001,20140116100000,20140116100326,278.150000,281.750000,281.750000,280.250000,78,88,78,190,6.800000,190,8.000000,190,14.300000,0.000000,281.450000,281.650000,281.850000,mq,19000,1,0.000000,mq,22,339000.000000,98780,99470
