numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer,
56137001,20140106220000,20140106220343,280.850000,283.950000,283.950000,283.750000,81,84,81,210,5.500000,220,6.600000,240,12.900000,0.000000,mq,mq,mq,mq,8760,mq,mq,mq,mq,mq,99180,100760,
56137001,20140106230000,20140106230347,280.950000,284.050000,284.150000,283.950000,81,81,79,210,5.400000,210,6.600000,210,13.500000,0.000000,mq,mq,mq,mq,9060,mq,mq,mq,mq,mq,99240,100820,
56137001,20140107000000,20140107000351,280.750000,284.050000,284.150000,284.050000,80,82,80,210,5.600000,210,6.300000,230,11.300000,0.000000,mq,mq,mq,mq,9170,mq,mq,mq,mq,mq,99280,100860,
56137001,20140107010000,20140107010357,281.450000,283.850000,284.050000,283.750000,85,85,80,200,5.200000,210,5.900000,210,10.800000,0.000000,mq,mq,mq,mq,8280,mq,mq,mq,mq,mq,99250,100830,
56137001,20140107020000,20140107020303,281.750000,283.950000,284.050000,283.850000,86,86,84,200,5.300000,200,6.700000,200,13.000000,0.000000,mq,mq,mq,mq,7340,mq,mq,mq,mq,mq,99290,100870,
56137001,20140107030000,20140107030308,280.750000,283.650000,283.950000,283.650000,82,87,82,200,7.100000,200,7.100000,210,14.800000,-0.100000,mq,mq,mq,mq,11420,mq,mq,mq,mq,mq,99320,100900,
56137001,20140107040000,20140107040312,280.750000,283.350000,283.650000,283.350000,84,84,81,200,4.600000,200,7.100000,210,12.400000,0.000000,mq,mq,mq,mq,10060,mq,mq,mq,mq,mq,99310,100890,
56137001,20140107050000,20140107050322,281.350000,283.450000,283.650000,283.350000,87,87,84,210,6.000000,200,6.700000,210,12.700000,0.000000,mq,mq,mq,mq,9030,mq,mq,mq,mq,mq,99300,100880,
56137001,20140107060000,20140107060327,281.350000,283.950000,283.950000,283.450000,84,87,84,200,5.900000,200,6.900000,220,13.800000,0.000000,mq,mq,mq,mq,9720,mq,mq,mq,mq,mq,99300,100880,
56137001,20140107070000,20140107070332,281.850000,283.950000,284.050000,283.950000,87,88,84,200,5.700000,200,6.500000,210,11.600000,0.000000,mq,mq,mq,mq,9140,mq,mq,mq,mq,mq,99350,100930,
56137001,20140107080000,20140107080336,282.350000,283.750000,284.150000,283.750000,91,91,87,220,5.200000,200,7.100000,180,13.600000,0.600000,mq,mq,mq,mq,9120,mq,mq,mq,mq,mq,99380,100960,
56137001,20140107090000,20140107090340,282.150000,284.250000,284.250000,283.650000,87,91,87,200,6.200000,200,7.600000,180,15.200000,0.200000,mq,mq,mq,mq,11470,mq,mq,mq,mq,mq,99440,101020,
56137001,20140107100000,20140107100344,282.550000,284.650000,284.650000,284.250000,87,87,86,200,5.800000,200,6.500000,210,13.800000,0.000000,mq,mq,mq,mq,12190,mq,mq,mq,mq,mq,99510,101090,
56137001,20140107110000,20140107110349,282.150000,284.950000,285.250000,284.650000,83,87,82,200,5.700000,200,5.900000,210,11.400000,0.000000,mq,mq,mq,mq,13150,mq,mq,mq,mq,mq,99530,101110,
56137001,20140107120000,20140107120320,282.250000,285.450000,285.550000,284.850000,81,83,79,210,6.500000,210,6.500000,200,11.200000,0.000000,mq,mq,mq,mq,11590,mq,mq,mq,mq,mq,99500,101070,
56137001,20140107130000,20140107130325,282.050000,285.750000,286.350000,285.450000,78,81,77,220,5.900000,210,6.600000,200,12.400000,0.000000,mq,mq,mq,mq,12590,mq,mq,mq,mq,mq,99480,101050,
56137001,20140107140000,20140107140330,282.350000,285.950000,285.950000,285.250000,79,82,78,210,5.800000,220,6.700000,220,12.600000,0.000000,mq,mq,mq,mq,13180,mq,mq,mq,mq,mq,99480,101050,
56137001,20140107150000,20140107150335,282.150000,285.150000,285.950000,285.150000,82,82,78,200,5.000000,220,6.000000,220,11.500000,0.000000,mq,mq,mq,mq,13050,mq,mq,mq,mq,mq,99490,101070,
56137001,20140107160000,20140107160339,282.150000,284.450000,285.050000,284.450000,86,86,82,190,4.700000,200,6.300000,190,11.300000,0.000000,mq,mq,mq,mq,13430,mq,mq,mq,mq,mq,99500,101080,
56137001,20140107170000,20140107170344,282.050000,283.950000,284.350000,283.950000,88,88,86,190,4.600000,190,4.800000,200,8.800000,0.000000,mq,mq,mq,mq,12340,mq,mq,mq,mq,mq,99540,101120,
56137001,20140107180000,20140107180349,282.350000,283.750000,283.950000,283.750000,91,91,88,180,6.000000,180,6.000000,180,11.000000,0.200000,mq,mq,mq,mq,11810,mq,mq,mq,mq,mq,99510,101090,
56137001,20140107190000,20140107190353,282.850000,283.950000,283.950000,283.750000,93,93,91,200,6.300000,190,7.100000,190,12.900000,0.400000,mq,mq,mq,mq,14610,mq,mq,mq,mq,mq,99570,101150,
56137001,20140107200000,20140107200259,282.850000,284.150000,284.450000,283.950000,92,93,89,210,6.200000,200,7.400000,190,13.700000,1.200000,mq,mq,mq,mq,12470,mq,mq,mq,mq,mq,99640,101220,
56137001,20140107210000,20140107210403,282.150000,283.850000,284.150000,283.850000,89,92,89,230,6.600000,220,8.100000,200,15.100000,0.000000,mq,mq,mq,mq,13240,mq,mq,mq,mq,mq,99770,101360,
56137001,20140107220000,20140107220314,281.250000,283.450000,283.750000,283.450000,86,89,86,240,4.400000,230,6.600000,200,11.700000,0.000000,mq,mq,mq,mq,19850,mq,mq,mq,mq,mq,99850,101440,
56137001,20140107230000,20140107230319,280.850000,282.550000,283.450000,282.550000,89,89,86,220,2.600000,240,4.700000,240,8.100000,0.000000,mq,mq,mq,mq,16230,mq,mq,mq,mq,mq,99910,101510,
56137001,20140108000000,20140108000324,280.750000,281.950000,282.550000,281.950000,92,92,90,220,2.500000,230,3.000000,240,4.900000,0.000000,mq,mq,mq,mq,14210,mq,mq,mq,mq,mq,99940,101540,
56137001,20140108010000,20140108010329,280.650000,281.750000,282.150000,281.750000,93,93,92,220,2.200000,230,2.800000,230,5.200000,0.000000,mq,mq,mq,mq,12330,mq,mq,mq,mq,mq,99980,101580,
56137001,20140108020000,20140108020334,280.850000,281.650000,281.750000,281.550000,95,95,93,220,1.700000,210,2.300000,230,4.400000,0.000000,mq,mq,mq,mq,9960,mq,mq,mq,mq,mq,100060,101660,
56137001,20140108030000,20140108030338,280.050000,280.850000,281.550000,280.850000,95,95,94,180,1.800000,180,1.800000,210,2.800000,0.000000,mq,mq,mq,mq,1240,mq,mq,mq,mq,mq,100080,101690,
56137001,20140108040000,20140108040342,279.450000,280.050000,280.850000,279.650000,96,96,95,150,2.100000,160,2.600000,160,3.700000,0.000000,mq,mq,mq,mq,1490,mq,mq,mq,mq,mq,100090,101710,
56137001,20140108050000,20140108050248,280.850000,281.250000,281.250000,280.050000,97,97,96,160,2.400000,160,3.000000,150,4.800000,0.000000,mq,mq,mq,mq,240,mq,mq,mq,mq,mq,100080,101690,
56137001,20140108060000,20140108060352,281.550000,282.050000,282.050000,281.250000,97,97,97,130,3.000000,130,3.000000,120,3.900000,0.000000,mq,mq,mq,mq,140,mq,mq,mq,mq,mq,100040,101640,
56137001,20140108070000,20140108070257,281.450000,281.950000,282.050000,281.950000,97,97,97,150,3.500000,150,3.500000,140,4.900000,0.000000,mq,mq,mq,mq,190,mq,mq,mq,mq,mq,100060,101660,
56137001,20140108080000,20140108080301,282.050000,282.350000,282.350000,281.950000,98,98,97,140,3.800000,140,4.800000,140,6.700000,0.000000,mq,mq,mq,mq,420,mq,mq,mq,mq,mq,100080,101680,
56137001,20140108090000,20140108090307,281.650000,282.150000,282.350000,282.050000,97,98,97,160,4.600000,150,5.600000,150,8.400000,0.000000,mq,mq,mq,mq,1200,mq,mq,mq,mq,mq,100130,101730,
56137001,20140108100000,20140108100311,282.050000,282.550000,282.550000,282.050000,97,97,97,150,3.300000,160,4.800000,160,6.800000,0.000000,mq,mq,mq,mq,13110,mq,mq,mq,mq,mq,100130,101730,
56137001,20140108110000,20140108110316,281.850000,282.650000,282.650000,282.550000,95,97,95,150,5.100000,150,5.100000,150,7.900000,0.000000,mq,mq,mq,mq,12720,mq,mq,mq,mq,mq,100120,101720,
56137001,20140108120000,20140108120421,282.850000,283.450000,283.450000,282.650000,96,96,95,170,5.100000,160,5.300000,170,7.800000,-0.100000,mq,mq,mq,mq,6780,mq,mq,mq,mq,mq,100050,101640,
56137001,20140108130000,20140108130326,283.150000,283.750000,283.750000,283.450000,96,96,95,160,5.600000,160,5.600000,160,8.600000,-0.100000,mq,mq,mq,mq,4770,mq,mq,mq,mq,mq,99900,101490,
56137001,20140108140000,20140108140331,283.350000,284.250000,284.550000,283.750000,94,96,94,160,6.100000,170,6.800000,170,9.800000,-0.100000,mq,mq,mq,mq,9480,mq,mq,mq,mq,mq,99790,101370,
56137001,20140108150000,20140108150336,282.950000,284.550000,284.650000,284.250000,90,94,90,180,4.400000,160,6.000000,170,9.500000,-0.100000,mq,mq,mq,mq,14710,mq,mq,mq,mq,mq,99770,101350,
56137001,20140108160000,20140108160341,282.850000,283.950000,284.550000,283.950000,93,93,89,170,6.000000,170,7.300000,170,11.000000,0.000000,mq,mq,mq,mq,9960,mq,mq,mq,mq,mq,99760,101350,
56137001,20140108170000,20140108170346,282.950000,283.750000,283.950000,283.750000,95,95,93,160,5.500000,160,6.400000,160,9.700000,0.000000,mq,mq,mq,mq,7280,mq,mq,mq,mq,mq,99740,101330,
56137001,20140108180000,20140108180350,282.850000,283.650000,283.750000,283.650000,95,95,94,170,5.300000,160,5.900000,170,8.700000,0.000000,mq,mq,mq,mq,4870,mq,mq,mq,mq,mq,99740,101330,
56137001,20140108190000,20140108190355,283.150000,283.750000,283.750000,283.650000,96,96,95,170,5.000000,160,5.900000,160,9.500000,0.000000,mq,mq,mq,mq,5280,mq,mq,mq,mq,mq,99700,101290,
56137001,20140108200000,20140108200359,283.050000,283.650000,283.750000,283.650000,96,96,96,170,5.100000,170,5.800000,160,9.600000,0.000000,mq,mq,mq,mq,5170,mq,mq,mq,mq,mq,99710,101300,
56137001,20140108210000,20140108210404,283.050000,283.650000,283.750000,283.650000,96,96,96,170,4.100000,170,5.200000,160,7.800000,-0.100000,mq,mq,mq,mq,3830,mq,mq,mq,mq,mq,99670,101260,
56137001,20140108220000,20140108220309,283.250000,283.850000,283.950000,283.650000,96,96,96,190,2.900000,170,4.500000,190,6.500000,0.000000,mq,mq,mq,mq,3960,mq,mq,mq,mq,mq,99660,101240,
56137001,20140108230000,20140108230313,283.650000,284.450000,284.450000,283.850000,95,96,95,210,3.100000,200,3.200000,190,5.300000,-0.100000,mq,mq,mq,mq,11570,mq,mq,mq,mq,mq,99660,101240,
56137001,20140109000000,20140109000318,283.950000,284.850000,284.850000,284.450000,94,95,94,220,5.200000,220,5.200000,220,9.900000,0.400000,mq,mq,mq,mq,13540,mq,mq,mq,mq,mq,99610,101190,
56137001,20140109010000,20140109010323,283.050000,284.450000,284.850000,284.450000,91,94,91,200,4.300000,220,5.000000,200,9.500000,-0.100000,mq,mq,mq,mq,16150,mq,mq,mq,mq,mq,99550,101130,
56137001,20140109020000,20140109020328,282.150000,284.050000,284.450000,284.050000,88,92,88,230,5.600000,240,5.800000,240,11.600000,-0.100000,mq,mq,mq,mq,19380,mq,mq,mq,mq,mq,99590,101170,
56137001,20140109030000,20140109030332,282.150000,284.050000,284.050000,284.050000,88,89,88,220,4.700000,230,5.600000,260,10.600000,0.000000,mq,mq,mq,mq,16040,mq,mq,mq,mq,mq,99620,101200,
56137001,20140109040000,20140109040337,281.350000,283.250000,284.050000,283.250000,88,90,88,240,5.400000,240,6.100000,220,11.500000,0.400000,mq,mq,mq,mq,14720,mq,mq,mq,mq,mq,99640,101230,
56137001,20140109050000,20140109050342,280.350000,283.150000,283.350000,283.150000,83,88,83,250,5.100000,240,6.200000,240,12.000000,0.000000,mq,mq,mq,mq,15310,mq,mq,mq,mq,mq,99620,101210,
56137001,20140109060000,20140109060346,279.950000,283.050000,283.150000,283.050000,81,83,79,250,5.600000,250,6.100000,250,13.300000,0.000000,mq,mq,mq,mq,15980,mq,mq,mq,mq,mq,99640,101230,
56137001,20140109070000,20140109070251,279.750000,282.850000,283.050000,282.850000,81,81,79,260,4.500000,250,5.800000,240,11.900000,0.000000,mq,mq,mq,mq,17060,mq,mq,mq,mq,mq,99690,101280,
56137001,20140109080000,20140109080355,279.750000,282.650000,282.850000,282.650000,82,82,81,260,5.100000,250,5.200000,260,10.700000,0.000000,mq,mq,mq,mq,17030,mq,mq,mq,mq,mq,99730,101320,
56137001,20140109090000,20140109090300,279.150000,282.450000,282.650000,282.450000,80,82,80,270,4.700000,260,5.200000,260,9.200000,0.000000,mq,mq,mq,mq,18460,mq,mq,mq,mq,mq,99820,101420,
56137001,20140109100000,20140109100305,278.150000,282.350000,282.550000,282.350000,75,80,75,280,5.300000,280,5.400000,280,9.100000,0.000000,mq,mq,mq,mq,20000,mq,mq,mq,mq,mq,99920,101520,
56137001,20140109110000,20140109110310,278.350000,282.350000,282.450000,282.250000,76,76,75,260,2.500000,290,5.400000,300,7.800000,0.000000,mq,mq,mq,mq,19930,mq,mq,mq,mq,mq,99940,101540,
56137001,20140109120000,20140109120314,278.650000,282.850000,282.850000,282.250000,75,76,74,260,3.700000,260,3.700000,250,5.800000,0.000000,mq,mq,mq,mq,20000,mq,mq,mq,mq,mq,99960,101560,
56137001,20140109130000,20140109130319,278.750000,282.950000,283.150000,282.750000,75,75,72,270,2.600000,270,4.100000,280,7.000000,0.000000,mq,mq,mq,mq,20000,mq,mq,mq,mq,mq,99940,101540,
56137001,20140109140000,20140109140324,278.950000,282.950000,283.150000,282.850000,76,76,75,260,2.800000,270,3.900000,280,5.900000,0.000000,mq,mq,mq,mq,20000,mq,mq,mq,mq,mq,99930,101530,
56137001,20140109150000,20140109150329,279.550000,283.250000,283.750000,282.950000,78,78,76,230,3.100000,240,3.500000,210,5.300000,0.000000,mq,mq,mq,mq,19830,mq,mq,mq,mq,mq,99980,101580,
56137001,20140109160000,20140109160333,278.250000,283.050000,283.250000,282.950000,72,81,72,240,2.900000,240,3.600000,220,6.600000,-0.100000,mq,mq,mq,mq,20000,mq,mq,mq,mq,mq,100000,101600,
56137001,20140109170000,20140109170338,277.650000,281.050000,282.950000,281.050000,79,79,71,230,1.100000,240,2.900000,220,5.300000,0.000000,mq,mq,mq,mq,20000,mq,mq,mq,mq,mq,100040,101650,
56137001,20140109180000,20140109180342,278.150000,280.350000,281.050000,280.250000,86,86,79,220,1.300000,220,1.800000,210,2.700000,0.000000,mq,mq,mq,mq,19900,mq,mq,mq,mq,mq,100090,101700,
56137001,20140109190000,20140109190347,278.650000,280.150000,280.550000,280.050000,90,90,86,220,1.800000,220,1.900000,240,3.900000,0.000000,mq,mq,mq,mq,16140,mq,mq,mq,mq,mq,100120,101740,
56137001,20140109200000,20140109200352,278.350000,279.550000,280.550000,279.550000,92,92,90,220,0.600000,230,2.300000,250,4.600000,0.000000,mq,mq,mq,mq,1700,mq,mq,mq,mq,mq,100160,101780,
56137001,20140109210000,20140109210257,279.350000,280.050000,280.150000,278.750000,95,96,92,250,1.200000,240,1.300000,240,2.000000,0.000000,mq,mq,mq,mq,4670,mq,mq,mq,mq,mq,100190,101810,
56137001,20140109220000,20140109220302,277.950000,278.550000,280.050000,277.650000,96,96,93,170,1.700000,170,1.700000,170,2.400000,0.000000,mq,mq,mq,mq,100,mq,mq,mq,mq,mq,100240,101870,
56137001,20140109230000,20140109230407,276.950000,277.550000,278.650000,277.250000,96,96,94,220,0.800000,170,1.600000,170,1.600000,0.000000,mq,mq,mq,mq,210,mq,mq,mq,mq,mq,100240,101870,
56137001,20140110000000,20140110000311,276.750000,277.150000,277.950000,275.550000,97,98,91,150,0.500000,230,0.700000,240,1.100000,0.000000,mq,mq,mq,mq,140,mq,mq,mq,mq,mq,100220,101860,
56137001,20140110010000,20140110010316,277.350000,277.750000,277.750000,276.950000,97,97,96,0,0.000000,160,0.800000,160,1.200000,0.000000,mq,mq,mq,mq,300,mq,mq,mq,mq,mq,100170,101800,
56137001,20140110020000,20140110020321,276.650000,277.050000,277.950000,276.550000,97,98,95,0,0.000000,0,0.000000,160,0.900000,0.000000,mq,mq,mq,mq,160,mq,mq,mq,mq,mq,100180,101820,
56137001,20140110030000,20140110030325,275.750000,276.350000,277.550000,276.350000,96,97,96,140,1.200000,160,1.900000,160,2.600000,0.000000,mq,mq,mq,mq,90,mq,mq,mq,mq,mq,100200,101840,
56137001,20140110040000,20140110040330,276.750000,277.150000,277.450000,276.250000,97,98,96,120,0.600000,140,1.200000,140,1.500000,0.000000,mq,mq,mq,mq,250,mq,mq,mq,mq,mq,100180,101810,
56137001,20140110050000,20140110051035,276.850000,277.250000,277.650000,276.550000,97,98,96,150,1.900000,150,1.900000,150,2.600000,0.000000,mq,mq,mq,mq,350,mq,mq,mq,mq,mq,100160,101790,
56137001,20140110060000,20140110060339,276.650000,277.050000,277.550000,276.950000,97,98,97,130,1.100000,150,1.800000,140,2.000000,0.000000,mq,mq,mq,mq,210,mq,mq,mq,mq,mq,100140,101770,
56137001,20140110070000,20140110070344,276.250000,276.650000,277.650000,276.650000,97,98,97,130,1.500000,150,1.600000,140,2.100000,0.000000,mq,mq,mq,mq,160,mq,mq,mq,mq,mq,100160,101800,
56137001,20140110080000,20140110080349,277.250000,277.550000,277.550000,276.650000,98,98,97,110,1.100000,130,1.400000,120,1.600000,0.000000,mq,mq,mq,mq,190,mq,mq,mq,mq,mq,100180,101810,
56137001,20140110090000,20140110090353,276.650000,277.050000,277.650000,276.850000,97,98,97,130,1.600000,140,1.600000,120,2.300000,0.000000,mq,mq,mq,mq,140,mq,mq,mq,mq,mq,100200,101840,
56137001,20140110100000,20140110100257,279.750000,280.350000,280.350000,277.050000,96,99,96,150,2.000000,140,2.300000,130,3.400000,0.000000,mq,mq,mq,mq,18620,mq,mq,mq,mq,mq,100220,101840,
56137001,20140110110000,20140110110302,279.950000,280.550000,280.550000,279.950000,96,96,96,140,2.200000,140,2.200000,130,3.100000,0.000000,mq,mq,mq,mq,17650,mq,mq,mq,mq,mq,100200,101810,
56137001,20140110120000,20140110120308,280.850000,282.050000,282.150000,280.650000,92,96,92,140,2.600000,140,2.700000,140,3.800000,-0.100000,mq,mq,mq,mq,19740,mq,mq,mq,mq,mq,100110,101710,
56137001,20140110130000,20140110130313,281.050000,282.150000,282.350000,281.950000,93,94,92,150,2.000000,140,2.800000,140,3.900000,0.000000,mq,mq,mq,mq,13810,mq,mq,mq,mq,mq,100040,101640,
56137001,20140110140000,20140110140317,281.150000,281.950000,282.350000,281.850000,95,95,93,160,3.000000,150,3.500000,130,4.800000,0.000000,mq,mq,mq,mq,8060,mq,mq,mq,mq,mq,99980,101580,
56137001,20140110150000,20140110150421,280.650000,281.450000,282.050000,281.450000,95,95,95,150,2.900000,150,4.000000,140,5.400000,0.000000,mq,mq,mq,mq,7580,mq,mq,mq,mq,mq,99950,101550,
56137001,20140110160000,20140110160326,280.550000,281.450000,281.550000,281.450000,94,95,94,0,0.000000,150,2.900000,170,3.000000,0.000000,mq,mq,mq,mq,3720,mq,mq,mq,mq,mq,99960,101560,
56137001,20140110170000,20140110170332,280.150000,280.950000,281.450000,280.950000,95,95,94,50,2.100000,60,2.500000,60,2.900000,-0.100000,mq,mq,mq,mq,1820,mq,mq,mq,mq,mq,99940,101550,
56137001,20140110180000,20140110180335,280.050000,280.650000,280.950000,280.650000,96,96,95,60,2.100000,50,2.100000,60,3.000000,0.800000,mq,mq,mq,mq,1490,mq,mq,mq,mq,mq,99950,101560,
56137001,20140110190000,20140110191041,279.450000,280.050000,280.650000,280.050000,96,96,96,60,3.300000,60,3.500000,60,4.400000,0.800000,mq,mq,mq,mq,1890,mq,mq,mq,mq,mq,99950,101560,
56137001,20140110200000,20140110200344,279.750000,280.150000,280.150000,280.050000,97,97,96,20,1.900000,60,3.400000,60,4.500000,0.600000,mq,mq,mq,mq,1810,mq,mq,mq,mq,mq,99960,101570,
56137001,20140110210000,20140110210249,279.750000,280.150000,280.150000,280.050000,97,97,97,30,2.100000,20,2.500000,30,3.700000,0.400000,mq,mq,mq,mq,2790,mq,mq,mq,mq,mq,99940,101550,
56137001,20140110220000,20140110220354,279.750000,280.150000,280.150000,280.150000,97,97,97,10,2.200000,20,2.300000,30,3.300000,0.600000,mq,mq,mq,mq,2120,mq,mq,mq,mq,mq,99950,101560,
56137001,20140110230000,20140110230258,279.950000,280.350000,280.350000,280.150000,97,97,97,40,2.700000,40,2.800000,50,3.800000,3.100000,mq,mq,mq,mq,3140,mq,mq,mq,mq,mq,99940,101550,
56137001,20140111000000,20140111000302,280.150000,280.550000,280.550000,280.250000,97,97,97,350,2.400000,40,2.800000,60,3.700000,3.000000,mq,mq,mq,mq,3000,mq,mq,mq,mq,mq,99960,101570,
56137001,20140111010000,20140111010309,279.950000,280.350000,280.550000,280.350000,97,97,97,30,1.600000,360,2.500000,10,3.400000,0.400000,mq,mq,mq,mq,3440,mq,mq,mq,mq,mq,99950,101560,
56137001,20140111020000,20140111020315,279.850000,280.250000,280.350000,280.250000,97,97,97,330,1.800000,350,2.100000,340,2.900000,0.000000,mq,mq,mq,mq,2070,mq,mq,mq,mq,mq,99990,101600,
56137001,20140111030000,20140111030319,279.850000,280.250000,280.350000,280.250000,97,97,97,340,2.900000,340,2.900000,310,4.100000,0.000000,mq,mq,mq,mq,260,mq,mq,mq,mq,mq,100030,101640,
56137001,20140111040000,20140111040324,279.250000,279.650000,280.250000,279.650000,97,98,97,350,2.700000,340,3.100000,350,5.100000,0.000000,mq,mq,mq,mq,2340,mq,mq,mq,mq,mq,100040,101660,
56137001,20140111050000,20140111050329,278.750000,279.050000,279.650000,278.850000,98,98,97,340,2.100000,330,2.900000,330,4.500000,0.000000,mq,mq,mq,mq,490,mq,mq,mq,mq,mq,100080,101700,
56137001,20140111060000,20140111060334,278.250000,278.550000,279.150000,278.550000,98,98,98,340,2.000000,330,3.300000,340,4.800000,0.000000,mq,mq,mq,mq,180,mq,mq,mq,mq,mq,100140,101770,
56137001,20140111070000,20140111070339,278.150000,278.450000,278.650000,278.450000,98,98,98,350,2.000000,350,2.200000,350,3.700000,0.000000,mq,mq,mq,mq,130,mq,mq,mq,mq,mq,100230,101860,
56137001,20140111080000,20140111080344,275.750000,276.150000,278.450000,276.150000,97,98,97,10,0.800000,350,2.000000,340,2.500000,0.000000,mq,mq,mq,mq,190,mq,mq,mq,mq,mq,100310,101950,
56137001,20140111090000,20140111090348,278.250000,278.350000,278.350000,275.750000,99,99,97,10,1.100000,30,1.900000,40,2.500000,0.000000,mq,mq,mq,mq,9030,mq,mq,mq,mq,mq,100420,102050,
56137001,20140111100000,20140111100353,279.450000,279.750000,279.750000,278.450000,98,99,98,10,3.000000,10,3.700000,10,5.400000,0.000000,mq,mq,mq,mq,18440,mq,mq,mq,mq,mq,100520,102140,
56137001,20140111110000,20140111110258,280.050000,280.450000,280.450000,279.650000,97,98,97,30,5.100000,30,5.100000,30,7.500000,0.000000,mq,mq,mq,mq,1520,mq,mq,mq,mq,mq,100530,102150,
56137001,20140111120000,20140111120303,281.250000,281.650000,281.650000,280.450000,97,97,97,50,3.300000,30,5.400000,30,8.100000,0.000000,mq,mq,mq,mq,14790,mq,mq,mq,mq,mq,100520,102130,
56137001,20140111130000,20140111130309,280.950000,282.050000,282.150000,281.550000,93,97,93,80,2.600000,60,3.600000,70,4.800000,0.000000,mq,mq,mq,mq,19810,mq,mq,mq,mq,mq,100510,102120,
56137001,20140111140000,20140111140314,280.150000,281.850000,282.650000,281.850000,89,93,88,80,3.400000,80,3.400000,70,4.900000,0.000000,mq,mq,mq,mq,19820,mq,mq,mq,mq,mq,100490,102100,
56137001,20140111150000,20140111150318,279.950000,281.850000,281.950000,281.450000,88,90,88,80,2.100000,80,3.200000,110,4.800000,0.000000,mq,mq,mq,mq,18940,mq,mq,mq,mq,mq,100500,102110,
56137001,20140111160000,20140111160323,279.750000,281.450000,281.750000,281.350000,89,90,87,100,3.400000,100,3.400000,110,5.400000,0.000000,mq,mq,mq,mq,18150,mq,mq,mq,mq,mq,100540,102150,
56137001,20140111170000,20140111170327,280.050000,281.450000,281.450000,281.350000,91,91,89,80,2.200000,100,3.700000,100,5.300000,0.000000,mq,mq,mq,mq,15090,mq,mq,mq,mq,mq,100590,102200,
56137001,20140111180000,20140111180333,277.850000,278.750000,281.450000,278.150000,94,94,90,80,1.900000,70,2.500000,90,3.200000,0.000000,mq,mq,mq,mq,6030,mq,mq,mq,mq,mq,100610,102240,
56137001,20140111190000,20140111190337,278.650000,279.050000,279.650000,277.550000,97,97,93,90,2.900000,90,2.900000,90,5.400000,0.000000,mq,mq,mq,mq,4620,mq,mq,mq,mq,mq,100630,102260,
56137001,20140111200000,20140111200342,279.450000,280.350000,280.350000,279.050000,94,97,94,90,5.200000,90,5.300000,100,7.900000,0.000000,mq,mq,mq,mq,9250,mq,mq,mq,mq,mq,100620,102240,
56137001,20140111210000,20140111210347,278.350000,279.050000,280.350000,279.050000,95,95,93,70,3.700000,90,5.100000,60,6.600000,0.000000,mq,mq,mq,mq,5080,mq,mq,mq,mq,mq,100630,102260,
56137001,20140111220000,20140111220251,278.250000,279.250000,279.350000,278.950000,93,95,93,100,4.000000,90,4.800000,90,8.200000,0.000000,mq,mq,mq,mq,9680,mq,mq,mq,mq,mq,100620,102250,
56137001,20140111230000,20140111230256,278.850000,280.050000,280.150000,279.250000,92,94,92,120,4.200000,120,4.900000,120,9.400000,0.000000,mq,mq,mq,mq,9430,mq,mq,mq,mq,mq,100620,102240,
56137001,20140112000000,20140112000400,278.950000,280.050000,280.050000,279.950000,93,93,92,100,3.500000,130,5.100000,130,7.600000,0.000000,mq,mq,mq,mq,7930,mq,mq,mq,mq,mq,100520,102140,
56137001,20140112010000,20140112010306,279.250000,280.450000,280.450000,279.950000,92,93,92,100,4.100000,90,4.500000,80,6.300000,0.000000,mq,mq,mq,mq,9490,mq,mq,mq,mq,mq,100430,102050,
56137001,20140112020000,20140112020311,279.150000,280.350000,280.450000,280.350000,92,92,92,110,3.800000,90,4.200000,90,5.900000,0.000000,mq,mq,mq,mq,7500,mq,mq,mq,mq,mq,100440,102060,
56137001,20140112030000,20140112030316,279.450000,280.150000,280.450000,280.150000,95,95,92,130,5.500000,120,6.200000,110,8.700000,0.000000,mq,mq,mq,mq,3830,mq,mq,mq,mq,mq,100370,101990,
56137001,20140112040000,20140112040321,279.450000,280.350000,280.350000,280.150000,94,95,94,130,5.000000,130,5.800000,130,7.900000,0.000000,mq,mq,mq,mq,4320,mq,mq,mq,mq,mq,100320,101940,
56137001,20140112050000,20140112050325,279.350000,280.550000,280.650000,280.350000,92,94,92,130,6.300000,130,6.500000,120,9.900000,0.000000,mq,mq,mq,mq,5140,mq,mq,mq,mq,mq,100260,101880,
56137001,20140112060000,20140112060330,279.550000,280.650000,280.650000,280.550000,93,93,92,130,6.000000,130,6.400000,130,10.100000,0.000000,mq,mq,mq,mq,4620,mq,mq,mq,mq,mq,100170,101780,
56137001,20140112070000,20140112070335,279.650000,280.750000,280.750000,280.650000,93,93,93,140,5.900000,130,6.800000,130,10.500000,0.000000,mq,mq,mq,mq,4530,mq,mq,mq,mq,mq,100140,101750,
56137001,20140112080000,20140112080339,279.850000,280.750000,280.850000,280.750000,94,94,93,150,5.100000,140,6.000000,150,8.200000,0.000000,mq,mq,mq,mq,3730,mq,mq,mq,mq,mq,100160,101770,
56137001,20140112090000,20140112090344,279.650000,280.550000,280.750000,280.450000,94,94,94,140,6.100000,140,6.300000,150,9.300000,0.000000,mq,mq,mq,mq,4270,mq,mq,mq,mq,mq,100120,101730,
