numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29021001,20140101010000,20140101010359,279.750000,282.350000,mq,mq,84,mq,mq,200,5.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100160,100380
29021001,20140101020000,20140101020405,279.050000,282.550000,282.550000,282.250000,79,84,79,190,6.700000,200,6.900000,200,11.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100080,100300
29021001,20140101030000,20140101030309,279.750000,283.250000,283.250000,282.550000,79,82,79,190,7.600000,180,8.100000,200,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99980,100200
29021001,20140101040000,20140101040314,280.250000,283.350000,283.350000,283.150000,81,81,78,180,7.700000,180,8.000000,190,12.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99840,100060
29021001,20140101050000,20140101050319,280.550000,282.650000,283.250000,282.650000,87,88,81,180,8.800000,180,9.200000,180,17.400000,1.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99690,99910
29021001,20140101060000,20140101060324,281.050000,282.650000,282.650000,282.450000,90,91,86,170,9.000000,180,10.400000,190,17.400000,1.800000,mq,mq,mq,mq,2000,mq,mq,8,mq,mq,99480,99700
29021001,20140101070000,20140101070329,281.950000,283.150000,283.150000,282.650000,92,92,90,180,10.300000,180,10.400000,190,18.600000,3.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99290,99500
29021001,20140101080000,20140101080333,282.750000,283.850000,283.850000,283.150000,93,93,92,170,10.000000,170,10.900000,180,19.400000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99060,99270
29021001,20140101090000,20140101090338,283.650000,284.550000,284.550000,283.950000,94,94,93,190,12.600000,180,13.100000,200,23.100000,2.400000,mq,mq,mq,mq,1500,mq,mq,8,mq,mq,98990,99200
29021001,20140101100000,20140101100343,283.850000,284.950000,284.950000,284.550000,93,94,93,200,13.300000,190,13.600000,210,24.400000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98930,99140
29021001,20140101110000,20140101110348,284.050000,284.950000,285.050000,284.950000,94,94,93,190,10.800000,200,13.800000,200,25.000000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98860,99070
29021001,20140101120000,20140101120353,283.750000,285.050000,285.150000,284.950000,92,94,92,200,11.000000,190,14.200000,190,24.500000,2.900000,mq,mq,mq,mq,1500,mq,mq,8,mq,mq,98730,98940
29021001,20140101130000,20140101130359,283.150000,284.950000,285.050000,284.550000,89,92,89,200,9.200000,200,12.400000,210,24.100000,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98600,98810
29021001,20140101140000,20140101140304,284.250000,285.850000,285.850000,284.850000,90,91,89,200,10.500000,200,10.500000,200,20.900000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98500,98710
29021001,20140101150000,20140101150409,283.750000,286.250000,286.250000,285.950000,85,90,85,210,11.100000,200,11.400000,210,19.800000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98470,98680
29021001,20140101160000,20140101160314,283.850000,285.650000,286.250000,285.650000,89,89,85,210,9.600000,210,11.300000,210,18.400000,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98480,98690
29021001,20140101170000,20140101170319,281.550000,283.950000,285.650000,283.950000,85,89,85,200,7.900000,210,9.700000,220,17.800000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98420,98630
29021001,20140101180000,20140101180325,281.050000,283.450000,283.950000,283.350000,85,87,85,200,8.200000,200,8.700000,210,13.500000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98450,98660
29021001,20140101190000,20140101190330,280.750000,283.550000,283.850000,283.450000,83,86,83,210,8.700000,210,10.200000,200,16.100000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98510,98720
29021001,20140101200000,20140101200336,280.450000,283.250000,283.550000,283.050000,83,83,79,210,7.800000,220,9.400000,220,16.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98520,98730
29021001,20140101210000,20140101210341,281.050000,283.650000,283.650000,283.250000,84,84,80,200,8.000000,220,8.400000,230,18.300000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98550,98760
29021001,20140101220000,20140101220347,280.950000,282.850000,283.550000,282.150000,88,88,83,210,7.000000,230,12.300000,210,21.200000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98550,98760
29021001,20140101230000,20140101230353,281.150000,283.750000,284.050000,282.750000,84,91,83,270,12.500000,260,13.400000,260,18.200000,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98700,98910
29021001,20140102000000,20140102000357,279.950000,283.650000,283.950000,283.650000,78,85,78,280,12.900000,280,13.200000,280,18.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98900,99110
29021001,20140102010000,20140102010403,279.450000,283.550000,283.750000,283.450000,76,79,75,270,12.100000,280,13.500000,270,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99040,99250
29021001,20140102020000,20140102020308,279.950000,283.650000,283.850000,283.450000,78,78,74,260,10.400000,270,12.400000,270,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99170,99380
29021001,20140102030000,20140102030313,279.450000,283.350000,283.850000,282.950000,77,77,71,260,9.600000,260,12.200000,260,16.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99280,99490
29021001,20140102040000,20140102040417,278.950000,283.350000,283.650000,282.950000,74,77,71,250,10.500000,270,12.500000,260,17.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99390,99600
29021001,20140102050000,20140102050322,279.150000,283.350000,283.450000,282.750000,75,79,71,250,10.200000,250,11.200000,260,16.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99470,99690
29021001,20140102060000,20140102060327,278.350000,282.150000,283.450000,282.150000,77,80,74,220,4.900000,270,11.700000,270,15.800000,0.000000,mq,mq,mq,mq,20000,mq,mq,0,mq,mq,99560,99780
29021001,20140102070000,20140102070332,278.350000,280.850000,282.150000,280.850000,84,84,77,190,3.600000,220,4.800000,220,6.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99630,99850
29021001,20140102080000,20140102080336,278.950000,281.350000,281.550000,280.550000,85,88,84,210,4.700000,220,5.600000,220,8.400000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99670,99890
29021001,20140102090000,20140102090340,279.850000,281.750000,281.750000,281.150000,88,89,85,210,4.700000,210,6.300000,230,10.100000,0.400000,mq,mq,mq,mq,20000,mq,mq,7,mq,mq,99760,99980
29021001,20140102100000,20140102100345,281.050000,283.150000,283.250000,281.750000,87,89,87,200,3.700000,210,5.100000,210,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99760,99980
29021001,20140102110000,20140102110350,280.950000,284.250000,284.450000,283.150000,80,87,79,200,5.400000,200,5.400000,190,8.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99760,99970
29021001,20140102120000,20140102120354,281.350000,284.650000,285.550000,284.350000,80,80,77,210,6.000000,210,7.100000,210,11.000000,0.000000,mq,mq,mq,mq,20000,mq,mq,6,mq,mq,99770,99980
29021001,20140102130000,20140102130300,281.450000,284.950000,285.150000,284.450000,79,80,73,210,6.600000,220,9.300000,220,15.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99730,99940
29021001,20140102140000,20140102140406,280.850000,285.350000,285.750000,284.950000,74,80,73,200,7.400000,200,7.800000,190,12.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99660,99870
29021001,20140102150000,20140102150311,280.850000,284.950000,285.750000,284.950000,76,76,69,190,6.000000,200,8.300000,190,14.200000,0.000000,mq,mq,mq,mq,23000,mq,mq,7,mq,mq,99660,99870
29021001,20140102160000,20140102160315,281.650000,284.650000,284.950000,284.650000,82,82,76,180,6.300000,180,7.300000,170,12.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99580,99790
29021001,20140102170000,20140102170320,282.050000,284.650000,284.650000,284.450000,84,84,81,170,6.700000,180,7.700000,180,13.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99500,99710
29021001,20140102180000,20140102180324,282.450000,284.550000,284.750000,284.550000,87,87,83,180,7.600000,180,8.400000,180,15.800000,-0.100000,mq,mq,mq,mq,8000,mq,mq,8,mq,mq,99400,99610
29021001,20140102190000,20140102190333,283.550000,284.650000,284.750000,284.450000,93,93,87,170,9.200000,170,9.200000,180,16.500000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99280,99490
29021001,20140102200000,20140102200338,283.850000,284.750000,284.750000,284.650000,94,95,93,180,10.800000,180,10.800000,180,19.100000,2.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99220,99430
29021001,20140102210000,20140102210342,284.150000,285.050000,285.050000,284.750000,94,95,94,180,11.800000,180,12.200000,180,19.100000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99220,99430
29021001,20140102220000,20140102220347,283.950000,285.250000,285.250000,285.050000,92,95,92,220,8.500000,180,11.300000,190,17.800000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99290,99500
29021001,20140102230000,20140102230352,282.750000,285.050000,285.350000,284.950000,86,92,86,220,8.200000,220,9.100000,200,14.000000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99340,99550
29021001,20140103000000,20140103000357,282.050000,284.850000,285.150000,284.750000,83,87,81,220,7.600000,220,9.200000,220,12.500000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99390,99600
29021001,20140103010000,20140103010402,281.650000,284.250000,284.850000,284.250000,84,85,83,220,7.400000,220,8.500000,220,13.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99400,99610
29021001,20140103020000,20140103020307,280.950000,283.750000,284.250000,283.750000,83,84,80,200,5.800000,220,7.900000,210,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99400,99610
29021001,20140103030000,20140103030312,282.150000,284.450000,284.550000,283.750000,86,86,83,210,7.800000,210,7.800000,200,15.900000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,99630
29021001,20140103040000,20140103040316,281.550000,283.950000,284.450000,282.650000,85,87,81,210,8.200000,220,10.900000,230,20.100000,2.500000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99410,99620
29021001,20140103050000,20140103050320,280.450000,282.350000,283.950000,282.250000,88,89,84,220,8.800000,230,12.400000,230,22.500000,1.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99470,99690
29021001,20140103060000,20140103060326,279.350000,283.050000,283.150000,282.350000,78,88,78,240,9.000000,220,9.500000,230,15.600000,0.000000,mq,mq,mq,mq,20000,mq,mq,1,mq,mq,99520,99740
29021001,20140103070000,20140103070331,279.550000,282.650000,283.050000,282.350000,81,82,77,220,7.400000,230,8.700000,210,13.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99590,99810
29021001,20140103080000,20140103080336,279.550000,282.850000,283.150000,282.550000,80,81,78,230,5.700000,210,8.800000,210,15.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99600,99820
29021001,20140103090000,20140103090340,278.950000,283.150000,283.150000,282.450000,75,84,75,220,8.400000,220,10.000000,210,15.000000,0.800000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,99650,99870
29021001,20140103100000,20140103100345,279.050000,282.750000,283.350000,282.450000,78,81,68,230,12.600000,230,12.700000,210,24.500000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99760,99980
29021001,20140103110000,20140103110350,277.750000,284.050000,284.050000,282.550000,65,78,64,230,10.800000,230,12.200000,230,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99810,100030
29021001,20140103120000,20140103120355,275.050000,282.650000,284.450000,282.650000,59,65,51,210,12.100000,230,15.000000,250,22.500000,0.000000,mq,mq,mq,mq,15000,mq,mq,7,mq,mq,99830,100050
29021001,20140103130000,20140103130300,277.550000,284.150000,284.150000,282.350000,64,65,60,220,14.600000,220,14.600000,230,23.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99820,100040
29021001,20140103140000,20140103140405,277.950000,284.250000,284.550000,283.850000,65,68,61,220,14.500000,220,15.600000,210,23.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99880,100100
29021001,20140103150000,20140103150310,277.450000,284.250000,284.550000,284.150000,63,66,57,230,13.100000,230,16.900000,220,27.500000,0.000000,mq,mq,mq,mq,12000,mq,mq,7,mq,mq,99980,100200
29021001,20140103160000,20140103160314,276.050000,283.950000,284.350000,283.950000,58,64,52,230,12.600000,230,14.400000,220,24.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100050,100270
29021001,20140103170000,20140103170319,277.550000,282.950000,283.950000,282.950000,69,69,58,210,12.500000,230,12.700000,220,19.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100110,100330
29021001,20140103180000,20140103180424,277.650000,282.850000,282.950000,282.650000,70,70,68,210,9.300000,210,12.500000,210,20.000000,0.000000,mq,mq,mq,mq,17000,mq,mq,4,mq,mq,100160,100380
29021001,20140103190000,20140103190330,278.050000,282.650000,283.150000,282.650000,73,73,69,200,9.400000,210,10.800000,210,18.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100160,100380
29021001,20140103200000,20140103200335,278.450000,282.450000,282.650000,282.250000,76,76,72,190,7.200000,200,9.400000,200,15.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100110,100330
29021001,20140103210000,20140103210339,278.650000,282.050000,282.550000,282.050000,79,79,76,180,6.600000,190,7.800000,200,14.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100100,100320
29021001,20140103220000,20140103220343,279.550000,282.250000,282.250000,281.950000,83,83,79,170,5.400000,180,7.100000,190,11.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99990,100210
29021001,20140103230000,20140103230348,280.550000,282.750000,282.750000,282.250000,86,86,82,170,4.800000,170,6.100000,190,10.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99840,100060
29021001,20140104000000,20140104000353,281.250000,283.150000,283.150000,282.750000,88,88,85,160,4.600000,170,5.500000,180,10.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99690,99910
29021001,20140104010000,20140104010358,279.550000,282.150000,283.850000,282.050000,84,89,83,200,10.500000,190,11.500000,210,19.600000,2.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99550,99770
29021001,20140104020000,20140104020403,281.450000,283.150000,283.250000,282.150000,89,89,85,190,7.500000,200,10.300000,180,15.600000,1.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99370,99580
29021001,20140104030000,20140104030309,280.450000,281.850000,283.250000,281.850000,91,91,89,190,6.700000,230,11.900000,230,19.800000,4.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99320,99540
29021001,20140104040000,20140104040313,280.350000,281.450000,281.850000,281.350000,93,93,91,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99130,99350
29021001,20140104050000,20140104050318,280.650000,281.750000,281.850000,281.450000,93,93,93,mq,mq,mq,mq,mq,mq,2.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99030,99250
29021001,20140104060000,20140104060323,280.050000,281.450000,281.850000,281.250000,91,94,90,mq,mq,mq,mq,mq,mq,2.200000,mq,mq,mq,mq,10000,mq,mq,8,mq,mq,98930,99150
29021001,20140104070000,20140104070329,279.550000,280.950000,281.450000,280.950000,91,91,90,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98850,99070
29021001,20140104080000,20140104080334,280.150000,281.350000,281.350000,280.950000,92,92,91,mq,mq,mq,mq,mq,mq,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98850,99070
29021001,20140104090000,20140104090338,278.550000,279.750000,281.350000,279.650000,92,93,89,mq,mq,mq,mq,mq,mq,4.000000,mq,mq,mq,mq,6000,mq,mq,8,mq,mq,98910,99130
29021001,20140104100000,20140104100343,278.650000,280.650000,280.650000,279.650000,87,93,84,mq,mq,mq,mq,mq,mq,4.700000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98940,99160
29021001,20140104110000,20140104110349,277.050000,281.250000,281.450000,280.550000,75,87,75,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99010,99230
29021001,20140104120000,20140104120353,277.150000,281.550000,281.550000,281.050000,74,77,73,270,7.000000,mq,mq,mq,mq,-0.100000,mq,mq,mq,mq,20000,mq,mq,8,mq,mq,99040,99260
29021001,20140104130000,20140104130259,276.450000,280.250000,281.650000,280.250000,77,82,72,250,7.000000,280,9.000000,280,16.600000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99090,99310
29021001,20140104140000,20140104140404,277.050000,279.250000,280.750000,278.450000,86,86,79,mq,mq,mq,mq,mq,mq,2.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99190,99410
29021001,20140104150000,20140104150309,275.650000,282.150000,282.150000,279.550000,64,87,64,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,2000,mq,mq,7,mq,mq,99280,99500
29021001,20140104160000,20140104160313,275.150000,282.050000,282.150000,281.750000,62,73,61,280,10.400000,mq,mq,290,16.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,99640
29021001,20140104170000,20140104170318,275.350000,282.050000,282.250000,281.850000,63,64,58,260,11.000000,280,11.600000,280,15.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99510,99730
29021001,20140104180000,20140104180322,275.450000,282.150000,282.250000,281.850000,63,67,59,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,20000,mq,mq,5,mq,mq,99570,99790
29021001,20140104190000,20140104190332,275.950000,280.250000,282.150000,280.250000,74,74,61,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99590,99810
29021001,20140104200000,20140104200337,276.550000,278.850000,280.650000,278.850000,85,85,74,mq,mq,mq,mq,mq,mq,0.800000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99570,99790
29021001,20140104210000,20140104210342,277.450000,279.150000,279.250000,278.850000,89,89,85,mq,mq,mq,mq,mq,mq,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99630,99850
29021001,20140104220000,20140104220348,278.050000,281.850000,281.850000,279.150000,77,89,74,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99660,99880
29021001,20140104230000,20140104230254,277.950000,282.750000,282.750000,281.350000,72,78,66,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99760,99980
29021001,20140105000000,20140105000258,278.550000,282.350000,282.750000,282.150000,77,77,66,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99930,100150
29021001,20140105010000,20140105010404,277.550000,281.950000,282.350000,281.950000,74,76,69,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100070,100290
29021001,20140105020000,20140105020309,277.150000,282.150000,282.150000,281.850000,71,75,69,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100180,100400
29021001,20140105030000,20140105030313,276.750000,282.150000,282.150000,282.050000,69,73,67,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100260,100480
29021001,20140105040000,20140105040318,276.350000,281.050000,282.150000,281.050000,72,72,66,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100250,100470
29021001,20140105050000,20140105050323,276.550000,279.550000,281.050000,279.550000,81,81,72,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100200,100420
29021001,20140105060000,20140105060329,276.850000,279.750000,279.750000,279.350000,82,84,81,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,7000,mq,mq,7,mq,mq,100190,100410
29021001,20140105070000,20140105070334,278.050000,280.550000,280.550000,279.850000,84,84,81,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100170,100390
29021001,20140105080000,20140105080338,279.350000,281.250000,281.350000,280.550000,88,88,85,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100100,100320
29021001,20140105090000,20140105090342,280.250000,281.850000,281.850000,281.250000,90,90,88,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,7000,mq,mq,8,mq,mq,100030,100250
29021001,20140105100000,20140105100348,280.950000,282.350000,282.350000,281.850000,91,91,90,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99980,100200
29021001,20140105110000,20140105110253,281.850000,282.950000,282.950000,282.350000,93,93,91,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99890,100110
29021001,20140105120000,20140105120258,282.650000,283.550000,283.550000,282.950000,94,94,92,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,6000,mq,mq,8,mq,mq,99820,100040
29021001,20140105130000,20140105130403,284.350000,285.150000,285.150000,283.550000,95,95,94,190,6.700000,180,8.900000,180,13.900000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99720,99930
29021001,20140105140000,20140105140308,285.250000,286.050000,286.050000,285.150000,95,95,95,210,8.600000,200,9.100000,200,15.800000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99670,99880
29021001,20140105150000,20140105150313,285.350000,286.150000,286.150000,286.050000,95,95,95,200,9.600000,210,9.900000,200,17.800000,-0.100000,mq,mq,mq,mq,2000,mq,mq,8,mq,mq,99650,99860
29021001,20140105160000,20140105160317,285.450000,286.250000,286.250000,286.150000,95,95,95,200,9.400000,200,10.200000,200,16.800000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99640,99850
29021001,20140105170000,20140105170322,285.450000,286.250000,286.350000,286.250000,95,95,94,200,10.000000,200,12.200000,210,19.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99600,99810
29021001,20140105180000,20140105180327,285.350000,286.250000,286.350000,286.250000,94,95,94,mq,mq,mq,mq,mq,mq,0.400000,mq,mq,mq,mq,6000,mq,mq,8,mq,mq,99550,99760
29021001,20140105190000,20140105190332,285.450000,286.250000,286.350000,286.250000,95,95,94,mq,mq,mq,mq,mq,mq,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99520,99730
29021001,20140105200000,20140105200336,285.550000,286.350000,286.350000,286.250000,95,95,94,mq,mq,mq,mq,mq,mq,2.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99490,99700
29021001,20140105210000,20140105210341,285.750000,286.650000,286.650000,286.350000,94,95,94,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99450,99660
29021001,20140105220000,20140105220345,285.650000,286.750000,286.850000,286.550000,93,94,93,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,99630
29021001,20140105230000,20140105230350,285.350000,286.750000,286.750000,286.650000,91,93,91,mq,mq,mq,mq,mq,mq,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,99630
29021001,20140106000000,20140106000355,283.650000,285.450000,286.750000,285.450000,89,92,89,mq,mq,mq,mq,mq,mq,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99460,99670
29021001,20140106010000,20140106010300,283.550000,285.450000,285.450000,285.250000,88,89,87,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99480,99690
29021001,20140106020000,20140106020305,283.150000,285.650000,285.650000,285.450000,85,89,85,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99390,99600
29021001,20140106030000,20140106030310,283.250000,285.850000,285.850000,285.650000,84,85,84,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,99630
29021001,20140106040000,20140106040414,282.250000,285.650000,285.950000,285.650000,80,84,79,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99390,99600
29021001,20140106050000,20140106050319,282.150000,285.850000,285.950000,285.550000,78,80,78,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99390,99600
29021001,20140106060000,20140106060323,282.250000,285.850000,285.950000,285.750000,79,79,77,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,18000,mq,mq,4,mq,mq,99400,99610
29021001,20140106070000,20140106070329,281.850000,285.050000,285.850000,285.050000,81,85,78,mq,mq,mq,mq,mq,mq,1.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99400,99610
29021001,20140106080000,20140106080333,281.150000,284.850000,285.150000,284.850000,78,82,78,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99480,99690
29021001,20140106090000,20140106090338,279.850000,284.950000,284.950000,284.750000,71,77,71,mq,mq,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,16000,mq,mq,4,mq,mq,99530,99740
29021001,20140106100000,20140106100343,280.850000,285.750000,285.750000,284.950000,72,74,71,200,9.500000,mq,mq,mq,mq,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99580,99790
29021001,20140106110000,20140106110348,281.450000,285.950000,286.250000,285.750000,74,74,72,200,10.600000,190,10.700000,200,19.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99590,99800
29021001,20140106120000,20140106120353,281.250000,286.150000,286.450000,285.850000,72,74,70,200,9.400000,200,11.400000,200,20.900000,0.000000,mq,mq,mq,mq,15000,mq,mq,6,mq,mq,99540,99750
29021001,20140106130000,20140106130258,281.350000,286.050000,286.650000,285.650000,73,75,72,210,10.900000,200,11.400000,200,20.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99510,99720
29021001,20140106140000,20140106140403,280.250000,285.350000,286.450000,285.350000,71,73,69,210,11.500000,210,11.900000,210,20.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99550,99760
29021001,20140106150000,20140106150308,280.850000,285.550000,285.650000,285.150000,73,74,71,210,10.100000,210,11.100000,200,18.600000,0.000000,mq,mq,mq,mq,15000,mq,mq,6,mq,mq,99570,99780
