numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
29155005,20140106130000,20140106130258,278.050000,282.250000,286.450000,282.250000,75,75,69,230,16.000000,210,16.600000,240,25.000000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98870,99680
29155005,20140106140000,20140106140403,281.250000,284.950000,285.050000,282.250000,78,81,76,220,12.700000,240,16.000000,210,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98860,99660
29155005,20140106150000,20140106150308,280.850000,284.750000,285.250000,284.750000,77,77,73,220,14.800000,220,15.700000,220,23.300000,0.000000,mq,mq,mq,mq,8000,2,mq,6,mq,mq,98890,99700
29155005,20140106160000,20140106160313,280.350000,284.050000,284.850000,284.050000,78,79,73,220,14.400000,220,18.800000,220,25.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,98960,99770
29155005,20140106170000,20140106170318,280.750000,284.450000,284.450000,284.050000,78,80,76,230,15.700000,220,17.100000,220,23.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99030,99840
29155005,20140106180000,20140106180323,280.150000,284.250000,284.450000,284.150000,76,79,76,230,15.300000,230,15.900000,220,23.100000,0.000000,mq,mq,mq,mq,8000,2,mq,6,mq,mq,99070,99880
29155005,20140106190000,20140106190328,279.650000,282.550000,284.550000,282.450000,82,82,73,250,13.700000,230,17.100000,230,24.000000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99170,99980
29155005,20140106200000,20140106200332,281.250000,283.850000,283.850000,282.650000,84,84,80,220,12.900000,230,15.200000,230,21.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99250,100060
29155005,20140106210000,20140106210337,280.350000,284.250000,284.250000,283.750000,77,84,77,230,15.600000,230,17.500000,230,24.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99280,100090
29155005,20140106220000,20140106220343,280.850000,284.150000,284.350000,284.050000,80,80,77,220,13.000000,230,16.100000,230,23.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99340,100150
29155005,20140106230000,20140106230347,280.850000,284.150000,284.550000,284.050000,80,82,80,220,14.500000,220,15.000000,220,20.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99390,100200
29155005,20140107000000,20140107000351,281.050000,284.150000,284.150000,283.950000,81,82,78,220,12.700000,220,15.500000,220,21.100000,0.000000,mq,mq,mq,mq,8000,mq,mq,7,mq,mq,99410,100220
29155005,20140107010000,20140107010357,280.250000,283.950000,284.450000,283.950000,78,81,77,220,14.000000,220,14.600000,220,21.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,100230
29155005,20140107020000,20140107020303,279.650000,283.550000,284.250000,283.550000,77,81,76,220,14.300000,220,14.800000,220,20.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99440,100250
29155005,20140107030000,20140107030308,280.750000,284.050000,284.350000,283.550000,80,82,77,220,13.700000,220,16.300000,220,21.800000,0.000000,mq,mq,mq,mq,5000,mq,mq,7,mq,mq,99480,100290
29155005,20140107040000,20140107040312,280.850000,283.950000,283.950000,283.750000,81,82,78,210,14.600000,220,15.000000,220,20.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99460,100270
29155005,20140107050000,20140107050322,280.750000,284.250000,284.250000,283.950000,79,81,79,210,15.800000,210,16.000000,210,22.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99420,100230
29155005,20140107060000,20140107060327,280.950000,284.250000,284.550000,284.150000,80,81,78,220,14.800000,210,16.100000,220,22.600000,0.000000,mq,mq,mq,mq,7000,2,mq,6,mq,mq,99460,100270
29155005,20140107070000,20140107070332,281.250000,284.250000,284.350000,283.950000,82,84,78,220,14.700000,210,15.400000,220,21.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99520,100330
29155005,20140107080000,20140107080336,280.150000,282.850000,284.250000,282.050000,83,83,76,230,13.500000,240,14.600000,230,22.000000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99600,100420
29155005,20140107090000,20140107090340,279.750000,283.250000,284.150000,282.850000,79,87,78,220,13.600000,220,14.600000,220,20.300000,0.000000,mq,mq,mq,mq,10000,2,mq,6,mq,mq,99680,100500
29155005,20140107100000,20140107100944,281.950000,284.950000,284.950000,283.250000,82,82,79,220,10.100000,220,13.500000,230,19.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99780,100590
29155005,20140107110000,20140107110349,282.050000,286.150000,286.150000,285.050000,76,81,75,220,11.700000,220,14.300000,220,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99830,100640
29155005,20140107120000,20140107120320,281.550000,286.050000,286.450000,285.350000,74,78,74,210,12.500000,210,12.700000,220,16.700000,0.000000,mq,mq,mq,mq,10000,mq,mq,6,mq,mq,99840,100650
29155005,20140107130000,20140107130325,281.950000,286.050000,286.050000,284.950000,76,79,73,220,10.100000,210,12.700000,210,17.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99820,100630
29155005,20140107140000,20140107140330,280.750000,284.650000,286.050000,284.650000,77,80,75,220,11.100000,220,11.500000,210,16.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99810,100620
29155005,20140107150000,20140107150335,280.750000,284.050000,284.650000,283.850000,80,81,77,220,8.500000,220,11.500000,220,17.000000,0.000000,mq,mq,mq,mq,15000,2,mq,8,mq,mq,99830,100650
29155005,20140107160000,20140107160339,281.250000,284.050000,284.150000,284.050000,83,85,80,200,10.200000,200,10.200000,210,13.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99860,100680
29155005,20140107170000,20140107170344,282.050000,283.250000,284.050000,283.250000,92,92,81,200,10.400000,210,10.400000,200,13.300000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99930,100750
29155005,20140107180000,20140107180349,281.750000,282.850000,283.250000,282.650000,93,93,92,210,9.200000,210,10.500000,220,13.200000,1.600000,mq,mq,mq,mq,10000,2,mq,8,mq,mq,99950,100770
29155005,20140107190000,20140107190353,280.250000,282.350000,282.750000,282.150000,87,93,86,220,9.400000,210,9.700000,220,12.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100070,100890
29155005,20140107200000,20140107200259,281.550000,283.250000,283.250000,282.350000,89,89,87,220,10.300000,220,10.800000,230,14.700000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100190,101010
29155005,20140107210000,20140107210403,281.650000,283.350000,283.350000,282.950000,89,91,89,230,10.300000,220,11.100000,220,14.700000,-0.100000,mq,mq,mq,mq,10000,2,mq,6,mq,mq,100230,101050
29155005,20140107220000,20140107220314,281.150000,282.850000,283.550000,282.650000,89,90,86,240,7.100000,230,10.600000,230,14.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100310,101130
29155005,20140107230000,20140107230319,281.250000,282.650000,282.750000,282.450000,91,91,88,230,6.000000,240,6.900000,240,9.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100400,101220
29155005,20140108000000,20140108000324,280.750000,282.850000,282.950000,282.650000,87,91,86,230,6.400000,230,7.900000,230,10.600000,0.000000,mq,mq,mq,mq,10000,mq,mq,6,mq,mq,100470,101290
29155005,20140108010000,20140108010329,280.950000,282.650000,282.850000,282.550000,89,89,87,230,7.200000,230,7.300000,220,10.300000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100510,101330
29155005,20140108020000,20140108020334,280.750000,282.350000,282.750000,282.350000,90,90,89,220,5.400000,230,7.200000,230,9.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100540,101370
29155005,20140108030000,20140108030338,281.650000,282.750000,282.750000,282.250000,93,93,90,200,5.700000,200,5.800000,220,6.600000,0.000000,mq,mq,mq,mq,10000,mq,mq,6,mq,mq,100570,101400
29155005,20140108040000,20140108040342,282.350000,283.450000,283.450000,282.650000,93,94,93,190,6.300000,200,7.000000,210,8.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100550,101370
29155005,20140108050000,20140108050248,282.950000,283.850000,283.950000,283.450000,94,94,93,170,5.800000,190,6.100000,190,9.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100540,101360
29155005,20140108060000,20140108060352,283.150000,283.950000,283.950000,283.750000,95,95,94,150,8.700000,150,8.700000,150,12.200000,0.000000,mq,mq,mq,mq,8000,1,mq,5,mq,mq,100470,101290
29155005,20140108070000,20140108070257,283.150000,283.750000,283.850000,283.750000,96,96,95,150,8.300000,150,9.800000,140,13.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100480,101300
29155005,20140108080000,20140108080301,283.650000,284.250000,284.250000,283.750000,96,96,96,150,12.100000,150,12.100000,150,15.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100520,101340
29155005,20140108090000,20140108090307,283.850000,284.450000,284.450000,284.150000,96,96,96,170,10.500000,150,12.000000,150,17.200000,0.200000,mq,mq,mq,mq,6000,1,mq,8,mq,mq,100490,101310
29155005,20140108100000,20140108100311,283.750000,284.550000,284.550000,284.450000,95,96,95,150,14.500000,150,14.500000,150,19.900000,0.400000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100440,101260
29155005,20140108110000,20140108110316,283.150000,284.950000,284.950000,284.550000,89,95,89,150,15.100000,150,16.100000,160,21.600000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100400,101220
29155005,20140108120000,20140108120421,282.650000,285.050000,285.050000,284.850000,85,89,85,160,15.400000,150,17.000000,150,23.800000,-0.100000,mq,mq,mq,mq,12000,mq,mq,8,mq,mq,100290,101110
29155005,20140108130000,20140108130326,282.450000,285.050000,285.150000,285.050000,84,85,84,150,15.900000,150,16.900000,160,23.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100120,100930
29155005,20140108140000,20140108140331,282.250000,285.650000,285.750000,285.050000,80,84,79,160,13.500000,150,16.200000,150,22.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100040,100850
29155005,20140108150000,20140108150336,283.450000,285.550000,285.750000,285.550000,87,87,80,190,11.800000,160,13.400000,150,20.900000,0.000000,mq,mq,mq,mq,12000,1,mq,8,mq,mq,100040,100850
29155005,20140108160000,20140108160341,284.050000,285.350000,285.650000,285.350000,92,92,87,190,10.800000,190,12.000000,210,16.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100000,100810
29155005,20140108170000,20140108170346,284.550000,285.350000,285.450000,285.350000,95,95,92,190,12.600000,190,13.300000,190,17.900000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100020,100830
29155005,20140108180000,20140108180350,284.350000,285.450000,285.450000,285.250000,93,95,93,200,13.600000,200,14.500000,190,18.500000,-0.100000,mq,mq,mq,mq,12000,1,mq,7,mq,mq,100010,100820
29155005,20140108190000,20140108190355,283.750000,284.650000,285.450000,284.650000,94,95,93,210,11.900000,200,13.700000,200,18.900000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100040,100850
29155005,20140108200000,20140108200359,282.750000,284.650000,284.750000,284.550000,88,94,87,190,11.900000,200,13.100000,200,16.400000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99980,100790
29155005,20140108210000,20140108210404,282.650000,284.750000,284.750000,284.550000,87,88,86,200,12.800000,200,13.100000,200,16.700000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99990,100800
29155005,20140108220000,20140108220309,282.150000,284.450000,284.750000,284.350000,86,87,85,210,14.600000,200,15.800000,210,21.200000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99950,100760
29155005,20140108230000,20140108230313,280.550000,284.250000,284.550000,284.250000,78,87,78,220,15.600000,210,16.300000,220,23.100000,-0.100000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99900,100720
29155005,20140109000000,20140109000318,279.750000,283.450000,284.250000,283.450000,78,78,76,230,14.500000,230,17.000000,230,24.800000,-0.100000,mq,mq,mq,mq,10000,mq,mq,6,mq,mq,99900,100720
29155005,20140109010000,20140109010323,279.750000,283.650000,283.850000,283.450000,77,79,76,230,14.600000,230,16.100000,240,23.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99900,100720
29155005,20140109020000,20140109020328,280.350000,283.850000,283.850000,283.450000,79,81,77,240,15.800000,240,16.100000,240,23.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,99940,100760
29155005,20140109030000,20140109030332,280.850000,283.650000,283.850000,283.550000,83,83,78,240,13.700000,240,15.900000,240,21.200000,0.000000,mq,mq,mq,mq,12000,mq,mq,6,mq,mq,99960,100780
29155005,20140109040000,20140109040337,279.650000,282.750000,283.650000,282.750000,81,83,79,270,13.600000,270,15.600000,260,21.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100070,100890
29155005,20140109050000,20140109050342,279.350000,282.650000,282.650000,282.350000,80,83,79,270,13.000000,270,14.200000,270,20.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100150,100970
29155005,20140109060000,20140109060346,278.650000,282.050000,282.750000,281.450000,79,89,79,300,13.200000,290,15.900000,280,21.400000,0.000000,mq,mq,mq,mq,12000,1,mq,8,mq,mq,100220,101040
29155005,20140109070000,20140109070251,278.550000,282.150000,282.250000,281.550000,78,83,76,310,11.900000,310,14.600000,300,19.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100360,101190
29155005,20140109080000,20140109080355,278.250000,281.850000,282.350000,281.850000,78,79,75,300,9.300000,310,11.700000,300,13.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100420,101250
29155005,20140109090000,20140109090300,279.450000,282.050000,282.550000,281.750000,84,84,78,280,9.100000,280,9.800000,280,12.800000,0.200000,mq,mq,mq,mq,18000,1,mq,8,mq,mq,100500,101330
29155005,20140109100000,20140109100305,279.550000,283.050000,283.250000,281.850000,79,84,79,270,6.600000,280,8.900000,280,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100570,101390
29155005,20140109110000,20140109110310,278.350000,281.650000,284.150000,281.650000,80,81,73,270,8.300000,270,8.400000,280,18.100000,0.600000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100640,101470
29155005,20140109120000,20140109120314,281.050000,283.650000,283.650000,281.550000,84,89,81,290,7.100000,290,8.900000,290,13.100000,0.200000,mq,mq,mq,mq,20000,1,mq,8,mq,mq,100600,101420
29155005,20140109130000,20140109130319,280.150000,283.850000,283.950000,282.950000,78,84,78,290,7.400000,290,7.700000,270,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100600,101420
29155005,20140109140000,20140109140324,279.250000,283.850000,284.150000,283.850000,73,79,73,280,7.600000,280,7.600000,280,9.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100600,101420
29155005,20140109150000,20140109150329,279.450000,283.650000,283.950000,283.250000,75,77,73,280,6.100000,280,7.600000,280,9.600000,0.000000,mq,mq,mq,mq,25000,mq,mq,5,mq,mq,100620,101440
29155005,20140109160000,20140109160333,278.950000,282.950000,283.850000,282.950000,76,78,74,290,6.200000,280,6.300000,280,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100670,101500
29155005,20140109170000,20140109170338,278.150000,281.250000,282.850000,281.250000,81,81,76,270,5.800000,290,6.300000,290,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100710,101540
29155005,20140109180000,20140109180342,278.350000,281.050000,281.250000,280.850000,83,83,80,260,5.800000,270,6.100000,270,7.800000,0.000000,mq,mq,mq,mq,25000,mq,mq,5,mq,mq,100750,101580
29155005,20140109190000,20140109190347,278.150000,281.050000,281.750000,281.050000,82,83,81,270,5.500000,260,5.800000,270,7.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100760,101590
29155005,20140109200000,20140109200352,277.850000,280.750000,281.350000,280.650000,82,83,81,260,6.000000,260,6.000000,260,6.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100810,101640
29155005,20140109210000,20140109210257,277.950000,281.350000,281.550000,280.750000,79,83,78,240,4.900000,260,6.100000,240,7.000000,0.000000,mq,mq,mq,mq,25000,mq,mq,1,mq,mq,100830,101660
29155005,20140109220000,20140109220302,277.850000,280.750000,281.550000,280.750000,82,82,79,230,4.800000,240,5.200000,240,6.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100870,101700
29155005,20140109230000,20140109230407,278.350000,280.850000,280.850000,280.550000,84,84,82,230,5.600000,230,5.600000,230,6.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100850,101680
29155005,20140110000000,20140110000311,278.250000,280.450000,280.950000,280.350000,86,86,84,220,5.000000,230,5.600000,230,6.000000,0.000000,mq,mq,mq,mq,25000,mq,mq,1,mq,mq,100840,101670
29155005,20140110010000,20140110010317,278.750000,280.950000,280.950000,280.450000,86,87,86,230,5.800000,230,5.800000,230,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100800,101630
29155005,20140110020000,20140110020321,278.250000,280.950000,281.250000,280.850000,83,86,83,220,5.900000,230,6.400000,230,7.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100780,101610
29155005,20140110030000,20140110030325,278.850000,281.050000,281.350000,280.850000,86,86,83,220,4.800000,220,6.100000,220,7.500000,0.000000,mq,mq,mq,mq,25000,mq,mq,1,mq,mq,100770,101600
29155005,20140110040000,20140110040330,278.050000,280.750000,281.050000,280.450000,83,86,82,210,5.300000,220,6.400000,230,9.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100760,101590
29155005,20140110050000,20140110050335,279.250000,281.650000,281.750000,280.750000,85,86,83,220,6.400000,210,6.400000,210,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100740,101570
29155005,20140110060000,20140110060339,279.450000,282.150000,282.150000,281.750000,83,85,83,220,6.700000,220,6.700000,220,9.500000,0.000000,mq,mq,mq,mq,25000,1,mq,3,mq,mq,100720,101550
29155005,20140110070000,20140110070344,279.450000,282.150000,282.250000,282.050000,83,83,82,210,6.800000,220,6.800000,200,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100720,101550
29155005,20140110080000,20140110080349,279.450000,282.150000,282.650000,281.950000,83,83,81,220,6.600000,210,7.400000,200,9.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100730,101560
29155005,20140110090000,20140110090353,279.950000,283.050000,283.050000,282.150000,81,84,81,210,6.900000,200,7.600000,200,10.100000,0.000000,mq,mq,mq,mq,25000,1,mq,6,mq,mq,100760,101590
29155005,20140110100000,20140110100257,280.550000,283.850000,283.950000,283.150000,80,81,79,200,8.400000,200,8.700000,200,10.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100760,101580
29155005,20140110110000,20140110110302,280.350000,284.650000,285.150000,283.850000,75,80,74,200,10.100000,200,10.100000,200,12.700000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100770,101590
29155005,20140110120000,20140110120308,280.950000,285.450000,285.650000,284.650000,74,76,70,200,9.200000,200,10.100000,200,12.300000,0.000000,mq,mq,mq,mq,25000,0,mq,6,mq,mq,100700,101520
29155005,20140110130000,20140110130313,280.350000,283.850000,285.450000,283.850000,79,79,73,200,7.800000,200,9.200000,200,11.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100650,101470
29155005,20140110140000,20140110140317,280.750000,284.250000,284.550000,283.750000,79,79,73,200,7.500000,200,8.200000,200,10.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100600,101420
29155005,20140110150000,20140110150421,279.450000,283.650000,285.350000,283.650000,75,79,70,200,7.500000,210,8.400000,210,10.400000,0.000000,mq,mq,mq,mq,25000,0,mq,6,mq,mq,100590,101410
29155005,20140110160000,20140110160326,279.550000,283.250000,283.750000,283.250000,78,78,75,200,7.500000,200,8.000000,200,9.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100600,101420
29155005,20140110170000,20140110170332,279.650000,282.950000,283.250000,282.950000,80,80,78,210,6.700000,210,7.300000,200,9.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100600,101430
29155005,20140110180000,20140110180335,279.050000,282.850000,283.050000,282.850000,77,80,77,200,6.500000,200,6.800000,200,8.500000,0.000000,mq,mq,mq,mq,25000,0,mq,6,mq,mq,100600,101430
29155005,20140110190000,20140110190341,279.450000,282.550000,282.950000,282.550000,81,81,78,210,5.800000,200,6.700000,200,8.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100620,101450
29155005,20140110200000,20140110200344,279.350000,282.450000,282.650000,282.450000,81,83,81,210,5.100000,210,5.900000,210,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100640,101470
29155005,20140110210000,20140110210249,279.950000,282.850000,282.850000,282.450000,82,82,81,210,5.200000,210,5.300000,220,6.800000,0.000000,mq,mq,mq,mq,25000,0,mq,7,mq,mq,100650,101480
29155005,20140110220000,20140110220354,279.950000,282.850000,283.050000,282.850000,82,82,80,220,5.200000,220,5.900000,210,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100670,101500
29155005,20140110230000,20140110230258,280.350000,283.150000,283.150000,282.750000,83,84,82,220,5.300000,220,5.500000,220,7.300000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100690,101520
29155005,20140111000000,20140111000302,280.850000,283.250000,283.450000,283.150000,85,85,81,240,5.200000,250,6.100000,260,8.600000,0.000000,mq,mq,mq,mq,25000,0,mq,7,mq,mq,100690,101510
29155005,20140111010000,20140111010309,280.650000,283.050000,283.250000,282.350000,85,86,85,240,5.300000,240,5.600000,240,7.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100700,101530
29155005,20140111020000,20140111020315,280.850000,283.250000,283.350000,283.050000,85,85,84,250,5.200000,240,5.800000,240,7.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100680,101500
29155005,20140111030000,20140111030319,281.150000,283.250000,283.550000,283.250000,87,87,85,260,5.000000,250,5.400000,250,7.400000,0.000000,mq,mq,mq,mq,25000,0,mq,7,mq,mq,100720,101540
29155005,20140111040000,20140111040324,281.550000,282.650000,283.450000,282.550000,93,93,87,350,7.700000,350,7.900000,350,10.700000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100790,101620
29155005,20140111050000,20140111050329,280.150000,282.050000,282.550000,281.750000,88,95,88,360,6.600000,350,7.800000,350,10.600000,0.200000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100860,101690
29155005,20140111060000,20140111060334,279.050000,282.650000,282.650000,282.050000,78,87,78,360,7.300000,360,7.400000,360,10.500000,0.000000,mq,mq,mq,mq,25000,0,mq,7,mq,mq,100930,101760
29155005,20140111070000,20140111070339,277.350000,282.150000,282.650000,282.150000,72,78,71,10,8.000000,10,8.000000,360,10.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101040,101870
29155005,20140111080000,20140111080344,277.250000,281.850000,282.250000,281.750000,73,73,68,20,6.700000,10,8.300000,360,10.600000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101100,101930
29155005,20140111090000,20140111090348,277.350000,281.950000,281.950000,281.550000,73,75,72,40,5.700000,20,6.900000,20,9.100000,0.000000,mq,mq,mq,mq,25000,0,mq,3,mq,mq,101200,102030
29155005,20140111100000,20140111100353,277.850000,282.850000,282.850000,281.950000,71,73,68,60,5.800000,40,6.000000,60,8.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101270,102100
29155005,20140111110000,20140111110258,278.550000,283.850000,283.950000,282.850000,70,72,69,80,6.600000,80,6.800000,80,8.800000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101300,102130
29155005,20140111120000,20140111120303,278.650000,284.350000,284.650000,283.750000,68,70,67,100,6.800000,80,7.100000,100,9.300000,0.000000,mq,mq,mq,mq,25000,0,mq,2,mq,mq,101270,102100
29155005,20140111130000,20140111130309,278.050000,284.150000,284.450000,284.150000,66,69,66,100,7.600000,100,8.000000,100,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101220,102050
29155005,20140111140000,20140111140314,278.550000,284.250000,284.350000,284.150000,68,69,66,120,6.600000,100,7.700000,100,9.000000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101190,102020
29155005,20140111150000,20140111150318,278.650000,284.550000,284.550000,284.250000,67,70,66,140,5.400000,120,6.600000,120,7.700000,0.000000,mq,mq,mq,mq,25000,0,mq,4,mq,mq,101230,102060
29155005,20140111160000,20140111160323,279.150000,283.150000,284.550000,283.150000,76,76,66,140,4.700000,140,5.500000,140,7.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101250,102080
29155005,20140111170000,20140111170327,279.150000,283.350000,283.350000,283.050000,75,78,75,130,6.000000,130,6.000000,130,7.400000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,102090
29155005,20140111180000,20140111180333,279.450000,283.350000,283.450000,283.250000,77,78,75,130,7.200000,130,7.500000,140,9.100000,0.000000,mq,mq,mq,mq,25000,0,mq,4,mq,mq,101220,102050
29155005,20140111190000,20140111190337,280.750000,281.850000,283.350000,281.850000,93,93,77,150,8.000000,150,8.500000,150,11.200000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101290,102120
29155005,20140111200000,20140111200342,280.750000,281.650000,281.950000,281.650000,94,94,93,140,10.100000,140,10.100000,140,12.100000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101260,102090
29155005,20140111210000,20140111210347,280.450000,281.550000,281.750000,281.450000,93,94,93,140,9.000000,140,10.600000,140,12.800000,0.000000,mq,mq,mq,mq,25000,0,mq,5,mq,mq,101240,102070
29155005,20140111220000,20140111220251,280.150000,281.550000,281.850000,281.550000,91,93,89,150,10.100000,150,11.100000,140,14.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101200,102030
29155005,20140111230000,20140111230256,280.250000,281.850000,281.850000,281.250000,90,93,90,150,11.900000,140,12.300000,140,16.500000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,101180,102010
29155005,20140112000000,20140112000400,279.950000,281.650000,281.950000,281.550000,89,90,86,140,13.400000,140,14.200000,140,18.300000,0.000000,mq,mq,mq,mq,15000,0,mq,8,mq,mq,101110,101940
29155005,20140112010000,20140112010306,279.250000,281.850000,281.850000,281.550000,84,89,83,150,13.700000,140,14.100000,130,18.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100970,101800
29155005,20140112020000,20140112020311,279.850000,281.550000,281.850000,281.450000,89,89,84,140,13.000000,140,15.400000,140,19.900000,0.000000,mq,mq,mq,mq,mq,mq,mq,mq,mq,mq,100900,101730
