numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
56185001,20140106050000,20140106050319,283.850000,284.950000,285.050000,284.950000,93,95,93,210,9.000000,220,9.300000,230,14.200000,-0.100000,283.450000,283.250000,mq,mq,8000,1,0.000000,8,0,0.000000,99620,100140
56185001,20140106060000,20140106060323,284.050000,285.350000,285.450000,284.950000,92,93,91,200,9.800000,200,9.900000,190,15.000000,0.000000,283.450000,283.350000,mq,mq,8000,1,0.000000,8,0,0.000000,99570,100090
56185001,20140106070000,20140106070329,283.650000,285.550000,285.650000,285.350000,88,92,88,210,10.100000,200,10.900000,200,17.600000,0.000000,283.450000,283.350000,mq,mq,9000,1,0.000000,8,0,0.000000,99600,100120
56185001,20140106080000,20140106080333,283.550000,285.450000,285.650000,285.350000,88,89,86,210,8.700000,210,10.400000,200,16.700000,0.000000,283.450000,283.350000,mq,mq,9000,1,0.000000,8,0,0.000000,99620,100140
56185001,20140106090000,20140106090338,283.450000,285.550000,285.550000,285.350000,87,90,86,210,9.700000,210,10.300000,210,15.800000,0.000000,283.450000,283.350000,mq,mq,11000,1,0.000000,8,0,37000.000000,99690,100210
56185001,20140106100000,20140106100343,283.750000,285.850000,285.850000,285.450000,87,90,87,210,9.300000,210,10.500000,210,16.200000,0.000000,283.450000,283.450000,mq,mq,8000,1,0.000000,8,11,293000.000000,99690,100210
56185001,20140106110000,20140106110348,283.050000,286.250000,286.250000,285.850000,81,87,80,210,9.300000,210,10.800000,210,17.500000,0.000000,283.550000,283.450000,mq,mq,11000,0,0.000000,8,58,792000.000000,99710,100230
56185001,20140106120000,20140106120353,282.950000,286.150000,286.350000,285.850000,81,83,80,210,8.500000,220,10.200000,220,15.600000,0.000000,283.550000,283.450000,mq,mq,11000,0,0.000000,8,23,803000.000000,99660,100180
56185001,20140106130000,20140106130258,280.050000,283.950000,286.050000,283.950000,77,87,76,220,12.200000,220,13.200000,220,20.300000,0.200000,283.550000,283.450000,mq,mq,11000,2,0.000000,8,0,359000.000000,99640,100170
56185001,20140106140000,20140106140403,282.250000,285.250000,285.250000,282.950000,82,90,77,220,10.000000,220,12.000000,220,16.200000,0.400000,283.650000,283.550000,mq,mq,11000,1,0.000000,mq,34,694000.000000,99670,100190
56185001,20140106150000,20140106150308,282.150000,285.350000,285.350000,285.050000,81,81,78,220,9.700000,220,10.300000,210,15.900000,0.000000,283.650000,283.550000,mq,mq,11000,0,0.000000,8,50,675000.000000,99740,100260
56185001,20140106160000,20140106160313,281.850000,285.150000,285.450000,284.950000,80,85,80,220,9.100000,220,10.100000,200,16.200000,0.000000,283.650000,283.550000,mq,mq,10000,0,0.000000,8,14,338000.000000,99820,100340
56185001,20140106170000,20140106170318,281.550000,284.850000,285.150000,284.650000,80,81,78,230,9.900000,220,10.500000,220,16.100000,0.000000,283.650000,283.550000,mq,mq,9000,0,0.000000,8,0,27000.000000,99870,100400
56185001,20140106180000,20140106180323,281.250000,284.750000,284.850000,284.650000,79,80,78,230,9.000000,230,10.200000,240,14.600000,0.000000,283.650000,283.550000,mq,mq,9000,0,0.000000,8,0,0.000000,99900,100430
56185001,20140106190000,20140106190328,280.950000,284.450000,284.950000,284.450000,79,80,77,230,8.400000,240,10.300000,230,16.200000,0.000000,283.550000,283.550000,mq,mq,9000,0,0.000000,8,0,0.000000,100000,100530
56185001,20140106200000,20140106200332,281.150000,284.650000,284.750000,284.350000,79,82,79,230,8.900000,230,9.400000,220,14.300000,0.000000,283.550000,283.550000,mq,mq,9000,0,0.000000,8,0,0.000000,100060,100590
56185001,20140106210000,20140106210337,280.850000,284.550000,284.850000,284.550000,78,79,77,230,9.300000,230,9.600000,240,14.700000,0.000000,283.550000,283.550000,mq,mq,10000,0,0.000000,8,0,0.000000,100110,100640
56185001,20140106220000,20140106220343,281.550000,284.750000,284.750000,284.550000,81,81,78,220,8.200000,230,9.300000,230,14.400000,0.000000,283.450000,283.550000,mq,mq,9000,0,0.000000,8,0,0.000000,100170,100700
56185001,20140106230000,20140106230347,281.750000,284.750000,284.850000,284.450000,82,82,80,220,7.700000,220,8.900000,220,14.400000,0.000000,283.450000,283.550000,mq,mq,9000,0,0.000000,8,0,0.000000,100220,100750
56185001,20140107000000,20140107000351,281.550000,284.550000,284.750000,284.450000,82,83,79,210,7.500000,220,8.500000,220,13.100000,0.000000,283.450000,283.550000,mq,mq,9000,0,0.000000,8,0,0.000000,100260,100790
56185001,20140107010000,20140107010357,281.550000,283.750000,284.750000,282.750000,86,86,74,220,10.500000,220,11.000000,210,18.600000,4.700000,283.350000,283.450000,mq,mq,2100,2,0.000000,8,0,0.000000,100250,100780
56185001,20140107020000,20140107020303,281.850000,284.650000,284.650000,283.850000,83,86,82,220,8.100000,220,10.500000,200,15.300000,-0.100000,283.350000,283.450000,mq,mq,9000,1,0.000000,8,0,0.000000,100270,100800
56185001,20140107030000,20140107030308,281.950000,284.750000,284.750000,284.350000,83,85,83,210,8.600000,210,9.000000,220,14.000000,0.000000,283.350000,283.450000,mq,mq,10000,1,0.000000,8,0,0.000000,100290,100820
56185001,20140107040000,20140107040312,281.850000,284.450000,284.850000,284.450000,84,84,81,210,8.900000,210,9.600000,220,15.700000,0.000000,283.350000,283.450000,mq,mq,9000,1,0.000000,8,0,0.000000,100280,100810
56185001,20140107050000,20140107050322,281.950000,284.750000,284.750000,284.450000,83,84,83,210,7.200000,210,8.900000,220,13.800000,0.000000,283.250000,283.450000,mq,mq,9000,1,0.000000,8,0,0.000000,100260,100790
56185001,20140107060000,20140107060327,282.050000,284.850000,284.950000,284.750000,83,84,83,210,8.900000,210,9.700000,200,15.300000,0.000000,283.250000,283.450000,mq,mq,9000,mq,mq,8,0,0.000000,100270,100800
56185001,20140107070000,20140107070332,282.450000,284.850000,284.950000,284.850000,85,85,83,210,8.600000,210,9.300000,200,15.900000,0.000000,283.350000,283.450000,mq,mq,9000,mq,mq,8,0,0.000000,100320,100850
56185001,20140107080000,20140107080336,281.750000,284.350000,284.850000,284.350000,84,85,82,210,6.600000,210,8.800000,220,14.100000,0.000000,283.350000,283.450000,mq,mq,13000,0,0.000000,8,0,0.000000,100400,100930
56185001,20140107090000,20140107090340,282.450000,285.050000,285.150000,284.350000,84,85,84,210,8.300000,210,8.400000,230,13.400000,0.000000,283.350000,283.350000,mq,mq,10000,0,0.000000,8,0,42000.000000,100450,100980
56185001,20140107100000,20140107100344,282.550000,285.150000,285.150000,284.950000,84,86,83,220,8.700000,220,8.700000,220,14.400000,0.000000,283.350000,283.450000,mq,mq,10000,0,0.000000,8,0,188000.000000,100500,101030
56185001,20140107110000,20140107110349,282.350000,285.550000,285.550000,285.050000,81,85,81,220,8.100000,220,8.900000,210,14.700000,0.000000,283.350000,283.450000,mq,mq,12000,0,0.000000,8,0,326000.000000,100530,101060
56185001,20140107120000,20140107120320,283.250000,285.550000,285.550000,284.850000,86,86,79,220,6.300000,220,9.000000,220,13.500000,0.000000,283.450000,283.450000,mq,mq,9000,0,0.000000,8,0,339000.000000,100530,101060
56185001,20140107130000,20140107130325,283.050000,286.050000,286.250000,285.550000,82,86,82,220,8.000000,220,8.300000,210,12.500000,0.000000,283.450000,283.450000,mq,mq,11000,0,0.000000,8,4,722000.000000,100490,101020
56185001,20140107140000,20140107140330,283.050000,285.850000,286.150000,285.750000,83,86,82,210,6.800000,220,8.100000,230,10.700000,0.000000,283.550000,283.450000,mq,mq,11000,0,0.000000,8,8,725000.000000,100460,100990
56185001,20140107150000,20140107150335,282.950000,285.350000,285.850000,285.350000,85,86,83,200,7.600000,200,8.500000,200,11.600000,0.000000,283.550000,283.550000,mq,mq,11000,0,0.000000,8,5,326000.000000,100470,101000
56185001,20140107160000,20140107160339,282.550000,284.950000,285.450000,284.950000,85,85,83,210,5.800000,200,7.800000,190,12.800000,0.000000,283.650000,283.550000,mq,mq,12000,0,0.000000,8,0,175000.000000,100500,101030
56185001,20140107170000,20140107170344,282.550000,284.850000,284.950000,284.850000,86,87,85,200,5.900000,200,5.900000,190,9.000000,0.000000,283.650000,283.550000,mq,mq,11000,0,0.000000,8,0,0.000000,100520,101050
56185001,20140107180000,20140107180349,283.350000,284.650000,284.950000,284.350000,92,92,86,190,6.900000,200,7.100000,200,11.000000,0.400000,283.650000,283.650000,mq,mq,11000,2,0.000000,8,0,0.000000,100500,101030
56185001,20140107190000,20140107190353,282.350000,283.550000,284.850000,283.550000,92,93,92,240,12.000000,230,13.200000,220,22.300000,3.600000,283.750000,283.750000,mq,mq,3800,2,0.000000,8,0,0.000000,100570,101100
56185001,20140107200000,20140107200259,282.650000,283.550000,283.650000,283.350000,94,94,92,230,7.000000,240,11.200000,250,11.500000,0.200000,283.750000,283.750000,mq,mq,10000,1,0.000000,8,0,0.000000,100730,101260
56185001,20140107210000,20140107210403,281.950000,283.650000,283.750000,283.550000,89,94,89,240,7.000000,240,7.900000,240,11.500000,0.000000,283.750000,283.750000,mq,mq,18000,1,0.000000,8,0,0.000000,100810,101340
56185001,20140107220000,20140107220314,281.850000,283.450000,283.650000,283.150000,90,90,87,230,5.400000,240,7.100000,250,9.800000,0.000000,283.650000,283.750000,mq,mq,17000,1,0.000000,7,0,0.000000,100890,101420
56185001,20140107230000,20140107230319,281.950000,283.650000,283.650000,283.250000,89,90,89,230,6.100000,240,6.400000,230,9.000000,0.000000,283.650000,283.750000,mq,mq,17000,1,0.000000,6,0,0.000000,100950,101480
56185001,20140108000000,20140108000324,281.650000,283.050000,283.650000,282.950000,91,91,89,230,4.500000,230,6.200000,230,8.000000,0.000000,283.650000,283.650000,mq,mq,14000,1,0.000000,mq,0,0.000000,101000,101530
56185001,20140108010000,20140108010329,281.450000,282.850000,283.250000,282.850000,91,91,90,230,4.800000,230,5.100000,240,7.800000,0.000000,283.550000,283.650000,mq,mq,14000,1,0.000000,mq,0,0.000000,101040,101580
56185001,20140108020000,20140108020334,281.550000,282.750000,283.150000,282.750000,92,92,91,220,3.700000,220,5.000000,230,7.600000,0.000000,283.550000,283.650000,mq,mq,14000,mq,0.000000,6,0,0.000000,101100,101640
56185001,20140108030000,20140108030338,280.450000,281.350000,282.650000,281.250000,94,94,91,210,2.900000,220,3.600000,220,4.700000,0.000000,283.450000,283.650000,mq,mq,12000,1,0.000000,mq,0,0.000000,101110,101650
56185001,20140108040000,20140108040342,280.650000,281.450000,281.750000,281.050000,95,95,94,190,3.100000,180,3.100000,220,4.100000,0.000000,283.450000,283.550000,mq,mq,5000,1,0.000000,mq,0,0.000000,101130,101670
56185001,20140108050000,20140108050248,281.150000,281.750000,282.150000,281.350000,96,96,95,170,2.900000,190,3.300000,190,4.100000,0.000000,283.350000,283.550000,mq,mq,8000,1,0.000000,mq,0,0.000000,101090,101630
56185001,20140108060000,20140108060352,280.850000,281.250000,281.850000,279.850000,97,97,95,100,3.100000,90,3.200000,90,3.700000,0.000000,283.250000,283.550000,mq,mq,1300,1,0.000000,8,0,0.000000,101040,101580
56185001,20140108070000,20140108070257,281.550000,282.050000,282.150000,281.250000,97,97,97,100,3.100000,100,3.100000,90,4.400000,0.000000,283.150000,283.450000,mq,mq,900,2,0.000000,8,0,0.000000,101050,101590
56185001,20140108080000,20140108080301,282.150000,282.650000,282.650000,281.950000,97,97,97,120,4.200000,120,4.200000,130,6.200000,0.000000,283.150000,283.450000,mq,mq,400,2,0.000000,9,0,0.000000,101090,101630
56185001,20140108090000,20140108090307,283.150000,283.450000,283.450000,282.650000,98,98,97,130,4.600000,150,5.500000,130,8.700000,0.000000,283.150000,283.350000,mq,mq,4400,2,0.000000,8,0,36000.000000,101150,101680
56185001,20140108100000,20140108100311,283.050000,283.550000,283.550000,283.350000,97,98,97,130,3.600000,140,4.700000,120,6.800000,-0.100000,283.150000,283.350000,mq,mq,6000,2,0.000000,8,0,131000.000000,101140,101670
56185001,20140108110000,20140108110316,283.250000,283.750000,283.750000,283.550000,97,97,97,140,4.700000,140,4.700000,150,6.500000,0.200000,283.150000,283.350000,mq,mq,8000,2,0.000000,8,0,178000.000000,101120,101650
56185001,20140108120000,20140108120421,283.250000,283.850000,283.950000,283.750000,96,97,96,140,5.300000,140,5.900000,150,8.800000,0.200000,283.150000,283.350000,mq,mq,7000,2,0.000000,8,0,271000.000000,101020,101550
56185001,20140108130000,20140108130326,283.350000,283.950000,284.150000,283.850000,96,96,96,140,7.800000,140,7.800000,150,11.000000,0.000000,283.150000,283.350000,mq,mq,3900,mq,0.000000,8,0,361000.000000,100880,101410
56185001,20140108140000,20140108140331,283.750000,284.350000,284.350000,283.850000,96,96,96,150,7.800000,150,8.000000,150,12.000000,0.000000,283.250000,283.350000,mq,mq,6000,1,0.000000,8,0,358000.000000,100800,101330
56185001,20140108150000,20140108150336,283.750000,284.550000,284.550000,284.250000,95,96,95,160,6.600000,150,8.400000,160,11.400000,0.000000,283.350000,283.450000,mq,mq,6000,1,0.000000,8,0,251000.000000,100760,101290
56185001,20140108160000,20140108160341,283.950000,285.050000,285.050000,284.550000,93,95,93,170,7.100000,180,7.400000,180,9.700000,0.000000,283.450000,283.450000,mq,mq,8000,mq,0.000000,8,0,114000.000000,100760,101290
56185001,20140108170000,20140108170346,284.050000,284.950000,285.050000,284.950000,94,94,93,190,5.000000,170,7.300000,170,10.100000,0.000000,283.450000,283.450000,mq,mq,7000,1,0.000000,8,0,0.000000,100750,101280
56185001,20140108180000,20140108180350,284.150000,285.050000,285.150000,284.950000,94,94,94,180,6.000000,180,6.000000,170,8.200000,0.200000,283.450000,283.450000,mq,mq,9000,2,0.000000,8,0,0.000000,100720,101250
56185001,20140108190000,20140108190355,284.150000,284.950000,285.050000,284.850000,95,95,94,170,6.500000,170,6.500000,180,9.100000,0.200000,283.550000,283.550000,mq,mq,7000,2,0.000000,8,0,0.000000,100710,101240
56185001,20140108200000,20140108200359,284.050000,284.850000,284.950000,284.850000,95,95,95,180,5.700000,170,7.400000,160,10.400000,-0.100000,283.550000,283.550000,mq,mq,7000,2,0.000000,8,0,0.000000,100690,101220
56185001,20140108210000,20140108210404,284.250000,285.050000,285.050000,284.750000,95,95,95,190,5.700000,190,5.800000,200,8.100000,-0.100000,283.650000,283.550000,mq,mq,11000,2,0.000000,8,0,0.000000,100700,101230
56185001,20140108220000,20140108220309,284.250000,285.550000,285.550000,285.050000,92,95,92,210,5.200000,200,5.800000,220,8.800000,0.000000,283.650000,283.650000,mq,mq,18000,2,0.000000,8,0,0.000000,100690,101220
56185001,20140108230000,20140108230313,284.150000,285.450000,285.550000,285.350000,92,92,91,220,6.400000,220,7.400000,220,11.600000,0.600000,283.650000,283.650000,mq,mq,17000,2,0.000000,8,0,0.000000,100660,101190
56185001,20140109000000,20140109000318,283.450000,284.850000,285.450000,284.850000,91,92,91,230,6.300000,220,7.000000,240,10.900000,0.000000,283.650000,283.650000,mq,mq,17000,1,0.000000,8,0,0.000000,100660,101190
56185001,20140109010000,20140109010323,282.950000,284.550000,284.850000,284.450000,90,91,90,240,7.100000,240,7.100000,230,11.100000,-0.100000,283.650000,283.650000,mq,mq,19000,1,0.000000,8,0,0.000000,100630,101160
56185001,20140109020000,20140109020328,282.550000,284.450000,284.550000,284.350000,88,90,88,230,7.600000,230,8.200000,220,11.800000,0.000000,283.650000,283.650000,mq,mq,15000,1,0.000000,8,0,0.000000,100630,101160
56185001,20140109030000,20140109030332,281.350000,283.950000,284.450000,283.750000,84,89,84,250,7.700000,250,8.900000,250,14.300000,0.000000,283.650000,283.650000,mq,mq,17000,1,0.000000,8,0,0.000000,100700,101230
56185001,20140109040000,20140109040337,280.950000,283.850000,283.950000,283.750000,82,86,81,250,8.900000,250,8.900000,260,12.900000,0.000000,283.650000,283.650000,mq,mq,18000,mq,mq,8,0,0.000000,100690,101220
56185001,20140109050000,20140109050342,280.550000,283.650000,283.850000,283.650000,81,82,79,260,8.300000,250,9.000000,250,13.200000,0.000000,283.650000,283.650000,mq,mq,19000,0,0.000000,8,0,0.000000,100690,101220
56185001,20140109060000,20140109060346,280.750000,283.350000,283.750000,283.350000,84,84,78,260,7.200000,260,9.400000,260,13.400000,0.000000,283.550000,283.650000,mq,mq,16000,0,0.000000,8,0,0.000000,100710,101240
56185001,20140109070000,20140109070251,280.150000,283.250000,283.450000,283.250000,81,84,81,270,7.800000,260,9.300000,260,13.500000,0.000000,283.550000,283.650000,mq,mq,19000,0,0.000000,8,0,0.000000,100740,101270
56185001,20140109080000,20140109080355,279.450000,282.950000,283.250000,282.950000,79,81,79,280,6.200000,270,8.000000,280,11.800000,0.000000,283.450000,283.650000,mq,mq,18000,0,0.000000,8,0,0.000000,100830,101360
56185001,20140109090000,20140109090300,278.250000,282.450000,282.950000,282.450000,75,79,73,290,3.900000,280,7.200000,290,11.500000,0.000000,283.450000,283.650000,mq,mq,60000,0,0.000000,7,0,47000.000000,100920,101460
56185001,20140109100000,20140109100305,278.850000,282.650000,282.650000,282.350000,77,77,74,290,3.300000,280,4.000000,280,5.800000,0.000000,283.450000,283.550000,mq,mq,50000,0,0.000000,7,0,202000.000000,101020,101560
56185001,20140109110000,20140109110310,279.350000,283.350000,283.350000,282.650000,76,77,74,270,4.000000,270,4.000000,270,5.900000,0.000000,283.350000,283.550000,mq,mq,19000,0,0.000000,6,5,498000.000000,101050,101580
56185001,20140109120000,20140109120314,279.950000,283.050000,283.350000,283.050000,81,81,76,270,3.100000,260,4.300000,280,6.300000,0.000000,283.350000,283.550000,mq,mq,19000,0,0.000000,mq,1,463000.000000,101060,101600
56185001,20140109130000,20140109130319,280.650000,283.450000,283.450000,283.050000,83,84,81,260,3.300000,250,3.600000,250,5.200000,0.000000,283.350000,283.550000,mq,mq,19000,0,0.000000,7,1,472000.000000,101020,101550
56185001,20140109140000,20140109140324,280.350000,283.650000,284.250000,283.450000,80,84,79,240,5.900000,250,6.000000,240,8.800000,-0.100000,283.350000,283.550000,mq,mq,19000,0,0.000000,8,13,672000.000000,101000,101530
56185001,20140109150000,20140109150329,279.250000,283.850000,283.850000,282.850000,73,82,72,250,5.200000,250,7.100000,240,9.400000,-0.100000,283.450000,283.450000,mq,mq,55000,0,0.000000,mq,50,679000.000000,101040,101570
56185001,20140109160000,20140109160333,280.250000,283.150000,283.850000,283.150000,82,82,74,250,4.200000,250,5.400000,250,8.100000,0.000000,283.450000,283.550000,mq,mq,55000,0,0.000000,mq,60,398000.000000,101070,101610
56185001,20140109170000,20140109170338,279.950000,281.650000,283.150000,281.650000,89,89,82,250,3.100000,250,4.300000,250,5.800000,0.000000,283.450000,283.550000,mq,mq,40000,0,0.000000,mq,17,39000.000000,101120,101660
56185001,20140109180000,20140109180342,279.450000,280.550000,281.750000,280.550000,93,93,89,250,1.900000,250,3.100000,250,3.300000,0.000000,283.350000,283.550000,mq,mq,17000,0,0.000000,mq,0,0.000000,101150,101690
56185001,20140109190000,20140109190347,279.350000,280.250000,280.550000,280.050000,94,94,93,240,1.500000,250,2.100000,250,2.900000,0.000000,283.350000,283.450000,mq,mq,1900,0,0.000000,mq,0,0.000000,101200,101740
56185001,20140109200000,20140109200352,279.050000,279.750000,280.350000,279.350000,95,96,94,240,0.900000,240,1.600000,240,1.900000,0.000000,283.150000,283.450000,mq,mq,600,0,0.000000,mq,0,0.000000,101250,101790
56185001,20140109210000,20140109210257,278.550000,279.150000,279.450000,278.850000,96,96,94,220,1.200000,210,1.500000,200,2.000000,-0.100000,283.150000,283.350000,mq,mq,400,0,0.000000,mq,0,0.000000,101280,101820
56185001,20140109220000,20140109220302,276.750000,277.450000,279.150000,277.450000,95,96,95,190,1.000000,210,1.300000,210,1.600000,0.000000,282.950000,283.250000,mq,mq,400,0,0.000000,mq,0,0.000000,101310,101860
56185001,20140109230000,20140109230407,277.950000,278.350000,278.350000,277.350000,97,97,95,220,0.700000,180,1.100000,200,1.400000,0.000000,282.850000,283.250000,mq,mq,300,0,0.000000,7,0,0.000000,101310,101860
56185001,20140110000000,20140110000311,275.850000,276.450000,278.450000,275.950000,96,97,95,110,1.400000,100,1.400000,110,1.700000,0.000000,282.650000,283.150000,mq,mq,100,0,0.000000,9,0,0.000000,101300,101850
56185001,20140110010000,20140110010316,275.050000,275.650000,276.450000,275.650000,96,97,96,80,1.500000,100,1.500000,110,1.800000,0.000000,282.550000,283.050000,mq,mq,200,0,0.000000,9,0,0.000000,101260,101810
56185001,20140110020000,20140110020321,274.550000,274.950000,275.550000,274.650000,97,97,96,60,1.700000,70,2.100000,70,2.500000,0.000000,282.450000,282.950000,mq,mq,200,0,0.000000,9,0,0.000000,101260,101810
56185001,20140110030000,20140110030325,273.650000,274.050000,274.950000,273.850000,97,97,97,70,2.200000,80,2.200000,90,2.500000,0.000000,282.350000,282.850000,mq,mq,100,mq,0.000000,9,0,0.000000,101270,101830
56185001,20140110040000,20140110040330,274.350000,274.750000,274.750000,274.050000,97,97,97,60,1.900000,80,2.200000,80,2.500000,0.000000,282.250000,282.750000,mq,mq,600,0,0.000000,9,0,0.000000,101260,101810
56185001,20140110050000,20140110050335,273.450000,273.850000,274.850000,273.850000,97,97,97,70,2.100000,80,2.400000,80,2.700000,0.000000,282.150000,282.650000,mq,mq,100,mq,mq,9,0,0.000000,101230,101790
56185001,20140110060000,20140110060339,273.450000,273.750000,274.050000,273.750000,98,98,97,70,2.000000,70,2.300000,70,2.800000,0.000000,282.050000,282.650000,mq,mq,200,mq,mq,9,0,0.000000,101220,101780
56185001,20140110070000,20140110070344,273.650000,273.950000,274.350000,273.650000,98,98,98,80,2.200000,70,2.400000,70,2.700000,0.000000,281.950000,282.550000,mq,mq,100,1,mq,9,0,0.000000,101230,101780
56185001,20140110080000,20140110080348,273.850000,274.150000,274.250000,273.750000,98,98,98,70,2.400000,80,2.600000,80,2.900000,0.000000,281.850000,282.450000,mq,mq,200,1,0.000000,9,0,0.000000,101250,101800
56185001,20140110090000,20140110090353,274.450000,274.750000,274.750000,274.150000,98,98,98,70,2.000000,80,2.800000,80,3.100000,0.000000,281.750000,282.350000,mq,mq,100,1,0.000000,9,0,63000.000000,101270,101820
56185001,20140110100000,20140110100257,277.350000,277.650000,277.650000,274.750000,98,98,98,80,2.300000,70,2.300000,90,3.200000,0.000000,281.750000,282.250000,mq,mq,100,1,0.000000,9,0,344000.000000,101300,101850
56185001,20140110110000,20140110110302,279.250000,279.350000,279.450000,277.750000,99,99,98,100,2.400000,100,2.600000,110,3.400000,0.000000,281.650000,282.250000,mq,mq,200,1,0.000000,9,0,558000.000000,101280,101820
56185001,20140110120000,20140110120308,280.850000,280.950000,281.150000,279.350000,99,99,99,110,2.700000,110,3.000000,100,4.100000,0.000000,281.650000,282.150000,mq,mq,2500,1,0.000000,9,10,614000.000000,101190,101730
56185001,20140110130000,20140110130313,281.650000,281.950000,282.250000,280.550000,98,99,98,120,2.500000,120,3.000000,120,4.300000,0.000000,281.750000,282.150000,mq,mq,16000,mq,mq,6,26,864000.000000,101100,101640
56185001,20140110140000,20140110140317,282.050000,282.550000,282.550000,281.650000,97,98,97,140,3.100000,140,3.500000,150,4.900000,0.000000,281.750000,282.150000,mq,mq,17000,0,0.000000,8,1,411000.000000,101040,101580
56185001,20140110150000,20140110150421,281.550000,282.150000,282.550000,282.050000,96,97,96,140,3.200000,140,3.400000,130,5.000000,0.000000,281.850000,282.150000,mq,mq,7000,0,0.000000,8,0,253000.000000,101020,101560
56185001,20140110160000,20140110160326,281.350000,281.950000,282.150000,281.950000,96,97,96,130,2.800000,140,3.400000,140,5.700000,0.400000,281.950000,282.250000,mq,mq,5000,2,0.000000,8,0,59000.000000,101040,101580
56185001,20140110170000,20140110170331,281.250000,281.650000,281.950000,281.650000,97,97,96,110,1.300000,130,3.100000,130,4.100000,0.600000,282.050000,282.250000,mq,mq,5000,2,0.000000,8,0,0.000000,101030,101570
56185001,20140110180000,20140110180335,281.350000,281.750000,281.750000,281.550000,97,97,97,110,2.600000,110,3.000000,110,3.700000,-0.100000,282.050000,282.350000,mq,mq,2600,2,0.000000,8,0,0.000000,100990,101530
56185001,20140110190000,20140110190340,281.250000,281.650000,281.750000,281.650000,97,97,97,130,3.200000,120,4.000000,120,5.000000,0.400000,282.150000,282.350000,mq,mq,3600,2,0.000000,8,0,0.000000,101020,101560
56185001,20140110200000,20140110200344,281.250000,281.650000,281.650000,281.650000,97,97,97,40,1.000000,140,4.100000,130,6.200000,0.600000,282.150000,282.350000,mq,mq,4700,2,0.000000,8,0,0.000000,101040,101580
56185001,20140110210000,20140110210249,281.050000,281.450000,281.650000,281.450000,97,97,97,10,0.500000,40,1.200000,60,2.400000,0.200000,282.150000,282.350000,mq,mq,3500,2,0.000000,8,0,0.000000,101050,101590
56185001,20140110220000,20140110220354,280.850000,281.250000,281.450000,281.250000,97,97,97,40,1.600000,40,1.600000,50,1.900000,-0.100000,282.150000,282.350000,mq,mq,1800,2,0.000000,8,0,0.000000,101060,101600
56185001,20140110230000,20140110230258,280.550000,280.950000,281.250000,280.950000,97,97,97,70,1.200000,30,1.800000,30,2.100000,0.400000,282.150000,282.350000,mq,mq,1500,2,0.000000,8,0,0.000000,101050,101590
56185001,20140111000000,20140111000302,280.350000,280.750000,280.950000,280.650000,97,97,97,320,1.400000,320,1.700000,320,2.200000,0.000000,282.250000,282.350000,mq,mq,1000,2,0.000000,9,0,0.000000,101100,101640
56185001,20140111010000,20140111010309,280.150000,280.450000,280.750000,280.450000,98,98,97,360,0.700000,330,1.500000,330,2.400000,0.000000,282.250000,282.450000,mq,mq,100,2,0.000000,9,0,0.000000,101100,101640
56185001,20140111020000,20140111020315,280.050000,280.350000,280.550000,280.250000,98,98,98,340,2.000000,340,2.000000,340,3.200000,0.000000,282.150000,282.450000,mq,mq,100,2,0.000000,9,0,0.000000,101110,101650
56185001,20140111030000,20140111030319,279.650000,279.950000,280.450000,279.950000,98,98,98,340,1.400000,340,1.900000,320,2.900000,0.000000,282.150000,282.450000,mq,mq,200,2,0.000000,9,0,0.000000,101140,101680
56185001,20140111040000,20140111040324,279.750000,280.050000,280.150000,280.050000,98,98,98,290,0.600000,340,1.600000,330,2.600000,0.000000,282.150000,282.450000,mq,mq,100,2,0.000000,9,0,0.000000,101150,101690
56185001,20140111050000,20140111050329,279.350000,279.650000,280.050000,279.650000,98,98,98,280,1.000000,330,1.200000,330,1.900000,0.000000,282.150000,282.450000,mq,mq,100,2,0.000000,9,0,0.000000,101200,101740
56185001,20140111060000,20140111060334,278.250000,278.550000,279.650000,278.550000,98,98,98,0,0.000000,340,1.300000,360,1.800000,0.000000,282.150000,282.350000,mq,mq,100,2,0.000000,9,0,0.000000,101260,101810
56185001,20140111070000,20140111070339,277.550000,277.850000,278.550000,277.850000,98,98,98,20,0.700000,320,1.000000,330,1.600000,0.000000,282.150000,282.450000,mq,mq,100,2,0.000000,9,0,0.000000,101350,101900
56185001,20140111080000,20140111080344,277.750000,278.050000,278.050000,277.750000,98,98,98,60,1.400000,70,1.500000,60,2.300000,0.000000,282.150000,282.350000,mq,mq,100,2,0.000000,9,0,0.000000,101430,101980
56185001,20140111090000,20140111090348,278.350000,278.450000,278.450000,278.050000,99,99,98,60,1.500000,60,1.800000,60,2.300000,0.000000,282.150000,282.350000,mq,mq,100,2,0.000000,9,0,119000.000000,101530,102080
56185001,20140111100000,20140111100353,279.250000,279.350000,279.350000,278.550000,99,99,99,70,1.200000,50,1.800000,60,2.600000,0.000000,282.050000,282.350000,mq,mq,1800,2,0.000000,8,0,283000.000000,101600,102150
56185001,20140111110000,20140111110258,280.150000,280.250000,280.650000,279.250000,99,99,99,100,3.400000,100,3.400000,100,4.500000,0.000000,282.050000,282.350000,mq,mq,9000,1,0.000000,6,25,641000.000000,101650,102190
