numer_sta,date,date_insert,td,t,tx,tn,u,ux,un,dd,ff,dxy,fxy,dxi,fxi,rr1,t_10,t_20,t_50,t_100,vv,etat_sol,sss,n,insolh,ray_glo01,pres,pmer
44103001,20140108230000,20140108230313,283.450000,284.750000,285.350000,284.650000,92,92,90,220,5.500000,210,6.300000,210,8.600000,0.000000,283.550000,283.550000,283.550000,mq,11000,2,0.000000,7,mq,mq,101330,101370
44103001,20140109000000,20140109000318,283.650000,284.950000,284.950000,284.650000,92,93,92,210,3.500000,220,5.800000,210,7.400000,-0.100000,283.550000,283.550000,283.550000,mq,15000,2,0.000000,8,mq,mq,101270,101310
44103001,20140109010000,20140109010323,283.950000,285.750000,285.750000,284.850000,89,92,89,230,5.700000,230,5.700000,220,8.700000,0.000000,283.550000,283.550000,283.550000,mq,40000,2,0.000000,8,mq,mq,101260,101300
44103001,20140109020000,20140109020328,283.350000,284.650000,285.850000,284.650000,92,92,89,210,6.300000,230,6.300000,230,8.900000,0.200000,283.550000,283.550000,283.550000,mq,18000,2,0.000000,8,mq,mq,101240,101280
44103001,20140109030000,20140109030332,283.650000,285.050000,285.050000,284.550000,91,94,91,230,6.900000,230,6.900000,240,10.700000,-0.100000,283.550000,283.550000,283.550000,mq,19000,2,0.000000,8,mq,mq,101290,101330
44103001,20140109040000,20140109040337,283.250000,284.550000,285.150000,284.550000,92,92,90,230,6.700000,240,8.500000,230,11.600000,1.800000,283.650000,283.550000,283.550000,mq,6000,2,0.000000,8,mq,mq,101320,101360
44103001,20140109050000,20140109050342,282.950000,284.250000,284.550000,284.250000,92,93,92,250,6.200000,240,7.100000,230,10.500000,1.000000,283.650000,283.650000,283.650000,mq,12000,2,0.000000,8,mq,mq,101280,101320
44103001,20140109060000,20140109060346,282.450000,283.650000,284.250000,283.650000,92,92,91,240,4.500000,250,6.100000,240,8.900000,0.400000,283.650000,283.650000,283.650000,mq,9000,2,0.000000,8,mq,mq,101340,101380
44103001,20140109070000,20140109070251,281.950000,283.550000,283.750000,283.550000,90,92,90,240,4.100000,240,5.300000,240,7.800000,0.400000,283.650000,283.650000,283.550000,mq,14000,2,0.000000,8,mq,mq,101350,101390
44103001,20140109080000,20140109080355,281.250000,283.350000,283.550000,283.250000,87,90,87,250,4.900000,240,5.300000,260,7.600000,-0.100000,283.650000,283.650000,283.650000,mq,18000,2,0.000000,8,mq,mq,101400,101440
44103001,20140109090000,20140109090300,281.150000,283.550000,283.550000,283.350000,85,87,85,250,6.300000,250,6.300000,240,9.300000,-0.100000,283.650000,283.650000,283.650000,mq,18000,2,0.000000,8,mq,mq,101510,101550
44103001,20140109100000,20140109100305,280.950000,283.750000,283.850000,283.550000,83,86,83,270,4.700000,250,6.300000,250,8.900000,-0.100000,283.650000,283.650000,283.650000,mq,19000,2,0.000000,8,mq,mq,101570,101610
44103001,20140109110000,20140109110310,280.350000,283.850000,283.850000,283.750000,79,83,79,270,4.000000,270,5.600000,270,8.800000,-0.100000,283.650000,283.650000,283.650000,mq,50000,1,0.000000,8,mq,mq,101620,101660
44103001,20140109120000,20140109120314,280.450000,283.950000,283.950000,283.750000,79,81,79,260,4.200000,260,4.300000,260,6.300000,0.000000,283.550000,283.650000,283.650000,mq,19000,mq,0.000000,8,mq,mq,101600,101640
44103001,20140109130000,20140109130319,280.250000,283.950000,284.250000,283.950000,78,80,78,270,4.200000,260,4.400000,270,6.900000,0.000000,283.550000,283.650000,283.650000,mq,55000,0,0.000000,8,mq,mq,101610,101650
44103001,20140109140000,20140109140324,279.850000,284.150000,284.350000,283.950000,75,78,74,260,2.500000,270,4.100000,290,6.200000,0.000000,283.650000,283.650000,283.650000,mq,60000,0,0.000000,7,mq,mq,101560,101600
44103001,20140109150000,20140109150329,281.250000,283.850000,284.250000,283.850000,84,84,74,200,2.600000,270,2.700000,280,4.100000,0.000000,283.550000,283.650000,283.650000,mq,17000,0,0.000000,8,mq,mq,101620,101660
44103001,20140109160000,20140109160333,281.250000,282.950000,283.950000,282.950000,89,89,85,mq,mq,200,2.700000,200,3.200000,0.000000,283.650000,283.650000,283.650000,mq,17000,0,0.000000,8,mq,mq,101670,101710
44103001,20140109170000,20140109170338,281.550000,282.950000,282.950000,282.250000,91,91,89,200,2.400000,200,3.100000,210,4.000000,0.000000,283.650000,283.750000,283.650000,mq,17000,0,0.000000,7,mq,mq,101660,101700
44103001,20140109180000,20140109180342,280.250000,281.450000,283.150000,281.450000,92,92,91,230,2.300000,260,3.500000,270,5.800000,2.400000,283.650000,283.750000,283.750000,mq,15000,2,0.000000,7,mq,mq,101690,101730
44103001,20140109190000,20140109190347,278.950000,280.050000,281.450000,279.950000,93,94,92,240,2.700000,230,2.900000,240,3.400000,0.000000,283.650000,283.750000,283.650000,mq,45000,2,0.000000,mq,mq,mq,101760,101800
44103001,20140109200000,20140109200352,279.550000,280.250000,280.350000,279.850000,95,95,93,230,0.900000,230,2.800000,230,3.000000,0.000000,283.650000,283.750000,283.750000,mq,6000,1,0.000000,mq,mq,mq,101800,101840
44103001,20140109210000,20140109210257,279.150000,279.850000,280.350000,279.350000,95,96,94,180,0.900000,200,1.400000,200,1.900000,0.000000,283.550000,283.650000,283.650000,mq,500,1,0.000000,mq,mq,mq,101820,101860
44103001,20140109220000,20140109220302,278.650000,279.250000,279.950000,279.250000,96,96,95,180,1.900000,180,1.900000,190,2.300000,0.000000,283.450000,283.750000,283.750000,mq,300,mq,0.000000,mq,mq,mq,101860,101900
44103001,20140109230000,20140109230407,277.950000,278.550000,279.650000,278.550000,96,96,95,170,1.400000,180,1.900000,170,1.800000,0.000000,283.350000,283.650000,283.750000,mq,300,mq,0.000000,mq,mq,mq,101870,101910
44103001,20140110000000,20140110000311,278.850000,279.250000,279.250000,278.350000,97,97,96,0,0.000000,160,1.700000,160,1.900000,0.000000,283.150000,283.650000,283.750000,mq,200,mq,mq,mq,mq,mq,101840,101880
44103001,20140110010000,20140110010316,275.450000,275.850000,279.350000,275.450000,97,97,92,140,0.500000,110,1.300000,90,2.100000,0.000000,283.050000,283.650000,283.750000,mq,200,mq,mq,8,mq,mq,101810,101850
44103001,20140110020000,20140110020321,276.050000,276.450000,277.150000,275.950000,97,98,96,100,0.600000,130,0.800000,110,1.100000,0.000000,282.950000,283.550000,283.750000,mq,100,1,0.000000,9,mq,mq,101810,101850
44103001,20140110030000,20140110030325,275.450000,275.850000,276.550000,275.750000,97,97,97,100,1.300000,100,1.300000,100,2.100000,0.000000,282.750000,283.450000,283.750000,mq,100,1,0.000000,9,mq,mq,101820,101860
44103001,20140110040000,20140110040330,275.250000,275.650000,275.950000,275.050000,97,98,96,100,0.800000,110,1.600000,110,2.100000,0.000000,282.650000,283.450000,283.750000,mq,100,mq,0.000000,9,mq,mq,101820,101860
44103001,20140110050000,20140110050335,274.450000,274.850000,275.750000,274.850000,97,98,97,90,1.300000,100,1.400000,100,1.600000,0.000000,282.550000,283.350000,283.750000,mq,100,2,0.000000,9,mq,mq,101790,101830
44103001,20140110060000,20140110060339,274.850000,275.150000,275.150000,274.550000,98,98,97,80,1.600000,100,1.600000,110,1.900000,0.000000,282.350000,283.250000,283.650000,mq,100,2,0.000000,9,mq,mq,101780,101820
44103001,20140110070000,20140110070344,274.050000,274.350000,275.950000,274.150000,98,99,96,60,1.400000,80,1.600000,60,1.900000,0.000000,282.250000,283.150000,283.650000,mq,300,2,0.000000,9,mq,mq,101790,101830
44103001,20140110080000,20140110080348,274.650000,274.950000,275.150000,274.350000,98,98,98,70,2.100000,70,2.300000,70,2.700000,-0.100000,282.150000,283.150000,283.650000,mq,100,2,0.000000,9,mq,mq,101820,101860
44103001,20140110090000,20140110090353,276.550000,276.850000,276.850000,274.950000,98,99,98,90,1.600000,70,2.200000,60,2.700000,-0.100000,282.050000,283.050000,283.650000,mq,100,2,0.000000,9,mq,mq,101830,101870
44103001,20140110100000,20140110100257,278.450000,278.750000,278.750000,276.850000,98,98,98,60,1.500000,90,2.200000,70,2.800000,0.000000,281.950000,282.950000,283.650000,mq,400,2,0.000000,9,mq,mq,101840,101880
44103001,20140110110000,20140110110302,281.150000,281.250000,281.250000,278.750000,99,99,98,70,1.700000,70,1.700000,60,2.800000,0.000000,281.950000,282.950000,283.650000,mq,2100,2,0.000000,8,mq,mq,101810,101850
44103001,20140110120000,20140110120308,281.750000,282.050000,282.150000,281.250000,98,99,98,100,3.100000,100,3.200000,110,4.200000,0.000000,281.850000,282.850000,283.650000,mq,3200,mq,0.000000,7,mq,mq,101710,101750
44103001,20140110130000,20140110130313,281.950000,282.450000,282.550000,281.950000,97,98,97,110,2.000000,100,3.500000,110,4.400000,0.000000,281.850000,282.850000,283.550000,mq,10000,1,0.000000,8,mq,mq,101650,101690
44103001,20140110140000,20140110140317,282.250000,282.850000,282.850000,282.450000,96,97,96,80,2.400000,80,2.400000,100,3.300000,0.000000,281.950000,282.750000,283.550000,mq,15000,mq,0.000000,8,mq,mq,101570,101610
44103001,20140110150000,20140110150421,281.950000,282.750000,282.950000,282.650000,95,97,95,90,3.500000,90,3.500000,130,4.300000,0.000000,282.050000,282.750000,283.550000,mq,13000,0,0.000000,8,mq,mq,101540,101580
44103001,20140110160000,20140110160326,281.750000,282.650000,282.850000,282.650000,94,95,94,60,2.500000,100,3.600000,110,4.900000,0.000000,282.150000,282.750000,283.450000,mq,16000,0,0.000000,8,mq,mq,101540,101580
44103001,20140110170000,20140110170331,281.050000,281.850000,282.650000,281.850000,95,95,94,50,2.800000,60,2.800000,60,3.800000,-0.100000,282.150000,282.750000,283.450000,mq,5000,0,0.000000,8,mq,mq,101510,101550
44103001,20140110180000,20140110180335,280.950000,281.550000,281.850000,281.550000,96,96,95,30,1.900000,60,2.900000,60,3.900000,-0.100000,282.250000,282.750000,283.450000,mq,3900,1,0.000000,8,mq,mq,101510,101550
44103001,20140110190000,20140110190340,280.750000,281.350000,281.550000,281.250000,96,96,96,50,2.500000,50,2.500000,50,3.400000,0.000000,282.350000,282.750000,283.450000,mq,2900,1,0.000000,7,mq,mq,101500,101540
44103001,20140110200000,20140110200344,281.050000,281.450000,281.450000,281.350000,97,97,96,50,2.200000,50,2.700000,50,3.600000,0.000000,282.350000,282.750000,283.450000,mq,3200,1,0.000000,8,mq,mq,101500,101540
44103001,20140110210000,20140110210249,280.850000,281.450000,281.650000,281.450000,96,97,96,360,0.800000,50,2.100000,30,2.800000,0.000000,282.350000,282.850000,283.450000,mq,3500,1,0.000000,8,mq,mq,101510,101550
44103001,20140110220000,20140110220354,281.050000,281.450000,281.450000,281.250000,97,97,96,30,1.300000,30,1.300000,30,1.800000,0.000000,282.450000,282.750000,283.350000,mq,2600,1,0.000000,8,mq,mq,101520,101560
44103001,20140110230000,20140110230258,280.850000,281.250000,281.550000,281.250000,97,97,97,50,1.500000,60,1.600000,50,1.900000,0.000000,282.450000,282.750000,283.350000,mq,3100,1,0.000000,8,mq,mq,101520,101560
44103001,20140111000000,20140111000302,280.550000,280.950000,281.350000,280.950000,97,97,97,100,1.700000,100,1.900000,90,2.200000,0.000000,282.450000,282.850000,283.350000,mq,2700,1,0.000000,8,mq,mq,101520,101560
44103001,20140111010000,20140111010309,280.350000,280.750000,280.950000,279.950000,97,97,96,110,2.500000,110,2.500000,120,3.400000,0.000000,282.450000,282.850000,283.350000,mq,3000,1,0.000000,8,mq,mq,101480,101520
44103001,20140111020000,20140111020315,280.850000,281.450000,281.450000,280.750000,96,97,96,300,2.400000,120,3.200000,300,6.400000,0.000000,282.450000,282.850000,283.350000,mq,5000,1,0.000000,8,mq,mq,101520,101560
44103001,20140111030000,20140111030319,280.850000,281.450000,281.550000,281.350000,96,96,96,350,1.200000,300,3.100000,300,4.600000,0.000000,282.450000,282.850000,283.350000,mq,3200,1,0.000000,8,mq,mq,101560,101600
44103001,20140111040000,20140111040324,280.850000,281.250000,281.450000,281.150000,97,97,96,340,1.400000,360,2.200000,360,3.200000,0.000000,282.450000,282.850000,283.350000,mq,2100,1,0.000000,8,mq,mq,101600,101640
44103001,20140111050000,20140111050329,280.850000,281.250000,281.350000,281.250000,97,97,97,350,2.000000,330,2.700000,350,3.900000,0.000000,282.450000,282.850000,283.250000,mq,3300,1,0.000000,8,mq,mq,101630,101670
44103001,20140111060000,20140111060334,280.650000,281.250000,281.250000,281.150000,96,97,96,340,2.400000,340,2.400000,330,4.300000,0.000000,282.450000,282.850000,283.350000,mq,5000,1,0.000000,8,mq,mq,101720,101760
44103001,20140111070000,20140111070339,279.750000,280.450000,281.250000,280.350000,95,96,95,330,2.100000,340,2.700000,350,4.600000,0.000000,282.450000,282.850000,283.250000,mq,15000,1,0.000000,mq,mq,mq,101840,101880
44103001,20140111080000,20140111080344,279.250000,279.950000,280.450000,279.950000,95,95,95,310,2.000000,300,3.100000,310,4.400000,0.000000,282.450000,282.850000,283.250000,mq,9000,1,0.000000,mq,mq,mq,101940,101980
44103001,20140111090000,20140111090348,279.150000,279.750000,279.950000,279.550000,96,96,95,330,1.400000,310,1.900000,290,2.700000,0.000000,282.450000,282.850000,283.250000,mq,5000,1,0.000000,6,mq,mq,102040,102080
44103001,20140111100000,20140111100353,279.550000,279.950000,279.950000,279.550000,97,97,95,330,1.300000,330,2.100000,320,3.100000,0.000000,282.450000,282.850000,283.250000,mq,200,1,0.000000,9,mq,mq,102110,102150
44103001,20140111110000,20140111110258,279.550000,279.850000,280.250000,279.750000,98,98,97,350,2.000000,360,2.200000,350,3.600000,0.000000,282.350000,282.850000,283.250000,mq,200,mq,mq,9,mq,mq,102170,102210
44103001,20140111120000,20140111120303,280.150000,280.450000,280.550000,279.750000,98,98,97,360,2.100000,360,2.100000,340,3.200000,0.000000,282.350000,282.850000,283.250000,mq,4000,0,0.000000,7,mq,mq,102150,102190
44103001,20140111130000,20140111130308,280.750000,281.150000,281.250000,280.450000,97,98,97,20,2.300000,20,3.000000,20,4.500000,0.000000,282.350000,282.850000,283.250000,mq,7000,0,0.000000,8,mq,mq,102130,102170
44103001,20140111140000,20140111140314,280.750000,281.550000,281.650000,280.950000,95,97,95,40,2.500000,30,2.900000,20,4.200000,0.000000,282.350000,282.750000,283.250000,mq,12000,0,0.000000,mq,mq,mq,102100,102140
44103001,20140111150000,20140111150318,280.850000,282.250000,282.250000,281.550000,91,95,91,10,2.500000,360,2.800000,350,4.000000,0.000000,282.450000,282.850000,283.250000,mq,13000,0,0.000000,mq,mq,mq,102090,102130
44103001,20140111160000,20140111160323,280.250000,281.650000,282.350000,281.550000,91,91,89,10,2.200000,20,2.500000,30,3.600000,0.000000,282.450000,282.850000,283.250000,mq,12000,0,0.000000,mq,mq,mq,102110,102150
44103001,20140111170000,20140111170327,279.850000,280.750000,281.650000,280.750000,94,94,91,20,3.300000,20,3.600000,20,5.700000,0.000000,282.550000,282.850000,283.250000,mq,7000,0,0.000000,mq,mq,mq,102150,102190
44103001,20140111180000,20140111180333,279.650000,280.250000,280.850000,280.150000,96,96,94,20,2.800000,20,3.700000,20,5.300000,0.000000,282.550000,282.850000,283.250000,mq,6000,mq,0.000000,mq,mq,mq,102200,102240
44103001,20140111190000,20140111190337,279.850000,280.450000,280.450000,280.150000,96,96,95,50,2.500000,30,3.000000,20,4.500000,0.000000,282.650000,282.850000,283.250000,mq,6000,mq,mq,8,mq,mq,102240,102280
44103001,20140111200000,20140111200342,278.250000,278.850000,280.350000,278.650000,96,96,95,70,3.700000,70,4.000000,70,4.700000,0.000000,282.550000,282.850000,283.250000,mq,9000,mq,mq,mq,mq,mq,102230,102270
44103001,20140111210000,20140111210346,279.650000,280.750000,280.750000,278.850000,93,96,93,100,6.000000,100,6.100000,100,8.900000,0.000000,282.550000,282.850000,283.250000,mq,4800,1,0.000000,8,mq,mq,102240,102280
44103001,20140111220000,20140111220251,279.950000,281.350000,281.350000,280.750000,91,93,91,100,3.900000,100,6.100000,110,8.900000,0.000000,282.550000,282.850000,283.250000,mq,3500,1,0.000000,8,mq,mq,102220,102260
44103001,20140111230000,20140111230256,278.050000,279.250000,281.350000,279.250000,92,92,91,80,2.600000,100,4.400000,90,6.500000,0.000000,282.450000,282.850000,283.250000,mq,6000,0,0.000000,mq,mq,mq,102200,102240
44103001,20140112000000,20140112000400,278.850000,279.450000,279.450000,278.350000,96,96,92,80,3.800000,80,4.100000,90,5.800000,0.000000,282.450000,282.850000,283.250000,mq,4800,1,mq,6,mq,mq,102140,102180
44103001,20140112010000,20140112010306,280.150000,280.950000,280.950000,279.450000,95,96,95,100,5.700000,100,6.300000,90,8.600000,0.000000,282.350000,282.850000,283.250000,mq,2000,1,0.000000,8,mq,mq,102030,102070
44103001,20140112020000,20140112020311,280.050000,281.150000,281.150000,280.950000,93,95,93,100,4.600000,100,5.800000,100,8.100000,0.000000,282.350000,282.850000,283.250000,mq,3700,1,0.000000,8,mq,mq,102040,102080
44103001,20140112030000,20140112030316,279.650000,280.750000,281.250000,280.750000,93,94,93,90,3.600000,100,4.900000,110,7.100000,0.000000,282.350000,282.850000,283.250000,mq,3700,1,0.000000,8,mq,mq,102010,102050
44103001,20140112040000,20140112040321,280.250000,281.150000,281.150000,280.550000,94,95,93,100,5.500000,100,5.500000,90,7.800000,0.000000,282.250000,282.750000,283.250000,mq,3100,1,0.000000,8,mq,mq,101930,101970
44103001,20140112050000,20140112050325,280.050000,281.150000,281.550000,281.150000,93,94,93,110,5.400000,100,5.500000,100,8.500000,0.000000,282.250000,282.750000,283.250000,mq,3200,1,0.000000,mq,mq,mq,101890,101930
44103001,20140112060000,20140112060330,279.850000,280.950000,281.250000,280.950000,93,94,93,130,4.200000,110,5.400000,110,7.900000,0.000000,282.250000,282.750000,283.250000,mq,4800,1,0.000000,7,mq,mq,101850,101890
44103001,20140112070000,20140112070335,279.950000,280.650000,280.950000,280.350000,95,95,93,130,5.700000,130,5.700000,130,7.900000,0.000000,282.250000,282.750000,283.250000,mq,5000,1,0.000000,mq,mq,mq,101780,101820
44103001,20140112080000,20140112080339,279.150000,279.850000,280.650000,279.850000,95,95,94,140,3.700000,130,6.000000,120,8.100000,0.000000,282.250000,282.750000,283.250000,mq,4400,mq,0.000000,mq,mq,mq,101790,101830
44103001,20140112090000,20140112090344,279.350000,280.050000,280.050000,279.450000,95,95,95,130,2.700000,140,4.000000,130,5.300000,0.000000,282.250000,282.750000,283.250000,mq,4200,1,0.000000,mq,mq,mq,101800,101840
44103001,20140112100000,20140112100348,280.350000,281.750000,281.750000,280.050000,91,95,91,140,4.000000,130,4.400000,130,6.400000,0.000000,282.150000,282.650000,283.150000,mq,6000,1,0.000000,mq,mq,mq,101730,101770
44103001,20140112110000,20140112110353,280.950000,282.850000,282.850000,281.650000,88,91,88,150,4.400000,150,4.900000,160,7.200000,0.000000,282.150000,282.750000,283.250000,mq,7000,1,0.000000,mq,mq,mq,101630,101670
44103001,20140112120000,20140112120357,281.150000,282.350000,282.850000,282.150000,92,92,87,170,6.100000,190,7.600000,180,11.300000,0.000000,282.150000,282.650000,283.150000,mq,6000,0,0.000000,8,mq,mq,101560,101600
44103001,20140112130000,20140112130403,281.750000,282.950000,283.050000,282.250000,92,93,92,160,4.800000,170,6.100000,170,8.600000,0.000000,282.150000,282.650000,283.150000,mq,6000,0,0.000000,8,mq,mq,101480,101520
44103001,20140112140000,20140112140308,282.250000,283.650000,283.650000,282.850000,91,92,91,160,4.800000,160,5.100000,180,7.600000,0.000000,282.250000,282.650000,283.150000,mq,7000,0,0.000000,8,mq,mq,101400,101440
44103001,20140112150000,20140112150313,282.850000,284.150000,284.150000,283.650000,92,92,91,170,5.900000,170,6.300000,180,9.200000,0.000000,282.250000,282.650000,283.150000,mq,7000,0,0.000000,8,mq,mq,101360,101400
44103001,20140112160000,20140112160317,283.050000,284.350000,284.350000,284.150000,92,93,92,190,7.200000,190,7.200000,180,10.300000,0.000000,282.350000,282.650000,283.150000,mq,8000,0,0.000000,8,mq,mq,101340,101380
44103001,20140112170000,20140112170322,283.550000,284.850000,284.850000,284.450000,92,93,91,180,6.500000,180,8.200000,180,13.600000,0.200000,282.350000,282.650000,283.150000,mq,6000,2,mq,8,mq,mq,101340,101380
44103001,20140112180000,20140112180327,283.650000,284.550000,284.850000,284.550000,94,94,92,200,7.700000,190,9.100000,200,12.700000,1.600000,282.450000,282.650000,283.150000,mq,5000,2,0.000000,8,mq,mq,101370,101410
44103001,20140112190000,20140112190332,283.050000,284.350000,284.550000,284.250000,92,94,92,220,9.700000,220,9.700000,200,13.300000,0.600000,282.550000,282.750000,283.150000,mq,14000,2,0.000000,8,mq,mq,101380,101420
44103001,20140112200000,20140112200336,282.950000,284.350000,284.650000,284.350000,91,95,91,240,6.500000,220,9.500000,220,14.200000,0.400000,282.550000,282.750000,283.150000,mq,11000,2,0.000000,8,mq,mq,101440,101480
44103001,20140112210000,20140112210341,281.650000,283.550000,284.350000,283.550000,88,91,88,250,4.700000,250,6.400000,240,9.300000,0.000000,282.650000,282.750000,283.150000,mq,11000,2,0.000000,7,mq,mq,101470,101510
44103001,20140112220000,20140112220346,281.050000,282.750000,283.550000,282.750000,89,89,86,240,3.800000,250,4.900000,260,7.400000,0.000000,282.650000,282.850000,283.150000,mq,11000,2,0.000000,6,mq,mq,101480,101520
44103001,20140112230000,20140112230350,279.750000,281.250000,282.750000,281.250000,90,90,88,250,3.400000,250,3.900000,250,5.800000,0.000000,282.750000,282.850000,283.150000,mq,13000,2,0.000000,mq,mq,mq,101540,101580
44103001,20140113000000,20140113000354,280.250000,281.350000,281.350000,280.950000,93,93,90,220,2.800000,250,3.700000,250,4.600000,0.000000,282.750000,282.850000,283.150000,mq,12000,1,0.000000,6,mq,mq,101530,101570
44103001,20140113010000,20140113010400,281.350000,282.950000,282.950000,281.350000,90,93,90,230,3.500000,230,3.500000,240,5.000000,0.000000,282.750000,282.850000,283.150000,mq,13000,2,0.000000,8,mq,mq,101510,101550
44103001,20140113020000,20140113020406,280.250000,282.450000,282.950000,281.950000,86,89,85,240,3.800000,240,4.400000,230,6.100000,0.000000,282.650000,282.850000,283.150000,mq,17000,2,0.000000,7,mq,mq,101510,101550
44103001,20140113030000,20140113030310,279.650000,281.050000,282.350000,280.950000,91,91,86,230,3.200000,240,3.700000,240,4.700000,0.000000,282.650000,282.850000,283.150000,mq,18000,2,0.000000,mq,mq,mq,101510,101550
44103001,20140113040000,20140113040415,278.550000,280.450000,281.250000,280.450000,88,91,88,240,3.300000,240,4.000000,250,5.200000,0.000000,282.650000,282.950000,283.150000,mq,55000,2,0.000000,mq,mq,mq,101480,101520
44103001,20140113050000,20140113050320,279.050000,281.250000,281.350000,280.250000,86,88,85,230,4.100000,230,4.500000,240,6.200000,0.000000,282.550000,282.850000,283.150000,mq,60000,2,0.000000,mq,mq,mq,101440,101480
44103001,20140113060000,20140113060324,279.350000,280.850000,281.450000,280.350000,90,90,86,230,3.600000,230,4.200000,230,5.600000,0.000000,282.550000,282.850000,283.150000,mq,45000,2,0.000000,mq,mq,mq,101400,101440
44103001,20140113070000,20140113070330,279.250000,280.150000,280.750000,279.750000,94,94,88,200,2.900000,230,3.600000,220,4.600000,0.000000,282.450000,282.850000,283.150000,mq,19000,2,0.000000,mq,mq,mq,101380,101420
44103001,20140113080000,20140113080336,279.150000,280.050000,280.250000,279.450000,94,94,92,190,2.800000,210,3.400000,210,4.900000,0.000000,282.450000,282.850000,283.150000,mq,16000,2,0.000000,mq,mq,mq,101370,101410
44103001,20140113090000,20140113090340,278.850000,281.350000,282.550000,279.950000,84,95,80,230,7.900000,240,8.500000,230,12.400000,0.600000,282.350000,282.850000,283.250000,mq,10000,2,0.000000,6,mq,mq,101350,101390
44103001,20140113100000,20140113100345,279.450000,283.150000,283.150000,281.050000,78,85,76,210,4.700000,230,7.700000,190,7.100000,-0.100000,282.250000,282.750000,283.150000,mq,45000,2,0.000000,mq,mq,mq,101300,101340
44103001,20140113110000,20140113110251,279.350000,284.250000,284.250000,283.150000,72,80,67,230,7.400000,230,7.700000,220,11.300000,0.000000,282.250000,282.750000,283.150000,mq,60000,mq,0.000000,mq,mq,mq,101240,101280
44103001,20140113120000,20140113120355,279.750000,284.450000,284.850000,283.950000,73,78,71,220,7.400000,220,8.500000,220,12.000000,0.000000,282.150000,282.750000,283.150000,mq,17000,0,0.000000,mq,mq,mq,101150,101190
44103001,20140113130000,20140113130401,278.050000,282.650000,284.950000,282.650000,73,78,69,230,9.500000,230,9.500000,260,14.800000,0.200000,282.150000,282.750000,283.150000,mq,12000,2,0.000000,mq,mq,mq,101050,101090
44103001,20140113140000,20140113140306,279.650000,282.050000,283.050000,281.650000,85,85,75,220,9.200000,240,10.000000,230,13.900000,0.400000,282.250000,282.750000,283.150000,mq,13000,2,0.000000,7,mq,mq,100950,100990
44103001,20140113150000,20140113150311,280.050000,282.450000,282.450000,281.350000,85,86,84,210,7.400000,220,9.500000,210,12.900000,-0.100000,282.250000,282.650000,283.150000,mq,19000,1,0.000000,8,mq,mq,100860,100900
44103001,20140113160000,20140113160315,279.950000,281.650000,282.650000,281.250000,89,90,82,230,3.900000,220,9.100000,220,13.200000,1.400000,282.350000,282.650000,283.150000,mq,29000,2,0.000000,8,mq,mq,100800,100840
44103001,20140113170000,20140113170320,279.550000,282.150000,282.350000,281.250000,84,89,83,220,8.500000,220,9.300000,210,12.900000,-0.100000,282.350000,282.650000,283.150000,mq,60000,2,0.000000,7,mq,mq,100720,100760
44103001,20140113180000,20140113180324,279.750000,281.950000,282.650000,281.650000,86,88,82,200,5.900000,210,9.100000,210,12.600000,0.200000,282.350000,282.650000,283.150000,mq,55000,2,0.000000,8,mq,mq,100620,100660
44103001,20140113190000,20140113190328,277.750000,280.150000,282.450000,280.150000,85,88,84,240,11.200000,240,11.200000,240,19.400000,5.900000,282.350000,282.650000,283.150000,mq,2300,2,0.000000,8,mq,mq,100550,100590
44103001,20140113200000,20140113200333,280.650000,281.750000,281.750000,280.150000,93,93,87,220,7.900000,240,12.000000,230,15.300000,4.100000,282.350000,282.650000,283.150000,mq,13000,2,0.000000,8,mq,mq,100440,100480
44103001,20140113210000,20140113210338,278.150000,280.550000,282.050000,280.550000,85,93,84,270,5.700000,220,9.100000,230,14.100000,1.400000,282.250000,282.650000,283.150000,mq,60000,2,0.000000,8,mq,mq,100360,100400
44103001,20140113220000,20140113220342,278.650000,280.550000,280.650000,280.150000,88,90,85,250,5.700000,270,5.700000,250,8.700000,0.400000,282.250000,282.650000,283.050000,mq,11000,2,0.000000,8,mq,mq,100400,100440
44103001,20140113230000,20140113230348,277.450000,279.450000,280.550000,279.350000,87,90,87,260,3.800000,250,5.400000,260,6.800000,-0.100000,282.150000,282.650000,283.050000,mq,60000,2,0.000000,mq,mq,mq,100410,100450
44103001,20140114000000,20140114000352,277.850000,279.550000,279.650000,279.150000,89,89,87,280,2.900000,260,4.000000,260,6.300000,0.000000,282.150000,282.650000,283.050000,mq,60000,2,0.000000,mq,mq,mq,100420,100460
44103001,20140114010000,20140114010357,277.650000,279.350000,279.750000,279.250000,89,89,88,290,2.300000,290,3.300000,310,5.100000,0.000000,282.150000,282.550000,283.050000,mq,60000,2,0.000000,mq,mq,mq,100460,100500
44103001,20140114020000,20140114020303,277.550000,278.950000,279.350000,278.650000,91,92,89,280,2.300000,280,3.100000,300,4.900000,0.000000,282.050000,282.550000,283.050000,mq,60000,2,0.000000,mq,mq,mq,100510,100550
44103001,20140114030000,20140114030407,276.750000,277.350000,278.850000,276.650000,96,96,90,280,1.300000,270,2.400000,270,3.800000,0.000000,282.050000,282.550000,283.050000,mq,1300,2,0.000000,mq,mq,mq,100540,100580
44103001,20140114040000,20140114040312,276.550000,277.550000,277.950000,276.850000,93,96,91,280,1.900000,280,2.500000,290,3.800000,0.000000,281.950000,282.550000,283.050000,mq,60000,mq,0.000000,mq,mq,mq,100560,100600
